_id,label,id,token,sentence
,,,Germans,56
,,,.,56
,,,Many,57
,,,of,57
,,,her,57
,,,roommates,57
,,,were,57
,,,active,57
,,,in,57
,,,the,57
,,,radical,57
,,,Socialist,57
,,,German,57
,,,Student,57
,,,Union,57
,,,(,57
,,,SDS,57
,,,),57
,,,",",57
,,,and,57
Q560307_182,ENTITY,yDg7bQjZbH,Davis,57
Q560307_183,EVENT,j-PyaAgzda,participated,57
,,,in,57
,,,some,57
,,,SDS,57
,,,actions,57
,,,.,57
,,,Events,58
,,,in,58
,,,the,58
,,,United,58
,,,States,58
,,,",",58
,,,including,58
,,,the,58
,,,formation,58
,,,of,58
,,,the,58
,,,Black,58
,,,Panther,58
,,,Party,58
,,,and,58
,,,the,58
,,,transformation,58
,,,of,58
,,,Student,58
,,,Nonviolent,58
,,,Coordinating,58
,,,Committee,58
,,,(,58
,,,SNCC,58
,,,),58
,,,to,58
,,,an,58
,,,all,58
,,,-,58
,,,black,58
,,,organization,58
,,,",",58
Q560307_185,EVENT,QyVnak-clI,drew,58
Q560307_184,ENTITY,hW2OBMMU1a,her,58
,,,interest,58
,,,upon,58
Q560307_186,ENTITY,C6NWJd-EW5,her,58
,,,return,58
,,,.,58
,,,Marcuse,59
,,,had,59
,,,moved,59
,,,to,59
,,,a,59
,,,position,59
,,,at,59
,,,the,59
,,,University,59
,,,of,59
,,,California,59
,,,",",59
,,,San,59
,,,Diego,59
,,,",",59
,,,and,59
Q560307_187,ENTITY,8L_nydzTI8,Davis,59
Q560307_188,EVENT,5Xs01_qq81,followed,59
,,,him,59
,,,there,59
,,,after,59
,,,her,59
,,,two,59
,,,years,59
,,,in,59
,,,Frankfurt,59
,,,.,59
Q560307_189,ENTITY,ZIZDp3iffv,Davis,60
Q560307_190,EVENT,IpykqGesD7,traveled,60
,,,to,60
,,,London,60
,,,to,60
,,,attend,60
,,,a,60
,,,conference,60
,,,on,60
,,,"""",60
,,,The,60
,,,Dialectics,60
,,,of,60
,,,Liberation,60
,,,"""",60
,,,.,60
,,,The,61
,,,black,61
,,,contingent,61
,,,at,61
,,,the,61
,,,conference,61
,,,included,61
,,,the,61
,,,Trinidadian,61
,,,-,61
,,,American,61
,,,Stokely,61
,,,Carmichael,61
,,,and,61
,,,the,61
,,,British,61
,,,Michael,61
,,,X.,61
,,,Although,61
,,,moved,61
,,,by,61
,,,Carmichael,61
,,,'s,61
,,,rhetoric,61
,,,",",61
Q560307_191,ENTITY,ymBSs0fqpn,Davis,61
Q560307_193,EVENT-GR,jGHZm-MTFR,was,61
,,,reportedly,61
Q560307_192,EVENT,5P4P-x4tXX,disappointed,61
,,,by,61
,,,her,61
,,,colleagues,61
,,,',61
,,,black,61
,,,nationalist,61
,,,sentiments,61
,,,and,61
,,,their,61
,,,rejection,61
,,,of,61
,,,communism,61
,,,as,61
,,,a,61
,,,"""",61
,,,white,61
,,,man,61
,,,'s,61
,,,thing,61
,,,"""",61
,,,.,61
Q560307_194,ENTITY,lyslIYIzie,She,62
Q560307_195,EVENT,rVtEUl4-1F,joined,62
,,,the,62
,,,Che,62
,,,-,62
,,,Lumumba,62
,,,Club,62
,,,",",62
,,,an,62
,,,all,62
,,,-,62
,,,black,62
,,,branch,62
,,,of,62
,,,the,62
,,,Communist,62
,,,Party,62
,,,USA,62
,,,named,62
,,,for,62
,,,revolutionaries,62
,,,Che,62
,,,Guevara,62
,,,and,62
,,,Patrice,62
,,,Lumumba,62
,,,",",62
,,,of,62
,,,Cuba,62
,,,and,62
,,,Congo,62
,,,",",62
,,,respectively,62
,,,.,62
Q560307_196,ENTITY,oo9cWzRrkF,Davis,63
,,,earned,63
,,,a,63
,,,master,63
,,,'s,63
Q560307_198,EVENT,718HaLW42c,degree,63
,,,from,63
,,,the,63
,,,University,63
,,,of,63
,,,California,63
,,,",",63
,,,San,63
,,,Diego,63
,,,",",63
,,,in,63
,,,1968,63
,,,.,63
Q560307_199,ENTITY,uKNc1oJz8o,She,64
Q560307_197,EVENT,3f3HM-BVKd,earned,64
,,,a,64
Q560307_200,EVENT,M6jRG5TF-6,doctorate,64
,,,in,64
,,,philosophy,64
,,,at,64
,,,the,64
,,,Humboldt,64
,,,University,64
,,,in,64
,,,East,64
,,,Berlin,64
,,,.,64
,,,Beginning,65
,,,in,65
,,,1969,65
,,,",",65
Q560307_201,ENTITY,gCNxXBmJIl,Davis,65
Q560307_203,EVENT-GR,LdeU-C_NXH,was,65
,,,an,65
,,,acting,65
,,,assistant,65
Q560307_202,EVENT,BHvA-iEEBc,professor,65
,,,in,65
,,,the,65
,,,philosophy,65
,,,department,65
,,,at,65
,,,the,65
,,,University,65
,,,of,65
,,,California,65
,,,",",65
,,,Los,65
,,,Angeles,65
,,,(,65
,,,UCLA,65
,,,),65
,,,.,65
,,,Although,66
,,,both,66
,,,Princeton,66
,,,and,66
,,,Swarthmore,66
,,,had,66
Q560307_204,EVENT,FYxyKfeddU,tried,66
,,,to,66
,,,recruit,66
Q560307_205,ENTITY,rbsk4U6sBK,her,66
,,,",",66
Q560307_206,ENTITY,u8qoB0Z8JY,she,66
Q560307_207,EVENT,a5Kr9mHSZF,opted,66
,,,for,66
,,,UCLA,66
,,,because,66
,,,of,66
,,,its,66
,,,urban,66
,,,location,66
,,,.,66
,,,At,67
,,,that,67
,,,time,67
Q560307_208,ENTITY,qKO8bcxox6,she,67
,,,was,67
Q560307_209,EVENT,4DYuUQeMSq,known,67
,,,as,67
,,,a,67
,,,radical,67
Q560307_210,EVENT,aGuCF07Myq,feminist,67
,,,and,67
Q560307_211,EVENT,m1SrTzbu_H,activist,67
,,,",",67
,,,a,67
,,,member,67
,,,of,67
,,,the,67
,,,Communist,67
,,,Party,67
,,,USA,67
,,,",",67
,,,and,67
,,,an,67
Q560307_213,EVENT,mmHruYn-z4,affiliate,67
,,,of,67
,,,the,67
,,,Los,67
,,,Angeles,67
,,,chapter,67
,,,of,67
,,,the,67
,,,Black,67
,,,Panther,67
,,,Party,67
,,,.,67
,,,In,68
,,,1969,68
,,,",",68
,,,the,68
,,,University,68
,,,of,68
,,,California,68
,,,initiated,68
,,,a,68
,,,policy,68
,,,against,68
,,,hiring,68
,,,Communists,68
,,,.,68
,,,At,69
,,,their,69
,,,September,69
,,,19,69
,,,",",69
,,,1969,69
,,,",",69
,,,meeting,69
,,,",",69
,,,the,69
,,,Board,69
,,,of,69
,,,Regents,69
Q560307_214,EVENT,9LxJVAOBeT,fired,69
Q560307_215,ENTITY,t2tikX6HcO,Davis,69
,,,from,69
,,,her,69
,,,$,69
,,,"10,000-a",69
,,,-,69
,,,year,69
,,,post,69
,,,because,69
,,,of,69
,,,her,69
,,,membership,69
,,,in,69
,,,the,69
,,,Communist,69
,,,Party,69
,,,",",69
,,,urged,69
,,,on,69
,,,by,69
,,,California,69
,,,Governor,69
,,,Ronald,69
,,,Reagan,69
,,,.,69
,,,Judge,70
,,,Jerry,70
,,,Pacht,70
,,,ruled,70
,,,the,70
,,,Regents,70
,,,could,70
Q560307_217,EVENT-MOD,Ud78EAxUU0,not,70
,,,fire,70
Q560307_216,ENTITY,lr_yZAnp4C,Davis,70
,,,solely,70
,,,because,70
,,,of,70
,,,her,70
,,,affiliation,70
,,,with,70
,,,the,70
,,,Communist,70
,,,Party,70
,,,",",70
,,,and,70
Q560307_218,ENTITY,sRfGvtGPrr,she,70
Q560307_219,EVENT,yXah_Xmx5h,resumed,70
,,,her,70
,,,post,70
,,,.,70
,,,The,71
,,,Regents,71
Q560307_221,EVENT,qMxXO7itoI,fired,71
Q560307_220,ENTITY,3obb-W7q9S,Davis,71
,,,again,71
,,,on,71
,,,June,71
,,,20,71
,,,",",71
,,,1970,71
,,,",",71
,,,for,71
,,,the,71
,,,"""",71
,,,inflammatory,71
Q560307_224,EVENT,nxwMM-8Sdc,language,71
,,,"""",71
Q560307_222,ENTITY,ESD4ek3gms,she,71
,,,had,71
,,,used,71
,,,in,71
,,,four,71
,,,different,71
,,,speeches,71
,,,.,71
,,,The,72
,,,report,72
,,,stated,72
,,,",",72
,,,"""",72
,,,We,72
,,,deem,72
,,,particularly,72
,,,offensive,72
,,,such,72
,,,utterances,72
,,,as,72
,,,her,72
,,,statement,72
,,,that,72
,,,the,72
,,,regents,72
,,,',72
,,,killed,72
,,,",",72
,,,brutalized,72
,,,(,72
,,,and,72
,,,),72
,,,murdered,72
,,,',72
,,,the,72
,,,People,72
,,,'s,72
,,,Park,72
,,,demonstrators,72
,,,",",72
,,,and,72
,,,her,72
,,,repeated,72
,,,characterizations,72
,,,of,72
,,,the,72
,,,police,72
,,,as,72
,,,',72
,,,pigs,72
,,,',72
,,,"""",72
,,,.,72
,,,The,73
,,,American,73
,,,Association,73
,,,of,73
,,,University,73
,,,Professors,73
,,,censured,73
,,,the,73
,,,board,73
,,,for,73
,,,this,73
,,,action,73
,,,.,73
Q560307_225,ENTITY,2asJmzsnsZ,Davis,74
Q560307_226,EVENT-GR,mCURLcyG5q,was,74
,,,a,74
Q560307_227,EVENT,vEnQ9640aU,supporter,74
,,,of,74
,,,the,74
,,,Soledad,74
,,,Brothers,74
,,,",",74
,,,three,74
,,,inmates,74
,,,who,74
,,,were,74
,,,convicted,74
,,,of,74
,,,killing,74
,,,a,74
,,,prison,74
,,,guard,74
,,,at,74
,,,Soledad,74
,,,Prison,74
,,,.,74
,,,On,75
,,,August,75
,,,7,75
,,,",",75
,,,1970,75
,,,",",75
,,,heavily,75
,,,armed,75
,,,17-year,75
,,,-,75
,,,old,75
,,,African,75
,,,-,75
,,,American,75
,,,high,75
,,,-,75
,,,school,75
,,,student,75
,,,Jonathan,75
,,,Jackson,75
,,,",",75
,,,whose,75
,,,brother,75
,,,was,75
,,,George,75
,,,Jackson,75
,,,",",75
,,,one,75
,,,of,75
,,,the,75
,,,three,75
,,,Soledad,75
,,,Brothers,75
,,,",",75
,,,gained,75
,,,control,75
,,,of,75
,,,a,75
,,,courtroom,75
,,,in,75
,,,Marin,75
,,,County,75
,,,",",75
,,,California,75
,,,.,75
,,,He,76
,,,armed,76
,,,the,76
,,,black,76
,,,defendants,76
,,,and,76
,,,took,76
,,,Judge,76
,,,Harold,76
,,,Haley,76
,,,",",76
,,,the,76
,,,prosecutor,76
,,,",",76
,,,and,76
,,,three,76
,,,female,76
,,,jurors,76
,,,as,76
,,,hostages,76
,,,.,76
,,,As,77
,,,Jackson,77
,,,transported,77
,,,the,77
,,,hostages,77
,,,and,77
,,,two,77
,,,black,77
,,,defendants,77
,,,away,77
,,,from,77
,,,the,77
,,,courtroom,77
,,,",",77
,,,one,77
,,,of,77
,,,the,77
,,,defendants,77
,,,",",77
,,,James,77
,,,McClain,77
,,,",",77
,,,shot,77
,,,at,77
,,,the,77
,,,police,77
,,,.,77
,,,The,78
,,,police,78
,,,returned,78
,,,fire,78
,,,.,78
,,,The,79
,,,judge,79
,,,and,79
,,,the,79
,,,three,79
,,,black,79
,,,men,79
,,,were,79
,,,killed,79
,,,in,79
,,,the,79
,,,melee,79
,,,;,79
,,,one,79
,,,of,79
,,,the,79
,,,jurors,79
,,,and,79
,,,the,79
,,,prosecutor,79
,,,were,79
,,,injured,79
,,,.,79
,,,Although,80
,,,the,80
,,,judge,80
,,,was,80
,,,shot,80
,,,in,80
,,,the,80
,,,head,80
,,,with,80
,,,a,80
,,,blast,80
,,,from,80
,,,a,80
,,,shotgun,80
,,,",",80
,,,he,80
,,,also,80
,,,suffered,80
,,,a,80
,,,chest,80
,,,wound,80
,,,from,80
,,,a,80
,,,bullet,80
,,,that,80
,,,may,80
,,,have,80
,,,been,80
,,,fired,80
,,,from,80
,,,outside,80
,,,the,80
,,,van,80
,,,.,80
,,,Evidence,81
,,,during,81
,,,the,81
,,,trial,81
,,,showed,81
,,,that,81
,,,either,81
,,,could,81
,,,have,81
,,,been,81
,,,fatal,81
,,,.,81
Q560307_228,ENTITY,7jqJ2fHXf2,Davis,82
,,,had,82
Q560307_229,EVENT,WtpaWD2Wgf,purchased,82
,,,several,82
,,,of,82
,,,the,82
,,,firearms,82
,,,Jackson,82
,,,used,82
,,,in,82
,,,the,82
,,,attack,82
,,,",",82
,,,including,82
,,,the,82
,,,shotgun,82
Q560307_223,EVENT-GR,iZ84gO6ZRP,used,82
,,,to,82
,,,shoot,82
,,,Haley,82
,,,",",82
,,,which,82
Q560307_230,ENTITY,561bsdoVl4,she,82
Q560307_231,EVENT,vd4HI275G_,bought,82
,,,at,82
,,,a,82
,,,San,82
,,,Francisco,82
,,,pawn,82
,,,shop,82
,,,two,82
,,,days,82
,,,before,82
,,,the,82
,,,incident,82
,,,.,82
Q560307_232,ENTITY,6zZcUwgImo,She,83
,,,was,83
,,,also,83
,,,found,83
,,,to,83
,,,have,83
,,,been,83
Q560307_233,EVENT,aDB0uSdBdL,corresponding,83
,,,with,83
,,,one,83
,,,of,83
,,,the,83
,,,inmates,83
,,,involved,83
,,,.,83
,,,As,84
,,,California,84
,,,considers,84
,,,"""",84
,,,all,84
,,,persons,84
,,,concerned,84
,,,in,84
,,,the,84
,,,commission,84
,,,of,84
,,,a,84
,,,crime,84
,,,",",84
,,, ,84
,,,...,84
,,,whether,84
,,,they,84
,,,directly,84
,,,commit,84
,,,the,84
,,,act,84
,,,constituting,84
,,,the,84
,,,offense,84
,,,",",84
,,,or,84
,,,aid,84
,,,and,84
,,,abet,84
,,,in,84
,,,its,84
,,,commission,84
,,,",",84
,,, ,84
,,,...,84
,,,are,84
,,,principals,84
,,,in,84
,,,any,84
,,,crime,84
,,,so,84
,,,committed,84
,,,"""",84
,,,",",84
Q560307_234,ENTITY,z5a34nCN4F,Davis,84
,,,was,84
Q560307_235,EVENT,NtqpkP1s7Z,charged,84
,,,with,84
,,,"""",84
,,,aggravated,84
,,,kidnapping,84
,,,and,84
,,,first,84
,,,degree,84
,,,murder,84
,,,in,84
,,,the,84
,,,death,84
,,,of,84
,,,Judge,84
,,,Harold,84
,,,Haley,84
,,,"""",84
,,,",",84
,,,and,84
,,,Marin,84
,,,County,84
,,,Superior,84
,,,Court,84
,,,Judge,84
,,,Peter,84
,,,Allen,84
,,,Smith,84
,,,issued,84
,,,a,84
Q560307_236,EVENT,YkYVyp73ld,warrant,84
,,,for,84
Q560307_237,ENTITY,7MNXABxarg,her,84
Q560307_238,EVENT,h9F2IxuBE5,arrest,84
,,,.,84
,,,Hours,85
,,,after,85
,,,the,85
,,,judge,85
,,,issued,85
,,,the,85
,,,warrant,85
,,,on,85
,,,August,85
,,,14,85
,,,",",85
,,,1970,85
,,,",",85
,,,a,85
,,,massive,85
Q560307_240,EVENT,zxjTxr4Utp,attempt,85
,,,to,85
Q560307_241,EVENT,1QzTUxmW77,find,85
,,,and,85
Q560307_242,EVENT,N8mV9s7onl,arrest,85
Q560307_243,ENTITY,kyXFKBdZ-A,Davis,85
Q560307_239,EVENT,UYaEG2L2Zb,began,85
,,,.,85
,,,On,86
,,,August,86
,,,18,86
,,,",",86
,,,four,86
,,,days,86
,,,after,86
,,,the,86
,,,warrant,86
,,,was,86
,,,issued,86
,,,",",86
,,,the,86
,,,FBI,86
,,,director,86
,,,J.,86
,,,Edgar,86
,,,Hoover,86
Q560307_244,EVENT,_byC0DzuIb,listed,86
Q560307_245,ENTITY,jUzq7Gg5L0,Davis,86
,,,on,86
,,,the,86
,,,FBI,86
,,,'s,86
,,,Ten,86
,,,Most,86
,,,Wanted,86
,,,Fugitive,86
,,,List,86
,,,;,86
Q560307_246,ENTITY,NzxF11vgEQ,she,86
Q560307_247,EVENT-GR,3hCntvy5I8,was,86
,,,the,86
Q560307_530,EVENT,iqSFFZUXRs,third,86
,,,woman,86
,,,and,86
,,,the,86
,,,309th,86
,,,person,86
,,,to,86
,,,be,86
Q560307_531,EVENT,GSuD-TK3LU,listed,86
,,,.,86
,,,Soon,87
,,,after,87
,,,",",87
Q560307_248,ENTITY,_uJuZerdg6,Davis,87
Q560307_251,EVENT-GR,n1o3zlYoa5,became,87
,,,a,87
Q560307_250,EVENT,iMm2kQKKSp,fugitive,87
,,,and,87
Q560307_249,EVENT,ELT05ei9BO,fled,87
,,,California,87
,,,.,87
Q560307_255,EVENT-MOD,Xsda8KgmZB,According,88
,,,to,88
,,,her,88
,,,autobiography,88
,,,",",88
,,,during,88
,,,this,88
,,,time,88
Q560307_252,ENTITY,ap7pqi4kVx,she,88
Q560307_253,EVENT,IkRW6Z1KRI,hid,88
,,,in,88
,,,friends,88
,,,',88
,,,homes,88
,,,and,88
Q560307_254,EVENT,6yRJqkzJlt,moved,88
,,,at,88
,,,night,88
,,,.,88
,,,On,89
,,,October,89
,,,13,89
,,,",",89
,,,1970,89
,,,",",89
,,,FBI,89
,,,agents,89
,,,found,89
Q560307_256,ENTITY,TI84b1Lbor,her,89
,,,at,89
,,,a,89
,,,Howard,89
,,,Johnson,89
,,,Motor,89
,,,Lodge,89
,,,in,89
,,,New,89
,,,York,89
,,,City,89
,,,.,89
,,,President,90
,,,Richard,90
,,,M.,90
,,,Nixon,90
,,,congratulated,90
,,,the,90
,,,FBI,90
,,,on,90
,,,its,90
,,,"""",90
,,,capture,90
,,,of,90
,,,the,90
,,,dangerous,90
,,,terrorist,90
,,,Angela,90
,,,Davis,90
,,,.,90
,,,"""",91
,,,On,91
,,,January,91
,,,5,91
,,,",",91
,,,1971,91
,,,",",91
Q560307_257,ENTITY,zxjibQPbOZ,Davis,91
Q560307_258,EVENT,0KOscmwkVx,appeared,91
,,,at,91
,,,Marin,91
,,,County,91
,,,Superior,91
,,,Court,91
,,,and,91
Q560307_259,EVENT,spGvDjAZGu,declared,91
,,,her,91
,,,innocence,91
,,,before,91
,,,the,91
,,,court,91
,,,and,91
,,,nation,91
,,,:,91
,,,"""",91
,,,I,91
,,,now,91
,,,declare,91
,,,publicly,91
,,,before,91
,,,the,91
,,,court,91
,,,",",91
,,,before,91
,,,the,91
,,,people,91
,,,of,91
,,,this,91
,,,country,91
,,,that,91
,,,I,91
,,,am,91
,,,innocent,91
,,,of,91
,,,all,91
,,,charges,91
,,,which,91
,,,have,91
,,,been,91
,,,leveled,91
,,,against,91
,,,me,91
,,,by,91
,,,the,91
,,,state,91
,,,of,91
,,,California,91
,,,.,91
,,,"""",92
,,,John,92
,,,Abt,92
,,,",",92
,,,general,92
,,,counsel,92
,,,of,92
,,,the,92
,,,Communist,92
,,,Party,92
,,,USA,92
,,,",",92
,,,was,92
,,,one,92
,,,of,92
,,,the,92
,,,first,92
,,,attorneys,92
,,,to,92
Q560307_260,EVENT,B3h6LGeG4J,represent,92
Q560307_261,ENTITY,pakUsRPq0r,Davis,92
,,,for,92
Q560307_262,ENTITY,iWAOLUYTPx,her,92
Q560307_264,EVENT-MOD,wj-HBFk6rm,alleged,92
Q560307_263,EVENT,_yIvuuGt-i,involvement,92
,,,in,92
,,,the,92
,,,shootings,92
,,,.,92
,,,While,93
,,,being,93
Q560307_265,EVENT,f9BearragO,held,93
,,,in,93
,,,the,93
,,,Women,93
,,,'s,93
,,,Detention,93
,,,Center,93
,,,",",93
Q560307_267,ENTITY,THXSkEgdon,Davis,93
,,,was,93
,,,initially,93
Q560307_266,EVENT,1gRyKJ57o8,segregated,93
,,,from,93
,,,other,93
,,,prisoners,93
,,,",",93
,,,in,93
,,,solitary,93
,,,confinement,93
,,,.,93
,,,With,94
,,,the,94
,,,help,94
,,,of,94
,,,her,94
,,,legal,94
,,,team,94
,,,",",94
Q560307_268,ENTITY,Ov2lQJnIiQ,she,94
Q560307_269,EVENT,FFgMXkVOwu,obtained,94
,,,a,94
,,,federal,94
,,,court,94
Q560307_270,EVENT,531irJRHn_,order,94
,,,to,94
,,,get,94
,,,out,94
,,,of,94
,,,the,94
,,,segregated,94
,,,area,94
,,,.,94
,,,Across,95
,,,the,95
,,,nation,95
,,,",",95
,,,thousands,95
,,,of,95
,,,people,95
,,,began,95
,,,organizing,95
,,,a,95
,,,movement,95
,,,to,95
,,,gain,95
Q560307_272,ENTITY,vonVfGLN4m,her,95
Q560307_271,EVENT,uFAETf1QuI,release,95
,,,.,95
,,,In,96
,,,New,96
,,,York,96
,,,City,96
,,,",",96
,,,black,96
,,,writers,96
,,,formed,96
,,,a,96
,,,committee,96
,,,called,96
,,,the,96
,,,Black,96
,,,People,96
,,,in,96
,,,Defense,96
,,,of,96
,,,Angela,96
,,,Davis,96
,,,.,96
,,,By,97
,,,February,97
,,,1971,97
,,,more,97
,,,than,97
,,,200,97
,,,local,97
,,,committees,97
,,,in,97
,,,the,97
,,,United,97
,,,States,97
,,,",",97
,,,and,97
,,,67,97
,,,in,97
,,,foreign,97
,,,countries,97
,,,",",97
Q560307_273,EVENT,KOo76hQy9W,worked,97
,,,to,97
Q560307_274,EVENT,zQo26eutqn,free,97
Q560307_275,ENTITY,Xwy7OLAWt0,Davis,97
,,,from,97
,,,prison,97
,,,.,97
,,,John,98
,,,Lennon,98
,,,and,98
,,,Yoko,98
,,,Ono,98
,,,contributed,98
,,,to,98
,,,this,98
,,,campaign,98
,,,with,98
,,,the,98
,,,song,98
,,,"""",98
,,,Angela,98
,,,"""",98
,,,.,98
,,,In,99
,,,1972,99
,,,",",99
,,,after,99
,,,a,99
,,,16-month,99
,,,incarceration,99
,,,",",99
,,,the,99
,,,state,99
Q560307_276,EVENT,tQ9A5cUikA,allowed,99
Q560307_278,ENTITY,6xZT60U4km,her,99
Q560307_277,EVENT,vd7m8sXhai,release,99
,,,on,99
,,,bail,99
,,,from,99
,,,county,99
,,,jail,99
,,,.,99
,,,On,100
,,,February,100
,,,23,100
,,,",",100
,,,1972,100
,,,",",100
,,,Rodger,100
,,,McAfee,100
,,,",",100
,,,a,100
,,,dairy,100
,,,farmer,100
,,,from,100
,,,Fresno,100
,,,",",100
,,,California,100
,,,",",100
,,,paid,100
,,,her,100
,,,$,100
,,,"100,000",100
,,,bail,100
,,,with,100
,,,the,100
,,,help,100
,,,of,100
,,,Steve,100
,,,Sparacino,100
,,,",",100
,,,a,100
,,,wealthy,100
,,,business,100
,,,owner,100
,,,.,100
,,,The,101
,,,United,101
,,,Presbyterian,101
,,,Church,101
,,,paid,101
,,,some,101
,,,of,101
,,,her,101
,,,legal,101
,,,defense,101
,,,expenses,101
,,,.,101
,,,A,102
,,,defense,102
,,,motion,102
,,,for,102
,,,a,102
,,,change,102
,,,of,102
,,,venue,102
,,,was,102
,,,granted,102
,,,",",102
,,,and,102
,,,the,102
,,,trial,102
,,,was,102
,,,moved,102
,,,to,102
,,,Santa,102
,,,Clara,102
,,,County,102
,,,.,102
,,,On,103
,,,June,103
,,,4,103
,,,",",103
,,,1972,103
,,,",",103
,,,after,103
,,,13,103
,,,hours,103
,,,of,103
,,,deliberations,103
,,,",",103
,,,the,103
,,,all,103
,,,-,103
,,,white,103
,,,jury,103
,,,returned,103
,,,a,103
,,,verdict,103
,,,of,103
,,,not,103
,,,guilty,103
,,,.,103
,,,The,104
,,,fact,104
,,,that,104
,,,she,104
,,,owned,104
,,,the,104
,,,guns,104
,,,used,104
,,,in,104
,,,the,104
,,,crime,104
,,,was,104
,,,judged,104
,,,insufficient,104
,,,to,104
,,,establish,104
,,,her,104
,,,role,104
,,,in,104
,,,the,104
,,,plot,104
,,,.,104
Q560307_279,ENTITY,84HvBJQFXi,She,105
,,,was,105
Q560307_280,EVENT,1r7aevZcGt,represented,105
,,,by,105
,,,Leo,105
,,,Branton,105
,,,Jr.,105
,,,",",105
,,,who,105
,,,hired,105
,,,psychologists,105
,,,to,105
,,,help,105
,,,the,105
,,,defense,105
,,,determine,105
,,,who,105
,,,in,105
,,,the,105
,,,jury,105
,,,pool,105
,,,might,105
,,,favor,105
,,,their,105
,,,arguments,105
,,,",",105
,,,a,105
,,,technique,105
,,,that,105
,,,has,105
,,,since,105
,,,become,105
,,,more,105
,,,common,105
,,,.,105
,,,He,106
,,,also,106
,,,hired,106
,,,experts,106
,,,to,106
,,,discredit,106
,,,the,106
,,,reliability,106
,,,of,106
,,,eyewitness,106
,,,accounts,106
,,,.,106
,,,After,107
Q560307_281,ENTITY,zXnaKDxoGH,her,107
Q560307_282,EVENT,S5l6NdjkZk,acquittal,107
,,,",",107
Q560307_283,ENTITY,hnbqNIm6hY,Davis,107
Q560307_284,EVENT,X1CQDkBBim,went,107
,,,on,107
,,,an,107
,,,international,107
,,,speaking,107
Q560307_532,EVENT,EAXNDxblrK,tour,107
,,,in,107
,,,1972,107
,,,and,107
,,,the,107
,,,tour,107
,,,included,107
,,,Cuba,107
,,,",",107
,,,where,107
Q560307_285,ENTITY,mR91OYlnX_,she,107
,,,had,107
,,,previously,107
,,,been,107
Q560307_286,EVENT,ihQXQK6eeo,received,107
,,,by,107
,,,Fidel,107
,,,Castro,107
,,,in,107
,,,1969,107
,,,as,107
,,,a,107
,,,member,107
,,,of,107
,,,a,107
,,,Communist,107
,,,Party,107
,,,delegation,107
,,,.,107
,,,Robert,108
,,,F.,108
,,,Williams,108
,,,",",108
,,,Huey,108
,,,Newton,108
,,,",",108
,,,Stokely,108
,,,Carmichael,108
,,,had,108
,,,also,108
,,,visited,108
,,,Cuba,108
,,,",",108
,,,and,108
,,,Assata,108
,,,Shakur,108
,,,later,108
,,,moved,108
,,,there,108
,,,after,108
,,,escaping,108
,,,from,108
,,,a,108
,,,US,108
,,,prison,108
,,,.,108
Q560307_287,ENTITY,CVDH4U8-Ge,Her,109
Q560307_288,EVENT,lg-Gd4tnG5,reception,109
,,,by,109
,,,Afro,109
,,,-,109
,,,Cubans,109
,,,at,109
,,,a,109
,,,mass,109
,,,rally,109
,,,was,109
,,,so,109
,,,enthusiastic,109
,,,that,109
,,,she,109
,,,was,109
,,,reportedly,109
,,,barely,109
,,,able,109
,,,to,109
,,,speak,109
,,,.,109
Q560307_290,ENTITY,WSBvPYh6rL,Davis,110
Q560307_289,EVENT,g4LTn-sE33,perceived,110
,,,Cuba,110
,,,as,110
,,,a,110
,,,racism,110
,,,-,110
,,,free,110
,,,country,110
,,,",",110
,,,which,110
,,,led,110
Q560307_291,ENTITY,NHx8oCjueC,her,110
,,,to,110
Q560307_292,EVENT,1x9-7p4epS,believe,110
,,,that,110
,,,"""",110
,,,only,110
,,,under,110
,,,socialism,110
,,,could,110
,,,the,110
,,,fight,110
,,,against,110
,,,racism,110
,,,be,110
,,,successfully,110
,,,executed,110
,,,.,110
,,,"""",111
,,,When,111
Q560307_293,ENTITY,gX2MVWDFOh,she,111
Q560307_294,EVENT,o-CfaWOWOA,returned,111
,,,to,111
,,,the,111
,,,United,111
,,,States,111
,,,",",111
Q560307_295,ENTITY,LCXDD1N9cP,her,111
Q560307_296,ENTITY,LCXDD1N9cP,socialist,111
Q560307_297,ENTITY,LCXDD1N9cP,leanings,111
,,,increasingly,111
Q560307_298,EVENT,WFMB-gwiZP,influenced,111
Q560307_533,ENTITY,6IZVQC8tUy,her,111
Q560307_534,EVENT,OQ5bFB2izn,understanding,111
,,,of,111
,,,race,111
,,,struggles,111
,,,.,111
,,,In,112
,,,1974,112
,,,",",112
Q560307_299,ENTITY,7HBFIAz7TZ,she,112
Q560307_300,EVENT,N8duqq9dCi,attended,112
,,,the,112
,,,Second,112
,,,Congress,112
,,,of,112
,,,the,112
,,,Federation,112
,,,of,112
,,,Cuban,112
,,,Women,112
,,,.,112
,,,In,113
,,,1971,113
,,,",",113
,,,the,113
,,,CIA,113
,,,estimated,113
,,,that,113
,,,five,113
,,,percent,113
,,,of,113
,,,Soviet,113
,,,propaganda,113
,,,efforts,113
,,,were,113
,,,directed,113
,,,towards,113
,,,the,113
,,,Angela,113
,,,Davis,113
,,,campaign,113
,,,.,113
,,,In,114
,,,August,114
,,,1972,114
,,,",",114
Q560307_301,ENTITY,E1TvvIJuik,Davis,114
