_id,label,id,token,sentence
,,,asking,47
Q560307_329,ENTITY,8-zEkJbaB8,the,47
,,,aspiring,47
,,,author,47
,,,to,47
Q560307_166,EVENT,g-zrr4FiZw,send,47
,,,him,47
,,,his,47
,,,writing,47
,,,.,47
,,,While,48
Q560307_167,ENTITY,rUJUs1jpsh,Wideman,48
Q560307_168,EVENT,pyKqbnGoSy,was,48
,,,at,48
,,,Oxford,48
,,,",",48
,,,Haydn,48
,,,read,48
,,,the,48
,,,unfinished,48
,,,manuscript,48
,,,of,48
,,,A,48
,,,Glance,48
,,,Away,48
,,,and,48
,,,agreed,48
,,,to,48
,,,publish,48
,,,it,48
,,,.,48
Q560307_169,ENTITY,zP11wdh3Gi,The,49
Q560307_170,ENTITY,zP11wdh3Gi,novel,49
Q560307_171,EVENT,7jBr5Cd0VL,garnered,49
,,,positive,49
,,,reviews,49
,,,.,49
,,,A,50
,,,reviewer,50
,,,in,50
,,,The,50
,,,New,50
,,,York,50
,,,Times,50
,,,Book,50
,,,Review,50
,,,described,50
,,,Wideman,50
,,,as,50
,,,"""",50
,,,a,50
,,,novelist,50
,,,of,50
,,,high,50
,,,seriousness,50
,,,and,50
,,,depth,50
,,,"""",50
,,,who,50
,,,had,50
,,,written,50
,,,"""",50
,,,a,50
,,,powerfully,50
,,,inventive,50
,,,"""",50
,,,debut,50
,,,.,50
Q560307_172,EVENT,59tPFw5aRv,Responding,51
,,,to,51
,,,student,51
,,,demand,51
,,,",",51
Q560307_173,ENTITY,CXJ95gPRyC,Wideman,51
Q560307_174,EVENT,GFTHdY8aMQ,offered,51
,,,Penn,51
,,,'s,51
,,,first,51
,,,classes,51
,,,in,51
,,,African,51
,,,-,51
,,,American,51
,,,literature,51
,,,in,51
,,,1968,51
,,,.,51
,,,In,52
,,,the,52
,,,same,52
,,,year,52
,,,",",52
,,,his,52
,,,first,52
,,,son,52
,,,",",52
,,,Daniel,52
,,,",",52
,,,was,52
,,,born,52
,,,.,52
Q560307_177,ENTITY,5F8KwIyqtc,Wideman,53
,,,also,53
Q560307_180,EVENT-GR,8JSgxwTzA0,became,53
,,,an,53
,,,assistant,53
Q560307_175,EVENT,pQNF2ooPh9,coach,53
,,,for,53
,,,the,53
,,,varsity,53
,,,men,53
,,,'s,53
,,,basketball,53
,,,team,53
,,,for,53
,,,which,53
Q560307_176,ENTITY,Cf1ygnFvK1,he,53
,,,had,53
Q560307_178,EVENT,zmv_y4Fk4v,played,53
,,,as,53
,,,a,53
,,,student,53
,,,.,53
,,,In,54
,,,1970,54
,,,",",54
,,,Wideman,54
,,,'s,54
,,,second,54
,,,son,54
,,,",",54
,,,Jacob,54
,,,",",54
,,,was,54
,,,born,54
,,,.,54
,,,In,55
,,,the,55
,,,same,55
,,,year,55
,,,",",55
Q560307_330,ENTITY,cHbQF_YBax,his,55
Q560307_331,ENTITY,cHbQF_YBax,second,55
Q560307_332,ENTITY,cHbQF_YBax,novel,55
,,,",",55
,,,Hurry,55
,,,Home,55
,,,",",55
,,,was,55
Q560307_179,EVENT,RuO5P_AgQr,published,55
,,,.,55
,,,A,56
,,,reviewer,56
,,,for,56
,,,The,56
,,,New,56
,,,York,56
,,,Times,56
,,,admired,56
,,,the,56
,,,novel,56
,,,'s,56
,,,"""",56
,,,dazzling,56
,,,display,56
,,,"""",56
,,,of,56
,,,"""",56
,,,Joycean,56
,,,"""",56
,,,prose,56
,,,and,56
,,,Wideman,56
,,,'s,56
,,,"""",56
,,,formidable,56
,,,command,56
,,,of,56
,,,the,56
,,,techniques,56
,,,of,56
,,,fiction,56
,,,"""",56
,,,.,56
Q560307_181,ENTITY,fO_rj6RZ-t,Wideman,57
Q560307_182,ENTITY,fO_rj6RZ-t,'s,57
,,,initial,57
Q560307_183,EVENT,vDBUa8dsJL,courses,57
,,,in,57
,,,African,57
,,,-,57
,,,American,57
,,,literature,57
Q560307_184,EVENT,wW6BqHMHoz,grew,57
,,,into,57
,,,a,57
,,,program,57
,,,in,57
,,,African,57
,,,American,57
,,,Studies,57
,,,",",57
,,,which,57
Q560307_185,ENTITY,N8pH93sgJb,Wideman,57
Q560307_186,EVENT,PJCqJUL7aK,helped,57
,,,to,57
Q560307_187,EVENT,uxSqHg7aJ6,establish,57
,,,.,57
,,,From,58
,,,1971,58
,,,to,58
,,,1973,58
,,,",",58
Q560307_188,ENTITY,xjZYEHrEWr,he,58
Q560307_189,EVENT,7RM1e_0rHR,served,58
,,,as,58
,,,director,58
,,,of,58
,,,the,58
,,,program,58
,,,.,58
,,,In,59
,,,1972,59
,,,",",59
Q560307_190,ENTITY,v8t4tHrHnN,he,59
Q560307_191,EVENT,hARJeZ5Y0o,stepped,59
,,,down,59
,,,as,59
,,,an,59
,,,assistant,59
,,,basketball,59
,,,coach,59
,,,.,59
,,,In,60
,,,1973,60
,,,",",60
Q560307_333,ENTITY,34f0wgvfhA,Wideman,60
Q560307_334,ENTITY,34f0wgvfhA,'s,60
Q560307_335,ENTITY,34f0wgvfhA,third,60
Q560307_336,ENTITY,34f0wgvfhA,novel,60
,,,",",60
,,,The,60
,,,Lynchers,60
,,,",",60
,,,was,60
Q560307_192,EVENT,E0ycRAJxjN,published,60
,,,.,60
,,,Examining,61
,,,violent,61
,,,strains,61
,,,of,61
,,,black,61
,,,nationalist,61
,,,ideology,61
,,,that,61
,,,had,61
,,,emerged,61
,,,during,61
,,,the,61
,,,1960s,61
,,,",",61
,,,the,61
,,,novel,61
,,,depicts,61
,,,African,61
,,,-,61
,,,American,61
,,,characters,61
,,,who,61
,,,plan,61
,,,to,61
,,,lynch,61
,,,a,61
,,,white,61
,,,police,61
,,,officer,61
,,,.,61
,,,Writing,62
,,,in,62
,,,The,62
,,,New,62
,,,York,62
,,,Times,62
,,,",",62
,,,Anatole,62
,,,Broyard,62
,,,claimed,62
,,,that,62
,,,Wideman,62
,,,"""",62
,,,can,62
,,,make,62
,,,an,62
,,,ordinary,62
,,,scene,62
,,,sing,62
,,,the,62
,,,blues,62
,,,like,62
,,,nobody,62
,,,'s,62
,,,business,62
,,,"""",62
,,,",",62
,,,although,62
,,,he,62
,,,found,62
,,,the,62
,,,novel,62
,,,to,62
,,,be,62
,,,flawed,62
,,,.,62
,,,In,63
,,,1974,63
,,,",",63
Q560307_193,ENTITY,IpYdDwD4SN,Wideman,63
,,,was,63
Q560307_194,EVENT,F84YTZWzzn,promoted,63
,,,to,63
,,,a,63
,,,full,63
,,,professorship,63
,,,of,63
,,,English,63
,,,at,63
,,,Penn,63
,,,",",63
,,,and,63
Q560307_195,ENTITY,z-5Orx-Kab,he,63
Q560307_197,EVENT,HWoySPpstW,received,63
,,,a,63
Q560307_196,EVENT,_dMXM-Ij9D,grant,63
,,,from,63
,,,the,63
,,,National,63
,,,Endowment,63
,,,for,63
,,,the,63
,,,Humanities,63
,,,to,63
,,,pursue,63
,,,research,63
,,,in,63
,,,African,63
,,,-,63
,,,American,63
,,,literature,63
,,,.,63
,,,However,64
,,,",",64
Q560307_198,ENTITY,BbIIbf5vJd,he,64
,,,had,64
,,,already,64
Q560307_199,EVENT,E2ysHNX9mh,begun,64
,,,to,64
Q560307_200,EVENT,pcCuDt1dBB,look,64
,,,for,64
,,,a,64
Q560307_201,EVENT,MxTFM67q6g,reprieve,64
,,,from,64
,,,his,64
,,,duties,64
,,,at,64
,,,the,64
,,,institution,64
,,,",",64
,,,as,64
,,,well,64
,,,as,64
,,,life,64
,,,in,64
,,,Philadelphia,64
,,,",",64
,,,in,64
,,,order,64
,,,to,64
Q560307_202,EVENT,HoKfB2xhIZ,focus,64
,,,on,64
,,,his,64
,,,writing,64
,,,and,64
Q560307_203,EVENT,btIJimg_dG,raising,64
,,,a,64
,,,family,64
,,,.,64
,,,Having,65
,,,previously,65
Q560307_204,EVENT,66qHvijJJQ,visited,65
,,,the,65
,,,University,65
,,,of,65
,,,Wyoming,65
,,,",",65
Q560307_205,ENTITY,DhxOwarO6F,he,65
Q560307_206,EVENT,0SPYbNB5kZ,accepted,65
,,,an,65
,,,offer,65
,,,to,65
,,,join,65
,,,its,65
,,,faculty,65
,,,.,65
Q560307_207,ENTITY,_BEFAqQ7MG,Wideman,66
Q560307_208,EVENT,V531pBWWML,joined,66
,,,the,66
,,,faculty,66
,,,of,66
,,,the,66
,,,University,66
,,,of,66
,,,Wyoming,66
,,,in,66
,,,1975,66
,,,.,66
,,,That,67
,,,same,67
,,,year,67
,,,",",67
,,,Wideman,67
,,,'s,67
,,,daughter,67
,,,",",67
,,,Jamila,67
,,,",",67
,,,was,67
,,,born,67
,,,.,67
,,,The,68
,,,circumstances,68
,,,of,68
,,,her,68
,,,birth,68
,,,were,68
,,,traumatic,68
,,,",",68
,,,as,68
,,,a,68
,,,complication,68
,,,caused,68
,,,Wideman,68
,,,'s,68
,,,wife,68
,,,",",68
,,,Judith,68
,,,",",68
,,,to,68
Q560307_52,EVENT-GR,Q9iHZjBXtj,be,68
,,,transported,68
,,,by,68
,,,ambulance,68
,,,from,68
,,,Laramie,68
,,,",",68
,,,Wyoming,68
,,,",",68
,,,to,68
,,,Denver,68
,,,",",68
,,,Colorado,68
,,,",",68
,,,where,68
,,,Jamila,68
,,,was,68
,,,born,68
,,,two,68
,,,months,68
,,,premature,68
,,,.,68
,,,After,69
Q560307_209,ENTITY,8td6HFkRpt,the,69
Q560307_210,ENTITY,8td6HFkRpt,family,69
Q560307_211,EVENT,UPLW2ATxxo,returned,69
,,,to,69
,,,Laramie,69
,,,",",69
,,,Wideman,69
Q560307_212,EVENT,OvFTAGgdAV,learned,69
,,,that,69
,,,his,69
,,,youngest,69
,,,brother,69
,,,",",69
,,,Robert,69
,,,",",69
,,,was,69
,,,a,69
,,,fugitive,69
,,,.,69
,,,Ten,70
,,,years,70
,,,younger,70
,,,than,70
,,,Wideman,70
,,,",",70
,,,Robert,70
,,,had,70
,,,grown,70
,,,up,70
,,,in,70
,,,Homewood,70
,,,.,70
,,,During,71
,,,the,71
,,,1960s,71
,,,and,71
,,,early,71
,,,1970s,71
,,,",",71
,,,the,71
,,,neighborhood,71
,,,was,71
,,,in,71
,,,a,71
,,,state,71
,,,of,71
,,,decline,71
,,,—,71
,,,it,71
,,,has,71
,,,frequently,71
,,,been,71
,,,described,71
,,,as,71
,,,a,71
,,,ghetto,71
,,,.,71
,,,Robert,72
,,,began,72
,,,to,72
,,,use,72
,,,drugs,72
,,,",",72
,,,a,72
,,,habit,72
,,,which,72
,,,he,72
,,,supported,72
,,,via,72
,,,petty,72
,,,crime,72
,,,.,72
,,,In,73
,,,November,73
,,,1975,73
,,,",",73
,,,along,73
,,,with,73
,,,two,73
,,,accomplices,73
,,,",",73
,,,he,73
,,,participated,73
,,,in,73
,,,a,73
,,,robbery,73
,,,scheme,73
,,,that,73
,,,went,73
,,,awry,73
,,,when,73
,,,the,73
,,,intended,73
,,,victim,73
,,,",",73
,,,a,73
,,,fence,73
,,,named,73
,,,Nicola,73
,,,Morena,73
,,,",",73
,,,fled,73
,,,.,73
,,,One,74
,,,of,74
,,,Robert,74
,,,'s,74
,,,accomplices,74
,,,shot,74
,,,Morena,74
,,,as,74
,,,he,74
,,,ran,74
,,,.,74
,,,A,75
,,,short,75
,,,time,75
,,,later,75
,,,",",75
,,,a,75
,,,passerby,75
,,,encountered,75
,,,the,75
,,,wounded,75
,,,man,75
,,,and,75
,,,called,75
,,,for,75
,,,an,75
,,,ambulance,75
,,,.,75
,,,Morena,76
,,,was,76
,,,taken,76
,,,to,76
,,,the,76
,,,nearest,76
,,,hospital,76
,,,",",76
,,,which,76
,,,did,76
,,,not,76
,,,have,76
,,,the,76
,,,surgeon,76
,,,necessary,76
,,,to,76
,,,treat,76
,,,his,76
,,,wound,76
,,,",",76
,,,and,76
,,,after,76
,,,a,76
,,,period,76
,,,of,76
,,,waiting,76
,,,",",76
,,,he,76
,,,was,76
,,,transported,76
,,,to,76
,,,another,76
,,,hospital,76
,,,",",76
,,,where,76
,,,he,76
,,,died,76
,,,.,76
,,,The,77
,,,victim,77
,,,'s,77
,,,family,77
,,,later,77
,,,filed,77
,,,a,77
,,,lawsuit,77
,,,against,77
,,,the,77
,,,city,77
,,,of,77
,,,Pittsburgh,77
,,,",",77
,,,the,77
,,,hospitals,77
,,,and,77
,,,doctors,77
,,,involved,77
,,,",",77
,,,and,77
,,,the,77
,,,ambulance,77
,,,drivers,77
,,,",",77
,,,claiming,77
,,,negligence,77
,,,.,77
,,,That,78
,,,suit,78
,,,was,78
,,,not,78
,,,successful,78
,,,",",78
,,,although,78
,,,the,78
,,,Supreme,78
,,,Court,78
,,,of,78
,,,Pennsylvania,78
,,,acknowledged,78
,,,that,78
,,,a,78
,,,delay,78
,,,in,78
,,,Morena,78
,,,'s,78
,,,treatment,78
,,,was,78
,,,"""",78
,,,a,78
,,,contributing,78
,,,factor,78
,,,in,78
,,,causing,78
,,,his,78
,,,death,78
,,,"""",78
,,,.,78
,,,The,79
,,,family,79
,,,ultimately,79
,,,settled,79
,,,a,79
,,,malpractice,79
,,,lawsuit,79
,,,against,79
,,,the,79
,,,hospital,79
,,,system,79
,,,.,79
,,,Robert,80
,,,and,80
,,,his,80
,,,accomplices,80
,,,fled,80
,,,Pittsburgh,80
,,,and,80
,,,arrived,80
,,,in,80
,,,Laramie,80
,,,",",80
,,,where,80
Q560307_213,ENTITY,cap8vmJUMl,Wideman,80
,,,let,80
,,,them,80
Q560307_214,EVENT,pKrSTCeRhT,spend,80
,,,a,80
,,,night,80
,,,in,80
,,,his,80
,,,house,80
,,,",",80
,,,an,80
,,,act,80
,,,he,80
,,,has,80
,,,attributed,80
,,,to,80
,,,naïveté,80
,,,.,80
,,,Robert,81
,,,and,81
,,,his,81
,,,accomplices,81
,,,then,81
,,,drove,81
,,,to,81
,,,Colorado,81
,,,",",81
,,,where,81
,,,they,81
,,,were,81
,,,apprehended,81
,,,.,81
,,,Afterward,82
,,,",",82
,,,police,82
,,,in,82
,,,Wyoming,82
Q560307_216,EVENT,Zs5zRMWfG-,accused,82
Q560307_215,ENTITY,59Y4XytN1o,Wideman,82
,,,of,82
Q560307_217,EVENT,z3d9LwPVZ9,aiding,82
,,,a,82
,,,fugitive,82
,,,",",82
,,,but,82
,,,no,82
,,,charges,82
,,,were,82
,,,filed,82
,,,.,82
,,,According,83
,,,to,83
,,,Pennsylvania,83
,,,law,83
,,,",",83
,,,because,83
,,,the,83
,,,attempted,83
,,,armed,83
,,,robbery,83
,,,of,83
,,,Morena,83
,,,resulted,83
,,,in,83
,,,a,83
,,,homicide,83
,,,",",83
,,,the,83
,,,charge,83
,,,against,83
,,,the,83
,,,shooter,83
,,,was,83
,,,second,83
,,,-,83
,,,degree,83
,,,murder,83
,,,",",83
,,,and,83
,,,because,83
,,,Robert,83
,,,was,83
,,,an,83
,,,accomplice,83
,,,",",83
,,,he,83
,,,faced,83
,,,the,83
,,,same,83
,,,charge,83
,,,as,83
,,,the,83
,,,shooter,83
,,,.,83
,,,At,84
,,,trial,84
,,,",",84
,,,Robert,84
,,,was,84
,,,found,84
,,,guilty,84
,,,and,84
,,,sentenced,84
,,,to,84
,,,life,84
,,,in,84
,,,prison,84
,,,without,84
,,,the,84
,,,possibility,84
,,,of,84
,,,parole,84
,,,.,84
,,,All,85
,,,of,85
,,,his,85
,,,appeals,85
,,,failed,85
,,,.,85
Q560307_218,ENTITY,nwOQ3GyZAD,,86
Q560307_219,ENTITY,nwOQ3GyZAD,Wideman,86
Q560307_220,EVENT,9JPypZqQBj,incorporated,86
,,,his,86
,,,brother,86
,,,'s,86
,,,experience,86
,,,into,86
,,,his,86
,,,work,86
,,,.,86
,,,After,87
,,,an,87
,,,eight,87
,,,-,87
,,,year,87
,,,publication,87
,,,hiatus,87
,,,",",87
Q560307_221,ENTITY,7pRWCEM8hQ,he,87
Q560307_222,EVENT,FE_PllPwSA,published,87
,,,two,87
,,,books,87
,,,simultaneously,87
,,,:,87
,,,a,87
,,,story,87
,,,collection,87
,,,",",87
,,,Damballah,87
,,,",",87
,,,and,87
,,,a,87
,,,novel,87
,,,",",87
,,,Hiding,87
,,,Place,87
,,,",",87
,,,both,87
,,,of,87
,,,which,87
Q560307_223,EVENT,LENsAhD24p,appeared,87
,,,in,87
,,,1981,87
,,,and,87
,,,allude,87
,,,to,87
,,,the,87
,,,events,87
,,,that,87
,,,resulted,87
,,,in,87
,,,Robert,87
,,,'s,87
,,,imprisonment,87
,,,.,87
Q560307_224,ENTITY,4JxiRQKPtB,He,88
Q560307_225,EVENT,hIX6IDZl2T,followed,88
,,,these,88
,,,books,88
,,,with,88
,,,another,88
,,,novel,88
,,,",",88
,,,Sent,88
,,,for,88
,,,You,88
,,,Yesterday,88
,,,",",88
,,,in,88
,,,1983,88
,,,.,88
,,,Because,89
,,,these,89
,,,books,89
,,,share,89
,,,characters,89
,,,and,89
,,,a,89
,,,setting,89
,,,in,89
,,,the,89
,,,Pittsburgh,89
,,,neighborhood,89
,,,of,89
,,,Homewood,89
,,,",",89
,,,they,89
,,,are,89
,,,frequently,89
,,,referred,89
,,,to,89
,,,as,89
,,,the,89
,,,"""",89
,,,Homewood,89
,,,trilogy,89
,,,"""",89
,,,.,89
Q560307_226,ENTITY,YMm6BZddPE,The,90
Q560307_227,ENTITY,YMm6BZddPE,trilogy,90
,,,was,90
Q560307_228,EVENT,5gnXHERkeU,celebrated,90
,,,upon,90
,,,publication,90
,,,",",90
,,,inspiring,90
,,,a,90
,,,claim,90
,,,in,90
,,,The,90
,,,New,90
,,,York,90
,,,Times,90
,,,that,90
,,,Wideman,90
,,,was,90
,,,"""",90
,,,one,90
,,,of,90
,,,America,90
,,,'s,90
,,,premier,90
,,,writers,90
,,,of,90
,,,fiction,90
,,,"""",90
,,,.,90
Q560307_230,EVENT-MOD,dcthvfS59N,For,91
,,,many,91
,,,critics,91
,,,and,91
,,,scholars,91
,,,",",91
,,,the,91
,,,trilogy,91
Q560307_229,EVENT,e7ge4ve1SU,represents,91
Q560307_337,ENTITY,wnLRn7tp2R,Wideman,91
Q560307_338,ENTITY,wnLRn7tp2R,'s,91
,,,artistic,91
Q560307_339,EVENT,WadKhN72Fz,breakthrough,91
,,,",",91
,,,with,91
,,,some,91
,,,even,91
Q560307_231,EVENT,rOJ5AJ55dE,considering,91
,,,it,91
Q560307_232,ENTITY,pd7aXmQKw4,his,91
,,,greatest,91
,,,literary,91
,,,achievement,91
,,,.,91
,,,Surveying,92
,,,Wideman,92
,,,'s,92
,,,career,92
,,,in,92
,,,The,92
,,,Nation,92
,,,in,92
,,,2016,92
,,,",",92
,,,the,92
,,,critic,92
,,,Jesse,92
,,,McCarthy,92
,,,claimed,92
,,,that,92
,,,the,92
,,,trilogy,92
,,,shows,92
,,,Wideman,92
,,,"""",92
,,,achieving,92
,,,a,92
,,,distinctive,92
,,,voice,92
,,,that,92
,,,is,92
,,,more,92
,,,confident,92
,,,and,92
,,,vernacular,92
,,,than,92
,,,in,92
,,,his,92
,,,early,92
,,,work,92
,,,"""",92
,,,.,92
,,,Some,93
,,,of,93
,,,the,93
,,,stories,93
,,,in,93
,,,Damballah,93
,,,have,93
,,,been,93
,,,widely,93
,,,anthologized,93
,,,.,93
,,,In,94
,,,1984,94
,,,",",94
Q560307_233,ENTITY,zgG1-SnjyC,Wideman,94
Q560307_234,EVENT,x8BjzYRIlk,followed,94
,,,the,94
,,,successful,94
,,,Homewood,94
,,,trilogy,94
,,,with,94
,,,what,94
,,,has,94
,,,been,94
,,,called,94
Q560307_236,ENTITY,SXwz1bK5_r,his,94
Q560307_237,ENTITY,SXwz1bK5_r,most,94
Q560307_238,ENTITY,SXwz1bK5_r,popular,94
Q560307_239,ENTITY,SXwz1bK5_r,book,94
,,,",",94
,,,Brothers,94
,,,and,94
,,,Keepers,94
,,,.,94
,,,Wideman,95
,,,'s,95
,,,first,95
,,,memoir,95
,,,delves,95
,,,into,95
,,,his,95
,,,brother,95
,,,Robert,95
,,,'s,95
,,,story,95
,,,.,95
,,,Stylistically,96
,,,",",96
,,,the,96
,,,book,96
Q560307_31,EVENT-GR,nq8XM3UD07,is,96
,,,distinctive,96
,,,for,96
,,,its,96
,,,use,96
,,,of,96
,,,multiple,96
,,,voices,96
,,,",",96
,,,alternating,96
,,,between,96
,,,Wideman,96
,,,and,96
,,,his,96
,,,brother,96
,,,.,96
,,,It,97
,,,is,97
,,,also,97
,,,notable,97
,,,for,97
,,,its,97
,,,exploration,97
,,,of,97
,,,the,97
,,,realities,97
,,,of,97
,,,the,97
,,,American,97
,,,criminal,97
,,,justice,97
,,,system,97
,,,and,97
,,,life,97
,,,in,97
,,,prison,97
,,,",",97
,,,particularly,97
,,,for,97
,,,African,97
,,,Americans,97
,,,.,97
,,,Ishmael,98
,,,Reed,98
,,,",",98
,,,reviewing,98
,,,the,98
,,,book,98
,,,in,98
,,,The,98
,,,New,98
,,,York,98
,,,Times,98
,,,",",98
Q560307_235,EVENT,GsU5KMT7Ca,called,98
,,,it,98
,,,"""",98
,,,a,98
,,,rare,98
,,,triumph,98
,,,"""",98
,,,.,98
,,,Writing,99
,,,in,99
,,,The,99
,,,New,99
,,,York,99
,,,Review,99
,,,of,99
,,,Books,99
,,,in,99
,,,1997,99
,,,",",99
,,,Joyce,99
,,,Carol,99
,,,Oates,99
,,,claimed,99
,,,that,99
,,,it,99
,,,belongs,99
,,,among,99
,,,the,99
,,,"""",99
,,,masterpieces,99
,,,of,99
,,,American,99
,,,memoir,99
,,,"""",99
,,,.,99
,,,In,100
,,,1986,100
,,,",",100
Q560307_240,ENTITY,XZ31PLRuDU,Wideman,100
Q560307_241,EVENT,RM5MCRTvKh,joined,100
,,,the,100
,,,faculty,100
,,,of,100
,,,the,100
,,,University,100
,,,of,100
,,,Massachusetts,100
,,,at,100
,,,Amherst,100
,,,",",100
,,,where,100
,,,the,100
,,,prominent,100
,,,author,100
,,,James,100
,,,Baldwin,100
,,,was,100
,,,a,100
,,,visiting,100
,,,member,100
,,,of,100
,,,the,100
,,,faculty,100
,,,.,100
Q560307_242,ENTITY,W4vhiXA_h1,Wideman,101
Q560307_243,EVENT,_HPjq4-F95,taught,101
,,,in,101
,,,the,101
,,,MFA,101
,,,Program,101
,,,for,101
,,,Poets,101
,,,and,101
,,,Writers,101
,,,.,101
,,,In,102
,,,the,102
,,,same,102
,,,year,102
,,,",",102
,,,Wideman,102
,,,'s,102
,,,son,102
,,,",",102
,,,Jacob,102
,,,",",102
,,,who,102
,,,was,102
,,,sixteen,102
,,,years,102
,,,old,102
,,,",",102
,,,stabbed,102
,,,another,102
,,,teenager,102
,,,to,102
,,,death,102
,,,during,102
,,,a,102
,,,youth,102
,,,camping,102
,,,trip,102
,,,in,102
,,,Arizona,102
,,,.,102
,,,He,103
,,,then,103
,,,fled,103
,,,the,103
,,,state,103
,,,.,103
,,,At,104
,,,his,104
,,,parents,104
,,,',104
,,,urging,104
,,,",",104
,,,he,104
,,,surrendered,104
,,,to,104
,,,law,104
,,,enforcement,104
,,,",",104
,,,and,104
,,,after,104
,,,being,104
,,,released,104
,,,into,104
,,,parental,104
,,,custody,104
,,,",",104
,,,underwent,104
,,,psychiatric,104
,,,evaluation,104
,,,in,104
,,,Massachusetts,104
,,,.,104
,,,During,105
,,,his,105
,,,stay,105
,,,in,105
,,,a,105
,,,psychiatric,105
,,,facility,105
,,,",",105
,,,he,105
,,,called,105
,,,police,105
,,,in,105
,,,Arizona,105
,,,and,105
,,,confessed,105
,,,his,105
,,,guilt,105
,,,.,105
,,,However,106
,,,",",106
,,,before,106
,,,a,106
,,,judge,106
,,,",",106
,,,he,106
,,,pleaded,106
,,,not,106
,,,guilty,106
,,,",",106
,,,and,106
,,,his,106
,,,case,106
,,,was,106
,,,scheduled,106
,,,for,106
,,,trial,106
,,,.,106
,,,A,107
,,,plea,107
,,,bargain,107
,,,was,107
,,,then,107
,,,struck,107
,,,",",107
,,,in,107
,,,which,107
,,,Jacob,107
,,,pleaded,107
,,,guilty,107
,,,to,107
,,,first,107
,,,-,107
,,,degree,107
,,,murder,107
,,,and,107
,,,was,107
,,,sentenced,107
,,,to,107
,,,life,107
,,,in,107
,,,prison,107
,,,",",107
,,,with,107
,,,a,107
,,,possibility,107
,,,of,107
,,,parole,107
,,,after,107
,,,25,107
,,,years,107
,,,.,107
Q560307_244,ENTITY,pd5AzC_OrI,,108
Q560307_245,ENTITY,pd5AzC_OrI,Wideman,108
,,,then,108
Q560307_246,EVENT,Cf9DtD9Ffq,entered,108
,,,what,108
,,,is,108
,,,",",108
,,,to,108
,,,date,108
,,,",",108
,,,the,108
,,,most,108
,,,prolific,108
,,,period,108
,,,of,108
,,,his,108
,,,career,108
,,,.,108
,,,A,109
Q560307_249,ENTITY,pmD_ahzAdT,novel,109
,,,written,109
,,,before,109
,,,his,109
,,,son,109
,,,Jacob,109
,,,'s,109
,,,crime,109
,,,",",109
,,,entitled,109
,,,Reuben,109
,,,",",109
Q560307_247,EVENT,p2KODDdlbH,appeared,109
,,,in,109
,,,1987,109
,,,.,109
,,,This,110
,,,was,110
Q560307_250,EVENT,Ehl9hgRvSw,followed,110
,,,by,110
,,,a,110
,,,collection,110
,,,of,110
,,,stories,110
,,,",",110
,,,entitled,110
Q560307_342,EVENT,gpxp97lElY,Fever,110
,,,(,110
,,,1989,110
,,,),110
,,,.,110
,,,The,111
,,,following,111
,,,year,111
Q560307_251,EVENT-GR,19Ohdo5uPU,saw,111
,,,the,111
Q560307_252,EVENT,jooU9sRHfU,publication,111
,,,of,111
,,,the,111
,,,novel,111
Q560307_340,ENTITY,uJ0FEWaSu4,Philadelphia,111
Q560307_341,ENTITY,uJ0FEWaSu4,Fire,111
,,,",",111
,,,which,111
Q560307_253,EVENT,N_KMZ7z76O,garnered,111
,,,both,111
,,,critical,111
Q560307_343,EVENT,qfkrlkrruV,acclaim,111
,,,and,111
,,,literary,111
Q560307_344,EVENT,MtWBT1ouIl,awards,111
,,,.,111
,,,Inspired,112
,,,by,112
,,,the,112
,,,police,112
,,,'s,112
,,,1985,112
,,,bombing,112
,,,of,112
,,,the,112
,,,Philadelphia,112
,,,headquarters,112
,,,of,112
,,,the,112
,,,black,112
,,,liberation,112
,,,group,112
,,,known,112
,,,as,112
,,,MOVE,112
,,,—,112
,,,an,112
,,,act,112
,,,that,112
,,,resulted,112
,,,in,112
,,,the,112
,,,death,112
,,,of,112
,,,five,112
,,,children,112
,,,and,112
,,,the,112
,,,loss,112
,,,of,112
,,,two,112
,,,city,112
,,,blocks,112
,,,—,112
,,,the,112
,,,"""",112
,,,intense,112
,,,",",112
,,,poetic,112
,,,narrative,112
,,,"""",112
,,,centers,112
,,,on,112
,,,one,112
,,,man,112
,,,'s,112
,,,attempt,112
,,,to,112
,,,find,112
,,,",",112
,,,and,112
,,,write,112
,,,about,112
,,,",",112
,,,a,112
,,,child,112
,,,rumored,112
,,,to,112
,,,have,112
,,,survived,112
,,,the,112
,,,tragedy,112
,,,.,112
Q560307_345,ENTITY,W5g4fwawbU,Philadelphia,113
Q560307_346,ENTITY,W5g4fwawbU,Fire,113
,,,was,113
Q560307_254,EVENT,OWHBi1FHkU,followed,113
,,,by,113
,,,a,113
,,,story,113
,,,collection,113
,,,",",113
,,,The,113
,,,Stories,113
,,,of,113
,,,John,113
,,,Edgar,113
,,,Wideman,113
,,,(,113
,,,later,113
,,,re,113
,,,-,113
,,,issued,113
,,,as,113
,,,All,113
,,,Stories,113
,,,Are,113
,,,VERO,113
,,,),113
,,,in,113
,,,1992,113
,,,;,113
,,,a,113
,,,memoir,113
,,,",",113
,,,Fatheralong,113
,,,:,113
,,,A,113
,,,Meditation,113
,,,on,113
,,,Fathers,113
,,,and,113
,,,Sons,113
,,,",",113
,,,Race,113
,,,and,113
