_id,label,id,token,sentence
Q560307_531,ENTITY,coJkW_GHWt,his,54
Q560307_532,ENTITY,coJkW_GHWt,play,54
,,,The,54
,,,Invention,54
Q560307_533,EVENT-GR,gVzLvGDdh4,was,54
,,,the,54
Q560307_534,EVENT,ErRYHjjiTN,first,54
,,,of,54
,,,his,54
,,,works,54
,,,to,54
,,,be,54
Q560307_78,EVENT,BMQTduXeRQ,produced,54
,,,at,54
,,,the,54
,,,Royal,54
,,,Court,54
,,,Theatre,54
,,,.,54
,,,At,55
,,,that,55
,,,time,55
Q560307_535,ENTITY,VkysBqHrjy,his,55
Q560307_536,ENTITY,VkysBqHrjy,only,55
Q560307_537,ENTITY,VkysBqHrjy,published,55
Q560307_538,ENTITY,VkysBqHrjy,works,55
,,,were,55
,,,poems,55
,,,such,55
,,,as,55
,,,"""",55
,,,The,55
,,,Immigrant,55
,,,"""",55
,,,and,55
,,,"""",55
,,,My,55
,,,Next,55
,,,Door,55
,,,Neighbour,55
,,,"""",55
,,,",",55
,,,which,55
,,,were,55
Q560307_79,EVENT,GdAXMh04ou,published,55
,,,in,55
,,,the,55
,,,Nigerian,55
,,,magazine,55
,,,Black,55
,,,Orpheus,55
,,,.,55
,,,This,56
,,,was,56
,,,founded,56
,,,in,56
,,,1957,56
,,,by,56
,,,the,56
,,,German,56
,,,scholar,56
,,,Ulli,56
,,,Beier,56
,,,",",56
,,,who,56
,,,had,56
,,,been,56
,,,teaching,56
,,,at,56
,,,the,56
,,,University,56
,,,of,56
,,,Ibadan,56
,,,since,56
,,,1950,56
,,,.,56
Q560307_319,ENTITY,zFeCXgGq2j,Soyinka,57
Q560307_81,EVENT,7AtllHRaNd,received,57
,,,a,57
,,,Rockefeller,57
,,,Research,57
Q560307_80,EVENT,rCCkduhkAM,Fellowship,57
,,,from,57
,,,University,57
,,,College,57
,,,in,57
,,,Ibadan,57
,,,",",57
,,,his,57
,,,alma,57
,,,mater,57
,,,",",57
,,,for,57
,,,research,57
,,,on,57
,,,African,57
,,,theatre,57
,,,",",57
Q560307_312,ENTITY,AatvCx9JP3,and,57
Q560307_320,ENTITY,Ynf373ewAl,he,57
Q560307_82,EVENT,NaK7a4r-LD,returned,57
,,,to,57
,,,Nigeria,57
,,,.,57
,,,After,58
,,,its,58
,,,fifth,58
,,,issue,58
,,,(,58
,,,November,58
,,,1959,58
,,,),58
,,,",",58
Q560307_321,ENTITY,WY63hEPCbA,Soyinka,58
Q560307_83,EVENT,z-UEVGda0k,replaced,58
,,,Jahnheinz,58
,,,Jahn,58
,,,to,58
Q560307_84,EVENT-GR,1NDGMl_RpO,become,58
Q560307_85,EVENT,lXSQbdozCo,coeditor,58
,,,for,58
,,,the,58
,,,literary,58
,,,periodical,58
,,,Black,58
,,,Orpheus,58
,,,(,58
,,,its,58
,,,name,58
,,,derived,58
,,,from,58
,,,a,58
,,,1948,58
,,,essay,58
,,,by,58
,,,Jean,58
,,,-,58
,,,Paul,58
,,,Sartre,58
,,,",",58
,,,"""",58
,,,Orphée,58
,,,Noir,58
,,,"""",58
,,,",",58
,,,published,58
,,,as,58
,,,a,58
,,,preface,58
,,,to,58
,,,Anthologie,58
,,,de,58
,,,la,58
,,,nouvelle,58
,,,poésie,58
,,,nègre,58
,,,et,58
,,,malgache,58
,,,",",58
,,,edited,58
,,,by,58
,,,Léopold,58
,,,Senghor,58
,,,),58
,,,.,58
Q560307_322,ENTITY,N2ZSJ-Ly3m,He,59
Q560307_86,EVENT,UWWq-aljtt,produced,59
,,,his,59
,,,new,59
,,,satire,59
,,,",",59
,,,The,59
,,,Trials,59
,,,of,59
,,,Brother,59
,,,Jero,59
,,,in,59
,,,the,59
,,,dining,59
,,,hall,59
,,,at,59
,,,Mellanby,59
,,,Hall,59
,,,of,59
,,,University,59
,,,College,59
,,,Ibadan,59
,,,",",59
,,,in,59
,,,April,59
,,,1960,59
,,,.,59
,,,That,60
,,,year,60
,,,",",60
Q560307_323,ENTITY,OcWLuk_l-u,his,60
Q560307_55,EVENT,nVsBUr61hf,work,60
,,,A,60
,,,Dance,60
,,,of,60
,,,The,60
,,,Forest,60
,,,",",60
,,,a,60
,,,biting,60
,,,criticism,60
,,,of,60
,,,Nigeria,60
,,,'s,60
,,,political,60
,,,elites,60
,,,",",60
Q560307_48,EVENT,Oq_gRhmw7y,won,60
,,,a,60
,,,contest,60
,,,that,60
,,,year,60
,,,as,60
,,,the,60
,,,official,60
,,,play,60
,,,for,60
,,,Nigerian,60
,,,Independence,60
,,,Day,60
,,,.,60
,,,On,61
,,,1,61
,,,October,61
,,,1960,61
,,,",",61
,,,it,61
Q560307_88,EVENT,jijdfaYAry,premiered,61
,,,in,61
,,,Lagos,61
,,,as,61
,,,Nigeria,61
,,,celebrated,61
,,,its,61
,,,sovereignty,61
,,,.,61
,,,The,62
,,,play,62
,,,satirizes,62
,,,the,62
,,,fledgling,62
,,,nation,62
,,,by,62
,,,showing,62
,,,that,62
,,,the,62
,,,present,62
,,,is,62
,,,no,62
,,,more,62
,,,a,62
,,,golden,62
,,,age,62
,,,than,62
,,,was,62
,,,the,62
,,,past,62
,,,.,62
,,,Also,63
,,,in,63
,,,1960,63
,,,",",63
Q560307_325,ENTITY,aUxu9dlknm,Soyinka,63
Q560307_89,EVENT,s8tcCyVc7B,established,63
,,,the,63
,,,"""",63
,,,Nineteen,63
,,,-,63
,,,Sixty,63
,,,Masks,63
,,,"""",63
,,,",",63
,,,an,63
,,,amateur,63
,,,acting,63
,,,ensemble,63
,,,to,63
,,,which,63
Q560307_326,ENTITY,DWTzXclgCN,he,63
Q560307_90,EVENT,ZjoEMrnkpC,devoted,63
,,,considerable,63
,,,time,63
,,,over,63
,,,the,63
,,,next,63
,,,few,63
,,,years,63
,,,.,63
Q560307_327,ENTITY,Qmaau-IIoi,Soyinka,64
Q560307_91,EVENT,NALgHzxi6Q,wrote,64
,,,the,64
,,,first,64
,,,full,64
,,,-,64
,,,length,64
,,,play,64
,,,produced,64
,,,on,64
,,,Nigerian,64
,,,television,64
,,,.,64
,,,Entitled,65
,,,My,65
,,,Father,65
,,,'s,65
,,,Burden,65
,,,and,65
,,,directed,65
,,,by,65
,,,Segun,65
,,,Olusola,65
,,,",",65
Q560307_328,ENTITY,72qkq66zzj,the,65
Q560307_329,ENTITY,72qkq66zzj,play,65
,,,was,65
Q560307_92,EVENT,YX-g5i63Ui,featured,65
,,,on,65
,,,the,65
,,,Western,65
,,,Nigeria,65
,,,Television,65
,,,(,65
,,,WNTV,65
,,,),65
,,,on,65
,,,6,65
,,,August,65
,,,1960,65
,,,.,65
Q560307_330,ENTITY,MQ3x2K15nw,Soyinka,66
Q560307_93,EVENT,N_N5qnHKAZ,published,66
,,,works,66
,,,satirising,66
,,,the,66
,,,"""",66
,,,Emergency,66
,,,"""",66
,,,in,66
,,,the,66
,,,Western,66
,,,Region,66
,,,of,66
,,,Nigeria,66
,,,",",66
,,,as,66
,,,his,66
,,,Yorùbá,66
,,,homeland,66
,,,was,66
,,,increasingly,66
,,,occupied,66
,,,and,66
,,,controlled,66
,,,by,66
,,,the,66
,,,federal,66
,,,government,66
,,,.,66
,,,The,67
,,,political,67
,,,tensions,67
,,,arising,67
,,,from,67
,,,recent,67
,,,post,67
,,,-,67
,,,colonial,67
,,,independence,67
,,,eventually,67
,,,led,67
,,,to,67
,,,a,67
,,,military,67
,,,coup,67
,,,and,67
,,,civil,67
,,,war,67
,,,(,67
,,,1967–70,67
,,,),67
,,,.,67
,,,With,68
,,,the,68
,,,Rockefeller,68
,,,grant,68
,,,",",68
Q560307_331,ENTITY,KB7yiJGGlF,Soyinka,68
Q560307_94,EVENT,1petjxb7HC,bought,68
,,,a,68
,,,Land,68
,,,Rover,68
,,,",",68
,,,and,68
Q560307_332,ENTITY,5ypwffdToY,he,68
Q560307_96,EVENT,jxMqG2ym7D,began,68
Q560307_95,EVENT,Qjb8KZ3-kt,travelling,68
,,,throughout,68
,,,the,68
,,,country,68
,,,as,68
,,,a,68
,,,researcher,68
,,,with,68
,,,the,68
,,,Department,68
,,,of,68
,,,English,68
,,,Language,68
,,,of,68
,,,the,68
,,,University,68
,,,College,68
,,,in,68
,,,Ibadan,68
,,,.,68
,,,In,69
,,,an,69
,,,essay,69
,,,of,69
,,,the,69
,,,time,69
,,,",",69
Q560307_333,ENTITY,2lB5FCFJEY,he,69
Q560307_97,EVENT,wO6ly9QP8S,criticised,69
,,,Leopold,69
,,,Senghor,69
,,,'s,69
,,,Négritude,69
,,,movement,69
,,,as,69
,,,a,69
,,,nostalgic,69
,,,and,69
,,,indiscriminate,69
,,,glorification,69
,,,of,69
,,,the,69
,,,black,69
,,,African,69
,,,past,69
,,,that,69
,,,ignores,69
,,,the,69
,,,potential,69
,,,benefits,69
,,,of,69
,,,modernisation,69
,,,.,69
Q560307_334,ENTITY,6th5sXo64L,He,70
,,,is,70
,,,often,70
Q560307_336,EVENT,Y6fLXD0hlT,quoted,70
,,,as,70
,,,having,70
Q560307_335,EVENT,PqiDVlooCL,said,70
,,,",",70
,,,"""",70
,,,A,70
,,,tiger,70
,,,does,70
,,,n't,70
,,,proclaim,70
,,,his,70
,,,tigritude,70
,,,",",70
,,,he,70
,,,pounces,70
,,,.,70
,,,"""",71
,,,But,71
,,,in,71
,,,fact,71
,,,",",71
Q560307_337,ENTITY,-SIDXIyqFp,Soyinka,71
Q560307_98,EVENT,JmYIE89x5R,wrote,71
,,,in,71
,,,a,71
,,,1960,71
,,,essay,71
,,,for,71
,,,the,71
,,,Horn,71
,,,:,71
,,,"""",71
,,,the,71
,,,duiker,71
,,,will,71
,,,not,71
,,,paint,71
,,,',71
,,,duiker,71
,,,',71
,,,on,71
,,,his,71
,,,beautiful,71
,,,back,71
,,,to,71
,,,proclaim,71
,,,his,71
,,,duikeritude,71
,,,;,71
,,,you,71
,,,'ll,71
,,,know,71
,,,him,71
,,,by,71
,,,his,71
,,,elegant,71
,,,leap,71
,,,.,71
,,,"""",72
,,,In,72
,,,Death,72
,,,and,72
,,,the,72
,,,King,72
,,,Horsemen,72
Q560307_338,ENTITY,xEGz3qjmad,he,72
Q560307_99,EVENT,n9A9-YhBMU,states,72
,,,:,72
,,,"""",72
,,,The,72
,,,elephant,72
,,,trails,72
,,,no,72
,,,tethering,72
,,,-,72
,,,rope,72
,,,;,72
,,,that,72
,,,king,72
,,,is,72
,,,not,72
,,,yet,72
,,,crowned,72
,,,who,72
,,,will,72
,,,peg,72
,,,an,72
,,,elephant,72
,,,.,72
,,,"""",73
,,,In,73
,,,December,73
,,,1962,73
,,,",",73
Q560307_339,ENTITY,1Fs5AZ_72q,Soyinka,73
Q560307_340,ENTITY,1Fs5AZ_72q,'s,73
Q560307_341,ENTITY,1Fs5AZ_72q,essay,73
,,,"""",73
,,,Towards,73
,,,a,73
,,,True,73
,,,Theater,73
,,,"""",73
,,,was,73
Q560307_100,EVENT,PpgxkeaXT3,published,73
,,,.,73
Q560307_539,ENTITY,Qf_bELtFlT,He,74
Q560307_101,EVENT,J-JDTJixm1,began,74
Q560307_102,EVENT,EbRXRNsm0K,teaching,74
,,,with,74
,,,the,74
,,,Department,74
,,,of,74
,,,English,74
,,,Language,74
,,,at,74
,,,Obafemi,74
,,,Awolowo,74
,,,University,74
,,,in,74
,,,Ifẹ,74
,,,.,74
Q560307_342,ENTITY,6MLZrIZ-WY,He,75
Q560307_103,EVENT,JD_6xp-6qZ,discussed,75
,,,current,75
,,,affairs,75
,,,with,75
,,,"""",75
,,,négrophiles,75
,,,",",75
,,,"""",75
,,,and,75
,,,on,75
,,,several,75
,,,occasions,75
,,,openly,75
Q560307_104,EVENT,9rF4_yvEnE,condemned,75
,,,government,75
,,,censorship,75
,,,.,75
,,,At,76
,,,the,76
,,,end,76
,,,of,76
,,,1963,76
,,,",",76
Q560307_343,ENTITY,kewZvG0Gb0,his,76
Q560307_344,ENTITY,kewZvG0Gb0,first,76
Q560307_345,ENTITY,kewZvG0Gb0,feature,76
Q560307_346,ENTITY,kewZvG0Gb0,-,76
Q560307_347,ENTITY,kewZvG0Gb0,length,76
Q560307_348,ENTITY,kewZvG0Gb0,movie,76
,,,",",76
,,,Culture,76
,,,in,76
,,,Transition,76
,,,",",76
,,,was,76
Q560307_105,EVENT,mkY1mTt1LU,released,76
,,,.,76
,,,In,77
,,,1965,77
,,,The,77
,,,Interpreters,77
,,,",",77
,,,"""",77
,,,a,77
,,,complex,77
,,,but,77
,,,also,77
,,,vividly,77
,,,documentary,77
,,,novel,77
,,,"""",77
,,,",",77
,,,was,77
Q560307_106,EVENT,qS6CKvFSjv,published,77
,,,in,77
,,,London,77
,,,by,77
,,,André,77
,,,Deutsch,77
,,,.,77
,,,That,78
,,,December,78
,,,",",78
,,,together,78
,,,with,78
,,,scientists,78
,,,and,78
,,,men,78
,,,of,78
,,,theatre,78
,,,",",78
Q560307_349,ENTITY,pX5r9Cbswf,Soyinka,78
Q560307_107,EVENT,KZVoRrZ4OA,founded,78
,,,the,78
,,,Drama,78
,,,Association,78
,,,of,78
,,,Nigeria,78
,,,.,78
,,,In,79
,,,1964,79
Q560307_350,ENTITY,OT5K0KFGlT,he,79
,,,also,79
Q560307_108,EVENT,6mjF4fHlfy,resigned,79
,,,his,79
,,,university,79
,,,post,79
,,,",",79
,,,as,79
,,,a,79
Q560307_109,EVENT,1ztMK6RRvr,protest,79
,,,against,79
,,,imposed,79
,,,pro,79
,,,-,79
,,,government,79
,,,behaviour,79
,,,by,79
,,,the,79
,,,authorities,79
,,,.,79
,,,A,80
,,,few,80
,,,months,80
,,,later,80
,,,",",80
,,,in,80
,,,1965,80
,,,",",80
Q560307_351,ENTITY,YvZpKYiK0E,he,80
,,,was,80
Q560307_110,EVENT,-0aZ7aVcSn,arrested,80
,,,for,80
,,,the,80
,,,first,80
,,,time,80
,,,",",80
Q560307_111,EVENT,_fX5UgL4zF,charged,80
,,,with,80
Q560307_112,EVENT,kyln-pe5DT,holding,80
,,,up,80
,,,a,80
,,,radio,80
,,,station,80
,,,at,80
,,,gunpoint,80
,,,(,80
,,,as,80
,,,described,80
,,,in,80
,,,his,80
,,,2006,80
,,,memoir,80
,,,You,80
,,,Must,80
,,,Set,80
,,,Forth,80
,,,at,80
,,,Dawn,80
,,,),80
,,,and,80
Q560307_113,EVENT,Uk_oXTNyos,replacing,80
,,,the,80
,,,tape,80
,,,of,80
,,,a,80
,,,recorded,80
,,,speech,80
,,,by,80
,,,the,80
,,,premier,80
,,,of,80
,,,Western,80
,,,Nigeria,80
,,,with,80
,,,a,80
,,,different,80
,,,tape,80
,,,containing,80
,,,accusations,80
,,,of,80
,,,election,80
,,,malpractice,80
,,,.,80
Q560307_352,ENTITY,B3_Doxii6Z,Soyinka,81
,,,was,81
Q560307_114,EVENT,rMVM2Lkq-4,released,81
,,,after,81
,,,a,81
,,,few,81
,,,months,81
,,,of,81
,,,confinement,81
,,,",",81
,,,as,81
,,,a,81
,,,result,81
,,,of,81
,,,protests,81
,,,by,81
,,,the,81
,,,international,81
,,,community,81
,,,of,81
,,,writers,81
,,,.,81
,,,This,82
,,,same,82
,,,year,82
Q560307_353,ENTITY,xVWcvpC_d8,he,82
Q560307_115,EVENT,gRjOsOL2hZ,wrote,82
,,,two,82
,,,more,82
,,,dramatic,82
,,,pieces,82
,,,:,82
,,,Before,82
,,,the,82
,,,Blackout,82
,,,and,82
,,,the,82
,,,comedy,82
,,,Kongi,82
,,,'s,82
,,,Harvest,82
,,,.,82
Q560307_354,ENTITY,E64JsPpNgO,He,83
,,,also,83
Q560307_116,EVENT,O6tL3hcK6w,wrote,83
,,,The,83
,,,Detainee,83
,,,",",83
,,,a,83
,,,radio,83
,,,play,83
,,,for,83
,,,the,83
,,,BBC,83
,,,in,83
,,,London,83
,,,.,83
Q560307_355,ENTITY,EMK8jThu-O,His,84
Q560307_356,ENTITY,EMK8jThu-O,play,84
,,,The,84
,,,Road,84
Q560307_117,EVENT,syXhCiB_Jd,premiered,84
,,,in,84
,,,London,84
,,,at,84
,,,the,84
,,,Commonwealth,84
,,,Arts,84
,,,Festival,84
,,,",",84
,,,opening,84
,,,on,84
,,,14,84
,,,September,84
,,,1965,84
,,,",",84
,,,at,84
,,,the,84
,,,Theatre,84
,,,Royal,84
,,,.,84
,,,At,85
,,,the,85
,,,end,85
,,,of,85
,,,the,85
,,,year,85
,,,",",85
Q560307_357,ENTITY,Thev-0au6n,he,85
,,,was,85
Q560307_118,EVENT,51AIH35YPi,promoted,85
,,,to,85
,,,headmaster,85
,,,and,85
,,,senior,85
,,,lecturer,85
,,,in,85
,,,the,85
,,,Department,85
,,,of,85
,,,English,85
,,,Language,85
,,,at,85
,,,University,85
,,,of,85
,,,Lagos,85
,,,.,85
Q560307_540,ENTITY,aPU9Dgqfzo,Soyinka,86
Q560307_541,ENTITY,aPU9Dgqfzo,'s,86
,,,political,86
Q560307_542,EVENT,n_ixpKnvGS,speeches,86
,,,at,86
,,,that,86
,,,time,86
Q560307_119,EVENT,QhBQes-W6O,criticised,86
,,,the,86
,,,cult,86
,,,of,86
,,,personality,86
,,,and,86
,,,government,86
,,,corruption,86
,,,in,86
,,,African,86
,,,dictatorships,86
,,,.,86
,,,In,87
,,,April,87
,,,1966,87
,,,",",87
Q560307_358,ENTITY,0Yp-Gunp5l,his,87
Q560307_359,ENTITY,0Yp-Gunp5l,play,87
,,,Kongi,87
,,,'s,87
,,,Harvest,87
,,,was,87
Q560307_120,EVENT,WqPU5gmUX0,produced,87
,,,in,87
,,,revival,87
,,,at,87
,,,the,87
,,,World,87
,,,Festival,87
,,,of,87
,,,Negro,87
,,,Arts,87
,,,in,87
,,,Dakar,87
,,,",",87
,,,Senegal,87
,,,.,87
Q560307_360,ENTITY,n3TaL0NIrp,The,88
Q560307_361,ENTITY,n3TaL0NIrp,Road,88
,,,was,88
Q560307_121,EVENT,3WFXryIPFm,awarded,88
,,,the,88
,,,Grand,88
,,,Prix,88
,,,.,88
,,,In,89
,,,June,89
,,,1965,89
,,,",",89
Q560307_362,ENTITY,M2EA8KMEud,his,89
Q560307_363,ENTITY,M2EA8KMEud,play,89
,,,The,89
,,,Trials,89
,,,of,89
,,,Brother,89
,,,Jero,89
,,,was,89
Q560307_122,EVENT,0GcPy-6kRK,produced,89
,,,at,89
,,,The,89
,,,Lion,89
,,,and,89
,,,The,89
,,,Jewel,89
,,,for,89
,,,Hampstead,89
,,,Theatre,89
,,,Club,89
,,,in,89
,,,London,89
,,,",",89
,,,and,89
,,,in,89
,,,December,89
,,,1966,89
Q560307_364,ENTITY,pAGNnAOMTY,The,89
Q560307_365,ENTITY,pAGNnAOMTY,Lion,89
,,,and,89
Q560307_367,ENTITY,pAGNnAOMTY,the,89
Q560307_368,ENTITY,pAGNnAOMTY,Jewel,89
,,,was,89
Q560307_123,EVENT,S1Af00OlAI,staged,89
,,,at,89
,,,the,89
,,,Royal,89
,,,Court,89
,,,Theatre,89
,,,.,89
,,,After,90
Q560307_124,EVENT-GR,KkC46ap6M-,becoming,90
Q560307_125,EVENT,6Mf_Zo8vFo,Chair,90
,,,of,90
,,,Drama,90
,,,at,90
,,,the,90
,,,University,90
,,,of,90
,,,Ibadan,90
,,,",",90
Q560307_369,ENTITY,Yt7Fg5b7gF,Soyinka,90
Q560307_126,EVENT-GR,kry1mcfBFX,became,90
,,,more,90
,,,politically,90
Q560307_127,EVENT,dE1CjyCcll,active,90
,,,.,90
,,,Following,91
,,,the,91
,,,military,91
,,,coup,91
,,,of,91
,,,January,91
,,,1966,91
,,,",",91
Q560307_370,ENTITY,DE7BVdSHBE,he,91
,,,secretly,91
,,,and,91
,,,unofficially,91
Q560307_128,EVENT,vRYc3Nynwg,met,91
,,,with,91
,,,the,91
,,,military,91
,,,governor,91
,,,Chukwuemeka,91
,,,Odumegwu,91
,,,Ojukwu,91
,,,in,91
,,,the,91
,,,Southeastern,91
,,,town,91
,,,of,91
,,,Enugu,91
,,,(,91
,,,August,91
,,,1967,91
,,,),91
,,,",",91
,,,to,91
,,,try,91
,,,to,91
Q560307_129,EVENT,7PzsQhwCuL,avert,91
,,,civil,91
,,,war,91
,,,.,91
,,,As,92
,,,a,92
,,,result,92
,,,",",92
Q560307_371,ENTITY,4LORuXlm8_,he,92
,,,had,92
,,,to,92
,,,go,92
,,,into,92
Q560307_130,EVENT,5OcD04uGfv,hiding,92
,,,.,92
Q560307_372,ENTITY,0xbOpIs8RX,He,93
,,,was,93
Q560307_131,EVENT,F0kHd_YVfb,imprisoned,93
,,,for,93
,,,22,93
,,,months,93
,,,as,93
,,,civil,93
,,,war,93
,,,ensued,93
,,,between,93
,,,the,93
,,,Federal,93
,,,government,93
,,,of,93
,,,Nigeria,93
,,,and,93
,,,the,93
,,,Biafrans,93
,,,.,93
,,,Though,94
Q560307_132,EVENT,KJ364qYF6P,refused,94
,,,materials,94
,,,such,94
,,,as,94
,,,books,94
,,,",",94
,,,pens,94
,,,",",94
,,,and,94
,,,paper,94
,,,",",94
Q560307_373,ENTITY,UBxl-3u5VP,he,94
,,,still,94
Q560307_133,EVENT,aaqloxXLJT,wrote,94
,,,a,94
,,,significant,94
,,,body,94
,,,of,94
,,,poems,94
,,,and,94
,,,notes,94
Q560307_134,EVENT,P--C0czbes,criticising,94
,,,the,94
,,,Nigerian,94
,,,government,94
,,,while,94
,,,in,94
,,,prison,94
,,,.,94
,,,Despite,95
Q560307_374,ENTITY,-eS71CWWtb,his,95
Q560307_135,EVENT,56PyH-ajRm,imprisonment,95
,,,",",95
Q560307_375,ENTITY,FKxtKGxd83,his,95
Q560307_376,ENTITY,FKxtKGxd83,play,95
,,,The,95
,,,Lion,95
,,,and,95
,,,The,95
,,,Jewel,95
,,,was,95
Q560307_136,EVENT,fEfPD-07W0,produced,95
,,,in,95
,,,Accra,95
,,,",",95
,,,Ghana,95
,,,",",95
,,,in,95
,,,September,95
,,,1967,95
,,,.,95
,,,In,96
,,,November,96
,,,that,96
,,,year,96
,,,",",96
Q560307_377,ENTITY,bPTObJAKmI,The,96
Q560307_378,ENTITY,bPTObJAKmI,Trials,96
Q560307_379,ENTITY,bPTObJAKmI,of,96
Q560307_380,ENTITY,bPTObJAKmI,Brother,96
Q560307_381,ENTITY,bPTObJAKmI,Jero,96
Q560307_366,ENTITY,pAGNnAOMTY,and,96
Q560307_383,ENTITY,bPTObJAKmI,The,96
Q560307_384,ENTITY,bPTObJAKmI,Strong,96
Q560307_385,ENTITY,bPTObJAKmI,Breed,96
,,,were,96
Q560307_137,EVENT,0nN5sEUydV,produced,96
,,,in,96
,,,the,96
,,,Greenwich,96
,,,Mews,96
,,,Theatre,96
,,,in,96
,,,New,96
,,,York,96
,,,City,96
,,,.,96
Q560307_386,ENTITY,dT4PHIMayr,Soyinka,97
,,,also,97
Q560307_138,EVENT,HDXsZ--Pz_,published,97
,,,a,97
,,,collection,97
,,,of,97
,,,his,97
,,,poetry,97
,,,",",97
,,,Idanre,97
,,,and,97
,,,Other,97
,,,Poems,97
,,,",",97
,,,which,97
,,,was,97
,,,inspired,97
,,,by,97
Q560307_387,ENTITY,jIjfUGUpVb,his,97
Q560307_139,EVENT,WFx-WsVq8A,visit,97
,,,to,97
,,,the,97
,,,sanctuary,97
,,,of,97
,,,the,97
,,,Yorùbá,97
,,,deity,97
,,,Ogun,97
,,,",",97
,,,whom,97
Q560307_388,ENTITY,_8bkUo-_V-,he,97
Q560307_140,EVENT,JhRe4vWJFz,regards,97
,,,as,97
,,,his,97
,,,"""",97
,,,companion,97
,,,"""",97
,,,deity,97
,,,",",97
,,,kindred,97
,,,spirit,97
,,,",",97
,,,and,97
,,,protector,97
,,,.,97
,,,In,98
,,,1968,98
,,,",",98
,,,the,98
,,,Negro,98
,,,Ensemble,98
,,,Company,98
,,,in,98
,,,New,98
,,,York,98
Q560307_141,EVENT,WNzOlRSObO,produced,98
,,,Kongi,98
,,,'s,98
,,,Harvest,98
,,,.,98
,,,While,99
,,,still,99
Q560307_142,EVENT,1DB5IhPjCf,imprisoned,99
,,,",",99
Q560307_389,ENTITY,QLzPu_hKgk,Soyinka,99
Q560307_143,EVENT,6lz7JdMVd8,translated,99
,,,from,99
,,,Yoruba,99
,,,a,99
,,,fantastical,99
,,,novel,99
,,,by,99
,,,his,99
,,,compatriot,99
,,,D.,99
,,,O.,99
,,,Fagunwa,99
,,,",",99
,,,entitled,99
,,,The,99
,,,Forest,99
,,,of,99
,,,a,99
,,,Thousand,99
,,,Demons,99
,,,:,99
,,,A,99
,,,Hunter,99
,,,'s,99
,,,Saga,99
,,,.,99
,,,In,100
,,,October,100
,,,1969,100
,,,",",100
,,,when,100
,,,the,100
,,,civil,100
,,,war,100
,,,came,100
,,,to,100
,,,an,100
,,,end,100
,,,",",100
,,,amnesty,100
,,,was,100
,,,proclaimed,100
,,,",",100
,,,and,100
Q560307_543,ENTITY,Ch9_yk_uUD,Soyinka,100
,,,and,100
,,,other,100
,,,political,100
,,,prisoners,100
,,,were,100
Q560307_144,EVENT,w6MmwcwQ_1,freed,100
,,,.,100
,,,For,101
,,,the,101
,,,first,101
,,,few,101
,,,months,101
,,,after,101
Q560307_390,ENTITY,dQoqtVEFCs,his,101
,,,release,101
,,,",",101
Q560307_391,ENTITY,nrXYHnCUN5,Soyinka,101
Q560307_145,EVENT,8ACV2RvN_w,stayed,101
,,,at,101
,,,a,101
,,,friend,101
,,,'s,101
,,,farm,101
,,,in,101
,,,southern,101
,,,France,101
,,,",",101
,,,where,101
Q560307_392,ENTITY,fUFm-RJKAl,he,101
Q560307_147,EVENT,kd_L5BDZiP,sought,101
Q560307_146,EVENT,ZD4mKNXQhZ,solitude,101
,,,.,101
Q560307_393,ENTITY,NcMdmguN0z,He,102
Q560307_148,EVENT,Wt_uNYv_5s,wrote,102
,,,The,102
,,,Bacchae,102
,,,of,102
,,,Euripides,102
,,,(,102
,,,1969,102
,,,),102
,,,",",102
,,,a,102
,,,reworking,102
,,,of,102
,,,the,102
,,,Pentheus,102
,,,myth,102
,,,.,102
Q560307_394,ENTITY,QvqSrxMAnB,He,103
,,,soon,103
Q560307_149,EVENT,cZv35BvbD4,published,103
,,,in,103
,,,London,103
,,,a,103
,,,book,103
,,,of,103
,,,poetry,103
,,,",",103
,,,Poems,103
,,,from,103
,,,Prison,103
,,,.,103
,,,At,104
,,,the,104
,,,end,104
,,,of,104
,,,the,104
,,,year,104
,,,",",104
Q560307_395,ENTITY,9Xi9oI9PB1,he,104
Q560307_150,EVENT,wMEL0tCf4j,returned,104
,,,to,104
,,,his,104
,,,office,104
,,,as,104
,,,Chair,104
,,,of,104
,,,Drama,104
,,,at,104
,,,Ibadan,104
,,,.,104
,,,In,105
,,,1970,105
,,,",",105
Q560307_396,ENTITY,vxFIdqTLrp,he,105
Q560307_151,EVENT,bHsbNOHQoD,produced,105
,,,the,105
,,,play,105
,,,Kongi,105
,,,'s,105
,,,Harvest,105
,,,",",105
,,,while,105
,,,simultaneously,105
Q560307_152,EVENT,0KURqWASjZ,adapting,105
,,,it,105
,,,as,105
,,,a,105
,,,film,105
,,,of,105
,,,the,105
,,,same,105
,,,title,105
,,,.,105
,,,In,106
,,,June,106
,,,1970,106
,,,",",106
Q560307_397,ENTITY,vx9FX7VCBg,he,106
Q560307_153,EVENT,SILL6ybOW5,finished,106
,,,another,106
,,,play,106
,,,",",106
,,,called,106
,,,Madmen,106
,,,and,106
,,,Specialists,106
,,,.,106
,,,Together,107
,,,with,107
,,,the,107
,,,group,107
,,,of,107
,,,15,107
,,,actors,107
,,,of,107
,,,Ibadan,107
,,,University,107
,,,Theatre,107
,,,Art,107
,,,Company,107
,,,",",107
Q560307_398,ENTITY,aW2Wt02aCj,he,107
Q560307_154,EVENT,smtsoU3AK5,went,107
