_id,label,id,token,sentence
,,,of,46
,,,the,46
,,,Ogoni,46
,,,people,46
,,,.,46
,,,The,47
,,,Ogoni,47
,,,Bill,47
,,,of,47
,,,Rights,47
,,,",",47
,,,written,47
,,,by,47
,,,MOSOP,47
,,,",",47
,,,set,47
,,,out,47
,,,the,47
,,,movement,47
,,,'s,47
,,,demands,47
,,,",",47
,,,including,47
,,,increased,47
,,,autonomy,47
,,,for,47
,,,the,47
,,,Ogoni,47
,,,people,47
,,,",",47
,,,a,47
,,,fair,47
,,,share,47
,,,of,47
,,,the,47
,,,proceeds,47
,,,of,47
,,,oil,47
,,,extraction,47
,,,",",47
Q560307_214,ENTITY,Kbr_CEhyoY,and,47
,,,remediation,47
,,,of,47
,,,environmental,47
,,,damage,47
,,,to,47
,,,Ogoni,47
,,,lands,47
,,,.,47
,,,In,48
,,,particular,48
,,,",",48
,,,MOSOP,48
,,,struggled,48
,,,against,48
,,,the,48
,,,degradation,48
,,,of,48
,,,Ogoni,48
,,,lands,48
,,,by,48
,,,Royal,48
,,,Dutch,48
,,,Shell,48
,,,.,48
,,,In,49
,,,1992,49
,,,",",49
Q560307_220,ENTITY,McglWNKF9p,Saro,49
Q560307_221,ENTITY,McglWNKF9p,-,49
Q560307_222,ENTITY,McglWNKF9p,Wiwa,49
Q560307_78,EVENT-GR,hT2uqGBiYl,was,49
Q560307_79,EVENT,dB_tZkdGf1,imprisoned,49
,,,for,49
,,,several,49
,,,months,49
,,,",",49
,,,without,49
,,,trial,49
,,,",",49
,,,by,49
,,,the,49
,,,Nigerian,49
,,,military,49
,,,government,49
,,,.,49
Q560307_223,ENTITY,Z7A8JijmPS,Saro,50
Q560307_224,ENTITY,Z7A8JijmPS,-,50
Q560307_225,ENTITY,Z7A8JijmPS,Wiwa,50
,,,was,50
,,,Vice,50
Q560307_81,EVENT,WCQDHnuw_B,Chair,50
,,,of,50
,,,the,50
,,,Unrepresented,50
,,,Nations,50
,,,and,50
,,,Peoples,50
,,,Organization,50
,,,(,50
,,,UNPO,50
,,,),50
,,,General,50
,,,Assembly,50
,,,from,50
,,,1993,50
,,,to,50
,,,1995,50
,,,.,50
,,,UNPO,51
,,,is,51
,,,an,51
,,,international,51
,,,",",51
,,,nonviolent,51
,,,",",51
,,,and,51
,,,democratic,51
,,,organisation,51
,,,(,51
,,,of,51
,,,which,51
,,,MOSOP,51
,,,is,51
,,,a,51
,,,member,51
,,,),51
,,,.,51
,,,Its,52
,,,members,52
,,,are,52
,,,indigenous,52
,,,peoples,52
,,,",",52
,,,minorities,52
,,,",",52
,,,and,52
,,,under,52
,,,-,52
,,,recognised,52
,,,or,52
,,,occupied,52
,,,territories,52
,,,who,52
,,,have,52
,,,joined,52
,,,together,52
,,,to,52
,,,protect,52
,,,and,52
,,,promote,52
,,,their,52
,,,human,52
,,,and,52
,,,cultural,52
,,,rights,52
,,,",",52
,,,to,52
,,,preserve,52
,,,their,52
,,,environments,52
,,,and,52
,,,to,52
,,,find,52
,,,nonviolent,52
,,,solutions,52
,,,to,52
,,,conflicts,52
,,,which,52
,,,affect,52
,,,them,52
,,,.,52
,,,In,53
,,,January,53
,,,1993,53
,,,",",53
,,,MOSOP,53
,,,organised,53
,,,peaceful,53
,,,marches,53
,,,of,53
,,,around,53
,,,"300,000",53
,,,Ogoni,53
,,,people,53
,,,–,53
,,,more,53
,,,than,53
,,,half,53
,,,of,53
,,,the,53
,,,Ogoni,53
,,,population,53
,,,–,53
,,,through,53
,,,four,53
,,,Ogoni,53
,,,urban,53
,,,centres,53
,,,",",53
,,,drawing,53
,,,international,53
,,,attention,53
,,,to,53
,,,their,53
,,,people,53
,,,'s,53
,,,plight,53
,,,.,53
,,,The,54
,,,same,54
,,,year,54
,,,the,54
,,,Nigerian,54
,,,government,54
,,,occupied,54
,,,the,54
,,,region,54
,,,militarily,54
,,,.,54
Q560307_226,ENTITY,E--IPWygOe,Saro,55
Q560307_227,ENTITY,E--IPWygOe,-,55
Q560307_228,ENTITY,E--IPWygOe,Wiwa,55
Q560307_80,EVENT-GR,ySrX56BwAN,was,55
Q560307_82,EVENT,NwVFDuKkta,arrested,55
,,,again,55
,,,and,55
Q560307_83,EVENT,OBjQU6o2D9,detained,55
,,,by,55
,,,Nigerian,55
,,,authorities,55
,,,in,55
,,,June,55
,,,1993,55
,,,but,55
,,,was,55
Q560307_84,EVENT,JzNJaCmnse,released,55
,,,after,55
,,,a,55
,,,month,55
,,,.,55
,,,On,56
,,,21,56
,,,May,56
,,,1994,56
,,,four,56
,,,Ogoni,56
,,,chiefs,56
,,,(,56
,,,all,56
,,,on,56
,,,the,56
,,,conservative,56
,,,side,56
,,,of,56
,,,a,56
,,,schism,56
,,,within,56
,,,MOSOP,56
,,,over,56
,,,strategy,56
,,,),56
,,,were,56
,,,brutally,56
,,,murdered,56
,,,.,56
Q560307_229,ENTITY,ZD9dtmVZPx,Saro,57
Q560307_230,ENTITY,ZD9dtmVZPx,-,57
Q560307_231,ENTITY,ZD9dtmVZPx,Wiwa,57
,,,had,57
,,,been,57
Q560307_86,EVENT,jISWIgyMgs,denied,57
Q560307_85,EVENT,0oM6lTI7aq,entry,57
,,,to,57
,,,Ogoniland,57
,,,on,57
,,,the,57
,,,day,57
,,,of,57
,,,the,57
,,,murders,57
,,,",",57
,,,but,57
Q560307_232,ENTITY,ikpWT7GuHL,he,57
,,,was,57
Q560307_87,EVENT,6GhFhw-qgJ,arrested,57
,,,and,57
Q560307_89,EVENT,u4qk548vp8,accused,57
,,,of,57
Q560307_88,EVENT,_vWCfNlulF,inciting,57
,,,them,57
,,,.,57
Q560307_233,ENTITY,c8SF-GXXnD,He,58
Q560307_92,EVENT,dhi3XGferK,denied,58
,,,the,58
Q560307_91,EVENT,N5tIgETXLm,charges,58
,,,but,58
,,,was,58
Q560307_90,EVENT,YqWyN-9MXu,imprisoned,58
,,,for,58
,,,more,58
,,,than,58
,,,a,58
,,,year,58
,,,before,58
,,,being,58
Q560307_94,EVENT,PWl7o1hWyZ,found,58
Q560307_93,EVENT,DWn_npcupt,guilty,58
,,,and,58
Q560307_95,EVENT,ubsO0jPaEl,sentenced,58
,,,to,58
,,,death,58
,,,by,58
,,,a,58
,,,specially,58
,,,convened,58
,,,tribunal,58
,,,.,58
,,,The,59
,,,same,59
,,,happened,59
,,,to,59
,,,eight,59
,,,other,59
,,,MOSOP,59
,,,leaders,59
,,,who,59
,,,",",59
,,,along,59
,,,with,59
,,,Saro,59
,,,-,59
,,,Wiwa,59
,,,",",59
Q560307_96,EVENT-GR,In8_ZwKFGV,became,59
Q560307_97,EVENT,HfaKxFNUTq,known,59
,,,as,59
,,,the,59
,,,Ogoni,59
,,,Nine,59
,,,.,59
,,,Some,60
,,,of,60
,,,the,60
,,,defendants,60
,,,',60
,,,lawyers,60
,,,resigned,60
,,,in,60
,,,protest,60
,,,against,60
,,,the,60
,,,alleged,60
,,,rigging,60
,,,of,60
,,,the,60
,,,trial,60
,,,by,60
,,,the,60
,,,Abacha,60
,,,regime,60
,,,.,60
,,,The,61
,,,resignations,61
,,,left,61
,,,the,61
,,,defendants,61
,,,to,61
,,,their,61
,,,own,61
,,,means,61
,,,against,61
,,,the,61
,,,tribunal,61
,,,",",61
,,,which,61
,,,continued,61
,,,to,61
,,,bring,61
,,,witnesses,61
,,,to,61
Q560307_98,EVENT,Vk5hKuoAAA,testify,61
Q560307_234,ENTITY,Za_HDpOyHR,against,61
Q560307_235,ENTITY,Za_HDpOyHR,Saro,61
Q560307_236,ENTITY,Za_HDpOyHR,-,61
Q560307_237,ENTITY,Za_HDpOyHR,Wiwa,61
,,,and,61
,,,his,61
,,,peers,61
,,,.,61
,,,Many,62
,,,of,62
,,,these,62
,,,supposed,62
,,,witnesses,62
,,,later,62
,,,admitted,62
,,,that,62
,,,they,62
,,,had,62
,,,been,62
,,,bribed,62
,,,by,62
,,,the,62
,,,Nigerian,62
,,,government,62
,,,to,62
Q560307_51,EVENT,tLAXqc3jyu,support,62
,,,the,62
,,,criminal,62
,,,allegations,62
,,,.,62
,,,At,63
,,,least,63
,,,two,63
,,,witnesses,63
,,,who,63
Q560307_99,EVENT,LAB-B-cAsM,testified,63
,,,that,63
Q560307_238,ENTITY,IH9Vld9Whm,Saro,63
Q560307_239,ENTITY,IH9Vld9Whm,-,63
Q560307_240,ENTITY,IH9Vld9Whm,Wiwa,63
,,,was,63
Q560307_100,EVENT,Xng-vcV9Nz,involved,63
,,,in,63
,,,the,63
,,,murders,63
,,,of,63
,,,the,63
,,,Ogoni,63
,,,elders,63
,,,later,63
,,,recanted,63
,,,",",63
,,,stating,63
,,,that,63
,,,they,63
,,,had,63
,,,been,63
,,,bribed,63
,,,with,63
,,,money,63
,,,and,63
,,,offers,63
,,,of,63
,,,jobs,63
,,,with,63
,,,Shell,63
,,,to,63
,,,give,63
,,,false,63
,,,testimony,63
,,,",",63
,,,in,63
,,,the,63
,,,presence,63
,,,of,63
,,,Shell,63
,,,'s,63
,,,lawyer,63
,,,.,63
,,,The,64
,,,trial,64
,,,was,64
,,,widely,64
,,,criticised,64
,,,by,64
,,,human,64
,,,rights,64
,,,organisations,64
,,,and,64
,,,",",64
,,,half,64
,,,a,64
,,,year,64
,,,later,64
,,,",",64
Q560307_241,ENTITY,n0AcJYcTi4,Ken,64
Q560307_242,ENTITY,n0AcJYcTi4,Saro,64
Q560307_243,ENTITY,n0AcJYcTi4,-,64
Q560307_244,ENTITY,n0AcJYcTi4,Wiwa,64
Q560307_101,EVENT,q_RlIwd-sc,received,64
,,,the,64
,,,Right,64
,,,Livelihood,64
Q560307_102,EVENT,3_qmUiWK_A,Award,64
,,,for,64
,,,his,64
,,,courage,64
,,,",",64
,,,as,64
,,,well,64
,,,as,64
,,,the,64
,,,Goldman,64
,,,Environmental,64
Q560307_103,EVENT,sirVtCVsBX,Prize,64
,,,.,64
,,,On,65
,,,8,65
,,,November,65
,,,1995,65
,,,",",65
,,,a,65
,,,military,65
,,,ruling,65
,,,council,65
,,,upheld,65
,,,the,65
,,,death,65
,,,sentences,65
,,,.,65
,,,The,66
,,,military,66
,,,government,66
,,,then,66
,,,immediately,66
,,,moved,66
,,,to,66
,,,carry,66
,,,them,66
,,,out,66
,,,.,66
,,,The,67
,,,prison,67
,,,in,67
,,,Port,67
,,,Harcourt,67
,,,was,67
,,,selected,67
,,,as,67
,,,the,67
,,,place,67
,,,of,67
,,,execution,67
,,,.,67
,,,Although,68
,,,the,68
,,,government,68
,,,wanted,68
,,,to,68
,,,carry,68
,,,out,68
,,,the,68
,,,sentences,68
,,,immediately,68
,,,",",68
,,,it,68
,,,had,68
,,,to,68
,,,wait,68
,,,two,68
,,,days,68
,,,for,68
,,,a,68
,,,makeshift,68
,,,gallows,68
,,,to,68
,,,be,68
,,,built,68
,,,.,68
,,,Within,69
,,,hours,69
,,,of,69
,,,the,69
,,,sentences,69
,,,being,69
,,,upheld,69
,,,",",69
,,,nine,69
,,,coffins,69
,,,were,69
,,,taken,69
,,,to,69
,,,the,69
,,,prison,69
,,,",",69
,,,and,69
,,,the,69
,,,following,69
,,,day,69
,,,a,69
,,,team,69
,,,of,69
,,,executioners,69
,,,was,69
,,,flown,69
,,,in,69
,,,from,69
,,,Sokoto,69
,,,to,69
,,,Port,69
,,,Harcourt,69
,,,.,69
,,,On,70
,,,10,70
,,,November,70
,,,1995,70
,,,",",70
Q560307_245,ENTITY,hRw0PULbYK,Saro,70
Q560307_246,ENTITY,hRw0PULbYK,-,70
Q560307_247,ENTITY,hRw0PULbYK,Wiwa,70
,,,and,70
,,,the,70
,,,rest,70
,,,of,70
,,,the,70
,,,Ogoni,70
,,,Nine,70
,,,were,70
Q560307_104,EVENT,QiZZRM0IE0,taken,70
,,,from,70
,,,the,70
,,,army,70
,,,base,70
,,,where,70
,,,they,70
,,,were,70
,,,being,70
,,,held,70
,,,to,70
,,,Port,70
,,,Harcourt,70
,,,prison,70
,,,.,70
Q560307_248,ENTITY,embJU-0IKQ,They,71
,,,were,71
Q560307_105,EVENT,Lv4QmzlS6Q,told,71
,,,that,71
Q560307_249,ENTITY,AHwhW0agBb,they,71
,,,were,71
,,,being,71
Q560307_106,EVENT,StLnDWX37n,moved,71
,,,to,71
,,,Port,71
,,,Harcourt,71
,,,because,71
,,,it,71
,,,was,71
,,,feared,71
,,,that,71
,,,the,71
,,,army,71
,,,base,71
,,,they,71
,,,were,71
,,,being,71
,,,held,71
,,,in,71
,,,might,71
,,,be,71
,,,attacked,71
,,,by,71
,,,Ogoni,71
,,,youths,71
,,,.,71
,,,The,72
,,,prison,72
,,,was,72
,,,heavily,72
,,,guarded,72
,,,by,72
,,,riot,72
,,,police,72
,,,and,72
,,,tanks,72
,,,",",72
,,,and,72
,,,hundreds,72
,,,of,72
,,,people,72
,,,lined,72
,,,the,72
,,,streets,72
,,,in,72
,,,anticipation,72
,,,of,72
,,,the,72
,,,executions,72
,,,.,72
,,,After,73
,,,arriving,73
,,,at,73
,,,Port,73
,,,Harcourt,73
,,,prison,73
,,,",",73
,,,Saro,73
,,,-,73
,,,Wiwa,73
,,,and,73
,,,the,73
,,,others,73
,,,were,73
,,,herded,73
,,,into,73
,,,a,73
,,,single,73
,,,room,73
,,,and,73
,,,their,73
,,,wrists,73
,,,and,73
,,,ankles,73
,,,were,73
,,,shackled,73
,,,.,73
Q560307_250,ENTITY,9BgNJnEa8b,They,74
,,,were,74
,,,then,74
,,,led,74
,,,one,74
,,,by,74
,,,one,74
,,,to,74
,,,the,74
,,,gallows,74
,,,and,74
Q560307_107,EVENT,4km4-609Dh,executed,74
,,,by,74
,,,hanging,74
,,,",",74
,,,with,74
Q560307_251,ENTITY,_569ixVflI,Saro,74
Q560307_252,ENTITY,_569ixVflI,-,74
Q560307_253,ENTITY,_569ixVflI,Wiwa,74
Q560307_255,EVENT-GR,yxV6ylfP1k,being,74
,,,the,74
Q560307_254,EVENT,JIV5uL0BDX,first,74
,,,.,74
,,,It,75
,,,took,75
,,,five,75
,,,tries,75
,,,to,75
,,,execute,75
Q560307_256,ENTITY,hU1cLbWr5h,him,75
,,,due,75
,,,to,75
,,,faulty,75
,,,equipment,75
,,,.,75
Q560307_257,ENTITY,rjAZHUEOae,His,76
,,,last,76
Q560307_108,EVENT,8AajT72Hoy,words,76
,,,were,76
,,,:,76
,,,"""",76
,,,Lord,76
,,,take,76
,,,my,76
,,,soul,76
,,,",",76
,,,but,76
,,,the,76
,,,struggle,76
,,,continues,76
,,,.,76
,,,"""",77
,,,After,77
,,,the,77
,,,executions,77
,,,",",77
Q560307_258,ENTITY,N20poxQhaD,the,77
Q560307_259,ENTITY,N20poxQhaD,bodies,77
,,,were,77
Q560307_109,EVENT,NWR7IAG6RK,taken,77
,,,to,77
,,,the,77
,,,Port,77
,,,Harcourt,77
,,,Cemetery,77
,,,under,77
,,,armed,77
,,,guard,77
,,,and,77
Q560307_110,EVENT,9_fhtU-O6i,buried,77
,,,.,77
,,,Anticipating,78
,,,disturbances,78
,,,as,78
,,,a,78
,,,result,78
,,,of,78
,,,the,78
,,,executions,78
,,,",",78
,,,the,78
,,,Nigerian,78
,,,government,78
,,,deployed,78
,,,tens,78
,,,of,78
,,,thousands,78
,,,of,78
,,,troops,78
,,,and,78
,,,riot,78
,,,police,78
,,,to,78
,,,two,78
,,,southern,78
,,,provinces,78
,,,and,78
,,,major,78
,,,oil,78
,,,refineries,78
,,,around,78
,,,the,78
,,,country,78
,,,.,78
,,,The,79
,,,Port,79
,,,Harcourt,79
,,,Cemetery,79
,,,was,79
,,,surrounded,79
,,,by,79
,,,soldiers,79
,,,and,79
,,,tanks,79
,,,.,79
,,,The,80
,,,executions,80
,,,provoked,80
,,,a,80
,,,storm,80
,,,of,80
,,,international,80
,,,outrage,80
,,,.,80
,,,The,81
,,,United,81
,,,Nations,81
,,,General,81
,,,Assembly,81
,,,condemned,81
,,,the,81
,,,executions,81
,,,in,81
,,,a,81
,,,resolution,81
,,,which,81
,,,passed,81
,,,by,81
,,,a,81
,,,vote,81
,,,of,81
,,,101,81
,,,in,81
,,,favor,81
,,,to,81
,,,14,81
,,,against,81
,,,and,81
,,,47,81
,,,abstentions,81
,,,.,81
,,,The,82
,,,European,82
,,,Union,82
,,,condemned,82
,,,the,82
,,,executions,82
,,,",",82
,,,which,82
,,,it,82
,,,called,82
,,,a,82
,,,"""",82
,,,cruel,82
,,,and,82
,,,callous,82
,,,act,82
,,,"""",82
,,,",",82
,,,and,82
,,,imposed,82
,,,an,82
,,,arms,82
,,,embargo,82
,,,on,82
,,,Nigeria,82
,,,.,82
,,,The,83
,,,United,83
,,,States,83
,,,recalled,83
,,,its,83
,,,ambassador,83
,,,from,83
,,,Nigeria,83
,,,",",83
,,,imposed,83
,,,an,83
,,,arms,83
,,,embargo,83
,,,on,83
,,,Nigeria,83
,,,",",83
,,,and,83
,,,slapped,83
,,,travel,83
,,,restrictions,83
,,,on,83
,,,members,83
,,,of,83
,,,the,83
,,,Nigerian,83
,,,military,83
,,,regime,83
,,,and,83
,,,their,83
,,,families,83
,,,.,83
,,,The,84
,,,United,84
,,,Kingdom,84
,,,recalled,84
,,,its,84
,,,high,84
,,,commissioner,84
,,,in,84
,,,Nigeria,84
,,,",",84
,,,and,84
,,,British,84
,,,Prime,84
,,,Minister,84
,,,John,84
,,,Major,84
,,,called,84
,,,the,84
,,,executions,84
,,,"""",84
,,,judicial,84
,,,murder,84
,,,.,84
,,,"""",85
,,,South,85
,,,Africa,85
,,,took,85
,,,a,85
,,,primary,85
,,,role,85
,,,in,85
,,,leading,85
,,,international,85
,,,criticism,85
,,,",",85
,,,with,85
,,,President,85
,,,Nelson,85
,,,Mandela,85
,,,urging,85
,,,Nigeria,85
,,,'s,85
,,,suspension,85
,,,from,85
,,,the,85
,,,Commonwealth,85
,,,of,85
,,,Nations,85
,,,.,85
,,,Zimbabwe,86
,,,and,86
,,,Kenya,86
,,,also,86
,,,backed,86
,,,Mandela,86
,,,",",86
,,,with,86
,,,Kenyan,86
,,,President,86
,,,Daniel,86
,,,arap,86
,,,Moi,86
,,,and,86
,,,Zimbabwean,86
,,,President,86
,,,Robert,86
,,,Mugabe,86
,,,backing,86
,,,Mandela,86
,,,'s,86
,,,demand,86
,,,to,86
,,,suspend,86
,,,Nigeria,86
,,,'s,86
,,,Commonwealth,86
,,,membership,86
,,,",",86
,,,but,86
,,,a,86
,,,number,86
,,,of,86
,,,other,86
,,,African,86
,,,leaders,86
,,,criticized,86
,,,the,86
,,,suggestion,86
,,,.,86
,,,Nigeria,87
,,,'s,87
,,,membership,87
,,,in,87
,,,the,87
,,,Commonwealth,87
,,,of,87
,,,Nations,87
,,,was,87
,,,ultimately,87
,,,suspended,87
,,,",",87
,,,and,87
,,,Nigeria,87
,,,was,87
,,,threatened,87
,,,with,87
,,,expulsion,87
,,,if,87
,,,it,87
,,,did,87
,,,not,87
,,,transition,87
,,,to,87
,,,democracy,87
,,,in,87
,,,two,87
,,,years,87
,,,.,87
,,,The,88
,,,US,88
,,,and,88
,,,British,88
,,,governments,88
,,,also,88
,,,discussed,88
,,,the,88
,,,possibility,88
,,,of,88
,,,an,88
,,,oil,88
,,,embargo,88
,,,backed,88
,,,by,88
,,,a,88
,,,naval,88
,,,blockade,88
,,,of,88
,,,Nigeria,88
,,,.,88
,,,In,89
,,,his,89
,,,1989,89
,,,short,89
,,,story,89
,,,"""",89
,,,Africa,89
,,,Kills,89
,,,Her,89
,,,Sun,89
,,,"""",89
,,,",",89
Q560307_260,ENTITY,ZP5LqRv7qx,Saro,89
Q560307_261,ENTITY,ZP5LqRv7qx,-,89
Q560307_262,ENTITY,ZP5LqRv7qx,Wiwa,89
,,,in,89
,,,a,89
,,,resigned,89
,,,",",89
,,,melancholic,89
,,,mood,89
,,,",",89
Q560307_111,EVENT,fDaDtu35xl,foreshadowed,89
Q560307_287,ENTITY,mWHDCvG2Th,his,89
,,,own,89
,,,execution,89
,,,.,89
,,,The,90
,,,foundation,90
,,,was,90
,,,established,90
,,,in,90
,,,2017,90
,,,to,90
,,,work,90
,,,towards,90
,,,improved,90
,,,access,90
,,,to,90
,,,basic,90
,,,resources,90
,,,such,90
,,,as,90
,,,electricity,90
,,,and,90
,,,Internet,90
,,,for,90
,,,entrepreneurs,90
,,,in,90
,,,Port,90
,,,Harcourt,90
,,,.,90
,,,The,91
,,,association,91
,,,founded,91
,,,the,91
,,,Ken,91
,,,Junior,91
,,,Award,91
,,,",",91
,,,named,91
,,,for,91
,,,Saro,91
,,,-,91
,,,Wiwa,91
,,,'s,91
,,,son,91
,,,Ken,91
,,,Wiwa,91
,,,",",91
,,,who,91
,,,died,91
,,,in,91
,,,October,91
,,,2016,91
,,,.,91
,,,The,92
,,,award,92
,,,is,92
,,,presented,92
,,,to,92
,,,innovative,92
,,,start,92
,,,-,92
,,,up,92
,,,technology,92
,,,companies,92
,,,in,92
,,,Port,92
,,,Harcourt,92
,,,.,92
,,,Beginning,93
,,,in,93
,,,1996,93
,,,",",93
,,,the,93
,,,Center,93
,,,for,93
,,,Constitutional,93
,,,Rights,93
,,,(,93
,,,CCR,93
,,,),93
,,,",",93
,,,Earth,93
,,,Rights,93
,,,International,93
,,,(,93
,,,ERI,93
,,,),93
,,,",",93
,,,Paul,93
,,,Hoffman,93
,,,of,93
,,,Schonbrun,93
,,,",",93
,,,DeSimone,93
,,,",",93
,,,Seplow,93
,,,",",93
,,,Harris,93
,,,&,93
,,,Hoffman,93
,,,and,93
,,,other,93
,,,human,93
,,,rights,93
,,,attorneys,93
,,,have,93
,,,brought,93
,,,a,93
,,,series,93
,,,of,93
,,,cases,93
,,,to,93
,,,hold,93
,,,Shell,93
,,,accountable,93
,,,for,93
,,,alleged,93
,,,human,93
,,,rights,93
,,,violations,93
,,,in,93
,,,Nigeria,93
,,,",",93
,,,including,93
,,,summary,93
,,,execution,93
,,,",",93
,,,crimes,93
,,,against,93
,,,humanity,93
,,,",",93
,,,torture,93
,,,",",93
,,,inhumane,93
,,,treatment,93
,,,and,93
,,,arbitrary,93
,,,arrest,93
,,,and,93
,,,detention,93
,,,.,93
,,,The,94
,,,lawsuits,94
,,,are,94
,,,brought,94
,,,against,94
,,,Royal,94
,,,Dutch,94
,,,Shell,94
,,,and,94
,,,Brian,94
,,,Anderson,94
,,,",",94
,,,the,94
,,,head,94
,,,of,94
,,,its,94
,,,Nigerian,94
,,,operation,94
,,,.,94
,,,The,95
,,,cases,95
,,,were,95
,,,brought,95
,,,under,95
,,,the,95
,,,Alien,95
,,,Tort,95
,,,Statute,95
,,,",",95
,,,a,95
,,,1789,95
,,,statute,95
,,,giving,95
,,,non,95
,,,-,95
,,,US,95
,,,citizens,95
,,,the,95
,,,right,95
,,,to,95
,,,file,95
,,,suits,95
,,,in,95
,,,US,95
,,,courts,95
,,,for,95
,,,international,95
,,,human,95
,,,rights,95
,,,violations,95
,,,",",95
,,,and,95
,,,the,95
,,,Torture,95
,,,Victim,95
,,,Protection,95
,,,Act,95
,,,",",95
,,,which,95
,,,allows,95
,,,individuals,95
,,,to,95
,,,seek,95
,,,damages,95
,,,in,95
,,,the,95
,,,US,95
,,,for,95
,,,torture,95
,,,or,95
,,,extrajudicial,95
,,,killing,95
,,,",",95
,,,regardless,95
,,,of,95
,,,where,95
,,,the,95
,,,violations,95
,,,take,95
,,,place,95
,,,.,95
,,,The,96
,,,United,96
,,,States,96
,,,District,96
,,,Court,96
,,,for,96
,,,the,96
,,,Southern,96
,,,District,96
,,,of,96
,,,New,96
,,,York,96
,,,set,96
,,,a,96
,,,trial,96
,,,date,96
,,,of,96
,,,June,96
,,,2009,96
,,,.,96
,,,On,97
,,,9,97
,,,June,97
,,,2009,97
,,,Shell,97
,,,agreed,97
,,,to,97
,,,an,97
,,,out,97
,,,-,97
,,,of,97
,,,-,97
,,,court,97
,,,settlement,97
,,,of,97
,,,US$,97
,,,15.5,97
,,,million,97
,,,to,97
,,,victims,97
,,,',97
,,,families,97
,,,.,97
,,,However,98
,,,",",98
,,,the,98
,,,company,98
,,,denied,98
,,,any,98
,,,liability,98
,,,for,98
,,,the,98
,,,deaths,98
,,,",",98
,,,stating,98
,,,that,98
,,,the,98
,,,payment,98
,,,was,98
,,,part,98
,,,of,98
,,,a,98
,,,reconciliation,98
,,,process,98
,,,.,98
,,,In,99
,,,a,99
,,,statement,99
,,,given,99
,,,after,99
,,,the,99
,,,settlement,99
,,,",",99
,,,Shell,99
,,,suggested,99
,,,that,99
,,,the,99
,,,money,99
,,,was,99
,,,being,99
,,,provided,99
,,,to,99
,,,the,99
,,,relatives,99
,,,of,99
,,,Saro,99
,,,-,99
,,,Wiwa,99
,,,and,99
,,,the,99
,,,eight,99
,,,other,99
,,,victims,99
,,,",",99
,,,to,99
,,,cover,99
,,,the,99
,,,legal,99
,,,costs,99
,,,of,99
,,,the,99
,,,case,99
,,,and,99
,,,also,99
,,,in,99
,,,recognition,99
,,,of,99
,,,the,99
,,,events,99
,,,that,99
,,,took,99
,,,place,99
,,,in,99
,,,the,99
,,,region,99
,,,.,99
,,,Some,100
,,,of,100
,,,the,100
,,,funding,100
,,,is,100
,,,also,100
,,,expected,100
,,,to,100
,,,be,100
,,,used,100
,,,to,100
,,,set,100
,,,up,100
,,,a,100
,,,development,100
,,,trust,100
,,,for,100
,,,the,100
,,,Ogoni,100
,,,people,100
,,,",",100
,,,who,100
,,,inhabit,100
,,,the,100
,,,Niger,100
,,,Delta,100
,,,region,100
,,,of,100
,,,Nigeria,100
,,,.,100
,,,The,101
,,,settlement,101
,,,was,101
,,,made,101
,,,just,101
,,,days,101
,,,before,101
,,,the,101
,,,trial,101
,,,",",101
,,,which,101
,,,had,101
,,,been,101
,,,brought,101
,,,by,101
,,,Ken,101
,,,Saro,101
,,,-,101
,,,Wiwa,101
,,,'s,101
Q560307_147,EVENT,9NQMbddCcj,son,101
,,,",",101
,,,was,101
,,,due,101
,,,to,101
,,,begin,101
,,,in,101
,,,New,101
,,,York,101
,,,.,101
Q560307_263,ENTITY,mt3Qyh5j8p,Saro,102
Q560307_264,ENTITY,mt3Qyh5j8p,-,102
Q560307_265,ENTITY,mt3Qyh5j8p,Wiwa,102
Q560307_266,ENTITY,mt3Qyh5j8p,'s,102
,,,death,102
,,,provoked,102
,,,international,102
,,,outrage,102
,,,and,102
,,,the,102
,,,immediate,102
,,,suspension,102
,,,of,102
,,,Nigeria,102
,,,from,102
,,,the,102
,,,Commonwealth,102
,,,of,102
,,,Nations,102
,,,",",102
,,,as,102
,,,well,102
,,,as,102
,,,the,102
,,,calling,102
,,,back,102
,,,of,102
,,,many,102
,,,foreign,102
,,,diplomats,102
,,,for,102
,,,consultation,102
,,,.,102
,,,The,103
,,,United,103
,,,States,103
,,,and,103
,,,other,103
,,,countries,103
,,,considered,103
,,,imposing,103
,,,economic,103
,,,sanctions,103
,,,.,103
,,,Other,104
,,,tributes,104
,,,to,104
,,,him,104
,,,include,104
,,,:,104
,,,A,104
,,,collection,104
,,,of,104
,,,handwritten,104
,,,letters,104
,,,by,104
,,,Ken,104
,,,Saro,104
,,,-,104
,,,Wiwa,104
,,,was,104
,,,donated,104
,,,to,104
,,,Maynooth,104
,,,University,104
,,,by,104
,,,Sister,104
,,,Majella,104
,,,McCarron,104
,,,.,104
,,,Also,105
,,,in,105
,,,the,105
,,,collection,105
,,,are,105
,,,27,105
,,,poems,105
,,,",",105
,,,recordings,105
,,,of,105
,,,visits,105
,,,and,105
,,,meetings,105
,,,with,105
,,,family,105
,,,and,105
,,,friends,105
,,,after,105
,,,Saro,105
,,,-,105
,,,Wiwa,105
,,,'s,105
Q560307_112,EVENT,EONi1CJxYv,death,105
,,,",",105
,,,a,105
,,,collection,105
,,,of,105
