_id,label,id,token,sentence
Q560307_629,ENTITY,wKYhcOWnKC,'s,47
,,,marriage,47
,,,ended,47
,,,in,47
,,,1954,47
,,,",",47
Q560307_151,ENTITY,jktb9HLBa4,she,47
Q560307_152,EVENT,xj4dHiYQ0E,danced,47
,,,professionally,47
,,,in,47
,,,clubs,47
,,,around,47
,,,San,47
,,,Francisco,47
,,,",",47
,,,including,47
,,,the,47
,,,nightclub,47
,,,The,47
,,,Purple,47
,,,Onion,47
,,,",",47
,,,where,47
Q560307_154,ENTITY,xMlCq2N_gG,she,47
Q560307_155,EVENT,Ppz8CckqSl,sang,47
,,,and,47
Q560307_156,EVENT,gd9pAE5hM6,danced,47
,,,to,47
,,,calypso,47
,,,music,47
,,,.,47
,,,Up,48
,,,to,48
,,,that,48
,,,point,48
,,,",",48
Q560307_157,ENTITY,sTl5y_dytp,she,48
Q560307_158,EVENT,CzVzFk57IC,went,48
,,,by,48
,,,the,48
,,,name,48
,,,of,48
,,,"""",48
,,,Marguerite,48
,,,Johnson,48
,,,"""",48
,,,",",48
,,,or,48
,,,"""",48
,,,Rita,48
,,,"""",48
,,,",",48
,,,but,48
,,,at,48
,,,the,48
,,,strong,48
,,,suggestion,48
,,,of,48
,,,her,48
,,,managers,48
,,,and,48
,,,supporters,48
,,,at,48
,,,The,48
,,,Purple,48
,,,Onion,48
,,,",",48
Q560307_159,ENTITY,0AL-dvjj_x,she,48
Q560307_160,EVENT,jlGS8ol0wX,changed,48
,,,her,48
,,,professional,48
,,,name,48
,,,to,48
,,,"""",48
,,,Maya,48
,,,Angelou,48
,,,"""",48
,,,(,48
,,,her,48
,,,nickname,48
,,,and,48
,,,former,48
,,,married,48
,,,surname,48
,,,),48
,,,.,48
,,,It,49
,,,was,49
,,,a,49
,,,"""",49
,,,distinctive,49
,,,name,49
,,,"""",49
,,,that,49
,,,set,49
Q560307_161,ENTITY,XuLEjrGm-I,her,49
,,,apart,49
,,,and,49
Q560307_632,EVENT,gBzl1au99u,captured,49
,,,the,49
,,,feel,49
,,,of,49
Q560307_630,ENTITY,OGSl_O4Qir,her,49
,,,calypso,49
,,,dance,49
Q560307_631,EVENT,vkmW6vDbnm,performances,49
,,,.,49
,,,During,50
,,,1954,50
,,,and,50
,,,1955,50
,,,",",50
Q560307_163,ENTITY,201HewnViY,Angelou,50
Q560307_164,EVENT,Qn356Ms98r,toured,50
,,,Europe,50
,,,with,50
,,,a,50
,,,production,50
,,,of,50
,,,the,50
,,,opera,50
,,,Porgy,50
,,,and,50
,,,Bess,50
,,,.,50
Q560307_165,ENTITY,jFx1bm-QFa,She,51
Q560307_166,EVENT,Bh4q2TROj8,began,51
Q560307_633,ENTITY,98ocVc7hth,her,51
Q560307_167,EVENT,lfRiWErydA,practice,51
,,,of,51
Q560307_168,EVENT,qaDSuAEWVq,learning,51
,,,the,51
,,,language,51
,,,of,51
,,,every,51
,,,country,51
Q560307_169,ENTITY,GNnWt5n3sv,she,51
Q560307_170,EVENT,tdTWTcV_Dn,visited,51
,,,",",51
,,,and,51
,,,in,51
,,,a,51
,,,few,51
,,,years,51
Q560307_171,ENTITY,15eSCigj-S,she,51
Q560307_172,EVENT,eMjNWITgss,gained,51
Q560307_173,EVENT,uyIl66RJ9k,proficiency,51
,,,in,51
,,,several,51
,,,languages,51
,,,.,51
,,,In,52
,,,1957,52
,,,",",52
Q560307_174,EVENT,JfJta4ajas,riding,52
,,,on,52
,,,the,52
,,,popularity,52
,,,of,52
,,,calypso,52
,,,",",52
Q560307_175,ENTITY,T_BgHuLZWb,Angelou,52
Q560307_176,EVENT,BHqQEtqE5t,recorded,52
Q560307_634,ENTITY,DqakQ-SNyH,her,52
Q560307_635,ENTITY,DqakQ-SNyH,first,52
Q560307_636,ENTITY,DqakQ-SNyH,album,52
,,,",",52
,,,Miss,52
,,,Calypso,52
,,,",",52
,,,which,52
,,,was,52
Q560307_177,EVENT,UFQEek1Q8T,reissued,52
,,,as,52
,,,a,52
,,,CD,52
,,,in,52
,,,1996,52
,,,.,52
Q560307_178,ENTITY,eAxR5KfYl0,She,53
Q560307_179,EVENT,3Y94sF3CdP,appeared,53
,,,in,53
,,,an,53
,,,off,53
,,,-,53
,,,Broadway,53
,,,review,53
,,,that,53
,,,inspired,53
,,,the,53
,,,1957,53
,,,film,53
,,,Calypso,53
,,,Heat,53
,,,Wave,53
,,,",",53
,,,in,53
,,,which,53
Q560307_180,ENTITY,6hhFzyhnnj,Angelou,53
Q560307_181,EVENT,aRfqEUFSOi,sang,53
,,,and,53
Q560307_182,EVENT,W0rH1OCDe7,performed,53
,,,her,53
,,,own,53
,,,compositions,53
,,,.,53
Q560307_183,ENTITY,q2FtPrY6lj,Angelou,54
Q560307_139,EVENT,d70thb-CAH,met,54
,,,novelist,54
,,,John,54
,,,Oliver,54
,,,Killens,54
,,,in,54
,,,1959,54
,,,and,54
,,,",",54
,,,at,54
,,,his,54
,,,urging,54
,,,",",54
Q560307_185,EVENT,chaH760pyk,moved,54
,,,to,54
,,,New,54
,,,York,54
,,,to,54
Q560307_186,EVENT,f5TQzqek67,concentrate,54
,,,on,54
,,,her,54
,,,writing,54
,,,career,54
,,,.,54
Q560307_187,ENTITY,JYuK7dX-5w,She,55
Q560307_188,EVENT,kzeSgbEZDl,joined,55
,,,the,55
,,,Harlem,55
,,,Writers,55
,,,Guild,55
,,,",",55
,,,where,55
Q560307_189,ENTITY,RFyNmziWch,she,55
Q560307_184,EVENT,nsmkMhygXa,met,55
,,,several,55
,,,major,55
,,,African,55
,,,-,55
,,,American,55
,,,authors,55
,,,",",55
,,,including,55
,,,John,55
,,,Henrik,55
,,,Clarke,55
,,,",",55
,,,Rosa,55
,,,Guy,55
,,,",",55
,,,Paule,55
,,,Marshall,55
,,,",",55
,,,and,55
,,,Julian,55
,,,Mayfield,55
,,,",",55
,,,and,55
,,,was,55
Q560307_191,EVENT,JDW0WDtTgL,published,55
,,,for,55
,,,the,55
,,,first,55
,,,time,55
,,,.,55
,,,In,56
,,,1960,56
,,,",",56
,,,after,56
Q560307_192,EVENT,5FwUcAtGL_,meeting,56
,,,civil,56
,,,rights,56
,,,leader,56
,,,Martin,56
,,,Luther,56
,,,King,56
,,,Jr.,56
,,,and,56
Q560307_193,EVENT,fi-e4JM7cX,hearing,56
,,,him,56
,,,speak,56
,,,",",56
Q560307_637,ENTITY,3YVSLhyJZ9,she,56
,,,and,56
,,,Killens,56
Q560307_194,EVENT,vlQw0p9ewc,organized,56
,,,"""",56
,,,the,56
,,,legendary,56
,,,"""",56
,,,Cabaret,56
,,,for,56
,,,Freedom,56
,,,to,56
,,,benefit,56
,,,the,56
,,,Southern,56
,,,Christian,56
,,,Leadership,56
,,,Conference,56
,,,(,56
,,,SCLC,56
,,,),56
,,,",",56
,,,and,56
Q560307_195,ENTITY,0OFebTZ88w,she,56
,,,was,56
,,,named,56
,,,SCLC,56
,,,'s,56
,,,Northern,56
Q560307_197,EVENT,9uX8sMfeRk,Coordinator,56
,,,.,56
Q560307_201,EVENT-MOD,1YF9u_zJ1E,According,57
,,,to,57
,,,scholar,57
,,,Lyman,57
,,,B.,57
,,,Hagen,57
,,,",",57
Q560307_638,ENTITY,Y0rw9UDvJS,her,57
Q560307_639,EVENT,giZNYzapnM,contributions,57
,,,to,57
,,,civil,57
,,,rights,57
,,,as,57
,,,a,57
,,,fundraiser,57
,,,and,57
,,,SCLC,57
,,,organizer,57
Q560307_200,EVENT-GR,P3HMWEhj7A,were,57
Q560307_198,EVENT,1tBsjgqZ4h,successful,57
,,,and,57
,,,"""",57
,,,eminently,57
Q560307_199,EVENT,MH6aFGM39i,effective,57
,,,"""",57
,,,.,57
Q560307_202,ENTITY,L-AabZjFfP,Angelou,58
,,,also,58
Q560307_203,EVENT,5oY5Mked6Z,began,58
,,,her,58
,,,pro,58
,,,-,58
,,,Castro,58
,,,and,58
,,,anti,58
,,,-,58
,,,apartheid,58
,,,activism,58
,,,during,58
,,,this,58
,,,time,58
,,,.,58
Q560307_204,ENTITY,7zXGK2jHsp,She,59
,,,had,59
Q560307_205,EVENT,VGmS0dAPru,joined,59
,,,the,59
,,,crowd,59
,,,cheering,59
,,,for,59
,,,Fidel,59
,,,Castro,59
,,,when,59
,,,he,59
,,,first,59
,,,entered,59
,,,the,59
,,,Hotel,59
,,,Theresa,59
,,,in,59
,,,Harlem,59
,,,New,59
,,,York,59
,,,during,59
,,,United,59
,,,Nations,59
,,,15th,59
,,,General,59
,,,Assembly,59
,,,on,59
,,,19,59
,,,September,59
,,,1960,59
,,,.,59
,,,In,60
,,,1961,60
,,,",",60
Q560307_206,ENTITY,W8fVcxOJz0,Angelou,60
Q560307_207,EVENT,JoIBdj_4-6,performed,60
,,,in,60
,,,Jean,60
,,,Genet,60
,,,'s,60
,,,play,60
,,,The,60
,,,Blacks,60
,,,",",60
,,,along,60
,,,with,60
,,,Abbey,60
,,,Lincoln,60
,,,",",60
,,,Roscoe,60
,,,Lee,60
,,,Brown,60
,,,",",60
,,,James,60
,,,Earl,60
,,,Jones,60
,,,",",60
,,,Louis,60
,,,Gossett,60
,,,",",60
,,,Godfrey,60
,,,Cambridge,60
,,,",",60
,,,and,60
,,,Cicely,60
,,,Tyson,60
,,,.,60
,,,Also,61
,,,in,61
,,,1961,61
,,,",",61
Q560307_208,ENTITY,4-3VWt2Va2,she,61
Q560307_190,EVENT,ZYdaTcA4kv,met,61
,,,South,61
,,,African,61
,,,freedom,61
,,,fighter,61
,,,Vusumzi,61
,,,Make,61
,,,;,61
Q560307_210,ENTITY,XlWrm2QLO6,they,61
Q560307_212,EVENT-MOD,wz7foQ8Obq,never,61
,,,officially,61
Q560307_211,EVENT,rtF1kIhWa2,married,61
,,,.,61
Q560307_640,ENTITY,IvK9HHGAeu,She,62
,,,and,62
,,,her,62
,,,son,62
,,,Guy,62
Q560307_213,EVENT,ZYF4J9nNnA,moved,62
,,,with,62
,,,Make,62
,,,to,62
,,,Cairo,62
,,,",",62
,,,where,62
Q560307_214,ENTITY,SlLGIqhdxm,Angelou,62
Q560307_215,EVENT,L_YuqDptsc,worked,62
,,,as,62
,,,an,62
,,,associate,62
,,,editor,62
,,,at,62
,,,the,62
,,,weekly,62
,,,English,62
,,,-,62
,,,language,62
,,,newspaper,62
,,,The,62
,,,Arab,62
,,,Observer,62
,,,.,62
,,,In,63
,,,1962,63
,,,",",63
Q560307_641,ENTITY,Axd8gQ_dDa,her,63
,,,relationship,63
,,,with,63
,,,Make,63
,,,ended,63
,,,",",63
,,,and,63
Q560307_643,ENTITY,LoTA7cEC3y,she,63
,,,and,63
,,,Guy,63
Q560307_217,EVENT,tprP9pgCYI,moved,63
,,,to,63
,,,Accra,63
,,,",",63
,,,Ghana,63
,,,so,63
,,,he,63
,,,could,63
,,,attend,63
,,,college,63
,,,",",63
,,,but,63
,,,he,63
,,,was,63
,,,seriously,63
,,,injured,63
,,,in,63
,,,an,63
,,,automobile,63
,,,accident,63
,,,.,63
Q560307_218,ENTITY,ZXpsJ21gWK,Angelou,64
Q560307_219,EVENT,pdCwoWAaC-,remained,64
,,,in,64
,,,Accra,64
,,,for,64
,,,his,64
,,,recovery,64
,,,and,64
Q560307_153,EVENT,uO6DT2spkv,ended,64
,,,up,64
Q560307_220,EVENT,OOtGjyMVP8,staying,64
,,,there,64
,,,until,64
,,,1965,64
,,,.,64
Q560307_221,ENTITY,ppg_V40wha,She,65
Q560307_222,EVENT-GR,rMVAys2B6a,became,65
,,,an,65
Q560307_223,EVENT,e86Svu_k6J,administrator,65
,,,at,65
,,,the,65
,,,University,65
,,,of,65
,,,Ghana,65
,,,",",65
,,,and,65
Q560307_225,EVENT-GR,0x3yNZc9Xf,was,65
Q560307_224,EVENT,nP5he0QJyu,active,65
,,,in,65
,,,the,65
,,,African,65
,,,-,65
,,,American,65
,,,expatriate,65
,,,community,65
,,,.,65
Q560307_226,ENTITY,_j2aNx7d22,She,66
Q560307_228,EVENT-GR,oOqcINNmdF,was,66
,,,a,66
,,,feature,66
Q560307_227,EVENT,8ayR4cW1JI,editor,66
,,,for,66
,,,The,66
,,,African,66
,,,Review,66
,,,",",66
,,,a,66
,,,freelance,66
Q560307_229,EVENT,u6HrA58SMQ,writer,66
,,,for,66
,,,the,66
,,,Ghanaian,66
,,,Times,66
,,,",",66
Q560307_230,EVENT,V3W1EJXv_V,wrote,66
,,,and,66
Q560307_231,EVENT,uTybcPosY6,broadcast,66
,,,for,66
,,,Radio,66
,,,Ghana,66
,,,",",66
,,,and,66
Q560307_232,EVENT,G1Hli8uhZk,worked,66
,,,and,66
Q560307_233,EVENT,9k4_2jMm_S,performed,66
,,,for,66
,,,Ghana,66
,,,'s,66
,,,National,66
,,,Theatre,66
,,,.,66
Q560307_235,ENTITY,yekPpOIbgF,She,67
Q560307_234,EVENT,udYqtB0UfH,performed,67
,,,in,67
,,,a,67
,,,revival,67
,,,of,67
,,,The,67
,,,Blacks,67
,,,in,67
,,,Geneva,67
,,,and,67
,,,Berlin,67
,,,.,67
,,,In,68
,,,Accra,68
,,,",",68
Q560307_236,ENTITY,ohxky2wDO5,she,68
Q560307_237,EVENT-GR,loCcuZEvIb,became,68
,,,close,68
Q560307_238,EVENT,DKlF9F9ycS,friends,68
,,,with,68
,,,Malcolm,68
,,,X,68
,,,during,68
,,,his,68
,,,visit,68
,,,in,68
,,,the,68
,,,early,68
,,,1960s,68
,,,.,68
Q560307_239,ENTITY,5YjXyIRXdJ,Angelou,69
Q560307_240,EVENT,Oqymdwkw4b,returned,69
,,,to,69
,,,the,69
,,,US,69
,,,in,69
,,,1965,69
,,,to,69
,,,help,69
,,,him,69
Q560307_241,EVENT,zPW8T9mvxd,build,69
,,,a,69
,,,new,69
,,,civil,69
,,,rights,69
,,,organization,69
,,,",",69
,,,the,69
,,,Organization,69
,,,of,69
,,,Afro,69
,,,-,69
,,,American,69
,,,Unity,69
,,,;,69
,,,he,69
,,,was,69
,,,assassinated,69
,,,shortly,69
,,,afterward,69
,,,.,69
,,,Devastated,70
,,,and,70
,,,adrift,70
,,,",",70
Q560307_242,ENTITY,YJskKzCBri,she,70
Q560307_243,EVENT,ZB_v9i0QAA,joined,70
,,,her,70
,,,brother,70
,,,in,70
,,,Hawaii,70
,,,",",70
,,,where,70
Q560307_244,ENTITY,qrdWTLPEg4,she,70
Q560307_245,EVENT,mt7N_Iix2J,resumed,70
,,,her,70
,,,singing,70
,,,career,70
,,,.,70
Q560307_246,ENTITY,t8OrRH6mfk,She,71
Q560307_247,EVENT,YBkwH03qIq,moved,71
,,,back,71
,,,to,71
,,,Los,71
,,,Angeles,71
,,,to,71
Q560307_248,EVENT,LzXVPYk7dK,focus,71
,,,on,71
,,,her,71
,,,writing,71
,,,career,71
,,,.,71
Q560307_250,EVENT,KeoS0GHo7T,Working,72
,,,as,72
,,,a,72
,,,market,72
,,,researcher,72
,,,in,72
,,,Watts,72
,,,",",72
Q560307_249,ENTITY,hTtSjBGQ43,Angelou,72
Q560307_251,EVENT,QLIGRzhS8n,witnessed,72
,,,the,72
,,,riots,72
,,,in,72
,,,the,72
,,,summer,72
,,,of,72
,,,1965,72
,,,.,72
Q560307_252,ENTITY,JicDdbVp01,She,73
Q560307_253,EVENT,HjO41v8HEN,acted,73
,,,in,73
,,,and,73
Q560307_254,EVENT,V8fUMVPhzE,wrote,73
,,,plays,73
,,,",",73
,,,and,73
Q560307_255,EVENT,Nwe2ZAErpC,returned,73
,,,to,73
,,,New,73
,,,York,73
,,,in,73
,,,1967,73
,,,.,73
Q560307_256,ENTITY,3cKEdVCU7T,She,74
Q560307_209,EVENT,H_b_s45Cc9,met,74
,,,her,74
,,,lifelong,74
,,,friend,74
,,,Rosa,74
,,,Guy,74
,,,and,74
,,,renewed,74
,,,her,74
,,,friendship,74
,,,with,74
,,,James,74
,,,Baldwin,74
,,,",",74
,,,whom,74
Q560307_258,ENTITY,KeWPyTD3NB,she,74
,,,had,74
Q560307_257,EVENT,pgaenLNmWd,met,74
,,,in,74
,,,Paris,74
,,,in,74
,,,the,74
,,,1950s,74
,,,and,74
,,,called,74
,,,"""",74
,,,my,74
,,,brother,74
,,,"""",74
,,,",",74
,,,during,74
,,,this,74
,,,time,74
,,,.,74
,,,Her,75
,,,friend,75
,,,Jerry,75
,,,Purcell,75
Q560307_261,EVENT,9YPKUVeAg7,provided,75
Q560307_260,ENTITY,6_mzdgxtw4,Angelou,75
,,,with,75
,,,a,75
,,,stipend,75
,,,to,75
,,,support,75
Q560307_644,ENTITY,cNyC8CMDZ8,her,75
Q560307_645,EVENT,RRjOpAXUtU,writing,75
,,,.,75
,,,In,76
,,,1968,76
,,,",",76
,,,Martin,76
,,,Luther,76
,,,King,76
,,,Jr.,76
Q560307_264,EVENT,fYVIwDnObK,asked,76
Q560307_263,ENTITY,dTxgVxLOHQ,Angelou,76
,,,to,76
,,,organize,76
,,,a,76
,,,march,76
,,,.,76
Q560307_265,ENTITY,ATOmOdSse6,She,77
Q560307_266,EVENT,Xyusp3XWot,agreed,77
,,,",",77
,,,but,77
Q560307_267,EVENT,pNC8U6mQZA,postponed,77
,,,again,77
,,,",",77
,,,and,77
,,,in,77
,,,what,77
,,,Gillespie,77
,,,calls,77
,,,"""",77
,,,a,77
,,,macabre,77
,,,twist,77
,,,of,77
,,,fate,77
,,,"""",77
,,,",",77
,,,he,77
,,,was,77
,,,assassinated,77
,,,on,77
,,,her,77
,,,40th,77
,,,birthday,77
,,,(,77
,,,April,77
,,,4,77
,,,),77
,,,.,77
,,,Devastated,78
,,,again,78
,,,",",78
Q560307_268,ENTITY,ytv3hdl1dW,she,78
,,,was,78
Q560307_269,EVENT,dkpnfl2bJQ,encouraged,78
,,,out,78
,,,of,78
,,,her,78
,,,depression,78
,,,by,78
,,,her,78
,,,friend,78
,,,James,78
,,,Baldwin,78
,,,.,78
,,,As,79
,,,Gillespie,79
,,,states,79
,,,",",79
,,,"""",79
,,,If,79
,,,1968,79
,,,was,79
,,,a,79
,,,year,79
,,,of,79
,,,great,79
,,,pain,79
,,,",",79
,,,loss,79
,,,",",79
,,,and,79
,,,sadness,79
,,,",",79
,,,it,79
,,,was,79
,,,also,79
,,,the,79
,,,year,79
,,,when,79
,,,America,79
,,,first,79
,,,witnessed,79
,,,the,79
,,,breadth,79
,,,and,79
,,,depth,79
,,,of,79
,,,Maya,79
,,,Angelou,79
,,,'s,79
,,,spirit,79
,,,and,79
,,,creative,79
,,,genius,79
,,,"""",79
,,,.,79
,,,Despite,80
Q560307_270,EVENT-GR,xh4qqieX8o,having,80
,,,almost,80
,,,no,80
,,,experience,80
,,,",",80
Q560307_271,ENTITY,9wJYdAAKgC,she,80
Q560307_272,EVENT,XgwWPCwS70,wrote,80
,,,",",80
Q560307_273,EVENT,nOT5nmWOlq,produced,80
,,,",",80
,,,and,80
Q560307_274,EVENT,sT5SXP-oU7,narrated,80
,,,Blacks,80
,,,",",80
,,,Blues,80
,,,",",80
,,,Black,80
,,,!,80
,,,",",80
,,,a,80
,,,ten,80
,,,-,80
,,,part,80
,,,series,80
,,,of,80
,,,documentaries,80
,,,about,80
,,,the,80
,,,connection,80
,,,between,80
,,,blues,80
,,,music,80
,,,and,80
,,,Black,80
,,,Americans,80
,,,',80
,,,African,80
,,,heritage,80
,,,",",80
,,,and,80
,,,what,80
Q560307_275,ENTITY,w4FgoS4axP,Angelou,80
Q560307_276,EVENT,BnbdX25vh6,called,80
,,,the,80
,,,"""",80
,,,Africanisms,80
,,,still,80
,,,current,80
,,,in,80
,,,the,80
,,,U.S.,80
,,,"""",80
,,,for,80
,,,National,80
,,,Educational,80
,,,Television,80
,,,",",80
,,,the,80
,,,precursor,80
,,,of,80
,,,PBS,80
,,,.,80
,,,Also,81
,,,in,81
,,,1968,81
,,,",",81
Q560307_277,EVENT,218HECivjb,inspired,81
,,,at,81
,,,a,81
,,,dinner,81
,,,party,81
Q560307_278,ENTITY,zanB3Wo_-8,she,81
Q560307_279,EVENT,t83GwizGZ5,attended,81
,,,with,81
,,,Baldwin,81
,,,",",81
,,,cartoonist,81
,,,Jules,81
,,,Feiffer,81
,,,",",81
,,,and,81
,,,his,81
,,,wife,81
,,,Judy,81
,,,",",81
,,,and,81
Q560307_280,EVENT,bnLeVZHbeO,challenged,81
,,,by,81
,,,Random,81
,,,House,81
,,,editor,81
,,,Robert,81
,,,Loomis,81
,,,",",81
Q560307_281,ENTITY,I8aQAqbhAN,she,81
Q560307_282,EVENT,tepILrPUXo,wrote,81
Q560307_283,ENTITY,6xUJJs7EZm,her,81
Q560307_284,ENTITY,6xUJJs7EZm,first,81
Q560307_285,ENTITY,6xUJJs7EZm,autobiography,81
,,,",",81
,,,I,81
,,,Know,81
,,,Why,81
,,,the,81
,,,Caged,81
,,,Bird,81
,,,Sings,81
,,,",",81
Q560307_286,EVENT,RXrdiEGe9q,published,81
,,,in,81
,,,1969,81
,,,.,81
,,,This,82
Q560307_288,EVENT-GR,HuGmZfFNkB,brought,82
Q560307_287,ENTITY,Z_URuVJome,her,82
,,,international,82
Q560307_289,EVENT,BUD9tqE7Eu,recognition,82
,,,and,82
Q560307_290,EVENT,7UogST8MdV,acclaim,82
,,,.,82
Q560307_294,EVENT,7jKesZfve-,Released,83
,,,in,83
,,,1972,83
,,,",",83
Q560307_291,ENTITY,trd4ct0ik9,Angelou,83
Q560307_292,ENTITY,trd4ct0ik9,'s,83
Q560307_293,ENTITY,trd4ct0ik9,Georgia,83
,,,",",83
,,,Georgia,83
,,,",",83
Q560307_295,EVENT,LpVbo4uPy4,produced,83
,,,by,83
,,,a,83
,,,Swedish,83
,,,film,83
,,,company,83
,,,and,83
,,,filmed,83
,,,in,83
,,,Sweden,83
,,,",",83
,,,was,83
,,,the,83
,,,first,83
,,,produced,83
,,,screenplay,83
,,,by,83
,,,a,83
,,,Black,83
,,,woman,83
,,,.,83
Q560307_296,ENTITY,66LRWlor8j,She,84
,,,also,84
Q560307_297,EVENT,muNRPIEqS0,wrote,84
,,,the,84
,,,film,84
,,,'s,84
,,,soundtrack,84
,,,",",84
,,,despite,84
,,,having,84
,,,very,84
,,,little,84
,,,additional,84
,,,input,84
,,,in,84
,,,the,84
,,,filming,84
,,,of,84
,,,the,84
,,,movie,84
,,,.,84
Q560307_298,ENTITY,y1wM-Isin4,Angelou,85
Q560307_299,EVENT,SMAj9Zsz2u,married,85
,,,Paul,85
,,,du,85
,,,Feu,85
,,,",",85
,,,a,85
,,,Welsh,85
,,,carpenter,85
,,,and,85
,,,ex,85
,,,-,85
,,,husband,85
,,,of,85
,,,writer,85
,,,Germaine,85
,,,Greer,85
,,,",",85
,,,in,85
,,,San,85
,,,Francisco,85
,,,in,85
,,,1973,85
,,,.,85
,,,Over,86
,,,the,86
,,,next,86
,,,ten,86
,,,years,86
,,,",",86
,,,as,86
,,,Gillespie,86
,,,has,86
,,,stated,86
,,,",",86
,,,"""",86
,,,She,86
,,,had,86
,,,accomplished,86
,,,more,86
,,,than,86
,,,many,86
,,,artists,86
,,,hope,86
,,,to,86
,,,achieve,86
,,,in,86
,,,a,86
,,,lifetime,86
,,,.,86
,,,"""",87
Q560307_300,ENTITY,jQEvmYKgO5,Angelou,87
Q560307_301,EVENT,uLnaut4ifY,worked,87
,,,as,87
,,,a,87
,,,composer,87
,,,",",87
Q560307_302,EVENT,vUYYHjGFSD,writing,87
,,,for,87
,,,singer,87
,,,Roberta,87
,,,Flack,87
,,,",",87
,,,and,87
Q560307_303,EVENT,NW_ZUgyFX8,composing,87
,,,movie,87
,,,scores,87
,,,.,87
Q560307_304,ENTITY,zwSPIFw1D4,She,88
Q560307_305,EVENT,peL0Lbp7Fe,wrote,88
,,,articles,88
,,,",",88
,,,short,88
,,,stories,88
,,,",",88
,,,TV,88
,,,scripts,88
,,,",",88
,,,documentaries,88
,,,",",88
,,,autobiographies,88
,,,",",88
,,,and,88
,,,poetry,88
,,,.,88
Q560307_306,ENTITY,_70333FAvu,She,89
Q560307_307,EVENT,4NOsp7uSme,produced,89
,,,plays,89
,,,and,89
,,,was,89
Q560307_196,EVENT,hXB_BW1DiN,named,89
,,,visiting,89
,,,professor,89
,,,at,89
,,,several,89
,,,colleges,89
,,,and,89
,,,universities,89
,,,.,89
Q560307_308,ENTITY,E_iZiUDtW7,She,90
Q560307_310,EVENT-GR,LR1otO5zER,was,90
,,,"""",90
,,,a,90
,,,reluctant,90
Q560307_311,EVENT,r49W5C2ui7,actor,90
,,,"""",90
,,,",",90
,,,and,90
,,,was,90
Q560307_309,EVENT,YTacRvt238,nominated,90
,,,for,90
,,,a,90
,,,Tony,90
,,,Award,90
,,,in,90
,,,1973,90
,,,for,90
,,,her,90
,,,role,90
,,,in,90
,,,Look,90
,,,Away,90
,,,.,90
,,,As,91
,,,a,91
,,,theater,91
,,,director,91
,,,",",91
,,,in,91
,,,1988,91
Q560307_312,ENTITY,wNMdOU2nVU,she,91
Q560307_313,EVENT,S3LXLyoVoh,undertook,91
,,,a,91
,,,revival,91
,,,of,91
,,,Errol,91
,,,John,91
,,,'s,91
,,,play,91
,,,Moon,91
,,,on,91
,,,a,91
,,,Rainbow,91
,,,Shawl,91
,,,at,91
,,,the,91
,,,Almeida,91
,,,Theatre,91
,,,in,91
,,,London,91
,,,.,91
,,,In,92
,,,1977,92
,,,",",92
Q560307_314,ENTITY,dml9_bTbl1,Angelou,92
Q560307_315,EVENT,S2WEhClqOx,appeared,92
,,,in,92
,,,a,92
,,,supporting,92
,,,role,92
,,,in,92
,,,the,92
,,,television,92
,,,mini,92
,,,-,92
,,,series,92
,,,Roots,92
,,,.,92
Q560307_316,ENTITY,3Ky1S5u04Z,She,93
,,,was,93
Q560307_317,EVENT-GR,_tFbCkenuA,given,93
,,,a,93
,,,multitude,93
,,,of,93
Q560307_318,EVENT,dEz4zIWf3t,awards,93
,,,during,93
,,,this,93
,,,period,93
,,,",",93
,,,including,93
,,,more,93
,,,than,93
,,,thirty,93
,,,honorary,93
,,,degrees,93
,,,from,93
,,,colleges,93
,,,and,93
,,,universities,93
,,,from,93
,,,all,93
,,,over,93
,,,the,93
,,,world,93
,,,.,93
,,,In,94
,,,the,94
,,,late,94
,,,1970s,94
,,,",",94
Q560307_319,ENTITY,496QM9-t91,Angelou,94
Q560307_259,EVENT,iB31CDsRNB,met,94
,,,Oprah,94
,,,Winfrey,94
,,,when,94
,,,Winfrey,94
,,,was,94
,,,a,94
,,,TV,94
,,,anchor,94
,,,in,94
,,,Baltimore,94
,,,",",94
,,,Maryland,94
,,,;,94
Q560307_320,ENTITY,FJaS0q-kqp,Angelou,94
,,,would,94
,,,later,94
Q560307_321,EVENT-GR,ZFQIGBurTd,become,94
,,,Winfrey,94
,,,'s,94
,,,close,94
,,,friend,94
,,,and,94
Q560307_322,EVENT,rUTLwvVuLa,mentor,94
,,,.,94
,,,In,95
,,,1981,95
,,,",",95
Q560307_646,ENTITY,_0BZJasnOV,Angelou,95
,,,and,95
,,,du,95
,,,Feu,95
Q560307_323,EVENT,O__Bd-kaH_,divorced,95
,,,.,95
Q560307_324,ENTITY,7-rGc0brL0,She,96
Q560307_325,EVENT,atpVmLPPB5,returned,96
,,,to,96
,,,the,96
,,,southern,96
,,,United,96
,,,States,96
,,,in,96
,,,1981,96
,,,because,96
Q560307_326,ENTITY,apTpWEklmj,she,96
Q560307_327,EVENT,xAULOmMCYb,felt,96
,,,she,96
,,,had,96
,,,to,96
,,,come,96
,,,to,96
Q560307_328,EVENT,j6Mb3zpSHQ,terms,96
,,,with,96
,,,her,96
,,,past,96
,,,there,96
,,,and,96
,,,",",96
,,,despite,96
,,,having,96
,,,no,96
,,,bachelor,96
,,,'s,96
,,,degree,96
,,,",",96
