_id,label,id,token,sentence
Q560307_210,ENTITY,4vBWa-atlm,He,44
Q560307_76,EVENT,e9KAvu5JaB,served,44
,,,as,44
,,,Secretary,44
,,,-,44
,,,General,44
,,,for,44
,,,three,44
,,,years,44
,,,and,44
,,,witnessed,44
,,,the,44
,,,Federation,44
,,,’s,44
,,,symposium,44
,,,on,44
,,,children,44
,,,'s,44
,,,literature,44
,,,in,44
,,,Damascus,44
,,,",",44
,,,Baghdad,44
,,,and,44
,,,Bani,44
,,,Ghazi,44
,,,.,44
Q560307_211,ENTITY,LxSZ77RmKe,The,45
Q560307_212,ENTITY,LxSZ77RmKe,writer,45
,,,is,45
Q560307_213,EVENT,cUgghJrULd,considered,45
,,,a,45
,,,record,45
Q560307_214,EVENT,0oDGwLDAOW,holder,45
,,,in,45
,,,his,45
,,,literary,45
,,,production,45
,,,",",45
,,,as,45
Q560307_215,ENTITY,_64j9Wx6tF,he,45
Q560307_77,EVENT,i8thtq2WAp,presented,45
,,,595,45
,,,books,45
,,,for,45
,,,children,45
,,,printed,45
,,,in,45
,,,Egypt,45
,,,",",45
,,,125,45
,,,books,45
,,,for,45
,,,children,45
,,,that,45
,,,were,45
Q560307_78,EVENT,qumASQereq,printed,45
,,,in,45
,,,the,45
,,,Arab,45
,,,countries,45
,,,",",45
,,,and,45
,,,40,45
,,,books,45
,,,for,45
,,,adults,45
,,,.,45
Q560307_301,ENTITY,JLY6U3O5z8,His,46
Q560307_302,EVENT,rMLF94volz,reading,46
,,,at,46
,,,an,46
,,,early,46
,,,age,46
,,,had,46
,,,a,46
,,,great,46
,,,and,46
,,,influential,46
,,,role,46
,,,in,46
,,,his,46
,,,collection,46
,,,of,46
,,,references,46
,,,",",46
,,,as,46
Q560307_216,ENTITY,mZIXURMDCc,he,46
,,,read,46
,,,about,46
,,,international,46
,,,thought,46
,,,and,46
,,,literature,46
,,,",",46
,,,which,46
Q560307_80,EVENT-GR,h9FTeprIrL,made,46
Q560307_217,ENTITY,nBgnCK4XAg,him,46
Q560307_79,EVENT,WNi2WJpR5v,exceed,46
,,,his,46
,,,age,46
,,,",",46
,,,and,46
,,,this,46
,,,literary,46
,,,treasure,46
,,,",",46
,,,later,46
,,,",",46
,,,in,46
,,,the,46
,,,form,46
,,,of,46
,,,literature,46
,,,and,46
,,,children,46
,,,'s,46
,,,stories,46
,,,",",46
,,,was,46
,,,taken,46
,,,out,46
,,,",",46
,,,where,46
,,,he,46
,,,considered,46
,,,caring,46
,,,for,46
,,,this,46
,,,type,46
,,,of,46
,,,literature,46
,,,as,46
,,,a,46
,,,civilized,46
,,,feature,46
,,,that,46
,,,means,46
,,,dealing,46
,,,with,46
,,,the,46
,,,future,46
,,,science,46
,,,and,46
,,,planning,46
,,,for,46
,,,it,46
,,,.,46
,,,The,47
,,,writer,47
Q560307_303,ENTITY,m7_2QV4kGj,'s,47
,,,literary,47
Q560307_304,EVENT,HQXCsRZgOT,production,47
,,,is,47
,,,a,47
,,,reflection,47
,,,of,47
Q560307_218,ENTITY,p6swbGp-Io,his,47
Q560307_81,EVENT,5PsHmm-Q-Q,upbringing,47
,,,",",47
,,,as,47
Q560307_219,ENTITY,JVhkBauFdD,Yusef,47
Q560307_82,EVENT,TUByMXh2iq,lived,47
,,,his,47
,,,childhood,47
,,,in,47
,,,the,47
,,,villages,47
,,,of,47
,,,Egypt,47
,,,and,47
,,,spoke,47
,,,about,47
,,,it,47
,,,",",47
,,,and,47
Q560307_220,ENTITY,NncSOFZj8M,he,47
Q560307_221,EVENT,XAPsYw-flI,expressed,47
,,,this,47
,,,clearly,47
,,,in,47
,,,his,47
,,,literary,47
,,,works,47
,,,",",47
,,,and,47
Q560307_222,ENTITY,RodWiQ7AZo,he,47
,,,used,47
,,,to,47
Q560307_224,EVENT,QbqCtYzaR_,narrate,47
,,,that,47
,,,in,47
,,,his,47
,,,childhood,47
Q560307_225,ENTITY,vO7U4KPyGU,he,47
Q560307_223,EVENT-GR,RxklRQwGdr,used,47
,,,to,47
,,,rent,47
,,,novels,47
,,,and,47
,,,books,47
,,,to,47
,,,read,47
,,,them,47
,,,and,47
,,,then,47
Q560307_84,EVENT,TRq_Rg47Yd,return,47
,,,their,47
,,,story,47
,,,to,47
,,,his,47
,,,children,47
,,,friends,47
,,,",",47
,,,which,47
Q560307_86,EVENT-GR,lwbcZVaQWg,made,47
Q560307_226,ENTITY,wT-THl6zXN,him,47
,,,a,47
,,,master,47
Q560307_85,EVENT,IXwhHUtdv_,storyteller,47
,,,and,47
,,,storyteller,47
,,,.,47
Q560307_227,ENTITY,tXjFRbxgOB,Abdel,48
Q560307_228,ENTITY,tXjFRbxgOB,Tawab,48
Q560307_229,EVENT-GR,QVhK5bYhy6,was,48
,,,unique,48
,,,in,48
,,,a,48
,,,style,48
,,,that,48
Q560307_230,ENTITY,hVWH28IscF,he,48
Q560307_87,EVENT,zpREaG3gg7,created,48
,,,for,48
,,,himself,48
,,,in,48
Q560307_88,EVENT,Vz7Kt875QC,writing,48
,,,for,48
,,,children,48
,,,",",48
,,,and,48
Q560307_305,EVENT-MOD,Ay66cKS2fP,no,48
Q560307_306,EVENT-MOD,Ay66cKS2fP,one,48
Q560307_89,EVENT,9sjPXns9P7,preceded,48
Q560307_231,ENTITY,TNQRmnZrKs,him,48
,,,",",48
,,,which,48
,,,is,48
,,,to,48
,,,imagine,48
,,,himself,48
,,,among,48
,,,the,48
,,,children,48
,,,and,48
,,,talk,48
,,,to,48
,,,them,48
,,,",",48
,,,which,48
,,,makes,48
,,,the,48
,,,reader,48
,,,participate,48
,,,in,48
,,,thinking,48
,,,and,48
,,,opinion,48
,,,in,48
,,,the,48
,,,story,48
,,,he,48
,,,read,48
,,,.,48
,,,The,49
,,,family,49
,,,climate,49
,,,in,49
,,,which,49
,,,he,49
,,,was,49
,,,raised,49
,,,played,49
,,,another,49
,,,role,49
,,,in,49
,,,his,49
,,,literary,49
,,,style,49
,,,",",49
,,,as,49
Q560307_232,ENTITY,amA0UebxoB,he,49
Q560307_90,EVENT,ioVoNVkFsN,grew,49
,,,up,49
,,,in,49
,,,a,49
,,,middle,49
,,,class,49
,,,that,49
Q560307_311,EVENT-GR,QP-Xu04DXD,made,49
Q560307_307,ENTITY,Zo66j4zDla,his,49
Q560307_308,EVENT,3Ju9FdZA1v,writing,49
Q560307_91,EVENT,oBdVb8rDaO,influenced,49
,,,by,49
,,,the,49
,,,religious,49
,,,stories,49
Q560307_233,ENTITY,zCN6z-ZXgi,he,49
Q560307_92,EVENT,WMxNMKRc1f,presented,49
,,,in,49
,,,the,49
,,,form,49
,,,of,49
,,,hadiths,49
,,,for,49
,,,children,49
,,,.,49
Q560307_234,ENTITY,UMJMv2prZw,Abdel,50
Q560307_235,ENTITY,UMJMv2prZw,Tawab,50
Q560307_236,EVENT,4uepFmohKn,considered,50
,,,that,50
,,,the,50
,,,lack,50
,,,of,50
,,,creativity,50
,,,in,50
,,,some,50
,,,children,50
,,,'s,50
,,,literature,50
,,,writers,50
,,,is,50
,,,the,50
Q560307_237,EVENT,JI4Xz6DTjC,obstacle,50
,,,that,50
,,,stands,50
,,,in,50
,,,the,50
,,,way,50
,,,of,50
,,,the,50
,,,proliferation,50
,,,of,50
,,,literary,50
,,,production,50
,,,",",50
,,,as,50
,,,some,50
,,,writers,50
,,,are,50
,,,content,50
,,,with,50
,,,reformulating,50
,,,old,50
,,,stories,50
,,,only,50
,,,.,50
Q560307_238,ENTITY,IUrANaviA5,Youssef,51
Q560307_94,EVENT-GR,-58Nkuqmxg,took,51
,,,an,51
,,,independent,51
Q560307_95,EVENT,ggDP6yFFWp,approach,51
,,,to,51
Q560307_93,EVENT,TXw0KEiXLN,writing,51
,,,",",51
Q560307_96,EVENT,JFxQEsfEmi,highlighting,51
,,,the,51
,,,focus,51
,,,on,51
,,,Islamic,51
,,,values,51
,,,and,51
Q560307_97,EVENT,Xb1bailmtO,working,51
,,,on,51
,,,the,51
,,,merging,51
,,,of,51
,,,scientific,51
,,,and,51
,,,religious,51
,,,information,51
,,,at,51
,,,the,51
,,,same,51
,,,time,51
,,,.,51
Q560307_239,ENTITY,HhR87Km00Y,He,52
Q560307_98,EVENT,Jf7pHo3RgC,says,52
,,,in,52
,,,this,52
,,,:,52
,,,“,52
,,,My,52
,,,methodology,52
,,,in,52
,,,writing,52
,,,for,52
,,,children,52
,,,begins,52
,,,with,52
,,,establishing,52
,,,a,52
,,,belief,52
,,,and,52
,,,then,52
,,,loving,52
,,,the,52
,,,Noble,52
,,,Qur’an,52
,,,for,52
,,,them,52
,,,.,52
,,,The,53
,,,children,53
,,,’s,53
,,,memorizing,53
,,,verses,53
,,,of,53
,,,the,53
,,,Qur’an,53
,,,elevate,53
,,,them,53
,,,to,53
,,,the,53
,,,noble,53
,,,and,53
,,,miraculous,53
,,,style,53
,,,of,53
,,,the,53
,,,Qur’an,53
,,,.,53
,,,In,54
,,,my,54
,,,stories,54
,,,",",54
,,,I,54
,,,focused,54
,,,on,54
,,,birds,54
,,,and,54
,,,animals,54
,,,mentioned,54
,,,in,54
,,,the,54
,,,Holy,54
,,,Quran,54
,,,",",54
,,,which,54
,,,total,54
,,,30,54
,,,birds,54
,,,and,54
,,,animals,54
,,,.,54
,,,I,55
,,,started,55
,,,with,55
,,,a,55
,,,story,55
,,,about,55
,,,the,55
,,,whale,55
,,,",",55
,,,so,55
,,,I,55
,,,said,55
,,,I,55
,,,am,55
,,,a,55
,,,whale,55
,,,that,55
,,,weighs,55
,,,75,55
,,,tons,55
,,,",",55
,,,even,55
,,,though,55
,,,my,55
,,,egg,55
,,,can,55
,,,not,55
,,,be,55
,,,seen,55
,,,with,55
,,,the,55
,,,naked,55
,,,eye,55
,,,.,55
,,,”,56
,,,In,56
,,,2002,56
,,,",",56
Q560307_240,ENTITY,hjSLT28dMK,Youssef,56
Q560307_99,EVENT,IGufIW-PNl,wrote,56
,,,a,56
,,,letter,56
,,,to,56
,,,the,56
,,,late,56
,,,Anis,56
,,,Mansour,56
,,,in,56
,,,which,56
Q560307_241,ENTITY,0CdJnJ030p,he,56
Q560307_100,EVENT,W9xirTJDws,introduces,56
,,,him,56
,,,to,56
,,,himself,56
,,,and,56
,,,his,56
,,,literature,56
,,,",",56
Q560307_104,EVENT,7ox5MmBO0J,draws,56
,,,attention,56
,,,to,56
,,,his,56
,,,cartoon,56
,,,characters,56
,,,and,56
Q560307_102,EVENT,bAKvHw5Pd0,corrects,56
,,,a,56
,,,mistake,56
,,,that,56
,,,occurred,56
,,,in,56
,,,him,56
,,,.,56
,,,Mansour,57
Q560307_101,EVENT,buDMbZuh1T,published,57
,,,his,57
Q560307_242,ENTITY,CtkF2EOHQR,message,57
,,,in,57
,,,his,57
,,,column,57
,,,",",57
,,,Mawaqif,57
,,,",",57
,,,which,57
,,,he,57
Q560307_83,EVENT-GR,b0V1lgHPK-,used,57
,,,to,57
Q560307_59,EVENT,sqCNMIITfA,write,57
,,,in,57
,,,Al,57
,,,-,57
,,,Ahram,57
,,,",",57
,,,and,57
,,,he,57
,,,responded,57
,,,by,57
,,,saying,57
,,,:,57
,,,Excuse,57
,,,me,57
,,,",",57
,,,dear,57
,,,friend,57
,,,",",57
,,,because,57
,,,I,57
,,,am,57
,,,not,57
,,,completely,57
,,,following,57
,,,children,57
,,,'s,57
,,,books,57
,,,and,57
,,,their,57
,,,world,57
,,,",",57
,,,as,57
,,,in,57
,,,our,57
,,,family,57
,,,children,57
,,,I,57
,,,see,57
,,,them,57
,,,for,57
,,,some,57
,,,time,57
,,,and,57
,,,occupy,57
,,,them,57
,,,for,57
,,,moments,57
,,,.,57
,,,Everything,58
,,,returns,58
,,,to,58
,,,how,58
,,,it,58
,,,was,58
,,,",",58
,,,and,58
,,,I,58
,,,return,58
,,,to,58
,,,my,58
,,,world,58
,,,from,58
,,,books,58
,,,",",58
,,,reading,58
,,,",",58
,,,and,58
,,,the,58
,,,constant,58
,,,breeding,58
,,,of,58
,,,question,58
,,,marks,58
,,,and,58
,,,exclamations,58
,,,that,58
,,,wrap,58
,,,and,58
,,,fly,58
,,,around,58
,,,my,58
,,,brain,58
,,,and,58
,,,spoil,58
,,,sleep,58
,,,and,58
,,,food,58
,,,",",58
,,,distort,58
,,,the,58
,,,mind,58
,,,",",58
,,,and,58
,,,release,58
,,,black,58
,,,smoke,58
,,,in,58
,,,my,58
,,,eyes,58
,,,and,58
,,,buzzing,58
,,,in,58
,,,my,58
,,,ears,58
,,,.,58
Q560307_309,ENTITY,hx0fhXT22i,Abdel,59
Q560307_310,ENTITY,hx0fhXT22i,Tawab,59
Q560307_103,EVENT,2HBU_5JUrR,realized,59
,,,",",59
,,,at,59
,,,an,59
,,,early,59
,,,age,59
,,,",",59
,,,that,59
,,,children,59
,,,are,59
,,,the,59
,,,hope,59
,,,",",59
,,,the,59
,,,widest,59
,,,door,59
,,,",",59
,,,and,59
,,,the,59
,,,most,59
,,,important,59
,,,path,59
,,,to,59
,,,the,59
,,,future,59
,,,of,59
,,,the,59
,,,nation,59
,,,",",59
,,,and,59
Q560307_243,ENTITY,muqFR73gaT,he,59
,,,did,59
,,,not,59
Q560307_105,EVENT,vMoYB4ynun,miss,59
,,,a,59
,,,moment,59
,,,to,59
,,,present,59
,,,to,59
,,,them,59
,,,his,59
,,,life,59
,,,as,59
,,,a,59
,,,writer,59
,,,and,59
,,,thinker,59
,,,",",59
,,,as,59
Q560307_244,ENTITY,DWjzLsbZJR,he,59
Q560307_107,EVENT,8JRwT4rHM1,left,59
,,,a,59
,,,legacy,59
,,,full,59
,,,of,59
,,,creative,59
,,,works,59
,,,in,59
,,,the,59
,,,field,59
,,,of,59
,,,child,59
,,,literature,59
,,,",",59
,,,as,59
Q560307_245,ENTITY,fp4Fw_CSqF,he,59
,,,was,59
Q560307_246,EVENT,Cvf52urBAN,considered,59
,,,one,59
,,,of,59
,,,the,59
,,,most,59
,,,prominent,59
,,,people,59
Q560307_247,EVENT,-WlGKhXb1o,concerned,59
,,,with,59
,,,writing,59
,,,about,59
,,,it,59
,,,in,59
,,,The,59
,,,Arab,59
,,,world,59
,,,",",59
,,,who,59
Q560307_108,EVENT,XDcCllpGR5,left,59
,,,clear,59
,,,and,59
,,,influential,59
,,,imprints,59
,,,in,59
,,,what,59
,,,they,59
,,,presented,59
,,,to,59
,,,children,59
,,,.,59
Q560307_248,ENTITY,OTITUKPRp3,Abd,60
,,,al,60
Q560307_249,ENTITY,OTITUKPRp3,-,60
Q560307_250,ENTITY,OTITUKPRp3,Tawab,60
Q560307_251,EVENT,iAv4VrJhyf,realized,60
,,,that,60
,,,exposure,60
,,,to,60
,,,writing,60
,,,to,60
,,,a,60
,,,child,60
,,,requires,60
,,,a,60
,,,special,60
,,,awareness,60
,,,of,60
,,,the,60
,,,child,60
,,,",",60
,,,his,60
,,,world,60
,,,",",60
,,,his,60
,,,way,60
,,,of,60
,,,thinking,60
,,,",",60
,,,his,60
,,,understanding,60
,,,of,60
,,,what,60
,,,he,60
,,,sees,60
,,,and,60
,,,hears,60
,,,of,60
,,,speech,60
,,,",",60
,,,his,60
,,,understanding,60
,,,of,60
,,,the,60
,,,semantics,60
,,,of,60
,,,words,60
,,,",",60
,,,the,60
,,,level,60
,,,of,60
,,,language,60
,,,structures,60
,,,",",60
,,,what,60
,,,he,60
,,,loves,60
,,,and,60
,,,accepts,60
,,,him,60
,,,and,60
,,,what,60
,,,he,60
,,,is,60
,,,alienated,60
,,,from,60
,,,.,60
,,,The,61
,,,writer,61
Q560307_312,ENTITY,E874XFIbYQ,'s,61
Q560307_313,EVENT,HmlXqPkMIg,writings,61
,,,were,61
Q560307_314,EVENT,iHkLoWjmxO,characterized,61
,,,by,61
,,,diversity,61
,,,",",61
,,,and,61
Q560307_252,ENTITY,LmnS2OInkn,he,61
Q560307_253,EVENT,DiHgKu9Ir0,drew,61
Q560307_254,EVENT,A01RCjpRoO,inspiration,61
,,,from,61
,,,world,61
,,,folklore,61
,,,",",61
,,,religious,61
,,,heritage,61
,,,and,61
,,,Arab,61
,,,history,61
,,,.,61
Q560307_255,ENTITY,OiLkKkVMNA,He,62
,,,also,62
Q560307_256,EVENT,xhYvwdgoed,employed,62
,,,Arab,62
,,,culture,62
,,,and,62
,,,Arab,62
,,,environments,62
,,,in,62
,,,his,62
,,,production,62
,,,.,62
Q560307_257,ENTITY,EdupNi8-8x,He,63
,,,has,63
Q560307_109,EVENT,uxDJ4r98Nq,enriched,63
,,,the,63
,,,Arab,63
,,,Library,63
,,,with,63
,,,a,63
,,,total,63
,,,of,63
,,,951,63
,,,literary,63
,,,works,63
,,,;,63
Q560307_258,ENTITY,c2veYLWzmy,595,63
Q560307_259,ENTITY,c2veYLWzmy,children,63
Q560307_260,ENTITY,c2veYLWzmy,'s,63
Q560307_261,ENTITY,c2veYLWzmy,books,63
,,,were,63
Q560307_110,EVENT,68inD9EmvQ,printed,63
,,,in,63
,,,Egypt,63
,,,;,63
,,,And,63
Q560307_262,ENTITY,AuOTaGG-_x,125,63
Q560307_263,ENTITY,AuOTaGG-_x,children,63
Q560307_264,ENTITY,AuOTaGG-_x,'s,63
Q560307_265,ENTITY,AuOTaGG-_x,books,63
,,,were,63
Q560307_111,EVENT,hPmSIa09J2,printed,63
,,,in,63
,,,the,63
,,,Arab,63
,,,countries,63
,,,;,63
,,,And,63
Q560307_315,ENTITY,dxz4U7F675,40,63
Q560307_316,ENTITY,dxz4U7F675,books,63
,,,for,63
,,,adults,63
,,,;,63
,,,In,63
,,,addition,63
,,,to,63
,,,two,63
,,,writers,63
,,,about,63
,,,Muhammad,63
,,,’s,63
,,,life,63
,,,in,63
,,,twenty,63
,,,stories,63
,,,",",63
,,,of,63
,,,which,63
,,,7,63
,,,million,63
,,,copies,63
,,,were,63
Q560307_112,EVENT,JGMctn-EKy,printed,63
,,,;,63
,,,In,63
,,,addition,63
,,,to,63
,,,the,63
,,,field,63
,,,fiction,63
,,,",",63
,,,which,63
,,,has,63
Q560307_113,EVENT,RxqVz9VuBI,printed,63
,,,3,63
,,,million,63
,,,copies,63
,,,.,63
,,,Funny,64
,,,stories,64
,,,from,64
,,,hadiths,64
,,,(,64
,,,13,64
,,,-,64
,,,18,64
,,,),64
,,,Laughing,64
,,,School,64
,,,(,64
,,,1,64
,,,-,64
,,,3,64
,,,),64
,,,Arabization,64
,,,of,64
,,,Abdel,64
,,,Tawab,64
,,,Youssef,64
,,,and,64
,,,presented,64
,,,by,64
,,,Jaber,64
,,,Asfour,64
,,,•,64
,,,Ants,64
,,,Hill,64
,,,...,64
,,,and,64
,,,other,64
,,,stories,64
,,,from,64
,,,Indonesia,64
,,,.,64
,,,Tokinaro,65
,,,and,65
,,,other,65
,,,tales,65
,,,from,65
,,,Japan,65
,,,.,65
,,,•,66
,,,The,66
,,,Yellow,66
,,,Butterfly,66
,,,...,66
,,,and,66
,,,other,66
,,,stories,66
,,,from,66
,,,Africa,66
,,,.,66
,,,•,67
,,,The,67
,,,White,67
,,,Peacock,67
,,,and,67
,,,Other,67
,,,Tales,67
,,,from,67
,,,Spain,67
,,,.,67
,,,•,68
,,,Who,68
,,,wins,68
,,,and,68
,,,other,68
,,,stories,68
,,,from,68
,,,the,68
,,,Slavs,68
,,,.,68
,,,•,69
,,,The,69
,,,Mayor,69
,,,and,69
,,,other,69
,,,stories,69
,,,from,69
,,,the,69
,,,Slavs,69
,,,.,69
,,,Abdel,70
,,,Tawab,70
Q560307_266,ENTITY,0V4qBaojaB,Youssef,70
,,,has,70
Q560307_115,EVENT,q2DIyZTHul,received,70
,,,many,70
Q560307_114,EVENT,O7vCoz1zQp,awards,70
,,,and,70
,,,honors,70
,,,such,70
,,,as,70
,,,:,70
,,,The,70
,,,Bologna,70
,,,International,70
,,,Children,70
,,,'s,70
,,,Book,70
,,,Fair,70
,,,2000,70
,,,prize,70
,,,for,70
,,,the,70
,,,book,70
,,,Muhammad,70
,,,’s,70
,,,life,70
,,,in,70
,,,twenty,70
,,,stories,70
,,,;,70
,,,State,70
,,,Prize,70
,,,for,70
,,,Children,70
,,,'s,70
,,,Literature,70
,,,in,70
,,,1975,70
,,,;,70
,,,The,70
,,,UNESCO,70
,,,World,70
,,,Literacy,70
,,,Prize,70
,,,1975,70
,,,;,70
,,,The,70
,,,State,70
,,,Prize,70
,,,of,70
,,,Appreciation,70
,,,for,70
,,,Child,70
,,,Culture,70
,,,in,70
,,,1981,70
,,,;,70
,,,The,70
,,,King,70
,,,Faisal,70
,,,Prize,70
,,,in,70
,,,Arabic,70
,,,Literature,70
,,,1991,70
,,,;,70
,,,The,70
,,,Armed,70
,,,Forces,70
,,,Prize,70
,,,for,70
,,,Literature,70
,,,in,70
,,,October,70
,,,1992,70
,,,;,70
,,,The,70
,,,first,70
,,,prize,70
,,,in,70
,,,the,70
,,,competition,70
,,,for,70
,,,the,70
,,,best,70
,,,children,70
,,,'s,70
,,,writer,70
,,,in,70
,,,1998,70
,,,;,70
,,,The,70
,,,Suzanne,70
,,,Mubarak,70
,,,Prize,70
,,,in,70
,,,1999,70
,,,and,70
,,,2000,70
,,,;,70
,,,The,70
,,,Order,70
,,,of,70
,,,Sciences,70
,,,and,70
,,,Arts,70
,,,of,70
,,,the,70
,,,first,70
,,,class,70
,,,;,70
,,,The,70
,,,Order,70
,,,of,70
,,,the,70
,,,Republic,70
,,,is,70
,,,of,70
,,,the,70
,,,second,70
,,,class,70
,,,;,70
,,,And,70
,,,the,70
,,,gold,70
,,,medal,70
,,,from,70
,,,the,70
,,,Arab,70
,,,Broadcasting,70
,,,Union,70
,,,.,70
,,,Abdul,71
,,,Tawab,71
Q560307_267,ENTITY,wE2UEvtk2y,Yousef,71
Q560307_116,EVENT,NbHTRiNYfc,visited,71
,,,the,71
,,,United,71
,,,Arab,71
,,,Emirates,71
,,,3,71
,,,times,71
,,,to,71
,,,follow,71
,,,up,71
,,,on,71
,,,literacy,71
Q560307_117,EVENT,-cKsBhjIWI,efforts,71
,,,to,71
Q560307_118,EVENT,5KlKaq445I,improve,71
,,,the,71
,,,mind,71
,,,of,71
,,,the,71
,,,Arab,71
,,,child,71
,,,",",71
,,,in,71
,,,addition,71
,,,to,71
Q560307_268,ENTITY,lZcP7thoGB,his,71
Q560307_119,EVENT,5XNTAJfAXh,participation,71
,,,in,71
,,,seminars,71
,,,and,71
,,,activities,71
,,,to,71
,,,eradicate,71
,,,illiteracy,71
,,,for,71
,,,children,71
,,,in,71
,,,more,71
,,,than,71
,,,one,71
,,,Arab,71
,,,country,71
,,,.,71
,,,And,72
,,,Sharjah,72
,,,to,72
,,,attend,72
,,,the,72
,,,activities,72
,,,of,72
,,,the,72
,,,Children,72
,,,'s,72
,,,Culture,72
,,,Festival,72
,,,and,72
,,,to,72
Q560307_120,EVENT,aSz-nrCsPc,attend,72
,,,the,72
,,,Dubai,72
,,,Symposium,72
,,,on,72
,,,Children,72
,,,’s,72
,,,Literature,72
,,,in,72
,,,2004,72
,,,.,72
Q560307_317,ENTITY,DG-9h1csWE,An,73
Q560307_318,ENTITY,DG-9h1csWE,envoy,73
,,,from,73
,,,UNESCO,73
Q560307_121,EVENT,d4f4-Hn_1_,visited,73
,,,Qatar,73
,,,three,73
,,,times,73
,,,and,73
,,,likewise,73
,,,to,73
Q560307_122,EVENT,6GPas6qmVN,participate,73
,,,in,73
,,,seminars,73
,,,related,73
,,,to,73
,,,childhood,73
,,,;,73
Q560307_269,ENTITY,Zk6FoEKZhO,He,73
Q560307_123,EVENT,0QfRQB6M7s,visited,73
,,,Kuwait,73
,,,more,73
,,,than,73
,,,10,73
,,,times,73
,,,;,73
Q560307_270,ENTITY,L1yMaY71Oz,He,73
Q560307_124,EVENT,oS7aJeTyE3,visited,73
,,,Bahrain,73
,,,6,73
,,,times,73
,,,",",73
,,,also,73
,,,Damascus,73
,,,",",73
,,,Sudan,73
,,,",",73
,,,Libya,73
,,,and,73
,,,Tunisia,73
,,,",",73
,,,10,73
Q560307_125,EVENT,KO0vbH1Pto,trips,73
,,,to,73
,,,Saudi,73
,,,Arabia,73
,,,",",73
,,,and,73
,,,one,73
,,,visit,73
,,,to,73
,,,Morocco,73
,,,and,73
,,,Algeria,73
,,,.,73
Q560307_271,ENTITY,IEhzq3uvK2,He,74
,,,also,74
Q560307_126,EVENT,H7ZZTgdW6w,visited,74
,,,England,74
,,,",",74
,,,France,74
,,,",",74
,,,Italy,74
,,,",",74
,,,Switzerland,74
,,,",",74
,,,Bulgaria,74
,,,",",74
,,,Czechoslovakia,74
,,,",",74
,,,America,74
,,,and,74
,,,Canada,74
,,,",",74
,,,and,74
Q560307_128,EVENT-GR,fCDsvb7nzS,made,74
,,,117,74
Q560307_127,EVENT,SFsiridq2X,trips,74
,,,to,74
,,,the,74
,,,countries,74
,,,of,74
,,,the,74
,,,Arab,74
,,,world,74
,,,besides,74
,,,40,74
Q560307_129,EVENT,r5L9PxKVeG,trips,74
,,,to,74
,,,America,74
,,,",",74
,,,Canada,74
,,,",",74
,,,Europe,74
,,,and,74
,,,the,74
,,,Far,74
,,,East,74
,,,and,74
,,,founded,74
,,,and,74
,,,headed,74
,,,the,74
,,,Children,74
,,,'s,74
,,,Culture,74
,,,Association,74
,,,since,74
,,,1968,74
,,,.,74
,,,Suheir,75
,,,Al,75
,,,-,75
,,,Qalamawi,75
,,,.,75
Q560307_272,ENTITY,79jdlUv7EX,The,76
Q560307_273,ENTITY,79jdlUv7EX,writer,76
,,,is,76
Q560307_130,EVENT,muZmRPWycl,called,76
,,,the,76
,,,pioneer,76
,,,of,76
,,,children,76
,,,’s,76
,,,literature,76
,,,in,76
,,,the,76
,,,Arab,76
,,,world,76
,,,",",76
,,,but,76
Q560307_274,ENTITY,RECuPKcLYx,he,76
,,,always,76
Q560307_132,EVENT,z4_6IlSVyQ,refused,76
,,,that,76
,,,",",76
Q560307_133,EVENT,nGvd_RxYrc,explaining,76
,,,that,76
,,,“,76
,,,I,76
,,,am,76
Q560307_106,EVENT-MOD,vcL6NBjp5g,not,76
,,,a,76
Q560307_131,EVENT,diwZ1u7Ytj,pioneer,76
,,,and,76
,,,I,76
,,,do,76
,,,not,76
,,,like,76
,,,this,76
,,,name,76
,,,.,76
,,,The,77
,,,real,77
,,,pioneer,77
,,,is,77
,,,Kamel,77
,,,Kilani,77
,,,",",77
,,,and,77
,,,I,77
,,,followed,77
,,,the,77
,,,path,77
,,,of,77
,,,this,77
,,,man,77
,,,",",77
,,,and,77
,,,I,77
,,,consider,77
,,,him,77
,,,more,77
,,,important,77
,,,than,77
,,,Anderson,77
,,,because,77
,,,he,77
,,,did,77
,,,Creating,77
,,,10,77
,,,channels,77
,,,for,77
,,,children,77
,,,'s,77
,,,culture,77
,,,.,77
,,,In,78
,,,the,78
,,,fun,78
,,,",",78
,,,he,78
,,,composed,78
,,,stories,78
,,,about,78
,,,Juha,78
,,,",",78
,,,composed,78
,,,religious,78
,,,stories,78
,,,",",78
,,,compiled,78
,,,stories,78
,,,about,78
,,,the,78
,,,Prophet,78
,,,’s,78
,,,biography,78
,,,in,78
,,,30,78
,,,books,78
,,,",",78
,,,and,78
,,,added,78
,,,sciences,78
,,,",",78
,,,but,78
,,,for,78
,,,the,78
,,,time,78
,,,when,78
,,,it,78
,,,was,78
,,,only,78
,,,living,78
,,,",",78
,,,he,78
,,,was,78
,,,interested,78
,,,in,78
,,,animals,78
,,,and,78
,,,plants,78
,,,only,78
,,,",",78
,,,so,78
,,,there,78
,,,was,78
,,,no,78
,,,physics,78
,,,",",78
,,,chemistry,78
,,,and,78
,,,technology,78
,,,as,78
,,,it,78
,,,is,78
,,,.,78
,,,The,79
,,,state,79
,,,of,79
,,,our,79
,,,time,79
,,,",",79
,,,and,79
,,,I,79
