_id,label,id,token,sentence
,,,her,52
,,,poem,52
,,,A,52
,,,Bridge,52
,,,of,52
,,,Peace,52
,,,",",52
,,,Aharoni,52
,,,extends,52
,,,a,52
,,,bridge,52
,,,to,52
,,,the,52
,,,women,52
,,,of,52
,,,Palestine,52
,,,:,52
,,,"""",52
,,,My,52
,,,Arab,52
,,,sister,52
,,,",",52
,,,let,52
,,,us,52
,,,build,52
,,,a,52
,,,sturdy,52
,,,bridge,52
,,,from,52
,,,your,52
,,,olive,52
,,,world,52
,,,to,52
,,,mine,52
,,,",",52
,,,from,52
,,,my,52
,,,orange,52
,,,world,52
,,,to,52
,,,yours,52
,,,...,52
,,,we,52
,,,do,52
,,,not,52
,,,want,52
,,,to,52
,,,make,52
,,,each,52
,,,other,52
,,,afraid,52
,,,under,52
,,,our,52
,,,vines,52
,,,and,52
,,,under,52
,,,our,52
,,,fig,52
,,,trees,52
,,,.,52
,,,"""",53
,,,Aharoni,53
,,,'s,53
,,,latest,53
,,,poetry,53
,,,collection,53
Q560307_60,EVENT-GR,zUnyWEF6OX,is,53
,,,Rare,53
,,,Flower,53
,,,(,53
,,,2012,53
,,,),53
,,,",",53
,,,a,53
,,,moving,53
,,,poetry,53
,,,collection,53
,,,about,53
,,,love,53
,,,and,53
,,,peace,53
,,,spanning,53
,,,five,53
,,,decades,53
,,,and,53
,,,dedicated,53
,,,to,53
,,,the,53
,,,memory,53
,,,of,53
,,,her,53
,,,departed,53
,,,husband,53
,,,Chaim,53
,,,Aharoni,53
,,,and,53
,,,her,53
,,,departed,53
,,,daughter,53
,,,Talia,53
,,,Aharoni,53
,,,Winkler,53
,,,.,53
Q560307_92,ENTITY,4JcNjM_vci,The,54
Q560307_93,ENTITY,4JcNjM_vci,book,54
,,,was,54
Q560307_35,EVENT,erEai8SJHZ,translated,54
,,,into,54
,,,many,54
,,,languages,54
,,,",",54
,,,and,54
Q560307_36,EVENT,wU_Jgvbxtk,nominated,54
,,,candidate,54
,,,to,54
,,,Nobel,54
,,,Prize,54
,,,",",54
,,,in,54
,,,2014,54
,,,.,54
,,,Several,55
,,,of,55
,,,Aharoni,55
,,,'s,55
,,,poems,55
,,,are,55
,,,put,55
,,,to,55
,,,music,55
,,,and,55
,,,released,55
,,,on,55
,,,three,55
,,,CDs,55
,,,:,55
,,,A,55
,,,Green,55
,,,Week,55
,,,",",55
,,,To,55
,,,Haim,55
,,,–,55
,,,To,55
,,,Life,55
,,,(,55
,,,Love,55
,,,Poems,55
,,,),55
,,,and,55
,,,Rare,55
,,,Flower,55
,,,.,55
,,,In,56
,,,2017,56
Q560307_94,ENTITY,dj3fmDKygx,Aharoni,56
Q560307_37,EVENT,P9fvnpEK3V,published,56
,,,Horizon,56
,,,of,56
,,,Hope,56
,,,:,56
,,,(,56
,,,Gvanim,56
,,,Publishers,56
,,,",",56
,,,Tel,56
,,,Aviv,56
,,,",",56
,,,2017,56
,,,),56
,,,:,56
,,,A,56
,,,Bilingual,56
,,,poetry,56
,,,collection,56
,,,:,56
,,,English,56
,,,-,56
,,,Hebrew,56
,,,",",56
,,,of,56
,,,love,56
,,,",",56
,,,peace,56
,,,",",56
,,,women,56
,,,poems,56
,,,",",56
,,,and,56
,,,poems,56
,,,based,56
,,,on,56
,,,letters,56
,,,of,56
,,,soldiers,56
,,,to,56
,,,their,56
,,,loved,56
,,,ones,56
,,,in,56
,,,Israel,56
,,,",",56
,,,during,56
,,,the,56
,,,wars,56
,,,in,56
,,,Lebanon,56
,,,and,56
,,,Gaza,56
,,,",",56
,,,as,56
,,,well,56
,,,as,56
,,,anti,56
,,,-,56
,,,terror,56
,,,on,56
,,,Daesh,56
,,,(,56
,,,ISIS,56
,,,),56
,,,.,56
,,,In,57
,,,the,57
,,,Preface,57
,,,of,57
,,,Poems,57
,,,from,57
,,,Israel,57
,,,mentioned,57
,,,above,57
,,,",",57
,,,Goldzweig,57
,,,describes,57
,,,the,57
,,,language,57
,,,of,57
,,,Aharoni,57
,,,'s,57
,,,poems,57
,,,as,57
,,,unpretentious,57
,,,.,57
,,,"""",58
,,,She,58
,,,does,58
,,,n't,58
,,,hide,58
,,,behind,58
,,,words,58
,,,",",58
,,,"""",58
,,,and,58
,,,this,58
,,,creates,58
,,,a,58
,,,"""",58
,,,ruthless,58
,,,honesty,58
,,,.,58
,,,"""",59
,,,He,59
,,,also,59
,,,comments,59
,,,on,59
,,,her,59
,,,irregular,59
,,,use,59
,,,of,59
,,,rhyme,59
,,,and,59
,,,stanza,59
,,,form,59
,,,.,59
,,,"""",60
,,,This,60
,,,too,60
,,,",",60
,,,is,60
,,,a,60
,,,form,60
,,,of,60
,,,nakedness,60
,,,",",60
,,,because,60
,,,so,60
,,,much,60
,,,bad,60
,,,poetry,60
,,,is,60
,,,hidden,60
,,,behind,60
,,,strong,60
,,,galloping,60
,,,rhythms,60
,,,and,60
,,,chiming,60
,,,rhymes,60
,,,.,60
,,,"""",61
,,,Prof.,61
,,,Rebecca,61
,,,Oxford,61
,,,(,61
,,,Alabama,61
,,,A&M,61
,,,University,61
,,,),61
,,,",",61
,,,in,61
,,,her,61
,,,book,61
,,,The,61
,,,Language,61
,,,of,61
,,,Peace,61
,,,–,61
,,,Communicating,61
,,,to,61
,,,Create,61
,,,Harmony,61
,,,",",61
,,,analyzes,61
,,,the,61
,,,use,61
,,,of,61
,,,the,61
,,,"""",61
,,,image,61
,,,of,61
,,,peace,61
,,,as,61
,,,a,61
,,,cross,61
,,,-,61
,,,cultural,61
,,,bridge,61
,,,"""",61
,,,in,61
,,,Aharoni,61
,,,'s,61
,,,A,61
,,,Bridge,61
,,,of,61
,,,Peace,61
,,,.,61
,,,In,62
,,,this,62
,,,poem,62
,,,",",62
,,,Oxford,62
,,,writes,62
,,,",",62
,,,the,62
,,,"""",62
,,,assonance,62
,,,and,62
,,,imagery,62
,,,"""",62
,,,of,62
,,,the,62
,,,words,62
,,,"""",62
,,,olive,62
,,,world,62
,,,"""",62
,,,and,62
,,,"""",62
,,,orange,62
,,,world,62
,,,"""",62
,,,bring,62
,,,the,62
,,,two,62
,,,women,62
,,,",",62
,,,one,62
,,,Israeli,62
,,,and,62
,,,one,62
,,,Palestinian,62
,,,",",62
,,,together,62
,,,and,62
,,,show,62
,,,that,62
,,,they,62
,,,have,62
,,,much,62
,,,in,62
,,,common,62
,,,.,62
,,,A,63
,,,"""",63
,,,bridge,63
,,,of,63
,,,Jasmine,63
,,,understanding,63
,,,"""",63
,,,can,63
,,,banish,63
,,,the,63
,,,fear,63
,,,",",63
,,,allowing,63
,,,each,63
,,,woman,63
,,,to,63
,,,sit,63
,,,with,63
,,,her,63
,,,baby,63
,,,"""",63
,,,under,63
,,,her,63
,,,vine,63
,,,and,63
,,,under,63
,,,her,63
,,,fig,63
,,,tree,63
,,,and,63
,,,none,63
,,,shall,63
,,,make,63
,,,them,63
,,,afraid,63
,,,!,63
,,,"""",63
,,,Aharoni,63
,,,herself,63
,,,",",63
,,,in,63
,,,an,63
,,,interview,63
,,,with,63
,,,the,63
,,,Sketchbook,63
,,,literary,63
,,,journal,63
,,,",",63
,,,confirmed,63
,,,that,63
,,,she,63
,,,prefers,63
,,,open,63
,,,form,63
,,,poems,63
,,,as,63
,,,they,63
,,,give,63
,,,room,63
,,,for,63
,,,more,63
,,,depth,63
,,,and,63
,,,intimacy,63
,,,.,63
Q560307_95,ENTITY,qipm5tBvmY,Aharoni,64
,,,is,64
,,,the,64
Q560307_38,EVENT,1CEGb0YSRI,Founder,64
,,,of,64
,,,IFLAC,64
,,,:,64
,,,The,64
,,,International,64
,,,Forum,64
,,,for,64
,,,the,64
,,,Literature,64
,,,and,64
,,,Culture,64
,,,of,64
,,,Peace,64
,,,.,64
,,,Established,65
,,,in,65
,,,1999,65
,,,",",65
,,,its,65
,,,goal,65
,,,is,65
,,,to,65
,,,build,65
,,,"""",65
,,,bridges,65
,,,of,65
,,,understanding,65
,,,and,65
,,,peace,65
,,,through,65
,,,culture,65
,,,",",65
,,,literature,65
,,,and,65
,,,communication,65
,,,.,65
,,,"""",66
,,,IFLAC,66
,,,Directors,66
,,,and,66
,,,Peace,66
,,,Ambassadors,66
,,,are,66
,,,appointed,66
,,,in,66
,,,some,66
,,,20,66
,,,countries,66
,,,.,66
Q560307_96,ENTITY,kUKmVidnwD,Ada,67
Q560307_97,ENTITY,kUKmVidnwD,Aharoni,67
,,,has,67
Q560307_98,EVENT,vqjAFHZtW2,published,67
,,,more,67
,,,than,67
,,,4500,67
,,,Iflac,67
,,,Digest,67
,,,in,67
,,,the,67
,,,internet,67
,,,.,67
,,,On,68
,,,2016–17,68
,,,was,68
Q560307_39,EVENT,CSDi1UA-BX,published,68
,,,in,68
,,,Amazon,68
,,,Iflac,68
,,,Anthology,68
,,,Anti,68
,,,-,68
,,,Terror,68
,,,and,68
,,,peace,68
,,,",",68
,,,and,68
,,,on,68
,,,2018,68
,,,Iflac,68
,,,Anthology,68
,,,Anti,68
,,,-,68
,,,war,68
,,,.,68
Q560307_99,ENTITY,1DwPDTsfRC,Aharoni,69
Q560307_40,EVENT,u6YpP5pWRE,served,69
,,,as,69
,,,the,69
,,,President,69
,,,of,69
,,,the,69
,,,Second,69
,,,World,69
,,,Congress,69
,,,of,69
,,,the,69
,,,Jews,69
,,,from,69
,,,Egypt,69
,,,at,69
,,,Haifa,69
,,,University,69
,,,in,69
,,,2006,69
,,,",",69
Q560307_41,EVENT,3u18Rg5pLw,assembling,69
,,,350,69
,,,researchers,69
,,,and,69
,,,writers,69
,,,.,69
,,,The,70
,,,congress,70
,,,was,70
,,,followed,70
,,,by,70
,,,a,70
,,,WCJE,70
,,,Symposium,70
,,,in,70
,,,cooperation,70
,,,with,70
,,,Haifa,70
,,,University,70
,,,in,70
,,,2007,70
,,,",",70
,,,and,70
,,,another,70
,,,one,70
,,,at,70
,,,Bar,70
,,,Ilan,70
,,,University,70
,,,in,70
,,,2008,70
,,,.,70
,,,The,71
,,,proceedings,71
,,,of,71
,,,the,71
,,,congress,71
,,,are,71
,,,published,71
,,,in,71
,,,History,71
,,,and,71
,,,Culture,71
,,,of,71
,,,the,71
,,,Jews,71
,,,of,71
,,,Egypt,71
,,,in,71
,,,Modern,71
,,,Times,71
,,,(,71
,,,Keness,71
,,,Hafakot,71
,,,",",71
,,,Tel,71
,,,Aviv,71
,,,",",71
,,,2008,71
,,,),71
,,,",",71
,,,in,71
,,,English,71
,,,",",71
,,,French,71
,,,and,71
,,,Hebrew,71
,,,.,71
,,,The,72
,,,Pomegranate,72
,,,Of,72
,,,Reconciliation,72
,,,And,72
,,,Honor,72
,,,http://syndicjournal.us/cover-syndic-no-14/film-pomegranate-of-reconciliation-and-honor-by-ada-aharoni/,72
,,,Synopsis,72
,,,:,72
,,,The,72
,,,film,72
,,,highlights,72
,,,the,72
,,,need,72
,,,for,72
,,,reaching,72
,,,Peace,72
,,,between,72
,,,Israelis,72
,,,and,72
,,,Palestinians,72
,,,",",72
,,,based,72
,,,On,72
,,,the,72
,,,author,72
,,,'s,72
,,,authentic,72
,,,narrative,72
,,,of,72
,,,her,72
,,,own,72
,,,uprooting,72
,,,",",72
,,,and,72
,,,that,72
,,,of,72
,,,the,72
,,,Jews,72
,,,from,72
,,,Egypt,72
,,,/,72
,,,She,72
,,,quotes,72
,,,Elie,72
,,,Wiesel,72
,,,'s,72
,,,question,72
,,,at,72
,,,his,72
,,,Nobel,72
,,,Prize,72
,,,"Ceremony:""Who",72
,,,is,72
,,,the,72
,,,enemy,72
,,,?,72
,,,"""",72
,,,The,72
,,,enemy,72
,,,Wiesel,72
,,,says,72
,,,"""",72
,,,Is,72
,,,the,72
,,,whose,72
,,,story,72
,,,you,72
,,,do,72
,,,n't,72
,,,know,72
,,,!,72
,,,"""",72
,,,Ada,72
,,,Aharoni,72
,,,tells,72
,,,her,72
,,,Palestinian,72
,,,friend,72
,,,that,72
,,,he,72
,,,has,72
,,,succeeded,72
,,,to,72
,,,tell,72
,,,their,72
,,,story,72
,,,of,72
,,,their,72
,,,uprooting,72
,,,",",72
,,,where,72
,,,as,72
,,,the,72
,,,million,72
,,,Jews,72
,,,from,72
,,,Arab,72
,,,countries,72
,,,have,72
,,,n't,72
,,,succeeded,72
,,,yet,72
,,,.,72
,,,In,73
,,,this,73
,,,film,73
,,,she,73
,,,tells,73
,,,her,73
,,,Palestinian,73
,,,neighbor,73
,,,her,73
,,,story,73
,,,in,73
,,,the,73
,,,hope,73
,,,that,73
,,,by,73
,,,the,73
,,,end,73
,,,of,73
,,,it,73
,,,they,73
,,,will,73
,,,be,73
,,,friends,73
,,,and,73
,,,not,73
,,,enemies,73
,,,anymore,73
,,,.,73
,,,It,74
,,,'s,74
,,,also,74
,,,the,74
,,,fascinating,74
,,,story,74
,,,of,74
,,,the,74
,,,"""",74
,,,Second,74
,,,Exodus,74
,,,"""",74
,,,of,74
,,,the,74
,,,Jews,74
,,,from,74
,,,Egypt,74
,,,",",74
,,,in,74
,,,the,74
,,,second,74
,,,half,74
,,,of,74
,,,the,74
,,,Twentieth,74
,,,Century,74
,,,.,74
