_id,label,id,token,sentence
,,,group,63
,,,that,63
,,,consisted,63
,,,of,63
,,,York,63
,,,",",63
,,,Zeemo,63
,,,(,63
,,,Abdul,63
,,,Aziz,63
,,,),63
,,,",",63
,,,and,63
,,,Steve,63
,,,(,63
,,,Segovia,63
,,,),63
,,,and,63
,,,later,63
,,,even,63
,,,featured,63
,,,Wendell,63
,,,Sawyer,63
,,,",",63
,,,Vernon,63
,,,Sawyer,63
,,,",",63
,,,and,63
,,,Ted,63
,,,Mills,63
,,,of,63
,,,the,63
,,,group,63
,,,Blue,63
,,,Magic,63
,,,.,63
Q560307_111,ENTITY,g8uaBQtMqu,York,64
Q560307_112,EVENT,rOThp9F5oA,said,64
Q560307_255,ENTITY,DVzUWmhKip,he,64
Q560307_113,EVENT,DKat_VmdfC,performed,64
,,,popular,64
,,,music,64
,,,in,64
,,,order,64
,,,to,64
,,,"""",64
,,,reach,64
,,,a,64
,,,mass,64
,,,majority,64
,,,of,64
,,,my,64
,,,people,64
,,,through,64
,,,my,64
,,,music,64
,,,.,64
,,,"""",65
,,,His,65
,,,Passion,65
,,,Studios,65
,,,recorded,65
,,,artists,65
,,,like,65
,,,Force,65
,,,MD,65
,,,'s,65
,,,",",65
,,,Fredro,65
,,,Starr,65
,,,of,65
,,,Onyx,65
,,,",",65
,,,and,65
,,,Stetsasonic,65
,,,.,65
,,,York,66
,,,'s,66
,,,groups,66
,,,had,66
,,,a,66
,,,variety,66
,,,of,66
,,,names,66
,,,and,66
,,,functions,66
,,,:,66
,,,quasi,66
,,,-,66
,,,religious,66
,,,",",66
,,,fraternal,66
,,,",",66
,,,and,66
,,,tribal,66
,,,.,66
,,,They,67
,,,were,67
,,,called,67
,,,"""",67
,,,Holy,67
,,,Tabernacle,67
,,,Ministries,67
,,,"""",67
,,,",",67
,,,"""",67
,,,Egiptian,67
,,,Church,67
,,,of,67
,,,Karast,67
,,,",",67
,,,"""",67
,,,"""",67
,,,Holy,67
,,,Seed,67
,,,Baptist,67
,,,Synagogue,67
,,,"""",67
,,,",",67
,,,"""",67
,,,Ancient,67
,,,Mystic,67
,,,Order,67
,,,of,67
,,,Melchizedek,67
,,,"""",67
,,,",",67
,,,"""",67
,,,Ancient,67
,,,Egiptian,67
,,,Order,67
,,,"""",67
,,,",",67
,,,"""",67
,,,All,67
,,,Eyez,67
,,,on,67
,,,Egypt,67
,,,"""",67
,,,",",67
,,,"""",67
,,,United,67
,,,Nuwaubian,67
,,,Nation,67
,,,of,67
,,,Moors,67
,,,"""",67
,,,",",67
,,,"""",67
,,,Yamassee,67
,,,Native,67
,,,American,67
,,,Tribe,67
,,,"""",67
,,,",",67
,,,"""",67
,,,Washitaw,67
,,,Tribe,67
,,,"""",67
,,,",",67
,,,and,67
,,,"""",67
,,,Lodge,67
,,,19,67
,,,of,67
,,,the,67
,,,Ancient,67
,,,and,67
,,,Mystic,67
,,,Order,67
,,,of,67
,,,Malachizodok,67
,,,.,67
,,,"""",68
,,,While,68
Q560307_114,EVENT,BC4YDDktNT,drawing,68
,,,from,68
,,,various,68
,,,religious,68
,,,and,68
,,,historical,68
,,,themes,68
,,,",",68
Q560307_115,ENTITY,4oq_hMbIxR,Malachi,68
Q560307_116,ENTITY,4oq_hMbIxR,York,68
Q560307_117,EVENT,6od-s0t-9n,continued,68
,,,to,68
Q560307_118,EVENT,XOH6jdsqX_,focus,68
,,,on,68
,,,Nubia,68
,,,.,68
Q560307_120,ENTITY,Lu-3LHJhYD,He,69
Q560307_119,EVENT,iiTig3xQiB,promoted,69
,,,a,69
,,,design,69
,,,featuring,69
,,,an,69
,,,ankh,69
,,,in,69
,,,the,69
,,,middle,69
,,,of,69
,,,a,69
,,,six,69
,,,-,69
,,,pointed,69
,,,star,69
,,,of,69
,,,Judaism,69
,,,and,69
,,,Islamic,69
,,,crescent,69
,,,",",69
,,,a,69
,,,symbol,69
,,,used,69
,,,by,69
,,,the,69
,,,Ansarullah,69
,,,Community,69
,,,.,69
,,,The,70
,,,ankh,70
,,,is,70
,,,associated,70
,,,with,70
,,,pre,70
,,,-,70
,,,Islamic,70
,,,Sudan,70
,,,",",70
,,,Nubia,70
,,,.,70
Q560307_121,ENTITY,hCA5fPXISq,Dwight,71
Q560307_122,ENTITY,hCA5fPXISq,York,71
Q560307_123,EVENT,7yt3LUfono,changed,71
,,,his,71
,,,name,71
,,,legally,71
,,,in,71
,,,1990,71
,,,to,71
,,,"""",71
,,,Issa,71
,,,al,71
,,,Haadi,71
,,,al,71
,,,Mahdi,71
,,,"""",71
,,,when,71
Q560307_124,ENTITY,txWTwVHKy7,he,71
,,,was,71
,,,still,71
Q560307_125,EVENT,tV1EnpDUxL,living,71
,,,in,71
,,,Brooklyn,71
,,,.,71
Q560307_126,ENTITY,eypPeGqfCq,He,72
Q560307_127,EVENT,uJ49uCdf0O,changed,72
,,,it,72
,,,again,72
,,,in,72
,,,1993,72
,,,to,72
,,,"""",72
,,,Malachi,72
,,,York,72
,,,",",72
,,,"""",72
,,,but,72
,,,also,72
Q560307_128,EVENT,j4LoOcdglV,adopted,72
,,,a,72
,,,number,72
,,,of,72
,,,titles,72
,,,and,72
,,,pseudonyms,72
,,,",",72
,,,including,72
,,,"""",72
,,,The,72
,,,Supreme,72
,,,Grand,72
,,,Master,72
,,,Dr.,72
,,,Malachi,72
,,,Z.,72
,,,York,72
,,,",",72
,,,"""",72
,,,"""",72
,,,Nayya,72
,,,Malachizodoq,72
,,,-,72
,,,El,72
,,,",",72
,,,"""",72
,,,and,72
,,,"""",72
,,,Chief,72
,,,Black,72
,,,Eagle,72
,,,.,72
,,,"""",73
,,,By,73
,,,1985,73
Q560307_129,ENTITY,bu8J-0C--J,York,73
,,,had,73
Q560307_130,EVENT,xAO4alKOou,added,73
,,,miracle,73
,,,-,73
,,,performance,73
,,,to,73
,,,his,73
,,,repertoire,73
,,,.,73
Q560307_131,ENTITY,qB24aLgXuS,He,74
Q560307_132,EVENT,LhWDfAMUQ2,claimed,74
,,,to,74
Q560307_133,EVENT,NwlKG8lEzb,materialize,74
,,,sacred,74
,,,",",74
,,,healing,74
,,,ash,74
,,,in,74
,,,front,74
,,,of,74
,,,his,74
,,,followers,74
,,,",",74
,,,much,74
,,,in,74
,,,the,74
,,,fashion,74
,,,of,74
,,,Sathya,74
,,,Sai,74
,,,Baba,74
,,,.,74
,,,In,75
,,,1988,75
Q560307_134,ENTITY,ix_5RMky5A,York,75
,,,was,75
Q560307_135,EVENT,qPREz9vpzt,convicted,75
,,,of,75
,,,obtaining,75
,,,a,75
,,,passport,75
,,,with,75
,,,a,75
,,,false,75
,,,birth,75
,,,certificate,75
,,,.,75
Q560307_136,ENTITY,GDCbTKpwDJ,York,76
Q560307_137,EVENT,ei7TuqoMgL,left,76
,,,Brooklyn,76
,,,with,76
,,,an,76
,,,estimated,76
,,,300,76
,,,followers,76
,,,about,76
,,,1990,76
,,,.,76
,,,Some,77
,,,settled,77
,,,in,77
,,,upstate,77
,,,New,77
,,,York,77
,,,.,77
Q560307_138,ENTITY,LsIDeYbp4K,He,78
,,,later,78
Q560307_139,EVENT,_ig0E44oaP,moved,78
,,,with,78
,,,numerous,78
,,,followers,78
,,,to,78
,,,Georgia,78
,,,.,78
,,,Others,79
,,,joined,79
,,,them,79
,,,from,79
,,,such,79
,,,cities,79
,,,as,79
,,,Baltimore,79
,,,",",79
,,,Philadelphia,79
,,,",",79
,,,Hartford,79
,,,",",79
,,,New,79
,,,York,79
,,,and,79
,,,Washington,79
,,,",",79
,,,D.C,79
,,,..,79
,,,According,79
,,,to,79
,,,former,79
,,,follower,79
,,,Robert,79
,,,J.,79
,,,Rohan,79
,,,",",79
,,,who,79
,,,later,79
,,,wrote,79
,,,a,79
,,,book,79
,,,about,79
,,,the,79
,,,movement,79
,,,",",79
Q560307_140,ENTITY,Cuo3SWD1eO,York,79
Q560307_141,EVENT,D-Za7iLeyM,moved,79
,,,in,79
,,,order,79
,,,to,79
Q560307_142,EVENT,yVZkYU5E4b,avoid,79
,,,criminal,79
Q560307_143,EVENT,XMfAUZ2DwB,investigations,79
,,,and,79
,,,other,79
Q560307_144,EVENT,mGmMPFA1nX,charges,79
,,,in,79
,,,New,79
,,,York,79
,,,.,79
,,,Perhaps,80
,,,to,80
Q560307_145,EVENT,iZ2afvxhJa,avoid,80
Q560307_146,EVENT,gPtOXo-jvy,scrutiny,80
,,,from,80
,,,the,80
,,,international,80
,,,Muslim,80
,,,community,80
,,,",",80
,,,the,80
,,,Nation,80
,,,of,80
,,,Islam,80
,,,",",80
,,,the,80
,,,Nation,80
,,,of,80
,,,Gods,80
,,,and,80
,,,Earths,80
,,,",",80
,,,legal,80
,,,troubles,80
,,,",",80
,,,and,80
,,,the,80
,,,negative,80
,,,history,80
,,,of,80
,,,his,80
,,,group,80
,,,during,80
,,,their,80
,,,New,80
,,,York,80
,,,period,80
,,,",",80
Q560307_147,ENTITY,vbojfS3EGA,he,80
Q560307_148,EVENT,TMsUiXzsKr,changed,80
,,,his,80
,,,own,80
,,,name,80
,,,several,80
,,,times,80
,,,",",80
,,,as,80
,,,well,80
,,,as,80
,,,the,80
,,,group,80
,,,'s,80
,,,name,80
,,,",",80
,,,and,80
,,,masked,80
,,,different,80
,,,parts,80
,,,of,80
,,,their,80
,,,doctrine,80
,,,.,80
,,,In,81
,,,Georgia,81
,,,",",81
Q560307_149,ENTITY,SZGBcNUCce,they,81
Q560307_150,EVENT,Xxv-yS_VxT,changed,81
,,,their,81
,,,name,81
,,,to,81
,,,the,81
,,,"""",81
,,,United,81
,,,Nuwaubian,81
,,,Nation,81
,,,of,81
,,,Moors,81
,,,.,81
,,,"""",82
,,,At,82
Q560307_258,ENTITY,YCIsPoGrBw,York,82
Q560307_259,ENTITY,YCIsPoGrBw,'s,82
Q560307_260,EVENT,0uj7oMT8wY,direction,82
,,,",",82
,,,the,82
,,,community,82
Q560307_256,EVENT,wQWVnjynTi,purchased,82
,,,land,82
,,,and,82
Q560307_257,EVENT,_Jk9hy5pkR,built,82
,,,Tama,82
,,,-,82
,,,Re,82
,,,(,82
,,,originally,82
,,,named,82
,,,Kadesh,82
,,,),82
,,,",",82
,,,an,82
,,,Egyptian,82
,,,-,82
,,,themed,82
,,,complex,82
,,,built,82
,,,on,82
,,,476,82
,,,acres,82
,,,(,82
,,,1.93,82
,,, ,82
,,,km2,82
,,,),82
,,,of,82
,,,land,82
,,,near,82
,,,Eatonton,82
,,,",",82
,,,Georgia,82
,,,.,82
,,,It,83
,,,was,83
,,,built,83
,,,over,83
,,,a,83
,,,period,83
,,,of,83
,,,years,83
,,,and,83
,,,completed,83
,,,in,83
,,,1993,83
,,,.,83
,,,Tensions,84
,,,with,84
,,,county,84
,,,authorities,84
,,,increased,84
,,,in,84
,,,1998,84
,,,",",84
,,,when,84
,,,the,84
,,,county,84
,,,sought,84
,,,an,84
,,,injunction,84
,,,against,84
,,,construction,84
,,,and,84
,,,uses,84
,,,that,84
,,,violated,84
,,,zoning,84
,,,.,84
,,,At,85
,,,the,85
,,,same,85
,,,time,85
,,,",",85
,,,the,85
,,,Nuwaubian,85
,,,community,85
,,,increased,85
,,,its,85
,,,leafletting,85
,,,of,85
,,,Eatonton,85
,,,and,85
,,,surrounding,85
,,,areas,85
,,,",",85
,,,charging,85
,,,white,85
,,,officials,85
,,,with,85
,,,racial,85
,,,discrimination,85
,,,and,85
,,,striving,85
,,,to,85
,,,increase,85
,,,opposition,85
,,,to,85
,,,them,85
,,,.,85
,,,Threats,86
,,,mounted,86
,,,and,86
,,,an,86
,,,eviscerated,86
,,,dog,86
,,,carcass,86
,,,was,86
,,,left,86
,,,at,86
,,,the,86
,,,home,86
,,,of,86
,,,the,86
,,,county,86
,,,attorney,86
,,,.,86
,,,Within,87
,,,Putnam,87
,,,County,87
,,,",",87
,,,the,87
,,,Nuwaubians,87
,,,lost,87
,,,black,87
,,,support,87
,,,",",87
,,,in,87
,,,part,87
,,,by,87
,,,trying,87
,,,to,87
,,,take,87
,,,over,87
,,,the,87
,,,NAACP,87
,,,chapter,87
,,,.,87
,,,But,88
,,,outside,88
,,,",",88
,,,they,88
,,,appealed,88
,,,to,88
,,,activists,88
,,,",",88
,,,claiming,88
,,,to,88
,,,be,88
,,,persecuted,88
,,,in,88
,,,the,88
,,,county,88
,,,.,88
,,,During,89
,,,this,89
,,,period,89
,,,",",89
,,,the,89
,,,group,89
,,,maintained,89
,,,Holy,89
,,,Tabernacle,89
,,,stores,89
,,,"""",89
,,,in,89
,,,more,89
,,,than,89
,,,a,89
,,,dozen,89
,,,cities,89
,,,in,89
,,,the,89
,,,U.S.,89
,,,",",89
,,,the,89
,,,United,89
,,,Kingdom,89
,,,and,89
,,,Trinidad,89
,,,.,89
,,,"""",90
,,,And,90
Q560307_151,ENTITY,An9oOIfUMZ,York,90
Q560307_152,EVENT,GllIWO4CNK,purchased,90
,,,a,90
,,,$,90
,,,"557,000",90
,,,mansion,90
,,,in,90
,,,Athens,90
,,,",",90
,,,Georgia,90
,,,",",90
,,,about,90
,,,60,90
,,,miles,90
,,,away,90
,,,",",90
,,,the,90
,,,base,90
,,,of,90
,,,the,90
,,,University,90
,,,of,90
,,,Georgia,90
,,,.,90
,,,In,91
,,,July,91
,,,1999,91
,,,",",91
,,,Time,91
,,,magazine,91
,,,reported,91
,,,on,91
,,,the,91
,,,"""",91
,,,40-ft,91
,,,.,91
,,,pyramids,92
,,,",",92
,,,obelisks,92
,,,",",92
,,,gods,92
,,,",",92
,,,goddesses,92
,,,and,92
,,,a,92
,,,giant,92
,,,sphinx,92
,,,",",92
,,,"""",92
,,,built,92
,,,by,92
,,,York,92
,,,'s,92
,,,followers,92
,,,in,92
,,,rural,92
,,,Georgia,92
,,,in,92
,,,an,92
,,,article,92
,,,titled,92
,,,"""",92
,,,Space,92
,,,Invaders,92
,,,"""",92
,,,.,92
,,,In,93
,,,2005,93
,,,federal,93
,,,government,93
,,,officials,93
,,,acquired,93
,,,the,93
,,,property,93
,,,of,93
,,,Tama,93
,,,-,93
,,,Re,93
,,,through,93
,,,asset,93
,,,forfeiture,93
,,,after,93
Q560307_153,ENTITY,THzueV1gC1,York,93
,,,was,93
Q560307_154,EVENT,cskJAeYTvf,convicted,93
,,,and,93
Q560307_155,EVENT,DKTa9DcXs-,sentenced,93
,,,to,93
,,,prison,93
,,,for,93
,,,135,93
,,,years,93
,,,.,93
Q560307_156,ENTITY,KGH6d1_CQg,He,94
,,,owed,94
,,,money,94
,,,for,94
Q560307_157,EVENT,s4ljZPwLud,violating,94
,,,financial,94
,,,laws,94
,,,.,94
,,,After,95
,,,the,95
,,,property,95
,,,was,95
,,,sold,95
,,,",",95
,,,new,95
,,,owners,95
,,,demolished,95
,,,the,95
,,,buildings,95
,,,and,95
,,,monuments,95
,,,.,95
,,,Beginning,96
,,,in,96
,,,Brooklyn,96
,,,",",96
Q560307_158,ENTITY,a-MqqSCtPE,York,96
,,,had,96
Q560307_159,EVENT,owQQOWh2Da,established,96
,,,strict,96
,,,sexual,96
Q560307_160,EVENT,d4HDeqP_IZ,practices,96
,,,within,96
,,,the,96
,,,community,96
,,,",",96
Q560307_163,EVENT,Fd94OEQaza,reserving,96
,,,for,96
Q560307_161,ENTITY,8a9UPnVpeU,himself,96
,,,sexual,96
Q560307_162,EVENT,gd1yjFCNF2,access,96
,,,to,96
,,,many,96
,,,women,96
,,,and,96
,,,girls,96
,,,",",96
,,,including,96
,,,wives,96
,,,and,96
,,,children,96
,,,of,96
,,,followers,96
,,,.,96
,,,Theodore,97
,,,Gabriel,97
,,,wrote,97
,,,about,97
,,,these,97
,,,practices,97
,,,:,97
,,,hile,97
,,,extolling,97
,,,the,97
,,,virtues,97
,,,and,97
,,,importance,97
,,,of,97
,,,family,97
,,,life,97
,,,and,97
,,,the,97
,,,conjugal,97
,,,relationship,97
,,,",",97
,,,he,97
,,,denies,97
,,,such,97
,,,relationships,97
,,,to,97
,,,his,97
,,,followers,97
,,,except,97
,,,at,97
,,,strictly,97
,,,controlled,97
,,,intervals,97
,,,.,97
,,,He,98
,,,urges,98
,,,his,98
,,,female,98
,,,followers,98
,,,to,98
,,,pattern,98
,,,themselves,98
,,,on,98
,,,the,98
,,,Islamic,98
,,,paradigms,98
,,,of,98
,,,the,98
,,,wife,98
,,,and,98
,,,the,98
,,,mother,98
,,,",",98
,,,apparently,98
,,,desiring,98
,,,the,98
,,,creation,98
,,,of,98
,,,stable,98
,,,family,98
,,,units,98
,,,.,98
,,,But,99
,,,in,99
,,,reality,99
,,,the,99
,,,husbands,99
,,,and,99
,,,wives,99
,,,are,99
,,,segregated,99
,,,in,99
,,,dormitories,99
,,,",",99
,,,separated,99
,,,also,99
,,,from,99
,,,their,99
,,,children,99
,,,.,99
,,,York,100
,,,permits,100
,,,spouses,100
,,,to,100
,,,cohabit,100
,,,only,100
,,,once,100
,,,every,100
,,,three,100
,,,months,100
,,,.,100
,,,They,101
,,,are,101
,,,permitted,101
,,,to,101
,,,meet,101
,,,in,101
,,,the,101
,,,"""",101
,,,Green,101
,,,Room,101
,,,"""",101
,,,by,101
,,,prior,101
,,,appointment,101
,,,only,101
,,,.,101
,,,Anonymous,102
,,,letters,102
,,,were,102
,,,sent,102
,,,to,102
,,,Putnam,102
,,,County,102
,,,officials,102
,,,alleging,102
,,,child,102
,,,molestation,102
,,,at,102
,,,the,102
,,,Nuwaubian,102
,,,community,102
,,,.,102
,,,The,103
,,,FBI,103
,,,",",103
,,,which,103
,,,had,103
,,,started,103
,,,investigating,103
,,,the,103
,,,group,103
,,,in,103
,,,1993,103
,,,",",103
,,,assigned,103
,,,a,103
,,,major,103
,,,task,103
,,,force,103
,,,to,103
,,,it,103
,,,.,103
,,,In,104
,,,2002,104
Q560307_164,ENTITY,ysJm2fo9Cq,York,104
,,,was,104
Q560307_165,EVENT,aiQKLwLGTD,arrested,104
,,,and,104
Q560307_166,EVENT,88ZftcfIk3,charged,104
,,,with,104
,,,more,104
,,,than,104
,,,100,104
,,,counts,104
,,,of,104
,,,sexually,104
,,,molesting,104
,,,dozens,104
,,,of,104
,,,children,104
,,,",",104
,,,some,104
,,,as,104
,,,young,104
,,,as,104
,,,four,104
,,,years,104
,,,old,104
,,,.,104
,,,According,105
,,,to,105
,,,Bill,105
,,,Osinski,105
,,,",",105
,,,who,105
,,,wrote,105
,,,a,105
,,,2007,105
,,,book,105
,,,about,105
,,,York,105
,,,and,105
,,,the,105
,,,case,105
,,,:,105
,,,When,105
,,,he,105
,,,was,105
,,,finally,105
,,,indicted,105
,,,",",105
,,,state,105
,,,prosecutors,105
,,,literally,105
,,,had,105
,,,to,105
,,,cut,105
,,,back,105
,,,the,105
,,,number,105
,,,of,105
,,,counts,105
,,,listed,105
,,,—,105
,,,from,105
,,,well,105
,,,beyond,105
,,,a,105
,,,thousand,105
,,,to,105
,,,slightly,105
,,,more,105
,,,than,105
,,,200,105
,,,—,105
,,,because,105
,,,they,105
,,,feared,105
,,,a,105
,,,jury,105
,,,simply,105
,,,would,105
,,,n't,105
,,,believe,105
,,,the,105
,,,magnitude,105
,,,of,105
,,,York,105
,,,'s,105
,,,evil,105
,,,.,105
,,,…,106
,,,is,106
,,,believed,106
,,,to,106
,,,be,106
,,,the,106
,,,nation,106
,,,'s,106
,,,largest,106
,,,child,106
,,,molestation,106
,,,prosecution,106
,,,ever,106
,,,directed,106
,,,at,106
,,,a,106
,,,single,106
,,,person,106
,,,",",106
,,,in,106
,,,terms,106
,,,of,106
,,,number,106
,,,of,106
,,,victims,106
,,,and,106
,,,number,106
,,,of,106
,,,alleged,106
,,,criminal,106
,,,acts,106
,,,.,106
,,,In,107
,,,early,107
,,,2003,107
,,,York,107
,,,'s,107
,,,lawyer,107
Q560307_168,EVENT-GR,ve8Iv3vdnc,had,107
Q560307_167,ENTITY,Sw_dEuPTpD,him,107
Q560307_169,EVENT,zz26Zr-ApM,evaluated,107
,,,by,107
,,,a,107
,,,forensic,107
,,,psychologist,107
,,,",",107
,,,who,107
,,,diagnosed,107
,,,a,107
,,,DSM,107
,,,-,107
,,,IV,107
,,,impression,107
,,,consisting,107
,,,of,107
,,,Axis,107
,,,I,107
,,,–,107
,,,Clinical,107
,,,Syndrome,107
,,,of,107
,,,Delusional,107
,,,(,107
,,,Paranoid,107
,,,),107
,,,Disorder,107
,,,",",107
,,,Generalized,107
,,,anxiety,107
,,,disorder,107
,,,",",107
,,,Adjustment,107
,,,disorder,107
,,,with,107
,,,depressed,107
,,,mood,107
,,,",",107
,,,and,107
,,,Axis,107
,,,II,107
,,,–,107
,,,personality,107
,,,disorders,107
,,,;,107
,,,histrionic,107
,,,personality,107
,,,traits,107
,,,",",107
,,,self,107
,,,-,107
,,,defeating,107
,,,personality,107
,,,traits,107
,,,",",107
,,,and,107
,,,schizotypal,107
,,,personality,107
,,,features,107
,,,.,107
,,,In,108
,,,2003,108
,,,",",108
Q560307_170,ENTITY,glje6daxZ6,York,108
Q560307_171,EVENT,w46tLaadod,entered,108
,,,into,108
,,,a,108
,,,plea,108
Q560307_172,EVENT,IQuAJeFXD1,bargain,108
,,,that,108
,,,was,108
,,,later,108
,,,dismissed,108
,,,by,108
,,,the,108
,,,judge,108
,,,.,108
Q560307_173,ENTITY,28HcmKwUMg,He,109
,,,was,109
Q560307_174,EVENT,xeo_0niVoe,convicted,109
,,,by,109
,,,a,109
,,,jury,109
,,,on,109
,,,January,109
,,,23,109
,,,",",109
,,,2004,109
,,,.,109
,,,The,110
,,,judge,110
Q560307_175,EVENT,GteHLI4MD7,rejected,110
Q560307_176,ENTITY,uOujGZFv2i,his,110
Q560307_177,EVENT,uJlfzYWw9f,plea,110
,,,to,110
,,,be,110
Q560307_178,EVENT,aEUx63SLSK,returned,110
,,,for,110
,,,trial,110
,,,to,110
,,,his,110
,,,own,110
,,,"""",110
,,,tribe,110
,,,",",110
,,,"""",110
,,,after,110
Q560307_179,ENTITY,-hWvMejtXR,York,110
Q560307_180,EVENT,jOySHJigFY,claimed,110
Q560307_183,EVENT,4ab6teE15H,status,110
,,,as,110
,,,an,110
,,,indigenous,110
,,,person,110
,,,:,110
,,,Your,110
,,,Honor,110
,,,",",110
,,,with,110
,,,all,110
,,,due,110
,,,respects,110
,,,to,110
,,,your,110
,,,government,110
,,,",",110
,,,your,110
,,,nation,110
,,,",",110
,,,and,110
,,,your,110
,,,court,110
,,,",",110
,,,we,110
,,,the,110
,,,indigenous,110
,,,people,110
,,,of,110
,,,this,110
,,,land,110
,,,have,110
,,,our,110
,,,own,110
,,,rights,110
,,,",",110
,,,accepted,110
,,,sovereign,110
,,,",",110
,,,our,110
,,,own,110
,,,governments,110
,,,.,110
,,,We,111
,,,are,111
,,,a,111
,,,sovereign,111
,,,people,111
,,,",",111
,,,Yamassee,111
,,,",",111
,,,Native,111
,,,American,111
,,,Creeks,111
,,,",",111
,,,Seminole,111
,,,",",111
,,,Washitaw,111
,,,Mound,111
,,,Builders,111
,,,.,111
,,,And,112
,,,all,112
,,,I,112
,,,'m,112
,,,asking,112
,,,is,112
,,,that,112
,,,the,112
,,,Court,112
,,,recognize,112
,,,that,112
,,,I,112
,,,am,112
,,,an,112
,,,indigenous,112
,,,person,112
,,,.,112
,,,Your,113
,,,court,113
,,,does,113
,,,not,113
,,,have,113
,,,jurisdiction,113
,,,over,113
,,,me,113
,,,.,113
,,,I,114
,,,should,114
,,,be,114
,,,transferred,114
,,,to,114
,,,the,114
,,,Moors,114
,,,Cherokee,114
,,,Council,114
,,,Court,114
,,,in,114
,,,which,114
,,,I,114
,,,will,114
,,,get,114
,,,a,114
,,,trial,114
,,,by,114
,,,juries,114
,,,of,114
,,,my,114
,,,peers,114
,,,.,114
,,,I,115
,,,can,115
,,,not,115
,,,get,115
,,,a,115
,,,fair,115
,,,trial,115
,,,",",115
,,,Your,115
,,,Honor,115
,,,",",115
,,,if,115
,,,I,115
,,,'m,115
,,,being,115
,,,tried,115
,,,by,115
,,,the,115
,,,settlers,115
,,,or,115
,,,the,115
,,,confederates,115
,,,.,115
,,,I,116
,,,have,116
,,,to,116
,,,be,116
,,,tried,116
,,,by,116
,,,Native,116
,,,Americans,116
,,,as,116
,,,a,116
,,,Native,116
,,,American,116
,,,.,116
,,,That,117
,,,'s,117
,,,my,117
,,,inalienable,117
,,,rights,117
,,,",",117
,,,and,117
,,,it,117
,,,'s,117
,,,on,117
,,,record,117
,,,.,117
Q560307_181,ENTITY,IY-9j1Cow2,He,118
Q560307_182,EVENT,G85z8QUqJQ,asserted,118
,,,to,118
,,,the,118
,,,court,118
,,,that,118
,,,he,118
,,,was,118
,,,a,118
,,,"""",118
,,,secured,118
,,,party,118
,,,",",118
,,,"""",118
,,,and,118
Q560307_184,EVENT,4AX6eTFo_x,answered,118
,,,questions,118
,,,in,118
,,,court,118
,,,with,118
,,,the,118
,,,response,118
,,,:,118
,,,"""",118
,,,I,118
,,,accept,118
,,,that,118
,,,for,118
,,,value,118
,,,.,118
,,,"""",119
,,,This,119
,,,may,119
,,,have,119
,,,been,119
,,,a,119
,,,heterodox,119
,,,legal,119
,,,strategy,119
,,,based,119
,,,on,119
,,,patriot,119
,,,mythology,119
,,,.,119
,,,Early,120
,,,in,120
,,,2004,120
,,,",",120
Q560307_185,ENTITY,PwYLs6B5wl,York,120
,,,was,120
Q560307_186,EVENT,aMhjrJdYer,convicted,120
,,,in,120
,,,federal,120
,,,court,120
,,,by,120
,,,a,120
,,,jury,120
,,,of,120
,,,multiple,120
,,,RICO,120
,,,",",120
,,,child,120
,,,molestation,120
,,,",",120
,,,and,120
,,,financial,120
,,,reporting,120
,,,charges,120
,,,.,120
Q560307_187,ENTITY,a-QlMrTWL6,He,121
,,,was,121
Q560307_188,EVENT,nqAKMqezxg,sentenced,121
,,,to,121
,,,135,121
,,,years,121
,,,in,121
,,,prison,121
,,,.,121
Q560307_189,ENTITY,Jb-dYpqwe9,His,122
,,,case,122
,,,was,122
Q560307_190,EVENT,jmH6DK9L0r,appealed,122
,,,to,122
,,,the,122
,,,11th,122
,,,Circuit,122
,,,Court,122
,,,of,122
,,,Appeals,122
,,,",",122
,,,which,122
,,,upheld,122
,,,the,122
,,,convictions,122
,,,on,122
,,,October,122
,,,27,122
,,,",",122
,,,2005,122
,,,.,122
,,,A,123
,,,U.S.,123
,,,Supreme,123
,,,Court,123
,,,appeal,123
,,,was,123
,,,denied,123
,,,in,123
,,,June,123
,,,2006,123
,,,.,123
,,,York,124
,,,'s,124
,,,followers,124
,,,assert,124
,,,a,124
,,,number,124
,,,of,124
,,,defenses,124
,,,",",124
,,,including,124
,,,that,124
,,,their,124
,,,leader,124
,,,Malachi,124
,,,Z.,124
,,,York,124
,,,",",124
,,,who,124
,,,was,124
,,,charged,124
,,,and,124
,,,convicted,124
,,,",",124
,,,is,124
,,,not,124
,,,the,124
,,,same,124
,,,person,124
,,,as,124
,,,the,124
,,,Dwight,124
,,,D.,124
,,,York,124
,,,who,124
,,,is,124
,,,listed,124
,,,in,124
,,,court,124
,,,documents,124
,,,as,124
,,,the,124
,,,defendant,124
,,,.,124
,,,(,125
,,,One,125
,,,of,125
,,,York,125
,,,'s,125
,,,sons,125
,,,is,125
,,,named,125
,,,Dwight,125
,,,",",125
,,,and,125
,,,sometimes,125
,,,the,125
,,,claim,125
,,,is,125
,,,made,125
,,,that,125
,,,it,125
,,,is,125
,,,York,125
,,,'s,125
,,,son,125
,,,and,125
,,,not,125
,,,York,125
,,,who,125
,,,is,125
,,,or,125
,,,should,125
,,,be,125
,,,the,125
,,,real,125
,,,defendant,125
,,,.,125
,,,),126
,,,Others,126
,,,say,126
,,,that,126
Q560307_191,ENTITY,zAgvDO0o--,York,126
,,,was,126
,,,"""",126
