token,label,sentence
the,O,64
alleged,O,64
title-deed,O,64
",",O,64
a,O,64
bill,O,64
.,O,64
But,O,65
with,O,65
all,O,65
his,O,65
failings,O,65
",",O,65
and,O,65
the,O,65
annoyances,O,65
he,O,65
caused,O,65
me,O,65
",",O,65
Nippers,O,65
",",O,65
like,O,65
his,O,65
compatriot,O,65
Turkey,O,65
",",O,65
was,O,65
a,O,65
very,O,65
useful,O,65
man,O,65
to,O,65
me,O,65
;,O,65
wrote,O,65
a,O,65
neat,O,65
",",O,65
swift,O,65
hand,O,65
;,O,65
and,O,65
",",O,65
when,O,65
he,O,65
chose,O,65
",",O,65
was,O,65
not,O,65
deficient,O,65
in,O,65
a,O,65
gentlemanly,O,65
sort,O,65
of,O,65
deportment,O,65
.,O,65
Added,O,66
to,O,66
this,O,66
",",O,66
he,O,66
always,O,66
dressed,O,66
in,O,66
a,O,66
gentlemanly,O,66
sort,O,66
of,O,66
way,O,66
;,O,66
and,O,66
so,O,66
",",O,66
incidentally,O,66
",",O,66
reflected,O,66
credit,O,66
upon,O,66
my,O,66
chambers,O,66
.,O,66
Whereas,O,67
with,O,67
respect,O,67
to,O,67
Turkey,O,67
",",O,67
I,O,67
had,O,67
much,O,67
ado,O,67
to,O,67
keep,O,67
him,O,67
from,O,67
being,O,67
a,O,67
reproach,O,67
to,O,67
me,O,67
.,O,67
His,O,68
clothes,O,68
were,O,68
apt,O,68
to,O,68
look,O,68
oily,O,68
and,O,68
smell,O,68
of,O,68
eating-houses,O,68
.,O,68
He,O,69
wore,O,69
his,O,69
pantaloons,O,69
very,O,69
loose,O,69
and,O,69
baggy,O,69
in,O,69
summer,O,69
.,O,69
His,O,70
coats,O,70
were,O,70
execrable,O,70
;,O,70
his,O,70
hat,O,70
not,O,70
to,O,70
be,O,70
handled,O,70
.,O,70
But,O,71
while,O,71
the,O,71
hat,O,71
was,O,71
a,O,71
thing,O,71
of,O,71
indifference,O,71
to,O,71
me,O,71
",",O,71
inasmuch,O,71
as,O,71
his,O,71
natural,O,71
civility,O,71
and,O,71
deference,O,71
",",O,71
as,O,71
a,O,71
dependent,O,71
Englishman,O,71
",",O,71
always,O,71
led,O,71
him,O,71
to,O,71
doff,O,71
it,O,71
the,O,71
moment,O,71
he,O,71
entered,O,71
the,O,71
room,O,71
",",O,71
yet,O,71
his,O,71
coat,O,71
was,O,71
another,O,71
matter,O,71
.,O,71
Concerning,O,72
his,O,72
coats,O,72
",",O,72
I,O,72
reasoned,O,72
with,O,72
him,O,72
;,O,72
but,O,72
with,O,72
no,O,72
effect,O,72
.,O,72
The,O,73
truth,O,73
was,O,73
",",O,73
I,O,73
suppose,O,73
",",O,73
that,O,73
a,O,73
man,O,73
of,O,73
so,O,73
small,O,73
an,O,73
income,O,73
",",O,73
could,O,73
not,O,73
afford,O,73
to,O,73
sport,O,73
such,O,73
a,O,73
lustrous,O,73
face,O,73
and,O,73
a,O,73
lustrous,O,73
coat,O,73
at,O,73
one,O,73
and,O,73
the,O,73
same,O,73
time,O,73
.,O,73
As,O,74
Nippers,O,74
once,O,74
observed,O,74
",",O,74
Turkey,O,74
's,O,74
money,O,74
went,O,74
chiefly,O,74
for,O,74
red,O,74
ink,O,74
.,O,74
One,O,75
winter,O,75
day,O,75
I,O,75
presented,EVENT,75
Turkey,O,75
with,O,75
a,O,75
highly-respectable,O,75
looking,O,75
coat,O,75
of,O,75
my,O,75
own,O,75
",",O,75
a,O,75
padded,O,75
gray,O,75
coat,O,75
",",O,75
of,O,75
a,O,75
most,O,75
comfortable,O,75
warmth,O,75
",",O,75
and,O,75
which,O,75
buttoned,O,75
straight,O,75
up,O,75
from,O,75
the,O,75
knee,O,75
to,O,75
the,O,75
neck,O,75
.,O,75
I,O,76
thought,O,76
Turkey,O,76
would,O,76
appreciate,O,76
the,O,76
favor,EVENT,76
",",O,76
and,O,76
abate,O,76
his,O,76
rashness,O,76
and,O,76
obstreperousness,O,76
of,O,76
afternoons,O,76
.,O,76
But,O,77
no,O,77
.,O,77
I,O,78
verily,O,78
believe,O,78
that,O,78
buttoning,O,78
himself,O,78
up,O,78
in,O,78
so,O,78
downy,O,78
and,O,78
blanket-like,O,78
a,O,78
coat,O,78
had,O,78
a,O,78
pernicious,O,78
effect,O,78
upon,O,78
him,O,78
;,O,78
upon,O,78
the,O,78
same,O,78
principle,O,78
that,O,78
too,O,78
much,O,78
oats,O,78
are,O,78
bad,O,78
for,O,78
horses,O,78
.,O,78
In,O,79
fact,O,79
",",O,79
precisely,O,79
as,O,79
a,O,79
rash,O,79
",",O,79
restive,O,79
horse,O,79
is,O,79
said,O,79
to,O,79
feel,O,79
his,O,79
oats,O,79
",",O,79
so,O,79
Turkey,O,79
felt,O,79
his,O,79
coat,O,79
.,O,79
It,O,80
made,O,80
him,O,80
insolent,O,80
.,O,80
He,O,81
was,O,81
a,O,81
man,O,81
whom,O,81
prosperity,O,81
harmed,O,81
.,O,81
