token,label,sentence
and,O,98
build,O,98
libraries,O,98
to,O,98
contain,O,98
the,O,98
Elsie,O,98
books,O,98
.,O,98
I,O,99
’ll,O,99
make,O,99
‘,O,99
em,O,99
put,O,99
in,O,99
a,O,99
village,O,99
green,O,99
",",O,99
and,O,99
darling,O,99
cottages,O,99
",",O,99
and,O,99
a,O,99
quaint,O,99
Main,O,99
Street,O,99
!,O,99
”,O,99
