token,label,sentence
.,O,85
When,O,86
startled,O,86
by,O,86
anything,O,86
perplexing,O,86
he,O,86
used,O,86
to,O,86
squint,O,86
horribly,O,86
.,O,86
However,O,87
",",O,87
he,O,87
never,O,87
had,O,87
any,O,87
fits,O,87
(,O,87
which,O,87
was,O,87
encouraging,O,87
),O,87
;,O,87
and,O,87
before,O,87
the,O,87
natural,O,87
outbursts,O,87
of,O,87
impatience,O,87
on,O,87
the,O,87
part,O,87
of,O,87
his,O,87
father,O,87
he,O,87
could,O,87
always,O,87
",",O,87
in,O,87
his,O,87
childhood,O,87
’s,O,87
days,O,87
",",O,87
run,O,87
for,O,87
protection,O,87
behind,O,87
the,O,87
short,O,87
skirts,O,87
of,O,87
his,O,87
sister,O,87
Winnie,O,87
.,O,87
On,O,88
the,O,88
other,O,88
hand,O,88
",",O,88
he,O,88
might,O,88
have,O,88
been,O,88
suspected,O,88
of,O,88
hiding,O,88
a,O,88
fund,O,88
of,O,88
reckless,O,88
naughtiness,O,88
.,O,88
When,O,89
he,O,89
had,O,89
reached,EVENT,89
the,O,89
age,O,89
of,O,89
fourteen,O,89
a,O,89
friend,O,89
of,O,89
his,O,89
late,O,89
father,O,89
",",O,89
an,O,89
agent,O,89
for,O,89
a,O,89
foreign,O,89
preserved,O,89
milk,O,89
firm,O,89
",",O,89
having,O,89
given,EVENT,89
him,O,89
an,O,89
opening,O,89
as,O,89
office-boy,O,89
",",O,89
he,O,89
was,O,89
discovered,EVENT,89
one,O,89
foggy,O,89
afternoon,O,89
",",O,89
in,O,89
his,O,89
chief,O,89
’s,O,89
absence,O,89
",",O,89
busy,O,89
letting,EVENT,89
off,O,89
fireworks,O,89
on,O,89
the,O,89
staircase,O,89
.,O,89
He,O,90
touched,EVENT,90
off,O,90
in,O,90
quick,O,90
succession,O,90
a,O,90
set,O,90
of,O,90
fierce,O,90
rockets,O,90
",",O,90
angry,O,90
catherine,O,90
wheels,O,90
",",O,90
loudly,O,90
exploding,O,90
squibs,O,90
—,O,90
and,O,90
the,O,90
matter,O,90
might,O,90
have,O,90
turned,O,90
out,O,90
very,O,90
serious,O,90
.,O,90
An,O,91
awful,O,91
panic,EVENT,91
spread,EVENT,91
through,O,91
the,O,91
whole,O,91
building,O,91
.,O,91
Wild-eyed,O,92
",",O,92
choking,O,92
clerks,O,92
stampeded,EVENT,92
through,O,92
the,O,92
passages,O,92
full,O,92
of,O,92
smoke,EVENT,92
",",O,92
silk,O,92
hats,O,92
and,O,92
elderly,O,92
business,O,92
men,O,92
could,O,92
be,O,92
seen,O,92
rolling,EVENT,92
independently,O,92
down,O,92
the,O,92
stairs,O,92
.,O,92
Stevie,O,93
did,O,93
not,O,93
seem,O,93
to,O,93
derive,O,93
any,O,93
personal,O,93
gratification,O,93
from,O,93
what,O,93
he,O,93
had,O,93
done,O,93
.,O,93
His,O,94
motives,O,94
for,O,94
this,O,94
stroke,O,94
of,O,94
originality,O,94
were,O,94
difficult,O,94
to,O,94
discover,O,94
.,O,94
It,O,95
was,O,95
only,O,95
later,O,95
on,O,95
that,O,95
Winnie,O,95
obtained,EVENT,95
from,O,95
him,O,95
a,O,95
misty,O,95
and,O,95
confused,O,95
confession,EVENT,95
.,O,95
It,O,96
seems,O,96
that,O,96
two,O,96
other,O,96
office-boys,O,96
in,O,96
the,O,96
building,O,96
had,O,96
worked,EVENT,96
upon,O,96
his,O,96
feelings,O,96
by,O,96
tales,EVENT,96
of,O,96
injustice,O,96
and,O,96
oppression,O,96
till,O,96
they,O,96
had,O,96
wrought,EVENT,96
his,O,96
compassion,O,96
to,O,96
the,O,96
pitch,O,96
of,O,96
that,O,96
frenzy,O,96
.,O,96
But,O,97
his,O,97
father,O,97
’s,O,97
friend,O,97
",",O,97
of,O,97
course,O,97
",",O,97
dismissed,EVENT,97
him,O,97
summarily,O,97
as,O,97
likely,O,97
to,O,97
ruin,O,97
his,O,97
business,O,97
.,O,97
After,O,98
that,O,98
altruistic,O,98
exploit,O,98
Stevie,O,98
was,O,98
put,O,98
to,O,98
help,O,98
wash,O,98
the,O,98
dishes,O,98
in,O,98
the,O,98
basement,O,98
kitchen,O,98
",",O,98
and,O,98
to,O,98
black,O,98
the,O,98
boots,O,98
of,O,98
the,O,98
gentlemen,O,98
patronising,O,98
the,O,98
Belgravian,O,98
mansion,O,98
.,O,98
There,O,99
was,O,99
obviously,O,99
no,O,99
future,O,99
in,O,99
such,O,99
work,O,99
.,O,99
The,O,100
gentlemen,O,100
tipped,O,100
him,O,100
a,O,100
shilling,O,100
now,O,100
and,O,100
then,O,100
.,O,100
Mr,O,101
Verloc,O,101
showed,O,101
himself,O,101
the,O,101
most,O,101
generous,O,101
of,O,101
lodgers,O,101
.,O,101
But,O,102
altogether,O,102
all,O,102
that,O,102
did,O,102
not,O,102
amount,O,102
to,O,102
much,O,102
either,O,102
in,O,102
the,O,102
way,O,102
of,O,102
gain,O,102
or,O,102
prospects,O,102
;,O,102
so,O,102
that,O,102
when,O,102
Winnie,O,102
announced,O,102
her,O,102
engagement,O,102
to,O,102
Mr,O,102
Verloc,O,102
her,O,102
mother,O,102
could,O,102
not,O,102
help,O,102
wondering,EVENT,102
",",O,102
with,O,102
a,O,102
sigh,EVENT,102
and,O,102
a,O,102
glance,EVENT,102
towards,O,102
the,O,102
scullery,O,102
",",O,102
what,O,102
would,O,102
become,O,102
of,O,102
poor,O,102
Stephen,O,102
now,O,102
.,O,102
