token,label,sentence
I,O,56
doubted,EVENT,56
to,O,56
whom,O,56
I,O,56
spoke,EVENT,56
.,O,56
The,O,57
now,O,57
ghastly,O,57
pallor,O,57
of,O,57
the,O,57
skin,O,57
",",O,57
and,O,57
the,O,57
now,O,57
miraculous,O,57
lustre,O,57
of,O,57
the,O,57
eye,O,57
",",O,57
above,O,57
all,O,57
things,O,57
startled,EVENT,57
and,O,57
even,O,57
awed,EVENT,57
me,O,57
.,O,57
The,O,58
silken,O,58
hair,O,58
",",O,58
too,O,58
",",O,58
had,O,58
been,O,58
suffered,O,58
to,O,58
grow,O,58
all,O,58
unheeded,O,58
",",O,58
and,O,58
as,O,58
",",O,58
in,O,58
its,O,58
wild,O,58
gossamer,O,58
texture,O,58
",",O,58
it,O,58
floated,O,58
rather,O,58
than,O,58
fell,O,58
about,O,58
the,O,58
face,O,58
",",O,58
I,O,58
could,O,58
not,O,58
",",O,58
even,O,58
with,O,58
effort,O,58
",",O,58
connect,O,58
its,O,58
Arabesque,O,58
expression,O,58
with,O,58
any,O,58
idea,O,58
of,O,58
simple,O,58
humanity,O,58
.,O,58
