token,label,sentence
favour,O,62
of,O,62
that,O,62
kind,O,62
.,O,62
The,O,63
gatekeeper,O,63
surveyed,EVENT,63
the,O,63
retreating,EVENT,63
vehicle,O,63
.,O,63
he,O,64
said,EVENT,64
to,O,64
Oak,O,64
said,EVENT,64
Gabriel,O,64
.,O,64
Gabriel,O,65
",",O,65
perhaps,O,65
a,O,65
little,O,65
piqued,O,65
by,O,65
the,O,65
comely,O,65
traveller,O,65
's,O,65
indifference,EVENT,65
",",O,65
glanced,EVENT,65
back,O,65
to,O,65
where,O,65
he,O,65
had,O,65
witnessed,EVENT,65
her,O,65
performance,EVENT,65
over,O,65
the,O,65
hedge,O,65
",",O,65
and,O,65
said,EVENT,65
",",O,65
