token,label,sentence
Russian,O,63
lady,O,63
of,O,63
moderate,O,63
fortune,O,63
",",O,63
and,O,63
having,O,63
amassed,O,63
a,O,63
considerable,O,63
sum,O,63
in,O,63
prize-money,O,63
",",O,63
the,O,63
father,O,63
of,O,63
the,O,63
girl,O,63
consented,EVENT,63
to,O,63
the,O,63
match,O,63
.,O,63
He,O,64
saw,EVENT,64
his,O,64
mistress,O,64
once,O,64
before,O,64
the,O,64
destined,O,64
ceremony,O,64
;,O,64
but,O,64
she,O,64
was,O,64
bathed,O,64
in,O,64
tears,O,64
",",O,64
and,O,64
throwing,EVENT,64
herself,O,64
at,O,64
his,O,64
feet,O,64
",",O,64
entreated,EVENT,64
him,O,64
to,O,64
spare,O,64
her,O,64
",",O,64
confessing,EVENT,64
at,O,64
the,O,64
same,O,64
time,O,64
that,O,64
she,O,64
loved,O,64
another,O,64
",",O,64
but,O,64
that,O,64
he,O,64
was,O,64
poor,O,64
",",O,64
and,O,64
that,O,64
her,O,64
father,O,64
would,O,64
never,O,64
consent,O,64
to,O,64
the,O,64
union,O,64
.,O,64
My,O,65
generous,O,65
friend,O,65
reassured,EVENT,65
the,O,65
suppliant,O,65
",",O,65
and,O,65
on,O,65
being,O,65
informed,EVENT,65
of,O,65
the,O,65
name,O,65
of,O,65
her,O,65
lover,O,65
",",O,65
instantly,O,65
abandoned,EVENT,65
his,O,65
pursuit,O,65
.,O,65
He,O,66
had,O,66
already,O,66
bought,EVENT,66
a,O,66
farm,O,66
with,O,66
his,O,66
money,O,66
",",O,66
on,O,66
which,O,66
he,O,66
had,O,66
designed,O,66
to,O,66
pass,O,66
the,O,66
remainder,O,66
of,O,66
his,O,66
life,O,66
;,O,66
but,O,66
he,O,66
bestowed,EVENT,66
the,O,66
whole,O,66
on,O,66
his,O,66
rival,O,66
",",O,66
together,O,66
with,O,66
the,O,66
remains,O,66
of,O,66
his,O,66
prize-money,O,66
to,O,66
purchase,O,66
stock,O,66
",",O,66
and,O,66
then,O,66
himself,O,66
solicited,EVENT,66
the,O,66
young,O,66
woman,O,66
's,O,66
father,O,66
to,O,66
consent,O,66
to,O,66
her,O,66
marriage,O,66
with,O,66
her,O,66
lover,O,66
.,O,66
But,O,67
the,O,67
old,O,67
man,O,67
decidedly,O,67
refused,EVENT,67
",",O,67
thinking,O,67
himself,O,67
bound,O,67
in,O,67
honour,O,67
to,O,67
my,O,67
friend,O,67
",",O,67
who,O,67
",",O,67
when,O,67
he,O,67
found,O,67
the,O,67
father,O,67
inexorable,O,67
",",O,67
quitted,EVENT,67
his,O,67
country,O,67
",",O,67
nor,O,67
returned,EVENT,67
until,O,67
he,O,67
heard,EVENT,67
that,O,67
his,O,67
former,O,67
mistress,O,67
was,O,67
married,EVENT,67
according,O,67
to,O,67
her,O,67
inclinations,O,67
.,O,67
you,O,68
will,O,68
exclaim,O,68
.,O,68
He,O,69
is,O,69
so,O,69
;,O,69
but,O,69
then,O,69
he,O,69
is,O,69
wholly,O,69
uneducated,O,69
:,O,69
he,O,69
is,O,69
as,O,69
silent,O,69
as,O,69
a,O,69
Turk,O,69
",",O,69
and,O,69
a,O,69
kind,O,69
of,O,69
ignorant,O,69
carelessness,O,69
attends,O,69
him,O,69
",",O,69
which,O,69
",",O,69
while,O,69
it,O,69
renders,O,69
his,O,69
conduct,O,69
the,O,69
more,O,69
astonishing,O,69
",",O,69
detracts,O,69
from,O,69
the,O,69
interest,O,69
and,O,69
sympathy,O,69
which,O,69
otherwise,O,69
he,O,69
would,O,69
command,O,69
.,O,69
