token,label,sentence
months,O,123
I,O,123
’ve,O,123
been,O,123
job,O,123
hunting,O,123
!,O,123
There,O,123
are,O,123
n’t,O,123
any,O,123
jobs,O,123
!,O,123
And,O,123
",",O,123
if,O,123
there,O,123
were,O,123
",",O,123
they,O,123
would,O,123
n’t,O,123
give,O,123
‘,O,123
em,O,123
to,O,123
me,O,123
.,O,123
What,O,124
good,O,124
am,O,124
I,O,124
?,O,124
What,O,124
do,O,124
I,O,124
know,O,124
about,O,124
business,O,124
?,O,124
Nothing,O,124
.,O,124
”,O,125
