token,label,sentence
the,O,67
grand,O,67
programme,O,67
of,O,67
Providence,O,67
that,O,67
was,O,67
drawn,O,67
up,O,67
a,O,67
long,O,67
time,O,67
ago,O,67
.,O,67
It,O,68
came,O,68
in,O,68
as,O,68
a,O,68
sort,O,68
of,O,68
brief,O,68
interlude,O,68
and,O,68
solo,O,68
between,O,68
more,O,68
extensive,O,68
performances,O,68
.,O,68
I,O,69
take,O,69
it,O,69
that,O,69
this,O,69
part,O,69
of,O,69
the,O,69
bill,O,69
must,O,69
have,O,69
run,O,69
something,O,69
like,O,69
this,O,69
:,O,69
