token,label,sentence
sea,O,23
before,O,23
",",O,23
I,O,23
was,O,23
most,O,23
inexpressibly,O,23
sick,EVENT,23
in,O,23
body,O,23
and,O,23
terrified,EVENT,23
in,O,23
mind,O,23
.,O,23
I,O,24
began,O,24
now,O,24
seriously,O,24
to,O,24
reflect,EVENT,24
upon,O,24
what,O,24
I,O,24
had,O,24
done,O,24
",",O,24
and,O,24
how,O,24
justly,O,24
I,O,24
was,O,24
overtaken,O,24
by,O,24
the,O,24
judgment,O,24
of,O,24
Heaven,O,24
for,O,24
my,O,24
wicked,O,24
leaving,EVENT,24
my,O,24
father,O,24
’s,O,24
house,O,24
",",O,24
and,O,24
abandoning,EVENT,24
my,O,24
duty,O,24
.,O,24
All,O,25
the,O,25
good,O,25
counsels,O,25
of,O,25
my,O,25
parents,O,25
",",O,25
my,O,25
father,O,25
’s,O,25
tears,EVENT,25
and,O,25
my,O,25
mother,O,25
’s,O,25
entreaties,EVENT,25
",",O,25
came,EVENT,25
now,O,25
fresh,O,25
into,O,25
my,O,25
mind,O,25
;,O,25
and,O,25
my,O,25
conscience,O,25
",",O,25
which,O,25
was,O,25
not,O,25
yet,O,25
come,O,25
to,O,25
the,O,25
pitch,O,25
of,O,25
hardness,O,25
to,O,25
which,O,25
it,O,25
has,O,25
since,O,25
",",O,25
reproached,EVENT,25
me,O,25
with,O,25
the,O,25
contempt,O,25
of,O,25
advice,O,25
",",O,25
and,O,25
the,O,25
breach,O,25
of,O,25
my,O,25
duty,O,25
to,O,25
God,O,25
and,O,25
my,O,25
father,O,25
.,O,25
