token,label,sentence
of,O,46
the,O,46
House,O,46
of,O,46
the,O,46
Seven,O,46
Gables,O,46
",",O,46
and,O,46
performed,O,46
his,O,46
duty,O,46
so,O,46
faithfully,O,46
that,O,46
the,O,46
timber,O,46
framework,O,46
fastened,O,46
by,O,46
his,O,46
hands,O,46
still,O,46
holds,O,46
together,O,46
.,O,46
