token,label,sentence
the,O,52
cause,O,52
has,O,52
acquired,EVENT,52
a,O,52
goodly,O,52
sum,O,52
of,O,52
money,O,52
by,O,52
it,O,52
but,O,52
has,O,52
acquired,O,52
too,O,52
a,O,52
distrust,O,52
of,O,52
his,O,52
own,O,52
mother,O,52
and,O,52
a,O,52
contempt,O,52
for,O,52
his,O,52
own,O,52
kind,O,52
.,O,52
Chizzle,O,53
",",O,53
Mizzle,O,53
",",O,53
and,O,53
otherwise,O,53
have,O,53
lapsed,O,53
into,O,53
a,O,53
habit,O,53
of,O,53
vaguely,O,53
promising,O,53
themselves,O,53
that,O,53
they,O,53
will,O,53
look,O,53
into,O,53
that,O,53
outstanding,O,53
little,O,53
matter,O,53
and,O,53
see,O,53
what,O,53
can,O,53
be,O,53
done,O,53
for,O,53
Drizzle,O,53
--,O,53
who,O,53
was,O,53
not,O,53
well,O,53
used,O,53
--,O,53
when,O,53
Jarndyce,O,53
and,O,53
Jarndyce,O,53
shall,O,53
be,O,53
got,O,53
out,O,53
of,O,53
the,O,53
office,O,53
.,O,53
Shirking,O,54
and,O,54
sharking,O,54
in,O,54
all,O,54
their,O,54
many,O,54
varieties,O,54
have,O,54
been,O,54
sown,O,54
broadcast,O,54
by,O,54
the,O,54
ill-fated,O,54
cause,O,54
;,O,54
and,O,54
even,O,54
those,O,54
who,O,54
have,O,54
contemplated,O,54
its,O,54
history,O,54
from,O,54
the,O,54
outermost,O,54
circle,O,54
of,O,54
such,O,54
evil,O,54
have,O,54
been,O,54
insensibly,O,54
tempted,O,54
into,O,54
a,O,54
loose,O,54
way,O,54
of,O,54
letting,O,54
bad,O,54
things,O,54
alone,O,54
to,O,54
take,O,54
their,O,54
own,O,54
bad,O,54
course,O,54
",",O,54
and,O,54
a,O,54
loose,O,54
belief,O,54
that,O,54
if,O,54
the,O,54
world,O,54
go,O,54
wrong,O,54
it,O,54
was,O,54
in,O,54
some,O,54
off-hand,O,54
manner,O,54
never,O,54
meant,O,54
to,O,54
go,O,54
right,O,54
.,O,54
