token,label,sentence
the,O,67
House,O,67
of,O,67
Elphberg,O,67
",",O,67
and,O,67
the,O,67
old,O,67
story,O,67
seemed,O,67
a,O,67
preposterously,O,67
insufficient,O,67
reason,O,67
for,O,67
debarring,O,67
myself,O,67
from,O,67
acquaintance,O,67
with,O,67
a,O,67
highly,O,67
interesting,O,67
and,O,67
important,O,67
kingdom,O,67
",",O,67
one,O,67
which,O,67
had,O,67
played,O,67
no,O,67
small,O,67
part,O,67
in,O,67
European,O,67
history,O,67
",",O,67
and,O,67
might,O,67
do,O,67
the,O,67
like,O,67
again,O,67
under,O,67
the,O,67
sway,O,67
of,O,67
a,O,67
young,O,67
and,O,67
vigorous,O,67
ruler,O,67
",",O,67
such,O,67
as,O,67
the,O,67
new,O,67
King,O,67
was,O,67
rumoured,O,67
to,O,67
be,O,67
.,O,67
My,O,68
determination,O,68
was,O,68
clinched,EVENT,68
by,O,68
reading,EVENT,68
in,O,68
_,O,68
The,O,68
Times,O,68
_,O,68
that,O,68
Rudolf,O,68
the,O,68
Fifth,O,68
was,O,68
to,O,68
be,O,68
crowned,O,68
at,O,68
Strelsau,O,68
in,O,68
the,O,68
course,O,68
of,O,68
the,O,68
next,O,68
three,O,68
weeks,O,68
",",O,68
and,O,68
that,O,68
great,O,68
magnificence,O,68
was,O,68
to,O,68
mark,O,68
the,O,68
occasion,O,68
.,O,68
At,O,69
once,O,69
I,O,69
made,EVENT,69
up,O,69
my,O,69
mind,O,69
to,O,69
be,O,69
present,O,69
",",O,69
and,O,69
began,O,69
my,O,69
preparations,EVENT,69
.,O,69
But,O,70
",",O,70
inasmuch,O,70
as,O,70
it,O,70
has,O,70
never,O,70
been,O,70
my,O,70
practice,O,70
to,O,70
furnish,O,70
my,O,70
relatives,O,70
with,O,70
an,O,70
itinerary,O,70
of,O,70
my,O,70
journeys,O,70
and,O,70
in,O,70
this,O,70
case,O,70
I,O,70
anticipated,EVENT,70
opposition,O,70
to,O,70
my,O,70
wishes,O,70
",",O,70
I,O,70
gave,EVENT,70
out,O,70
that,O,70
I,O,70
was,O,70
going,O,70
for,O,70
a,O,70
ramble,O,70
in,O,70
the,O,70
Tyrol,O,70
--,O,70
an,O,70
old,O,70
haunt,O,70
of,O,70
mine,O,70
--,O,70
and,O,70
propitiated,EVENT,70
Rose,O,70
’s,O,70
wrath,O,70
by,O,70
declaring,EVENT,70
that,O,70
I,O,70
intended,O,70
to,O,70
study,O,70
the,O,70
political,O,70
and,O,70
social,O,70
problems,O,70
of,O,70
the,O,70
interesting,O,70
community,O,70
which,O,70
dwells,O,70
in,O,70
that,O,70
neighbourhood,O,70
.,O,70
