token,label,sentence
that,O,44
she,O,44
submitted,EVENT,44
",",O,44
as,O,44
a,O,44
girl,O,44
of,O,44
much,O,44
less,O,44
spirit,O,44
might,O,44
have,O,44
done,O,44
",",O,44
and,O,44
suffered,EVENT,44
herself,O,44
and,O,44
her,O,44
fire,EVENT,44
and,O,44
her,O,44
tea-things,O,44
to,O,44
be,O,44
dismissed,EVENT,44
upstairs,O,44
",",O,44
where,O,44
she,O,44
wept,EVENT,44
still,O,44
more,O,44
at,O,44
sight,EVENT,44
of,O,44
dear,O,44
mamma,O,44
's,O,44
sofa,O,44
",",O,44
and,O,44
where,O,44
Ellis,O,44
came,EVENT,44
to,O,44
mingle,EVENT,44
her,O,44
tears,EVENT,44
with,O,44
those,O,44
of,O,44
her,O,44
young,O,44
mistress,O,44
",",O,44
and,O,44
to,O,44
beg,EVENT,44
dear,O,44
Miss,O,44
Lucilla,O,44
",",O,44
for,O,44
the,O,44
sake,O,44
of,O,44
her,O,44
precious,O,44
',O,44
elth,O,44
and,O,44
her,O,44
dear,O,44
papa,O,44
",",O,44
to,O,44
be,O,44
persuaded,O,44
to,O,44
take,O,44
some,O,44
tea,O,44
.,O,44
On,O,45
the,O,45
whole,O,45
",",O,45
master,O,45
stood,O,45
lessened,EVENT,45
in,O,45
the,O,45
eyes,O,45
of,O,45
all,O,45
the,O,45
household,O,45
by,O,45
his,O,45
ability,O,45
to,O,45
eat,EVENT,45
his,O,45
dinner,EVENT,45
",",O,45
and,O,45
his,O,45
resentment,EVENT,45
at,O,45
having,O,45
his,O,45
habitudes,O,45
disturbed,EVENT,45
.,O,45
said,EVENT,46
the,O,46
indignant,O,46
cook,O,46
",",O,46
who,O,46
indeed,O,46
had,O,46
a,O,46
real,O,46
grievance,EVENT,46
;,O,46
and,O,46
the,O,46
outraged,O,46
sentiment,O,46
of,O,46
the,O,46
kitchen,O,46
was,O,46
avenged,EVENT,46
by,O,46
a,O,46
bad,O,46
and,O,46
hasty,O,46
dinner,EVENT,46
",",O,46
which,O,46
the,O,46
Doctor,O,46
",",O,46
though,O,46
generally,O,46
swallowed,EVENT,46
without,O,46
remark,O,46
.,O,46
About,O,47
an,O,47
hour,O,47
afterwards,O,47
he,O,47
went,EVENT,47
upstairs,O,47
to,O,47
the,O,47
drawing-room,O,47
",",O,47
where,O,47
Miss,O,47
Marjoribanks,O,47
was,O,47
waiting,EVENT,47
for,O,47
him,O,47
",",O,47
much,O,47
less,O,47
at,O,47
ease,O,47
than,O,47
she,O,47
had,O,47
expected,O,47
to,O,47
be,O,47
.,O,47
Though,O,48
he,O,48
gave,O,48
a,O,48
little,O,48
sigh,EVENT,48
at,O,48
the,O,48
sight,EVENT,48
of,O,48
his,O,48
wife,O,48
's,O,48
sofa,O,48
",",O,48
he,O,48
did,O,48
not,O,48
hesitate,O,48
to,O,48
sit,EVENT,48
down,O,48
upon,O,48
it,O,48
",",O,48
and,O,48
even,O,48
to,O,48
draw,EVENT,48
it,O,48
a,O,48
little,O,48
out,O,48
of,O,48
its,O,48
position,O,48
",",O,48
which,O,48
",",O,48
as,O,48
Lucilla,O,48
described,EVENT,48
afterwards,O,48
",",O,48
was,O,48
like,O,48
a,O,48
knife,O,48
going,O,48
into,O,48
her,O,48
heart,O,48
.,O,48
Though,O,49
",",O,49
indeed,O,49
",",O,49
she,O,49
had,O,49
herself,O,49
decided,EVENT,49
already,O,49
",",O,49
in,O,49
the,O,49
intervals,O,49
of,O,49
her,O,49
tears,EVENT,49
",",O,49
that,O,49
the,O,49
drawing-room,O,49
furniture,O,49
had,O,49
got,O,49
very,O,49
faded,O,49
and,O,49
shabby,O,49
",",O,49
and,O,49
that,O,49
it,O,49
would,O,49
be,O,49
very,O,49
expedient,O,49
to,O,49
have,O,49
it,O,49
renewed,O,49
for,O,49
the,O,49
new,O,49
reign,O,49
of,O,49
youth,O,49
and,O,49
energy,O,49
which,O,49
was,O,49
about,O,49
to,O,49
commence,O,49
.,O,49
As,O,50
for,O,50
the,O,50
Doctor,O,50
",",O,50
though,O,50
Miss,O,50
Marjoribanks,O,50
thought,O,50
him,O,50
insensible,O,50
",",O,50
his,O,50
heart,O,50
was,O,50
heavy,O,50
enough,O,50
.,O,50
His,O,51
wife,O,51
had,O,51
gone,EVENT,51
out,O,51
of,O,51
the,O,51
world,O,51
without,O,51
leaving,O,51
the,O,51
least,O,51
mark,O,51
of,O,51
her,O,51
existence,O,51
",",O,51
except,O,51
in,O,51
that,O,51
large,O,51
girl,O,51
",",O,51
whose,O,51
spirits,O,51
and,O,51
forces,O,51
were,O,51
unbounded,O,51
",",O,51
but,O,51
whose,O,51
discretion,O,51
at,O,51
the,O,51
present,O,51
moment,O,51
did,O,51
not,O,51
seem,O,51
much,O,51
greater,O,51
than,O,51
her,O,51
mother,O,51
's,O,51
.,O,51
Instead,O,52
of,O,52
thinking,O,52
of,O,52
her,O,52
as,O,52
a,O,52
comfort,O,52
",",O,52
the,O,52
Doctor,O,52
felt,O,52
himself,O,52
called,EVENT,52
upon,O,52
to,O,52
face,O,52
a,O,52
new,O,52
and,O,52
unexpected,O,52
embarrassment,EVENT,52
.,O,52
It,O,53
would,O,53
have,O,53
been,O,53
a,O,53
satisfaction,O,53
to,O,53
him,O,53
just,O,53
then,O,53
to,O,53
have,O,53
been,O,53
left,O,53
to,O,53
himself,O,53
",",O,53
and,O,53
permitted,O,53
to,O,53
work,O,53
on,O,53
quietly,O,53
at,O,53
his,O,53
profession,O,53
",",O,53
and,O,53
to,O,53
write,O,53
his,O,53
papers,O,53
for,O,53
the,O,53
_,O,53
Lancet,O,53
_,O,53
",",O,53
and,O,53
to,O,53
see,O,53
his,O,53
friends,O,53
now,O,53
and,O,53
then,O,53
when,O,53
he,O,53
chose,O,53
;,O,53
for,O,53
Dr,O,53
Marjoribanks,O,53
was,O,53
not,O,53
a,O,53
man,O,53
who,O,53
had,O,53
any,O,53
great,O,53
need,O,53
of,O,53
sympathy,O,53
by,O,53
nature,O,53
",",O,53
or,O,53
who,O,53
was,O,53
at,O,53
all,O,53
addicted,O,53
to,O,53
demonstrations,O,53
of,O,53
feeling,O,53
;,O,53
consequently,O,53
",",O,53
he,O,53
drew,EVENT,53
his,O,53
wife,O,53
's,O,53
sofa,O,53
a,O,53
little,O,53
farther,O,53
from,O,53
the,O,53
fire,O,53
",",O,53
and,O,53
took,EVENT,53
his,O,53
seat,O,53
on,O,53
it,O,53
soberly,O,53
",",O,53
quite,O,53
unaware,O,53
that,O,53
",",O,53
by,O,53
so,O,53
doing,O,53
",",O,53
he,O,53
was,O,53
putting,O,53
a,O,53
knife,O,53
into,O,53
his,O,53
daughter,O,53
's,O,53
heart,O,53
.,O,53
