token,label,sentence
observing,EVENT,51
the,O,51
person,O,51
and,O,51
gesture,EVENT,51
of,O,51
him,O,51
that,O,51
was,O,51
to,O,51
speak,O,51
.,O,51
He,O,52
appeared,O,52
to,O,52
be,O,52
of,O,52
a,O,52
middle,O,52
age,O,52
",",O,52
and,O,52
taller,O,52
than,O,52
any,O,52
of,O,52
the,O,52
other,O,52
three,O,52
who,O,52
attended,EVENT,52
him,O,52
",",O,52
whereof,O,52
one,O,52
was,O,52
a,O,52
page,O,52
that,O,52
held,EVENT,52
up,O,52
his,O,52
train,O,52
",",O,52
and,O,52
seemed,O,52
to,O,52
be,O,52
somewhat,O,52
longer,O,52
than,O,52
my,O,52
middle,O,52
finger,O,52
;,O,52
the,O,52
other,O,52
two,O,52
stood,O,52
one,O,52
on,O,52
each,O,52
side,O,52
to,O,52
support,EVENT,52
him,O,52
.,O,52
He,O,53
acted,EVENT,53
every,O,53
part,O,53
of,O,53
an,O,53
orator,O,53
",",O,53
and,O,53
I,O,53
could,O,53
observe,EVENT,53
many,O,53
periods,O,53
of,O,53
threatenings,EVENT,53
",",O,53
and,O,53
others,O,53
of,O,53
promises,EVENT,53
",",O,53
pity,O,53
",",O,53
and,O,53
kindness,O,53
.,O,53
I,O,54
answered,EVENT,54
in,O,54
a,O,54
few,O,54
words,O,54
",",O,54
but,O,54
in,O,54
the,O,54
most,O,54
submissive,O,54
manner,O,54
",",O,54
lifting,EVENT,54
up,O,54
my,O,54
left,O,54
hand,O,54
",",O,54
and,O,54
both,O,54
my,O,54
eyes,O,54
to,O,54
the,O,54
sun,O,54
",",O,54
as,O,54
calling,O,54
him,O,54
for,O,54
a,O,54
witness,O,54
;,O,54
and,O,54
being,O,54
almost,O,54
famished,O,54
with,O,54
hunger,O,54
",",O,54
having,O,54
not,O,54
eaten,O,54
a,O,54
morsel,O,54
for,O,54
some,O,54
hours,O,54
before,O,54
I,O,54
left,EVENT,54
the,O,54
ship,O,54
",",O,54
I,O,54
found,EVENT,54
the,O,54
demands,EVENT,54
of,O,54
nature,O,54
so,O,54
strong,O,54
upon,O,54
me,O,54
",",O,54
that,O,54
I,O,54
could,O,54
not,O,54
forbear,O,54
showing,EVENT,54
my,O,54
impatience,O,54
(,O,54
perhaps,O,54
against,O,54
the,O,54
strict,O,54
rules,O,54
of,O,54
decency,O,54
),O,54
by,O,54
putting,EVENT,54
my,O,54
finger,O,54
frequently,O,54
to,O,54
my,O,54
mouth,O,54
",",O,54
to,O,54
signify,EVENT,54
that,O,54
I,O,54
wanted,O,54
food,O,54
.,O,54
The,O,55
_,O,55
hurgo,O,55
_,O,55
(,O,55
for,O,55
so,O,55
they,O,55
call,O,55
a,O,55
great,O,55
lord,O,55
",",O,55
as,O,55
I,O,55
afterwards,O,55
learnt,EVENT,55
),O,55
understood,EVENT,55
me,O,55
very,O,55
well,O,55
.,O,55
He,O,56
descended,EVENT,56
from,O,56
the,O,56
stage,O,56
",",O,56
and,O,56
commanded,EVENT,56
that,O,56
several,O,56
ladders,O,56
should,O,56
be,O,56
applied,O,56
to,O,56
my,O,56
sides,O,56
",",O,56
on,O,56
which,O,56
above,O,56
a,O,56
hundred,O,56
of,O,56
the,O,56
inhabitants,O,56
mounted,EVENT,56
and,O,56
walked,EVENT,56
towards,O,56
my,O,56
mouth,O,56
",",O,56
laden,O,56
with,O,56
baskets,O,56
full,O,56
of,O,56
meat,O,56
",",O,56
which,O,56
had,O,56
been,O,56
provided,EVENT,56
and,O,56
sent,EVENT,56
thither,O,56
by,O,56
the,O,56
king,O,56
’s,O,56
orders,EVENT,56
",",O,56
upon,O,56
the,O,56
first,O,56
intelligence,O,56
he,O,56
received,EVENT,56
of,O,56
me,O,56
.,O,56
I,O,57
observed,EVENT,57
there,O,57
was,O,57
the,O,57
flesh,O,57
of,O,57
several,O,57
animals,O,57
",",O,57
but,O,57
could,O,57
not,O,57
distinguish,O,57
them,O,57
by,O,57
the,O,57
taste,O,57
.,O,57
There,O,58
were,O,58
shoulders,O,58
",",O,58
legs,O,58
",",O,58
and,O,58
loins,O,58
",",O,58
shaped,O,58
like,O,58
those,O,58
of,O,58
mutton,O,58
",",O,58
and,O,58
very,O,58
well,O,58
dressed,O,58
",",O,58
but,O,58
smaller,O,58
than,O,58
the,O,58
wings,O,58
of,O,58
a,O,58
lark,O,58
.,O,58
I,O,59
ate,EVENT,59
them,O,59
by,O,59
two,O,59
or,O,59
three,O,59
at,O,59
a,O,59
mouthful,O,59
",",O,59
and,O,59
took,EVENT,59
three,O,59
loaves,O,59
at,O,59
a,O,59
time,O,59
",",O,59
about,O,59
the,O,59
bigness,O,59
of,O,59
musket,O,59
bullets,O,59
.,O,59
They,O,60
supplied,EVENT,60
me,O,60
as,O,60
fast,O,60
as,O,60
they,O,60
could,O,60
",",O,60
showing,O,60
a,O,60
thousand,O,60
marks,EVENT,60
of,O,60
wonder,EVENT,60
and,O,60
astonishment,EVENT,60
at,O,60
my,O,60
bulk,O,60
and,O,60
appetite,O,60
.,O,60
I,O,61
then,O,61
made,O,61
another,O,61
sign,EVENT,61
",",O,61
that,O,61
I,O,61
wanted,EVENT,61
drink,O,61
.,O,61
They,O,62
found,EVENT,62
by,O,62
my,O,62
eating,EVENT,62
that,O,62
a,O,62
small,O,62
quantity,O,62
would,O,62
not,O,62
suffice,O,62
me,O,62
;,O,62
and,O,62
being,O,62
a,O,62
most,O,62
ingenious,O,62
people,O,62
",",O,62
they,O,62
slung,EVENT,62
up,O,62
",",O,62
with,O,62
great,O,62
dexterity,O,62
",",O,62
one,O,62
of,O,62
their,O,62
largest,O,62
hogsheads,O,62
",",O,62
then,O,62
rolled,EVENT,62
it,O,62
towards,O,62
my,O,62
hand,O,62
",",O,62
and,O,62
beat,EVENT,62
out,O,62
the,O,62
top,O,62
;,O,62
I,O,62
drank,EVENT,62
it,O,62
off,O,62
at,O,62
a,O,62
draught,O,62
",",O,62
which,O,62
I,O,62
might,O,62
well,O,62
do,O,62
",",O,62
for,O,62
it,O,62
did,O,62
not,O,62
hold,O,62
half,O,62
a,O,62
pint,O,62
",",O,62
and,O,62
tasted,O,62
like,O,62
a,O,62
small,O,62
wine,O,62
of,O,62
Burgundy,O,62
",",O,62
but,O,62
much,O,62
more,O,62
delicious,O,62
.,O,62
They,O,63
brought,EVENT,63
me,O,63
a,O,63
second,O,63
hogshead,O,63
",",O,63
which,O,63
I,O,63
drank,EVENT,63
in,O,63
the,O,63
same,O,63
manner,O,63
",",O,63
and,O,63
made,O,63
signs,EVENT,63
for,O,63
more,O,63
;,O,63
but,O,63
they,O,63
had,O,63
none,O,63
to,O,63
give,O,63
me,O,63
.,O,63
When,O,64
I,O,64
had,O,64
performed,O,64
these,O,64
wonders,EVENT,64
",",O,64
they,O,64
shouted,EVENT,64
for,O,64
joy,O,64
",",O,64
and,O,64
danced,EVENT,64
upon,O,64
my,O,64
breast,O,64
",",O,64
repeating,EVENT,64
several,O,64
times,O,64
as,O,64
they,O,64
did,O,64
at,O,64
first,O,64
",",O,64
_,O,64
Hekinah,O,64
degul,O,64
_,O,64
.,O,64
They,O,65
made,O,65
me,O,65
a,O,65
sign,EVENT,65
that,O,65
I,O,65
should,O,65
throw,O,65
down,O,65
the,O,65
two,O,65
hogsheads,O,65
",",O,65
but,O,65
first,O,65
warning,EVENT,65
the,O,65
people,O,65
below,O,65
to,O,65
stand,O,65
out,O,65
of,O,65
the,O,65
way,O,65
",",O,65
crying,EVENT,65
aloud,O,65
",",O,65
_,O,65
Borach,O,65
mevolah,O,65
_,O,65
;,O,65
and,O,65
when,O,65
they,O,65
saw,EVENT,65
the,O,65
vessels,O,65
in,O,65
the,O,65
air,O,65
",",O,65
there,O,65
was,O,65
a,O,65
universal,O,65
shout,EVENT,65
of,O,65
_,O,65
Hekinah,O,65
degul,O,65
_,O,65
.,O,65
I,O,66
confess,EVENT,66
I,O,66
was,O,66
often,O,66
tempted,EVENT,66
",",O,66
while,O,66
they,O,66
were,O,66
passing,EVENT,66
backwards,O,66
and,O,66
forwards,O,66
on,O,66
my,O,66
body,O,66
",",O,66
to,O,66
seize,O,66
forty,O,66
or,O,66
fifty,O,66
of,O,66
the,O,66
first,O,66
that,O,66
came,O,66
in,O,66
my,O,66
reach,O,66
",",O,66
and,O,66
dash,O,66
them,O,66
against,O,66
the,O,66
ground,O,66
.,O,66
But,O,67
the,O,67
remembrance,EVENT,67
of,O,67
what,O,67
I,O,67
had,O,67
felt,EVENT,67
",",O,67
which,O,67
probably,O,67
might,O,67
not,O,67
be,O,67
the,O,67
worst,O,67
they,O,67
could,O,67
do,O,67
",",O,67
and,O,67
the,O,67
promise,EVENT,67
of,O,67
honour,O,67
I,O,67
made,O,67
them,O,67
—,O,67
for,O,67
so,O,67
I,O,67
interpreted,EVENT,67
my,O,67
submissive,O,67
behaviour,O,67
—,O,67
soon,O,67
drove,EVENT,67
out,O,67
these,O,67
imaginations,EVENT,67
.,O,67
Besides,O,68
",",O,68
I,O,68
now,O,68
considered,EVENT,68
myself,O,68
as,O,68
bound,O,68
by,O,68
the,O,68
laws,O,68
of,O,68
hospitality,O,68
",",O,68
to,O,68
a,O,68
people,O,68
who,O,68
had,O,68
treated,EVENT,68
me,O,68
with,O,68
so,O,68
much,O,68
expense,O,68
and,O,68
magnificence,O,68
.,O,68
However,O,69
",",O,69
in,O,69
my,O,69
thoughts,EVENT,69
I,O,69
could,O,69
not,O,69
sufficiently,O,69
wonder,O,69
at,O,69
the,O,69
intrepidity,O,69
of,O,69
these,O,69
diminutive,O,69
mortals,O,69
",",O,69
who,O,69
durst,O,69
venture,O,69
to,O,69
mount,EVENT,69
and,O,69
walk,EVENT,69
upon,O,69
my,O,69
body,O,69
",",O,69
while,O,69
one,O,69
of,O,69
my,O,69
hands,O,69
was,O,69
at,O,69
liberty,O,69
",",O,69
without,O,69
trembling,O,69
at,O,69
the,O,69
very,O,69
sight,O,69
of,O,69
so,O,69
prodigious,O,69
a,O,69
creature,O,69
as,O,69
I,O,69
must,O,69
appear,O,69
to,O,69
them,O,69
.,O,69
After,O,70
some,O,70
time,O,70
",",O,70
when,O,70
they,O,70
observed,EVENT,70
that,O,70
I,O,70
made,O,70
no,O,70
more,O,70
demands,O,70
for,O,70
meat,O,70
",",O,70
there,O,70
appeared,EVENT,70
before,O,70
me,O,70
a,O,70
person,O,70
of,O,70
high,O,70
rank,O,70
from,O,70
his,O,70
imperial,O,70
majesty,O,70
.,O,70
His,O,71
excellency,O,71
",",O,71
having,O,71
mounted,EVENT,71
on,O,71
the,O,71
small,O,71
of,O,71
my,O,71
right,O,71
leg,O,71
",",O,71
advanced,EVENT,71
forwards,O,71
up,O,71
to,O,71
my,O,71
face,O,71
",",O,71
with,O,71
about,O,71
a,O,71
dozen,O,71
of,O,71
his,O,71
retinue,O,71
;,O,71
and,O,71
producing,EVENT,71
his,O,71
credentials,O,71
under,O,71
the,O,71
signet,O,71
royal,O,71
",",O,71
which,O,71
he,O,71
applied,EVENT,71
close,O,71
to,O,71
my,O,71
eyes,O,71
",",O,71
spoke,EVENT,71
about,O,71
ten,O,71
minutes,O,71
without,O,71
any,O,71
signs,O,71
of,O,71
anger,O,71
",",O,71
but,O,71
with,O,71
a,O,71
kind,O,71
of,O,71
determinate,O,71
resolution,O,71
",",O,71
often,O,71
pointing,EVENT,71
forwards,O,71
",",O,71
which,O,71
",",O,71
as,O,71
I,O,71
afterwards,O,71
found,EVENT,71
",",O,71
was,O,71
towards,O,71
the,O,71
capital,O,71
city,O,71
",",O,71
about,O,71
half,O,71
a,O,71
mile,O,71
distant,O,71
;,O,71
whither,O,71
it,O,71
was,O,71
agreed,EVENT,71
by,O,71
his,O,71
majesty,O,71
in,O,71
council,O,71
that,O,71
I,O,71
must,O,71
be,O,71
conveyed,O,71
.,O,71
I,O,72
answered,EVENT,72
in,O,72
few,O,72
words,EVENT,72
",",O,72
but,O,72
to,O,72
no,O,72
purpose,O,72
",",O,72
and,O,72
made,O,72
a,O,72
sign,EVENT,72
with,O,72
my,O,72
hand,O,72
that,O,72
was,O,72
loose,O,72
",",O,72
putting,EVENT,72
it,O,72
to,O,72
the,O,72
other,O,72
(,O,72
but,O,72
over,O,72
his,O,72
excellency,O,72
’s,O,72
head,O,72
for,O,72
fear,O,72
of,O,72
hurting,O,72
him,O,72
or,O,72
his,O,72
train,O,72
),O,72
and,O,72
then,O,72
to,O,72
my,O,72
own,O,72
head,O,72
and,O,72
body,O,72
",",O,72
to,O,72
signify,O,72
that,O,72
I,O,72
desired,O,72
my,O,72
liberty,O,72
.,O,72
It,O,73
appeared,O,73
that,O,73
he,O,73
understood,O,73
me,O,73
well,O,73
enough,O,73
",",O,73
for,O,73
he,O,73
shook,EVENT,73
his,O,73
head,O,73
by,O,73
way,O,73
of,O,73
disapprobation,O,73
",",O,73
and,O,73
held,EVENT,73
his,O,73
hand,O,73
in,O,73
a,O,73
posture,EVENT,73
to,O,73
show,EVENT,73
that,O,73
I,O,73
must,O,73
be,O,73
carried,O,73
as,O,73
a,O,73
prisoner,O,73
.,O,73
However,O,74
",",O,74
he,O,74
made,O,74
other,O,74
signs,EVENT,74
to,O,74
let,O,74
me,O,74
understand,O,74
that,O,74
I,O,74
should,O,74
have,O,74
meat,O,74
and,O,74
drink,O,74
enough,O,74
",",O,74
and,O,74
very,O,74
good,O,74
treatment,O,74
.,O,74
Whereupon,O,75
I,O,75
once,O,75
more,O,75
thought,EVENT,75
of,O,75
attempting,O,75
to,O,75
break,O,75
my,O,75
bonds,O,75
;,O,75
but,O,75
again,O,75
",",O,75
when,O,75
I,O,75
felt,O,75
the,O,75
smart,EVENT,75
of,O,75
their,O,75
arrows,O,75
upon,O,75
my,O,75
face,O,75
and,O,75
hands,O,75
",",O,75
which,O,75
were,O,75
all,O,75
in,O,75
blisters,EVENT,75
",",O,75
and,O,75
many,O,75
of,O,75
the,O,75
darts,O,75
still,O,75
sticking,EVENT,75
in,O,75
them,O,75
",",O,75
and,O,75
observing,EVENT,75
likewise,O,75
that,O,75
the,O,75
number,O,75
of,O,75
my,O,75
enemies,O,75
increased,EVENT,75
",",O,75
I,O,75
gave,O,75
tokens,EVENT,75
to,O,75
let,O,75
them,O,75
know,O,75
that,O,75
they,O,75
might,O,75
do,O,75
with,O,75
me,O,75
what,O,75
they,O,75
pleased,O,75
.,O,75
Upon,O,76
this,O,76
",",O,76
the,O,76
_,O,76
hurgo,O,76
_,O,76
and,O,76
his,O,76
train,O,76
withdrew,EVENT,76
",",O,76
with,O,76
much,O,76
civility,O,76
and,O,76
cheerful,O,76
countenances,O,76
.,O,76
Soon,O,77
after,O,77
I,O,77
heard,EVENT,77
a,O,77
general,O,77
shout,EVENT,77
",",O,77
with,O,77
frequent,O,77
repetitions,EVENT,77
of,O,77
the,O,77
words,O,77
_,O,77
Peplom,O,77
selan,O,77
_,O,77
;,O,77
and,O,77
I,O,77
felt,EVENT,77
great,O,77
numbers,O,77
of,O,77
people,O,77
on,O,77
my,O,77
left,O,77
side,O,77
relaxing,EVENT,77
the,O,77
cords,O,77
to,O,77
such,O,77
a,O,77
degree,O,77
",",O,77
that,O,77
I,O,77
was,O,77
able,O,77
to,O,77
turn,EVENT,77
upon,O,77
my,O,77
right,O,77
",",O,77
and,O,77
to,O,77
ease,EVENT,77
myself,O,77
with,O,77
making,EVENT,77
water,O,77
;,O,77
which,O,77
I,O,77
very,O,77
plentifully,O,77
did,EVENT,77
",",O,77
to,O,77
the,O,77
great,O,77
astonishment,EVENT,77
of,O,77
the,O,77
people,O,77
;,O,77
who,O,77
",",O,77
conjecturing,EVENT,77
by,O,77
my,O,77
motion,O,77
what,O,77
I,O,77
was,O,77
going,O,77
to,O,77
do,O,77
",",O,77
immediately,O,77
opened,EVENT,77
to,O,77
the,O,77
right,O,77
and,O,77
left,O,77
on,O,77
that,O,77
side,O,77
",",O,77
to,O,77
avoid,O,77
the,O,77
torrent,EVENT,77
",",O,77
which,O,77
fell,EVENT,77
with,O,77
such,O,77
noise,EVENT,77
and,O,77
violence,EVENT,77
from,O,77
me,O,77
.,O,77
But,O,78
before,O,78
this,O,78
",",O,78
they,O,78
had,O,78
daubed,EVENT,78
my,O,78
face,O,78
and,O,78
both,O,78
my,O,78
hands,O,78
with,O,78
a,O,78
sort,O,78
of,O,78
ointment,O,78
",",O,78
very,O,78
pleasant,O,78
to,O,78
the,O,78
smell,O,78
",",O,78
which,O,78
",",O,78
in,O,78
a,O,78
few,O,78
minutes,O,78
",",O,78
removed,EVENT,78
all,O,78
the,O,78
smart,EVENT,78
of,O,78
their,O,78
arrows,O,78
.,O,78
These,O,79
circumstances,O,79
",",O,79
added,O,79
to,O,79
the,O,79
refreshment,O,79
I,O,79
had,O,79
received,EVENT,79
by,O,79
their,O,79
victuals,O,79
and,O,79
drink,O,79
",",O,79
which,O,79
were,O,79
very,O,79
nourishing,O,79
",",O,79
disposed,EVENT,79
me,O,79
to,O,79
sleep,O,79
.,O,79
I,O,80
slept,EVENT,80
about,O,80
eight,O,80
hours,O,80
",",O,80
as,O,80
I,O,80
was,O,80
afterwards,O,80
assured,EVENT,80
;,O,80
and,O,80
it,O,80
was,O,80
no,O,80
wonder,O,80
",",O,80
for,O,80
the,O,80
physicians,O,80
",",O,80
by,O,80
the,O,80
emperor,O,80
’s,O,80
order,EVENT,80
",",O,80
had,O,80
mingled,EVENT,80
a,O,80
sleepy,O,80
potion,O,80
in,O,80
the,O,80
hogsheads,O,80
of,O,80
wine,O,80
.,O,80
