token,label,sentence
and,O,68
cadging,O,68
on,O,68
their,O,68
London,O,68
friends,O,68
gets,O,68
on,O,68
my,O,68
nerves,O,68
to,O,68
such,O,68
an,O,68
extent,O,68
that,O,68
Luke,O,68
and,O,68
Rosamond,O,68
's,O,68
established,O,68
sort,O,68
of,O,68
respectability,O,68
is,O,68
quite,O,68
refreshing,O,68
by,O,68
contrast,O,68
.,O,68
