token,label,sentence
somewhat,O,49
distempered,O,49
zeal,O,49
;,O,49
while,O,49
the,O,49
more,O,49
practiced,O,49
veteran,O,49
made,O,49
his,O,49
arrangements,O,49
with,O,49
a,O,49
deliberation,O,49
that,O,49
scorned,O,49
every,O,49
appearance,O,49
of,O,49
haste,O,49
;,O,49
though,O,49
his,O,49
sober,O,49
lineaments,O,49
and,O,49
anxious,O,49
eye,O,49
sufficiently,O,49
betrayed,O,49
that,O,49
he,O,49
had,O,49
no,O,49
very,O,49
strong,O,49
professional,O,49
relish,O,49
for,O,49
the,O,49
",",O,49
as,O,49
yet,O,49
",",O,49
untried,O,49
and,O,49
dreaded,O,49
warfare,O,49
of,O,49
the,O,49
wilderness,O,49
.,O,49
At,O,50
length,O,50
the,O,50
sun,O,50
set,EVENT,50
in,O,50
a,O,50
flood,O,50
of,O,50
glory,O,50
",",O,50
behind,O,50
the,O,50
distant,O,50
western,O,50
hills,O,50
",",O,50
and,O,50
as,O,50
darkness,O,50
drew,EVENT,50
its,O,50
veil,O,50
around,O,50
the,O,50
secluded,O,50
spot,O,50
the,O,50
sounds,O,50
of,O,50
preparation,O,50
diminished,EVENT,50
;,O,50
the,O,50
last,O,50
light,O,50
finally,O,50
disappeared,EVENT,50
from,O,50
the,O,50
log,O,50
cabin,O,50
of,O,50
some,O,50
officer,O,50
;,O,50
the,O,50
trees,O,50
cast,EVENT,50
their,O,50
deeper,O,50
shadows,O,50
over,O,50
the,O,50
mounds,O,50
and,O,50
the,O,50
rippling,O,50
stream,O,50
",",O,50
and,O,50
a,O,50
silence,EVENT,50
soon,O,50
pervaded,O,50
the,O,50
camp,O,50
",",O,50
as,O,50
deep,O,50
as,O,50
that,O,50
which,O,50
reigned,O,50
in,O,50
the,O,50
vast,O,50
forest,O,50
by,O,50
which,O,50
it,O,50
was,O,50
environed,O,50
.,O,50
