token,label,sentence
keep,O,85
her,O,85
up,O,85
",",O,85
--,O,85
some,O,85
love,O,85
or,O,85
hope,O,85
",",O,85
it,O,85
might,O,85
be,O,85
",",O,85
or,O,85
urgent,O,85
need,O,85
.,O,85
When,O,86
that,O,86
stimulant,O,86
was,O,86
gone,O,86
",",O,86
she,O,86
would,O,86
take,O,86
to,O,86
whiskey,O,86
.,O,86
Man,O,87
can,O,87
not,O,87
live,O,87
by,O,87
work,O,87
alone,O,87
.,O,87
While,O,88
she,O,88
was,O,88
skinning,EVENT,88
the,O,88
potatoes,O,88
",",O,88
and,O,88
munching,EVENT,88
them,O,88
",",O,88
a,O,88
noise,EVENT,88
behind,O,88
her,O,88
made,O,88
her,O,88
stop,EVENT,88
.,O,88
