token,label,sentence
of,O,53
a,O,53
dumb,O,53
note,O,53
in,O,53
a,O,53
sonorous,O,53
scale,O,53
",",O,53
and,O,53
leaning,EVENT,53
across,O,53
the,O,53
table,O,53
she,O,53
observed,EVENT,53
",",O,53
in,O,53
the,O,53
curiously,O,53
tentative,O,53
detached,O,53
manner,O,53
which,O,53
always,O,53
gave,O,53
her,O,53
phrases,O,53
the,O,53
likeness,O,53
of,O,53
butterflies,O,53
flaunting,O,53
from,O,53
one,O,53
sunny,O,53
spot,O,53
to,O,53
another,O,53
",",O,53
“,O,53
D’you,O,53
know,O,53
",",O,53
Mr.,O,53
Denham,O,53
",",O,53
you,O,53
remind,O,53
me,O,53
so,O,53
much,O,53
of,O,53
dear,O,53
Mr.,O,53
Ruskin,O,53
...,O,53
.,O,53
Is,O,54
it,O,54
his,O,54
tie,O,54
",",O,54
Katharine,O,54
",",O,54
or,O,54
his,O,54
hair,O,54
",",O,54
or,O,54
the,O,54
way,O,54
he,O,54
sits,O,54
in,O,54
his,O,54
chair,O,54
?,O,54
Do,O,54
tell,O,54
me,O,54
",",O,54
Mr.,O,54
Denham,O,54
",",O,54
are,O,54
you,O,54
an,O,54
admirer,O,54
of,O,54
Ruskin,O,54
?,O,54
Some,O,54
one,O,54
",",O,54
the,O,54
other,O,54
day,O,54
",",O,54
said,EVENT,54
to,O,54
me,O,54
",",O,54
‘,O,54
Oh,O,54
",",O,54
no,O,54
",",O,54
we,O,54
do,O,54
n’t,O,54
read,O,54
Ruskin,O,54
",",O,54
Mrs.,O,54
Hilbery,O,54
.,O,54
’,O,55
What,O,55
DO,O,55
you,O,55
read,O,55
",",O,55
I,O,55
wonder,O,55
?,O,55
--,O,55
for,O,55
you,O,55
ca,O,55
n’t,O,55
spend,O,55
all,O,55
your,O,55
time,O,55
going,O,55
up,O,55
in,O,55
aeroplanes,O,55
and,O,55
burrowing,O,55
into,O,55
the,O,55
bowels,O,55
of,O,55
the,O,55
earth,O,55
.,O,55
”,O,56
