_id,label,id,token,sentence
Q560307_170,ENTITY,zP11wdh3Gi,novel,59
Q560307_171,EVENT,7jBr5Cd0VL,garnered,59
,,,positive,59
,,,reviews,59
,,,.,59
,,,A,60
,,,reviewer,60
,,,in,60
,,,The,60
,,,New,60
,,,York,60
,,,Times,60
,,,Book,60
,,,Review,60
,,,described,60
,,,Review,60
,,,as,60
,,,"""",60
,,,a,60
,,,novelist,60
,,,of,60
,,,high,60
,,,seriousness,60
,,,and,60
,,,depth,60
,,,"""",60
,,,who,60
,,,had,60
,,,written,60
,,,"""",60
,,,a,60
,,,powerfully,60
,,,inventive,60
,,,"""",60
,,,debut,60
,,,.,60
Q560307_172,EVENT,59tPFw5aRv,Responding,61
,,,to,61
,,,student,61
,,,demand,61
,,,",",61
Q560307_173,ENTITY,CXJ95gPRyC,demand,61
Q560307_174,EVENT,GFTHdY8aMQ,offered,61
,,,Penn,61
,,,'s,61
,,,first,61
,,,classes,61
,,,in,61
,,,African,61
,,,-,61
,,,American,61
,,,literature,61
,,,in,61
,,,1968,61
,,,.,61
,,,In,62
,,,the,62
,,,same,62
,,,year,62
,,,",",62
,,,year,62
,,,first,62
,,,son,62
,,,",",62
,,,Daniel,62
,,,",",62
,,,was,62
,,,born,62
,,,.,62
,,,also,64
Q560307_180,EVENT-GR,8JSgxwTzA0,became,64
,,,an,64
,,,assistant,64
Q560307_175,EVENT,pQNF2ooPh9,coach,64
,,,for,64
,,,the,64
,,,varsity,64
,,,men,64
,,,'s,64
,,,basketball,64
,,,team,64
,,,for,64
,,,which,64
Q560307_176,ENTITY,Cf1ygnFvK1,for,64
,,,had,64
Q560307_178,EVENT,zmv_y4Fk4v,played,64
,,,as,64
,,,a,64
,,,student,64
,,,.,64
,,,In,65
,,,1970,65
,,,",",65
,,,1970,65
,,,",",65
,,,second,65
,,,son,65
,,,",",65
,,,Jacob,65
,,,",",65
,,,was,65
,,,born,65
,,,.,65
,,,In,66
,,,the,66
,,,same,66
,,,year,66
,,,",",66
Q560307_330,ENTITY,cHbQF_YBax,year,66
Q560307_331,ENTITY,cHbQF_YBax,second,66
Q560307_332,ENTITY,cHbQF_YBax,novel,66
,,,",",66
,,,Hurry,66
,,,Home,66
,,,",",66
,,,was,66
Q560307_179,EVENT,RuO5P_AgQr,published,66
,,,.,66
,,,A,67
,,,reviewer,67
,,,for,67
,,,The,67
,,,New,67
,,,York,67
,,,Times,67
,,,admired,67
,,,the,67
,,,novel,67
,,,'s,67
,,,"""",67
,,,dazzling,67
,,,display,67
,,,"""",67
,,,of,67
,,,"""",67
,,,Joycean,67
,,,"""",67
,,,prose,67
,,,and,67
,,,prose,67
,,,and,67
,,,"""",67
,,,formidable,67
,,,command,67
,,,of,67
,,,the,67
,,,techniques,67
,,,of,67
,,,fiction,67
,,,"""",67
,,,.,67
,,,initial,70
Q560307_183,EVENT,vDBUa8dsJL,courses,70
,,,in,70
,,,African,70
,,,-,70
,,,American,70
,,,literature,70
Q560307_184,EVENT,wW6BqHMHoz,grew,70
,,,into,70
,,,a,70
,,,program,70
,,,in,70
,,,African,70
,,,American,70
,,,Studies,70
,,,",",70
,,,which,70
Q560307_185,ENTITY,N8pH93sgJb,",",70
Q560307_186,EVENT,PJCqJUL7aK,helped,70
,,,to,70
Q560307_187,EVENT,uxSqHg7aJ6,establish,70
,,,.,70
,,,From,71
,,,1971,71
,,,to,71
,,,1973,71
,,,",",71
Q560307_188,ENTITY,xjZYEHrEWr,1973,71
Q560307_189,EVENT,7RM1e_0rHR,served,71
,,,as,71
,,,director,71
,,,of,71
,,,the,71
,,,program,71
,,,.,71
,,,In,72
,,,1972,72
,,,",",72
Q560307_190,ENTITY,v8t4tHrHnN,1972,72
Q560307_191,EVENT,hARJeZ5Y0o,stepped,72
,,,down,72
,,,as,72
,,,an,72
,,,assistant,72
,,,basketball,72
,,,coach,72
,,,.,72
,,,In,73
,,,1973,73
,,,",",73
Q560307_333,ENTITY,34f0wgvfhA,1973,73
Q560307_334,ENTITY,34f0wgvfhA,",",73
Q560307_335,ENTITY,34f0wgvfhA,third,73
Q560307_336,ENTITY,34f0wgvfhA,novel,73
,,,",",73
,,,The,73
,,,Lynchers,73
,,,",",73
,,,was,73
Q560307_192,EVENT,E0ycRAJxjN,published,73
,,,.,73
,,,Examining,74
,,,violent,74
,,,strains,74
,,,of,74
,,,black,74
,,,nationalist,74
,,,ideology,74
,,,that,74
,,,had,74
,,,emerged,74
,,,during,74
,,,the,74
,,,1960s,74
,,,",",74
,,,the,74
,,,novel,74
,,,depicts,74
,,,African,74
,,,-,74
,,,American,74
,,,characters,74
,,,who,74
,,,plan,74
,,,to,74
,,,lynch,74
,,,a,74
,,,white,74
,,,police,74
,,,officer,74
,,,.,74
,,,Writing,75
,,,in,75
,,,The,75
,,,New,75
,,,York,75
,,,Times,75
,,,",",75
,,,Anatole,75
,,,Broyard,75
,,,claimed,75
,,,that,75
,,,claimed,75
,,,"""",75
,,,can,75
,,,make,75
,,,an,75
,,,ordinary,75
,,,scene,75
,,,sing,75
,,,the,75
,,,blues,75
,,,like,75
,,,nobody,75
,,,'s,75
,,,business,75
,,,"""",75
,,,",",75
,,,although,75
,,,he,75
,,,found,75
,,,the,75
,,,novel,75
,,,to,75
,,,be,75
,,,flawed,75
,,,.,75
,,,In,76
,,,1974,76
,,,",",76
Q560307_193,ENTITY,IpYdDwD4SN,1974,76
,,,was,76
Q560307_194,EVENT,F84YTZWzzn,promoted,76
,,,to,76
,,,a,76
,,,full,76
,,,professorship,76
,,,of,76
,,,English,76
,,,at,76
,,,Penn,76
,,,",",76
,,,and,76
Q560307_195,ENTITY,z-5Orx-Kab,",",76
Q560307_197,EVENT,HWoySPpstW,received,76
,,,a,76
Q560307_196,EVENT,_dMXM-Ij9D,grant,76
,,,from,76
,,,the,76
,,,National,76
,,,Endowment,76
,,,for,76
,,,the,76
,,,Humanities,76
,,,to,76
,,,pursue,76
,,,research,76
,,,in,76
,,,African,76
,,,-,76
,,,American,76
,,,literature,76
,,,.,76
,,,However,77
,,,",",77
Q560307_198,ENTITY,BbIIbf5vJd,However,77
,,,had,77
,,,already,77
Q560307_199,EVENT,E2ysHNX9mh,begun,77
,,,to,77
Q560307_200,EVENT,pcCuDt1dBB,look,77
,,,for,77
,,,a,77
Q560307_201,EVENT,MxTFM67q6g,reprieve,77
,,,from,77
,,,reprieve,77
,,,duties,77
,,,at,77
,,,the,77
,,,institution,77
,,,",",77
,,,as,77
,,,well,77
,,,as,77
,,,life,77
,,,in,77
,,,Philadelphia,77
,,,",",77
,,,in,77
,,,order,77
,,,to,77
Q560307_202,EVENT,HoKfB2xhIZ,focus,77
,,,on,77
,,,focus,77
,,,writing,77
,,,and,77
Q560307_203,EVENT,btIJimg_dG,raising,77
,,,a,77
,,,family,77
,,,.,77
,,,Having,78
,,,previously,78
Q560307_204,EVENT,66qHvijJJQ,visited,78
,,,the,78
,,,University,78
,,,of,78
,,,Wyoming,78
,,,",",78
Q560307_205,ENTITY,DhxOwarO6F,Wyoming,78
Q560307_206,EVENT,0SPYbNB5kZ,accepted,78
,,,an,78
,,,offer,78
,,,to,78
,,,join,78
,,,its,78
,,,faculty,78
,,,.,78
Q560307_208,EVENT,V531pBWWML,joined,80
,,,the,80
,,,faculty,80
,,,of,80
,,,the,80
,,,University,80
,,,of,80
,,,Wyoming,80
,,,in,80
,,,1975,80
,,,.,80
,,,That,81
,,,same,81
,,,year,81
,,,",",81
,,,year,81
,,,",",81
,,,daughter,81
,,,",",81
,,,Jamila,81
,,,",",81
,,,was,81
,,,born,81
,,,.,81
,,,The,82
,,,circumstances,82
,,,of,82
,,,her,82
,,,birth,82
,,,were,82
,,,traumatic,82
,,,",",82
,,,as,82
,,,a,82
,,,complication,82
,,,caused,82
,,,complication,82
,,,caused,82
,,,wife,82
,,,",",82
,,,Judith,82
,,,",",82
,,,to,82
Q560307_52,EVENT-GR,Q9iHZjBXtj,be,82
,,,transported,82
,,,by,82
,,,ambulance,82
,,,from,82
,,,Laramie,82
,,,",",82
,,,Wyoming,82
,,,",",82
,,,to,82
,,,Denver,82
,,,",",82
,,,Colorado,82
,,,",",82
,,,where,82
,,,Jamila,82
,,,was,82
,,,born,82
,,,two,82
,,,months,82
,,,premature,82
,,,.,82
,,,After,83
Q560307_209,ENTITY,8td6HFkRpt,the,83
Q560307_210,ENTITY,8td6HFkRpt,family,83
Q560307_211,EVENT,UPLW2ATxxo,returned,83
,,,to,83
,,,Laramie,83
,,,",",83
,,,Laramie,83
Q560307_212,EVENT,OvFTAGgdAV,learned,83
,,,that,83
,,,learned,83
,,,youngest,83
,,,brother,83
,,,",",83
,,,Robert,83
,,,",",83
,,,was,83
,,,a,83
,,,fugitive,83
,,,.,83
,,,Ten,84
,,,years,84
,,,younger,84
,,,than,84
,,,younger,84
,,,",",84
,,,Robert,84
,,,had,84
,,,grown,84
,,,up,84
,,,in,84
,,,Homewood,84
,,,.,84
,,,During,85
,,,the,85
,,,1960s,85
,,,and,85
,,,early,85
,,,1970s,85
,,,",",85
,,,the,85
,,,neighborhood,85
,,,was,85
,,,in,85
,,,a,85
,,,state,85
,,,of,85
,,,decline,85
,,,—,85
,,,it,85
,,,has,85
,,,frequently,85
,,,been,85
,,,described,85
,,,as,85
,,,a,85
,,,ghetto,85
,,,.,85
,,,Robert,86
,,,began,86
,,,to,86
,,,use,86
,,,drugs,86
,,,",",86
,,,a,86
,,,habit,86
,,,which,86
,,,he,86
,,,supported,86
,,,via,86
,,,petty,86
,,,crime,86
,,,.,86
,,,In,87
,,,November,87
,,,1975,87
,,,",",87
,,,along,87
,,,with,87
,,,two,87
,,,accomplices,87
,,,",",87
,,,he,87
,,,participated,87
,,,in,87
,,,a,87
,,,robbery,87
,,,scheme,87
,,,that,87
,,,went,87
,,,awry,87
,,,when,87
,,,the,87
,,,intended,87
,,,victim,87
,,,",",87
,,,a,87
,,,fence,87
,,,named,87
,,,Nicola,87
,,,Morena,87
,,,",",87
,,,fled,87
,,,.,87
,,,One,88
,,,of,88
,,,Robert,88
,,,'s,88
,,,accomplices,88
,,,shot,88
,,,Morena,88
,,,as,88
,,,he,88
,,,ran,88
,,,.,88
,,,A,89
,,,short,89
,,,time,89
,,,later,89
,,,",",89
,,,a,89
,,,passerby,89
,,,encountered,89
,,,the,89
,,,wounded,89
,,,man,89
,,,and,89
,,,called,89
,,,for,89
,,,an,89
,,,ambulance,89
,,,.,89
,,,Morena,90
,,,was,90
,,,taken,90
,,,to,90
,,,the,90
,,,nearest,90
,,,hospital,90
,,,",",90
,,,which,90
,,,did,90
,,,not,90
,,,have,90
,,,the,90
,,,surgeon,90
,,,necessary,90
,,,to,90
,,,treat,90
,,,his,90
,,,wound,90
,,,",",90
,,,and,90
,,,after,90
,,,a,90
,,,period,90
,,,of,90
,,,waiting,90
,,,",",90
,,,he,90
,,,was,90
,,,transported,90
,,,to,90
,,,another,90
,,,hospital,90
,,,",",90
,,,where,90
,,,he,90
,,,died,90
,,,.,90
,,,The,91
,,,victim,91
,,,'s,91
,,,family,91
,,,later,91
,,,filed,91
,,,a,91
,,,lawsuit,91
,,,against,91
,,,the,91
,,,city,91
,,,of,91
,,,Pittsburgh,91
,,,",",91
,,,the,91
,,,hospitals,91
,,,and,91
,,,doctors,91
,,,involved,91
,,,",",91
,,,and,91
,,,the,91
,,,ambulance,91
,,,drivers,91
,,,",",91
,,,claiming,91
,,,negligence,91
,,,.,91
,,,That,92
,,,suit,92
,,,was,92
,,,not,92
,,,successful,92
,,,",",92
,,,although,92
,,,the,92
,,,Supreme,92
,,,Court,92
,,,of,92
,,,Pennsylvania,92
,,,acknowledged,92
,,,that,92
,,,a,92
,,,delay,92
,,,in,92
,,,Morena,92
,,,'s,92
,,,treatment,92
,,,was,92
,,,"""",92
,,,a,92
,,,contributing,92
,,,factor,92
,,,in,92
,,,causing,92
,,,his,92
,,,death,92
,,,"""",92
,,,.,92
,,,The,93
,,,family,93
,,,ultimately,93
,,,settled,93
,,,a,93
,,,malpractice,93
,,,lawsuit,93
,,,against,93
,,,the,93
,,,hospital,93
,,,system,93
,,,.,93
,,,Robert,94
,,,and,94
,,,his,94
,,,accomplices,94
,,,fled,94
,,,Pittsburgh,94
,,,and,94
,,,arrived,94
,,,in,94
,,,Laramie,94
,,,",",94
,,,where,94
Q560307_213,ENTITY,cap8vmJUMl,",",94
,,,let,94
,,,them,94
Q560307_214,EVENT,pKrSTCeRhT,spend,94
,,,a,94
,,,night,94
,,,in,94
,,,night,94
,,,house,94
,,,",",94
,,,an,94
,,,act,94
,,,an,94
,,,has,94
,,,attributed,94
,,,to,94
,,,naïveté,94
,,,.,94
,,,Robert,95
,,,and,95
,,,his,95
,,,accomplices,95
,,,then,95
,,,drove,95
,,,to,95
,,,Colorado,95
,,,",",95
,,,where,95
,,,they,95
,,,were,95
,,,apprehended,95
,,,.,95
,,,Afterward,96
,,,",",96
,,,police,96
,,,in,96
,,,Wyoming,96
Q560307_216,EVENT,Zs5zRMWfG-,accused,96
Q560307_215,ENTITY,59Y4XytN1o,Wyoming,96
,,,of,96
Q560307_217,EVENT,z3d9LwPVZ9,aiding,96
,,,a,96
,,,fugitive,96
,,,",",96
,,,but,96
,,,no,96
,,,charges,96
,,,were,96
,,,filed,96
,,,.,96
,,,According,97
,,,to,97
,,,Pennsylvania,97
,,,law,97
,,,",",97
,,,because,97
,,,the,97
,,,attempted,97
,,,armed,97
,,,robbery,97
,,,of,97
,,,Morena,97
,,,resulted,97
,,,in,97
,,,a,97
,,,homicide,97
,,,",",97
,,,the,97
,,,charge,97
,,,against,97
,,,the,97
,,,shooter,97
,,,was,97
,,,second,97
,,,-,97
,,,degree,97
,,,murder,97
,,,",",97
,,,and,97
,,,because,97
,,,Robert,97
,,,was,97
,,,an,97
,,,accomplice,97
,,,",",97
,,,he,97
,,,faced,97
,,,the,97
,,,same,97
,,,charge,97
,,,as,97
,,,the,97
,,,shooter,97
,,,.,97
,,,At,98
,,,trial,98
,,,",",98
,,,Robert,98
,,,was,98
,,,found,98
,,,guilty,98
,,,and,98
,,,sentenced,98
,,,to,98
,,,life,98
,,,in,98
,,,prison,98
,,,without,98
,,,the,98
,,,possibility,98
,,,of,98
,,,parole,98
,,,.,98
,,,All,99
,,,of,99
,,,his,99
,,,appeals,99
,,,failed,99
,,,.,99
Q560307_218,ENTITY,nwOQ3GyZAD,failed,99
Q560307_219,ENTITY,nwOQ3GyZAD,.,99
Q560307_220,EVENT,9JPypZqQBj,incorporated,99
,,,brother,99
,,,'s,99
,,,experience,99
,,,into,99
,,,'s,99
,,,work,99
,,,.,99
,,,After,100
,,,an,100
,,,eight,100
,,,-,100
,,,year,100
,,,publication,100
,,,hiatus,100
,,,",",100
Q560307_221,ENTITY,7pRWCEM8hQ,publication,100
Q560307_222,EVENT,FE_PllPwSA,published,100
,,,two,100
,,,books,100
,,,simultaneously,100
,,,:,100
,,,a,100
,,,story,100
,,,collection,100
,,,",",100
,,,Damballah,100
,,,",",100
,,,and,100
,,,a,100
,,,novel,100
,,,",",100
,,,Hiding,100
,,,Place,100
,,,",",100
,,,both,100
,,,of,100
,,,which,100
Q560307_223,EVENT,LENsAhD24p,appeared,100
,,,in,100
,,,1981,100
,,,and,100
,,,allude,100
,,,to,100
,,,the,100
,,,events,100
,,,that,100
,,,resulted,100
,,,in,100
,,,Robert,100
,,,'s,100
,,,imprisonment,100
,,,.,100
Q560307_224,ENTITY,4JxiRQKPtB,.,101
Q560307_225,EVENT,hIX6IDZl2T,followed,101
,,,these,101
,,,books,101
,,,with,101
,,,another,101
,,,novel,101
,,,",",101
,,,Sent,101
,,,for,101
,,,You,101
,,,Yesterday,101
,,,",",101
,,,in,101
,,,1983,101
,,,.,101
,,,Because,102
,,,these,102
,,,books,102
,,,share,102
,,,characters,102
,,,and,102
,,,a,102
,,,setting,102
,,,in,102
,,,the,102
,,,Pittsburgh,102
,,,neighborhood,102
,,,of,102
,,,Homewood,102
,,,",",102
,,,they,102
,,,are,102
,,,frequently,102
,,,referred,102
,,,to,102
,,,as,102
,,,the,102
,,,"""",102
,,,Homewood,102
,,,trilogy,102
,,,"""",102
,,,.,102
Q560307_226,ENTITY,YMm6BZddPE,The,103
Q560307_227,ENTITY,YMm6BZddPE,trilogy,103
,,,was,103
Q560307_228,EVENT,5gnXHERkeU,celebrated,103
,,,upon,103
,,,publication,103
,,,",",103
,,,inspiring,103
,,,a,103
,,,claim,103
,,,in,103
,,,The,103
,,,New,103
,,,York,103
,,,Times,103
,,,that,103
,,,York,103
,,,was,103
,,,"""",103
,,,one,103
,,,of,103
,,,America,103
,,,'s,103
,,,premier,103
,,,writers,103
,,,of,103
,,,fiction,103
,,,"""",103
,,,.,103
Q560307_230,EVENT-MOD,dcthvfS59N,For,104
,,,many,104
,,,critics,104
,,,and,104
,,,scholars,104
,,,",",104
,,,the,104
,,,trilogy,104
Q560307_229,EVENT,e7ge4ve1SU,represents,104
Q560307_337,ENTITY,wnLRn7tp2R,the,104
Q560307_338,ENTITY,wnLRn7tp2R,trilogy,104
,,,artistic,104
Q560307_339,EVENT,WadKhN72Fz,breakthrough,104
,,,",",104
,,,with,104
,,,some,104
,,,even,104
Q560307_231,EVENT,rOJ5AJ55dE,considering,104
,,,it,104
Q560307_232,ENTITY,pd7aXmQKw4,even,104
,,,greatest,104
,,,literary,104
,,,achievement,104
,,,.,104
,,,Surveying,105
,,,career,106
,,,in,106
,,,The,106
,,,Nation,106
,,,in,106
,,,2016,106
,,,",",106
,,,the,106
,,,critic,106
,,,Jesse,106
,,,McCarthy,106
,,,claimed,106
,,,that,106
,,,the,106
,,,trilogy,106
,,,shows,106
,,,the,106
,,,"""",106
,,,achieving,106
,,,a,106
,,,distinctive,106
,,,voice,106
,,,that,106
,,,is,106
,,,more,106
,,,confident,106
,,,and,106
,,,vernacular,106
,,,than,106
,,,in,106
,,,vernacular,106
,,,early,106
,,,work,106
,,,"""",106
,,,.,106
,,,Some,107
,,,of,107
,,,the,107
,,,stories,107
,,,in,107
,,,Damballah,107
,,,have,107
,,,been,107
,,,widely,107
,,,anthologized,107
,,,.,107
,,,In,108
,,,1984,108
,,,",",108
Q560307_233,ENTITY,zgG1-SnjyC,In,108
Q560307_234,EVENT,x8BjzYRIlk,followed,108
,,,the,108
,,,successful,108
,,,Homewood,108
,,,trilogy,108
,,,with,108
,,,what,108
,,,has,108
,,,been,108
,,,called,108
Q560307_236,ENTITY,SXwz1bK5_r,has,108
Q560307_237,ENTITY,SXwz1bK5_r,most,108
Q560307_238,ENTITY,SXwz1bK5_r,popular,108
Q560307_239,ENTITY,SXwz1bK5_r,book,108
,,,",",108
,,,Brothers,108
,,,and,108
,,,Keepers,108
,,,.,108
,,,.,109
,,,first,109
,,,memoir,109
,,,delves,109
,,,into,109
,,,memoir,109
,,,brother,109
,,,Robert,109
,,,'s,109
,,,story,109
,,,.,109
,,,Stylistically,110
,,,",",110
,,,the,110
,,,book,110
Q560307_31,EVENT-GR,nq8XM3UD07,is,110
,,,distinctive,110
,,,for,110
,,,its,110
,,,use,110
,,,of,110
,,,multiple,110
,,,voices,110
,,,",",110
,,,alternating,110
,,,between,110
,,,",",110
,,,and,110
,,,between,110
,,,brother,110
,,,.,110
,,,It,111
,,,is,111
,,,also,111
,,,notable,111
,,,for,111
,,,its,111
,,,exploration,111
,,,of,111
,,,the,111
,,,realities,111
,,,of,111
,,,the,111
,,,American,111
,,,criminal,111
,,,justice,111
,,,system,111
,,,and,111
,,,life,111
,,,in,111
,,,prison,111
,,,",",111
,,,particularly,111
,,,for,111
,,,African,111
,,,Americans,111
,,,.,111
,,,Ishmael,112
,,,Reed,112
,,,",",112
,,,reviewing,112
,,,the,112
,,,book,112
,,,in,112
,,,The,112
,,,New,112
,,,York,112
,,,Times,112
,,,",",112
Q560307_235,EVENT,GsU5KMT7Ca,called,112
,,,it,112
,,,"""",112
,,,a,112
,,,rare,112
,,,triumph,112
,,,"""",112
,,,.,112
,,,Writing,113
,,,in,113
,,,The,113
,,,New,113
,,,York,113
,,,Review,113
,,,of,113
,,,Books,113
,,,in,113
,,,1997,113
,,,",",113
,,,Joyce,113
,,,Carol,113
,,,Oates,113
,,,claimed,113
,,,that,113
,,,it,113
,,,belongs,113
,,,among,113
,,,the,113
,,,"""",113
,,,masterpieces,113
,,,of,113
,,,American,113
,,,memoir,113
,,,"""",113
,,,.,113
,,,In,114
,,,1986,114
,,,",",114
Q560307_240,ENTITY,XZ31PLRuDU,In,114
Q560307_241,EVENT,RM5MCRTvKh,joined,114
,,,the,114
,,,faculty,114
,,,of,114
,,,the,114
,,,University,114
,,,of,114
,,,Massachusetts,114
,,,at,114
,,,Amherst,114
,,,",",114
,,,where,114
,,,the,114
,,,prominent,114
,,,author,114
,,,James,114
,,,Baldwin,114
,,,was,114
,,,a,114
,,,visiting,114
,,,member,114
,,,of,114
,,,the,114
,,,faculty,114
,,,.,114
Q560307_242,ENTITY,W4vhiXA_h1,.,115
Q560307_243,EVENT,_HPjq4-F95,taught,115
,,,in,115
,,,the,115
,,,MFA,115
,,,Program,115
,,,for,115
,,,Poets,115
,,,and,115
,,,Writers,115
,,,.,115
,,,In,116
,,,the,116
,,,same,116
,,,year,116
,,,",",116
,,,same,116
,,,year,116
,,,son,116
,,,",",116
,,,Jacob,116
,,,",",116
,,,who,116
,,,was,116
,,,sixteen,116
,,,years,116
,,,old,116
,,,",",116
,,,stabbed,116
,,,another,116
,,,teenager,116
,,,to,116
,,,death,116
,,,during,116
,,,a,116
,,,youth,116
,,,camping,116
,,,trip,116
,,,in,116
,,,Arizona,116
,,,.,116
,,,.,117
,,,then,117
,,,fled,117
,,,the,117
,,,state,117
,,,.,117
,,,At,118
,,,parents,118
,,,',118
,,,urging,118
,,,",",118
,,,',118
,,,surrendered,118
,,,to,118
,,,law,118
,,,enforcement,118
,,,",",118
,,,and,118
,,,after,118
,,,being,118
,,,released,118
,,,into,118
,,,parental,118
,,,custody,118
,,,",",118
,,,underwent,118
,,,psychiatric,118
,,,evaluation,118
,,,in,118
,,,Massachusetts,118
,,,.,118
,,,During,119
,,,stay,119
,,,in,119
,,,a,119
,,,psychiatric,119
,,,facility,119
,,,",",119
,,,psychiatric,119
,,,called,119
,,,police,119
,,,in,119
,,,Arizona,119
,,,and,119
,,,confessed,119
,,,Arizona,119
,,,guilt,119
,,,.,119
,,,However,120
,,,",",120
,,,before,120
,,,a,120
,,,judge,120
,,,",",120
,,,a,120
,,,pleaded,120
,,,not,120
,,,guilty,120
,,,",",120
,,,and,120
,,,guilty,120
,,,case,120
,,,was,120
,,,scheduled,120
,,,for,120
,,,trial,120
,,,.,120
,,,A,121
,,,plea,121
,,,bargain,121
,,,was,121
,,,then,121
,,,struck,121
,,,",",121
,,,in,121
,,,which,121
,,,",",121
,,,pleaded,121
,,,guilty,121
,,,to,121
,,,first,121
,,,-,121
,,,degree,121
,,,murder,121
,,,and,121
,,,was,121
,,,sentenced,121
,,,to,121
,,,life,121
,,,in,121
,,,prison,121
,,,",",121
,,,with,121
,,,a,121
,,,possibility,121
,,,of,121
,,,parole,121
,,,after,121
,,,25,121
,,,years,121
,,,.,121
Q560307_244,ENTITY,pd5AzC_OrI,25,121
Q560307_245,ENTITY,pd5AzC_OrI,years,121
,,,then,121
Q560307_246,EVENT,Cf9DtD9Ffq,entered,121
,,,what,121
,,,is,121
,,,",",121
,,,to,121
,,,date,121
,,,",",121
,,,the,121
,,,most,121
,,,prolific,121
,,,period,121
,,,of,121
,,,most,121
,,,career,121
,,,.,121
,,,A,122
Q560307_249,ENTITY,pmD_ahzAdT,novel,122
,,,written,122
,,,before,122
,,,A,122
,,,son,122
,,,Jacob,122
,,,before,122
,,,crime,122
,,,",",122
,,,entitled,122
,,,Reuben,122
,,,",",122
Q560307_247,EVENT,p2KODDdlbH,appeared,122
,,,in,122
,,,1987,122
,,,.,122
,,,This,123
,,,was,123
Q560307_250,EVENT,Ehl9hgRvSw,followed,123
,,,by,123
,,,a,123
,,,collection,123
,,,of,123
,,,stories,123
,,,",",123
,,,entitled,123
Q560307_342,EVENT,gpxp97lElY,Fever,123
,,,(,123
,,,1989,123
,,,),123
,,,.,123
,,,The,124
,,,following,124
,,,year,124
Q560307_251,EVENT-GR,19Ohdo5uPU,saw,124
,,,the,124
Q560307_252,EVENT,jooU9sRHfU,publication,124
,,,of,124
,,,the,124
,,,novel,124
Q560307_340,ENTITY,uJ0FEWaSu4,Philadelphia,124
Q560307_341,ENTITY,uJ0FEWaSu4,Fire,124
,,,",",124
,,,which,124
Q560307_253,EVENT,N_KMZ7z76O,garnered,124
,,,both,124
,,,critical,124
Q560307_343,EVENT,qfkrlkrruV,acclaim,124
,,,and,124
,,,literary,124
Q560307_344,EVENT,MtWBT1ouIl,awards,124
,,,.,124
,,,Inspired,125
,,,by,125
,,,the,125
,,,police,125
,,,'s,125
,,,1985,125
,,,bombing,125
,,,of,125
,,,the,125
,,,Philadelphia,125
,,,headquarters,125
,,,of,125
,,,the,125
,,,black,125
,,,liberation,125
,,,group,125
,,,known,125
,,,as,125
,,,MOVE,125
,,,—,125
,,,an,125
,,,act,125
,,,that,125
,,,resulted,125
,,,in,125
,,,the,125
,,,death,125
,,,of,125
,,,five,125
,,,children,125
,,,and,125
,,,the,125
,,,loss,125
,,,of,125
,,,two,125
,,,city,125
,,,blocks,125
,,,—,125
,,,the,125
,,,"""",125
,,,intense,125
,,,",",125
,,,poetic,125
,,,narrative,125
,,,"""",125
,,,centers,125
,,,on,125
,,,one,125
,,,man,125
,,,'s,125
,,,attempt,125
,,,to,125
,,,find,125
,,,",",125
,,,and,125
,,,write,125
,,,about,125
,,,",",125
,,,a,125
,,,child,125
,,,rumored,125
,,,to,125
,,,have,125
,,,survived,125
,,,the,125
,,,tragedy,125
,,,.,125
Q560307_345,ENTITY,W5g4fwawbU,Philadelphia,126
Q560307_346,ENTITY,W5g4fwawbU,Fire,126
,,,was,126
Q560307_254,EVENT,OWHBi1FHkU,followed,126
,,,by,126
,,,a,126
,,,story,126
,,,collection,126
,,,",",126
,,,The,126
,,,Stories,126
,,,of,126
,,,",",126
,,,Edgar,126
,,,Stories,126
,,,(,126
,,,later,126
,,,re,126
,,,-,126
,,,issued,126
,,,as,126
,,,All,126
,,,Stories,126
,,,Are,126
,,,True,126
,,,),126
,,,in,126
,,,1992,126
,,,;,126
,,,a,126
,,,memoir,126
,,,",",126
,,,Fatheralong,126
,,,:,126
,,,A,126
,,,Meditation,126
,,,on,126
,,,Fathers,126
,,,and,126
,,,Sons,126
,,,",",126
,,,Race,126
,,,and,126
,,,Society,126
,,,(,126
,,,1994,126
,,,),126
,,,",",126
,,,and,126
,,,two,126
,,,more,126
,,,novels,126
,,,",",126
,,,The,126
,,,Cattle,126
,,,Killing,126
,,,(,126
,,,1996,126
,,,),126
,,,and,126
,,,Two,126
,,,Cities,126
,,,(,126
,,,1998,126
,,,),126
,,,.,126
,,,Notably,127
,,,",",127
,,,while,127
Q560307_256,EVENT,jgEFC84Ep_,wrote,127
,,,about,127
,,,while,127
,,,son,127
,,,wrote,127
,,,story,127
,,,in,127
,,,some,127
,,,of,127
,,,these,127
,,,books,127
,,,(,127
,,,for,127
,,,example,127
,,,",",127
,,,in,127
,,,Philadelphia,127
,,,Fire,127
,,,and,127
,,,in,127
,,,Fatheralong,127
,,,),127
Q560307_257,ENTITY,AA2PSnyoyg,and,127
,,,has,127
,,,not,127
Q560307_258,EVENT,eOyMwKvBCI,written,127
,,,a,127
,,,memoir,127
,,,about,127
,,,it,127
,,,.,127
,,,In,128
Q560307_259,EVENT,VwxNfaFBnQ,interviews,128
,,,",",128
,,,has,128
,,,frequently,128
