_id,label,id,token,sentence
,,,Germans,58
,,,.,58
,,,Many,59
,,,of,59
,,,her,59
,,,roommates,59
,,,were,59
,,,active,59
,,,in,59
,,,the,59
,,,radical,59
,,,Socialist,59
,,,German,59
,,,Student,59
,,,Union,59
,,,(,59
,,,SDS,59
,,,),59
,,,",",59
,,,and,59
Q560307_182,ENTITY,yDg7bQjZbH,Davis,59
Q560307_183,EVENT,j-PyaAgzda,participated,59
,,,in,59
,,,some,59
,,,SDS,59
,,,actions,59
,,,.,59
,,,Events,60
,,,in,60
,,,the,60
,,,United,60
,,,States,60
,,,",",60
,,,including,60
,,,the,60
,,,formation,60
,,,of,60
,,,the,60
,,,Black,60
,,,Panther,60
,,,Party,60
,,,and,60
,,,the,60
,,,transformation,60
,,,of,60
,,,Student,60
,,,Nonviolent,60
,,,Coordinating,60
,,,Committee,60
,,,(,60
,,,SNCC,60
,,,),60
,,,to,60
,,,an,60
,,,all,60
,,,-,60
,,,black,60
,,,organization,60
,,,",",60
Q560307_185,EVENT,QyVnak-clI,drew,60
Q560307_184,ENTITY,hW2OBMMU1a,her,60
,,,interest,60
,,,upon,60
Q560307_186,ENTITY,C6NWJd-EW5,her,60
,,,return,60
,,,.,60
,,,Marcuse,61
,,,had,61
,,,moved,61
,,,to,61
,,,a,61
,,,position,61
,,,at,61
,,,the,61
,,,University,61
,,,of,61
,,,California,61
,,,",",61
,,,San,61
,,,Diego,61
,,,",",61
,,,and,61
Q560307_187,ENTITY,8L_nydzTI8,Davis,61
Q560307_188,EVENT,5Xs01_qq81,followed,61
,,,him,61
,,,there,61
,,,after,61
,,,her,61
,,,two,61
,,,years,61
,,,in,61
,,,Frankfurt,61
,,,.,61
Q560307_189,ENTITY,ZIZDp3iffv,Davis,62
Q560307_190,EVENT,IpykqGesD7,traveled,62
,,,to,62
,,,London,62
,,,to,62
,,,attend,62
,,,a,62
,,,conference,62
,,,on,62
,,,"""",62
,,,The,62
,,,Dialectics,62
,,,of,62
,,,Liberation,62
,,,"""",62
,,,.,62
,,,The,63
,,,black,63
,,,contingent,63
,,,at,63
,,,the,63
,,,conference,63
,,,included,63
,,,the,63
,,,Trinidadian,63
,,,-,63
,,,American,63
,,,Stokely,63
,,,Carmichael,63
,,,and,63
,,,the,63
,,,British,63
,,,Michael,63
,,,X.,63
,,,Although,63
,,,moved,63
,,,by,63
,,,Carmichael,63
,,,'s,63
,,,rhetoric,63
,,,",",63
Q560307_191,ENTITY,ymBSs0fqpn,Davis,63
Q560307_193,EVENT-GR,jGHZm-MTFR,was,63
,,,reportedly,63
Q560307_192,EVENT,5P4P-x4tXX,disappointed,63
,,,by,63
,,,her,63
,,,colleagues,63
,,,',63
,,,black,63
,,,nationalist,63
,,,sentiments,63
,,,and,63
,,,their,63
,,,rejection,63
,,,of,63
,,,communism,63
,,,as,63
,,,a,63
,,,"""",63
,,,white,63
,,,man,63
,,,'s,63
,,,thing,63
,,,"""",63
,,,.,63
Q560307_194,ENTITY,lyslIYIzie,She,64
Q560307_195,EVENT,rVtEUl4-1F,joined,64
,,,the,64
,,,Che,64
,,,-,64
,,,Lumumba,64
,,,Club,64
,,,",",64
,,,an,64
,,,all,64
,,,-,64
,,,black,64
,,,branch,64
,,,of,64
,,,the,64
,,,Communist,64
,,,Party,64
,,,USA,64
,,,named,64
,,,for,64
,,,revolutionaries,64
,,,Che,64
,,,Guevara,64
,,,and,64
,,,Patrice,64
,,,Lumumba,64
,,,",",64
,,,of,64
,,,Cuba,64
,,,and,64
,,,Congo,64
,,,",",64
,,,respectively,64
,,,.,64
Q560307_196,ENTITY,oo9cWzRrkF,Davis,65
,,,earned,65
,,,a,65
,,,master,65
,,,'s,65
Q560307_198,EVENT,718HaLW42c,degree,65
,,,from,65
,,,the,65
,,,University,65
,,,of,65
,,,California,65
,,,",",65
,,,San,65
,,,Diego,65
,,,",",65
,,,in,65
,,,1968,65
,,,.,65
Q560307_199,ENTITY,uKNc1oJz8o,She,66
Q560307_197,EVENT,3f3HM-BVKd,earned,66
,,,a,66
Q560307_200,EVENT,M6jRG5TF-6,doctorate,66
,,,in,66
,,,philosophy,66
,,,at,66
,,,the,66
,,,Humboldt,66
,,,University,66
,,,in,66
,,,East,66
,,,Berlin,66
,,,.,66
,,,Beginning,67
,,,in,67
,,,1969,67
,,,",",67
Q560307_201,ENTITY,gCNxXBmJIl,Davis,67
Q560307_203,EVENT-GR,LdeU-C_NXH,was,67
,,,an,67
,,,acting,67
,,,assistant,67
Q560307_202,EVENT,BHvA-iEEBc,professor,67
,,,in,67
,,,the,67
,,,philosophy,67
,,,department,67
,,,at,67
,,,the,67
,,,University,67
,,,of,67
,,,California,67
,,,",",67
,,,Los,67
,,,Angeles,67
,,,(,67
,,,UCLA,67
,,,),67
,,,.,67
,,,Although,68
,,,both,68
,,,Princeton,68
,,,and,68
,,,Swarthmore,68
,,,had,68
Q560307_204,EVENT,FYxyKfeddU,tried,68
,,,to,68
,,,recruit,68
Q560307_205,ENTITY,rbsk4U6sBK,her,68
,,,",",68
Q560307_206,ENTITY,u8qoB0Z8JY,she,68
Q560307_207,EVENT,a5Kr9mHSZF,opted,68
,,,for,68
,,,UCLA,68
,,,because,68
,,,of,68
,,,its,68
,,,urban,68
,,,location,68
,,,.,68
,,,At,69
,,,that,69
,,,time,69
Q560307_208,ENTITY,qKO8bcxox6,she,69
,,,was,69
Q560307_209,EVENT,4DYuUQeMSq,known,69
,,,as,69
,,,a,69
,,,radical,69
Q560307_210,EVENT,aGuCF07Myq,feminist,69
,,,and,69
Q560307_211,EVENT,m1SrTzbu_H,activist,69
,,,",",69
,,,a,69
,,,member,69
,,,of,69
,,,the,69
,,,Communist,69
,,,Party,69
,,,USA,69
,,,",",69
,,,and,69
,,,an,69
Q560307_213,EVENT,mmHruYn-z4,affiliate,69
,,,of,69
,,,the,69
,,,Los,69
,,,Angeles,69
,,,chapter,69
,,,of,69
,,,the,69
,,,Black,69
,,,Panther,69
,,,Party,69
,,,.,69
,,,In,70
,,,1969,70
,,,",",70
,,,the,70
,,,University,70
,,,of,70
,,,California,70
,,,initiated,70
,,,a,70
,,,policy,70
,,,against,70
,,,hiring,70
,,,Communists,70
,,,.,70
,,,At,71
,,,their,71
,,,September,71
,,,19,71
,,,",",71
,,,1969,71
,,,",",71
,,,meeting,71
,,,",",71
,,,the,71
,,,Board,71
,,,of,71
,,,Regents,71
Q560307_214,EVENT,9LxJVAOBeT,fired,71
Q560307_215,ENTITY,t2tikX6HcO,Davis,71
,,,from,71
,,,her,71
,,,$,71
,,,"10,000-a",71
,,,-,71
,,,year,71
,,,post,71
,,,because,71
,,,of,71
,,,her,71
,,,membership,71
,,,in,71
,,,the,71
,,,Communist,71
,,,Party,71
,,,",",71
,,,urged,71
,,,on,71
,,,by,71
,,,California,71
,,,Governor,71
,,,Ronald,71
,,,Reagan,71
,,,.,71
,,,Judge,72
,,,Jerry,72
,,,Pacht,72
,,,ruled,72
,,,the,72
,,,Regents,72
,,,could,72
Q560307_217,EVENT-MOD,Ud78EAxUU0,not,72
,,,fire,72
Q560307_216,ENTITY,lr_yZAnp4C,Davis,72
,,,solely,72
,,,because,72
,,,of,72
,,,her,72
,,,affiliation,72
,,,with,72
,,,the,72
,,,Communist,72
,,,Party,72
,,,",",72
,,,and,72
Q560307_218,ENTITY,sRfGvtGPrr,she,72
Q560307_219,EVENT,yXah_Xmx5h,resumed,72
,,,her,72
,,,post,72
,,,.,72
,,,The,73
,,,Regents,73
Q560307_221,EVENT,qMxXO7itoI,fired,73
Q560307_220,ENTITY,3obb-W7q9S,Davis,73
,,,again,73
,,,on,73
,,,June,73
,,,20,73
,,,",",73
,,,1970,73
,,,",",73
,,,for,73
,,,the,73
,,,"""",73
,,,inflammatory,73
Q560307_224,EVENT,nxwMM-8Sdc,language,73
,,,"""",73
Q560307_222,ENTITY,ESD4ek3gms,she,73
,,,had,73
,,,used,73
,,,in,73
,,,four,73
,,,different,73
,,,speeches,73
,,,.,73
,,,The,74
,,,report,74
,,,stated,74
,,,",",74
,,,"""",74
,,,We,74
,,,deem,74
,,,particularly,74
,,,offensive,74
,,,such,74
,,,utterances,74
,,,as,74
,,,her,74
,,,statement,74
,,,that,74
,,,the,74
,,,regents,74
,,,',74
,,,killed,74
,,,",",74
,,,brutalized,74
,,,(,74
,,,and,74
,,,),74
,,,murdered,74
,,,',74
,,,the,74
,,,People,74
,,,'s,74
,,,Park,74
,,,demonstrators,74
,,,",",74
,,,and,74
,,,her,74
,,,repeated,74
,,,characterizations,74
,,,of,74
,,,the,74
,,,police,74
,,,as,74
,,,',74
,,,pigs,74
,,,',74
,,,"""",74
,,,.,74
,,,The,75
,,,American,75
,,,Association,75
,,,of,75
,,,University,75
,,,Professors,75
,,,censured,75
,,,the,75
,,,board,75
,,,for,75
,,,this,75
,,,action,75
,,,.,75
Q560307_225,ENTITY,2asJmzsnsZ,Davis,76
Q560307_226,EVENT-GR,mCURLcyG5q,was,76
,,,a,76
Q560307_227,EVENT,vEnQ9640aU,supporter,76
,,,of,76
,,,the,76
,,,Soledad,76
,,,Brothers,76
,,,",",76
,,,three,76
,,,inmates,76
,,,who,76
,,,were,76
,,,convicted,76
,,,of,76
,,,killing,76
,,,a,76
,,,prison,76
,,,guard,76
,,,at,76
,,,Soledad,76
,,,Prison,76
,,,.,76
,,,On,77
,,,August,77
,,,7,77
,,,",",77
,,,1970,77
,,,",",77
,,,heavily,77
,,,armed,77
,,,17-year,77
,,,-,77
,,,old,77
,,,African,77
,,,-,77
,,,American,77
,,,high,77
,,,-,77
,,,school,77
,,,student,77
,,,Jonathan,77
,,,Jackson,77
,,,",",77
,,,whose,77
,,,brother,77
,,,was,77
,,,George,77
,,,Jackson,77
,,,",",77
,,,one,77
,,,of,77
,,,the,77
,,,three,77
,,,Soledad,77
,,,Brothers,77
,,,",",77
,,,gained,77
,,,control,77
,,,of,77
,,,a,77
,,,courtroom,77
,,,in,77
,,,Marin,77
,,,County,77
,,,",",77
,,,California,77
,,,.,77
,,,He,78
,,,armed,78
,,,the,78
,,,black,78
,,,defendants,78
,,,and,78
,,,took,78
,,,Judge,78
,,,Harold,78
,,,Haley,78
,,,",",78
,,,the,78
,,,prosecutor,78
,,,",",78
,,,and,78
,,,three,78
,,,female,78
,,,jurors,78
,,,as,78
,,,hostages,78
,,,.,78
,,,As,79
,,,Jackson,79
,,,transported,79
,,,the,79
,,,hostages,79
,,,and,79
,,,two,79
,,,black,79
,,,defendants,79
,,,away,79
,,,from,79
,,,the,79
,,,courtroom,79
,,,",",79
,,,one,79
,,,of,79
,,,the,79
,,,defendants,79
,,,",",79
,,,James,79
,,,McClain,79
,,,",",79
,,,shot,79
,,,at,79
,,,the,79
,,,police,79
,,,.,79
,,,The,80
,,,police,80
,,,returned,80
,,,fire,80
,,,.,80
,,,The,81
,,,judge,81
,,,and,81
,,,the,81
,,,three,81
,,,black,81
,,,men,81
,,,were,81
,,,killed,81
,,,in,81
,,,the,81
,,,melee,81
,,,;,81
,,,one,81
,,,of,81
,,,the,81
,,,jurors,81
,,,and,81
,,,the,81
,,,prosecutor,81
,,,were,81
,,,injured,81
,,,.,81
,,,Although,82
,,,the,82
,,,judge,82
,,,was,82
,,,shot,82
,,,in,82
,,,the,82
,,,head,82
,,,with,82
,,,a,82
,,,blast,82
,,,from,82
,,,a,82
,,,shotgun,82
,,,",",82
,,,he,82
,,,also,82
,,,suffered,82
,,,a,82
,,,chest,82
,,,wound,82
,,,from,82
,,,a,82
,,,bullet,82
,,,that,82
,,,may,82
,,,have,82
,,,been,82
,,,fired,82
,,,from,82
,,,outside,82
,,,the,82
,,,van,82
,,,.,82
,,,Evidence,83
,,,during,83
,,,the,83
,,,trial,83
,,,showed,83
,,,that,83
,,,either,83
,,,could,83
,,,have,83
,,,been,83
,,,fatal,83
,,,.,83
Q560307_228,ENTITY,7jqJ2fHXf2,Davis,84
,,,had,84
Q560307_229,EVENT,WtpaWD2Wgf,purchased,84
,,,several,84
,,,of,84
,,,the,84
,,,firearms,84
,,,Jackson,84
,,,used,84
,,,in,84
,,,the,84
,,,attack,84
,,,",",84
,,,including,84
,,,the,84
,,,shotgun,84
Q560307_223,EVENT-GR,iZ84gO6ZRP,used,84
,,,to,84
,,,shoot,84
,,,Haley,84
,,,",",84
,,,which,84
Q560307_230,ENTITY,561bsdoVl4,she,84
Q560307_231,EVENT,vd4HI275G_,bought,84
,,,at,84
,,,a,84
,,,San,84
,,,Francisco,84
,,,pawn,84
,,,shop,84
,,,two,84
,,,days,84
,,,before,84
,,,the,84
,,,incident,84
,,,.,84
Q560307_232,ENTITY,6zZcUwgImo,She,85
,,,was,85
,,,also,85
,,,found,85
,,,to,85
,,,have,85
,,,been,85
Q560307_233,EVENT,aDB0uSdBdL,corresponding,85
,,,with,85
,,,one,85
,,,of,85
,,,the,85
,,,inmates,85
,,,involved,85
,,,.,85
,,,As,86
,,,California,86
,,,considers,86
,,,"""",86
,,,all,86
,,,persons,86
,,,concerned,86
,,,in,86
,,,the,86
,,,commission,86
,,,of,86
,,,a,86
,,,crime,86
,,,",",86
,,, ,86
,,,...,86
,,,whether,86
,,,they,86
,,,directly,86
,,,commit,86
,,,the,86
,,,act,86
,,,constituting,86
,,,the,86
,,,offense,86
,,,",",86
,,,or,86
,,,aid,86
,,,and,86
,,,abet,86
,,,in,86
,,,its,86
,,,commission,86
,,,",",86
,,, ,86
,,,...,86
,,,are,86
,,,principals,86
,,,in,86
,,,any,86
,,,crime,86
,,,so,86
,,,committed,86
,,,"""",86
,,,",",86
Q560307_234,ENTITY,z5a34nCN4F,Davis,86
,,,was,86
Q560307_235,EVENT,NtqpkP1s7Z,charged,86
,,,with,86
,,,"""",86
,,,aggravated,86
,,,kidnapping,86
,,,and,86
,,,first,86
,,,degree,86
,,,murder,86
,,,in,86
,,,the,86
,,,death,86
,,,of,86
,,,Judge,86
,,,Harold,86
,,,Haley,86
,,,"""",86
,,,",",86
,,,and,86
,,,Marin,86
,,,County,86
,,,Superior,86
,,,Court,86
,,,Judge,86
,,,Peter,86
,,,Allen,86
,,,Smith,86
,,,issued,86
,,,a,86
Q560307_236,EVENT,YkYVyp73ld,warrant,86
,,,for,86
Q560307_237,ENTITY,7MNXABxarg,her,86
Q560307_238,EVENT,h9F2IxuBE5,arrest,86
,,,.,86
,,,Hours,87
,,,after,87
,,,the,87
,,,judge,87
,,,issued,87
,,,the,87
,,,warrant,87
,,,on,87
,,,August,87
,,,14,87
,,,",",87
,,,1970,87
,,,",",87
,,,a,87
,,,massive,87
Q560307_240,EVENT,zxjTxr4Utp,attempt,87
,,,to,87
Q560307_241,EVENT,1QzTUxmW77,find,87
,,,and,87
Q560307_242,EVENT,N8mV9s7onl,arrest,87
Q560307_243,ENTITY,kyXFKBdZ-A,Davis,87
Q560307_239,EVENT,UYaEG2L2Zb,began,87
,,,.,87
,,,On,88
,,,August,88
,,,18,88
,,,",",88
,,,four,88
,,,days,88
,,,after,88
,,,the,88
,,,warrant,88
,,,was,88
,,,issued,88
,,,",",88
,,,the,88
,,,FBI,88
,,,director,88
,,,J.,88
,,,Edgar,88
,,,Hoover,88
Q560307_244,EVENT,_byC0DzuIb,listed,88
Q560307_245,ENTITY,jUzq7Gg5L0,Davis,88
,,,on,88
,,,the,88
,,,FBI,88
,,,'s,88
,,,Ten,88
,,,Most,88
,,,Wanted,88
,,,Fugitive,88
,,,List,88
,,,;,88
Q560307_246,ENTITY,NzxF11vgEQ,she,88
Q560307_247,EVENT-GR,3hCntvy5I8,was,88
,,,the,88
Q560307_530,EVENT,iqSFFZUXRs,third,88
,,,woman,88
,,,and,88
,,,the,88
,,,309th,88
,,,person,88
,,,to,88
,,,be,88
Q560307_531,EVENT,GSuD-TK3LU,listed,88
,,,.,88
,,,Soon,89
,,,after,89
,,,",",89
Q560307_248,ENTITY,_uJuZerdg6,Davis,89
Q560307_251,EVENT-GR,n1o3zlYoa5,became,89
,,,a,89
Q560307_250,EVENT,iMm2kQKKSp,fugitive,89
,,,and,89
Q560307_249,EVENT,ELT05ei9BO,fled,89
,,,California,89
,,,.,89
Q560307_255,EVENT-MOD,Xsda8KgmZB,According,90
,,,to,90
,,,her,90
,,,autobiography,90
,,,",",90
,,,during,90
,,,this,90
,,,time,90
Q560307_252,ENTITY,ap7pqi4kVx,she,90
Q560307_253,EVENT,IkRW6Z1KRI,hid,90
,,,in,90
,,,friends,90
,,,',90
,,,homes,90
,,,and,90
Q560307_254,EVENT,6yRJqkzJlt,moved,90
,,,at,90
,,,night,90
,,,.,90
,,,On,91
,,,October,91
,,,13,91
,,,",",91
,,,1970,91
,,,",",91
,,,FBI,91
,,,agents,91
,,,found,91
Q560307_256,ENTITY,TI84b1Lbor,her,91
,,,at,91
,,,a,91
,,,Howard,91
,,,Johnson,91
,,,Motor,91
,,,Lodge,91
,,,in,91
,,,New,91
,,,York,91
,,,City,91
,,,.,91
,,,President,92
,,,Richard,92
,,,M.,92
,,,Nixon,92
,,,congratulated,92
,,,the,92
,,,FBI,92
,,,on,92
,,,its,92
,,,"""",92
,,,capture,92
,,,of,92
,,,the,92
,,,dangerous,92
,,,terrorist,92
,,,Angela,92
,,,Davis,92
,,,.,92
,,,"""",92
,,,On,93
,,,January,93
,,,5,93
,,,",",93
,,,1971,93
,,,",",93
Q560307_257,ENTITY,zxjibQPbOZ,Davis,93
Q560307_258,EVENT,0KOscmwkVx,appeared,93
,,,at,93
,,,Marin,93
,,,County,93
,,,Superior,93
,,,Court,93
,,,and,93
Q560307_259,EVENT,spGvDjAZGu,declared,93
,,,her,93
,,,innocence,93
,,,before,93
,,,the,93
,,,court,93
,,,and,93
,,,nation,93
,,,:,93
,,,"""",93
,,,I,93
,,,now,93
,,,declare,93
,,,publicly,93
,,,before,93
,,,the,93
,,,court,93
,,,",",93
,,,before,93
,,,the,93
,,,people,93
,,,of,93
,,,this,93
,,,country,93
,,,that,93
,,,I,93
,,,am,93
,,,innocent,93
,,,of,93
,,,all,93
,,,charges,93
,,,which,93
,,,have,93
,,,been,93
,,,leveled,93
,,,against,93
,,,me,93
,,,by,93
,,,the,93
,,,state,93
,,,of,93
,,,California,93
,,,.,93
,,,"""",93
,,,John,94
,,,Abt,94
,,,",",94
,,,general,94
,,,counsel,94
,,,of,94
,,,the,94
,,,Communist,94
,,,Party,94
,,,USA,94
,,,",",94
,,,was,94
,,,one,94
,,,of,94
,,,the,94
,,,first,94
,,,attorneys,94
,,,to,94
Q560307_260,EVENT,B3h6LGeG4J,represent,94
Q560307_261,ENTITY,pakUsRPq0r,Davis,94
,,,for,94
Q560307_262,ENTITY,iWAOLUYTPx,her,94
Q560307_264,EVENT-MOD,wj-HBFk6rm,alleged,94
Q560307_263,EVENT,_yIvuuGt-i,involvement,94
,,,in,94
,,,the,94
,,,shootings,94
,,,.,94
,,,While,95
,,,being,95
Q560307_265,EVENT,f9BearragO,held,95
,,,in,95
,,,the,95
,,,Women,95
,,,'s,95
,,,Detention,95
,,,Center,95
,,,",",95
Q560307_267,ENTITY,THXSkEgdon,Davis,95
,,,was,95
,,,initially,95
Q560307_266,EVENT,1gRyKJ57o8,segregated,95
,,,from,95
,,,other,95
,,,prisoners,95
,,,",",95
,,,in,95
,,,solitary,95
,,,confinement,95
,,,.,95
,,,With,96
,,,the,96
,,,help,96
,,,of,96
,,,her,96
,,,legal,96
,,,team,96
,,,",",96
Q560307_268,ENTITY,Ov2lQJnIiQ,she,96
Q560307_269,EVENT,FFgMXkVOwu,obtained,96
,,,a,96
,,,federal,96
,,,court,96
Q560307_270,EVENT,531irJRHn_,order,96
,,,to,96
,,,get,96
,,,out,96
,,,of,96
,,,the,96
,,,segregated,96
,,,area,96
,,,.,96
,,,Across,97
,,,the,97
,,,nation,97
,,,",",97
,,,thousands,97
,,,of,97
,,,people,97
,,,began,97
,,,organizing,97
,,,a,97
,,,movement,97
,,,to,97
,,,gain,97
Q560307_272,ENTITY,vonVfGLN4m,her,97
Q560307_271,EVENT,uFAETf1QuI,release,97
,,,.,97
,,,In,98
,,,New,98
,,,York,98
,,,City,98
,,,",",98
,,,black,98
,,,writers,98
,,,formed,98
,,,a,98
,,,committee,98
,,,called,98
,,,the,98
,,,Black,98
,,,People,98
,,,in,98
,,,Defense,98
,,,of,98
,,,Angela,98
,,,Davis,98
,,,.,98
,,,By,99
,,,February,99
,,,1971,99
,,,more,99
,,,than,99
,,,200,99
,,,local,99
,,,committees,99
,,,in,99
,,,the,99
,,,United,99
,,,States,99
,,,",",99
,,,and,99
,,,67,99
,,,in,99
,,,foreign,99
,,,countries,99
,,,",",99
Q560307_273,EVENT,KOo76hQy9W,worked,99
,,,to,99
Q560307_274,EVENT,zQo26eutqn,free,99
Q560307_275,ENTITY,Xwy7OLAWt0,Davis,99
,,,from,99
,,,prison,99
,,,.,99
,,,John,100
,,,Lennon,100
,,,and,100
,,,Yoko,100
,,,Ono,100
,,,contributed,100
,,,to,100
,,,this,100
,,,campaign,100
,,,with,100
,,,the,100
,,,song,100
,,,"""",100
,,,Angela,100
,,,"""",100
,,,.,100
,,,In,101
,,,1972,101
,,,",",101
,,,after,101
,,,a,101
,,,16-month,101
,,,incarceration,101
,,,",",101
,,,the,101
,,,state,101
Q560307_276,EVENT,tQ9A5cUikA,allowed,101
Q560307_278,ENTITY,6xZT60U4km,her,101
Q560307_277,EVENT,vd7m8sXhai,release,101
,,,on,101
,,,bail,101
,,,from,101
,,,county,101
,,,jail,101
,,,.,101
,,,On,102
,,,February,102
,,,23,102
,,,",",102
,,,1972,102
,,,",",102
,,,Rodger,102
,,,McAfee,102
,,,",",102
,,,a,102
,,,dairy,102
,,,farmer,102
,,,from,102
,,,Fresno,102
,,,",",102
,,,California,102
,,,",",102
,,,paid,102
,,,her,102
,,,$,102
,,,"100,000",102
,,,bail,102
,,,with,102
,,,the,102
,,,help,102
,,,of,102
,,,Steve,102
,,,Sparacino,102
,,,",",102
,,,a,102
,,,wealthy,102
,,,business,102
,,,owner,102
,,,.,102
,,,The,103
,,,United,103
,,,Presbyterian,103
,,,Church,103
,,,paid,103
,,,some,103
,,,of,103
,,,her,103
,,,legal,103
,,,defense,103
,,,expenses,103
,,,.,103
,,,A,104
,,,defense,104
,,,motion,104
,,,for,104
,,,a,104
,,,change,104
,,,of,104
,,,venue,104
,,,was,104
,,,granted,104
,,,",",104
,,,and,104
,,,the,104
,,,trial,104
,,,was,104
,,,moved,104
,,,to,104
,,,Santa,104
,,,Clara,104
,,,County,104
,,,.,104
,,,On,105
,,,June,105
,,,4,105
,,,",",105
,,,1972,105
,,,",",105
,,,after,105
,,,13,105
,,,hours,105
,,,of,105
,,,deliberations,105
,,,",",105
,,,the,105
,,,all,105
,,,-,105
,,,white,105
,,,jury,105
,,,returned,105
,,,a,105
,,,verdict,105
,,,of,105
,,,not,105
,,,guilty,105
,,,.,105
,,,The,106
,,,fact,106
,,,that,106
,,,she,106
,,,owned,106
,,,the,106
,,,guns,106
,,,used,106
,,,in,106
,,,the,106
,,,crime,106
,,,was,106
,,,judged,106
,,,insufficient,106
,,,to,106
,,,establish,106
,,,her,106
,,,role,106
,,,in,106
,,,the,106
,,,plot,106
,,,.,106
Q560307_279,ENTITY,84HvBJQFXi,She,107
,,,was,107
Q560307_280,EVENT,1r7aevZcGt,represented,107
,,,by,107
,,,Leo,107
,,,Branton,107
,,,Jr.,107
,,,",",107
,,,who,107
,,,hired,107
,,,psychologists,107
,,,to,107
,,,help,107
,,,the,107
,,,defense,107
,,,determine,107
,,,who,107
,,,in,107
,,,the,107
,,,jury,107
,,,pool,107
,,,might,107
,,,favor,107
,,,their,107
,,,arguments,107
,,,",",107
,,,a,107
,,,technique,107
,,,that,107
,,,has,107
,,,since,107
,,,become,107
,,,more,107
,,,common,107
,,,.,107
,,,He,108
,,,also,108
,,,hired,108
,,,experts,108
,,,to,108
,,,discredit,108
,,,the,108
,,,reliability,108
,,,of,108
,,,eyewitness,108
,,,accounts,108
,,,.,108
,,,After,109
Q560307_281,ENTITY,zXnaKDxoGH,her,109
Q560307_282,EVENT,S5l6NdjkZk,acquittal,109
,,,",",109
Q560307_283,ENTITY,hnbqNIm6hY,Davis,109
Q560307_284,EVENT,X1CQDkBBim,went,109
,,,on,109
,,,an,109
,,,international,109
,,,speaking,109
Q560307_532,EVENT,EAXNDxblrK,tour,109
,,,in,109
,,,1972,109
,,,and,109
,,,the,109
,,,tour,109
,,,included,109
,,,Cuba,109
,,,",",109
,,,where,109
Q560307_285,ENTITY,mR91OYlnX_,she,109
,,,had,109
,,,previously,109
,,,been,109
Q560307_286,EVENT,ihQXQK6eeo,received,109
,,,by,109
,,,Fidel,109
,,,Castro,109
,,,in,109
,,,1969,109
,,,as,109
,,,a,109
,,,member,109
,,,of,109
,,,a,109
,,,Communist,109
,,,Party,109
,,,delegation,109
,,,.,109
,,,Robert,110
,,,F.,110
,,,Williams,110
,,,",",110
,,,Huey,110
,,,Newton,110
,,,",",110
,,,Stokely,110
,,,Carmichael,110
,,,had,110
,,,also,110
,,,visited,110
,,,Cuba,110
,,,",",110
,,,and,110
,,,Assata,110
,,,Shakur,110
,,,later,110
,,,moved,110
,,,there,110
,,,after,110
,,,escaping,110
,,,from,110
,,,a,110
,,,US,110
,,,prison,110
,,,.,110
Q560307_287,ENTITY,CVDH4U8-Ge,Her,111
Q560307_288,EVENT,lg-Gd4tnG5,reception,111
,,,by,111
,,,Afro,111
,,,-,111
,,,Cubans,111
,,,at,111
,,,a,111
,,,mass,111
,,,rally,111
,,,was,111
,,,so,111
,,,enthusiastic,111
,,,that,111
,,,she,111
,,,was,111
,,,reportedly,111
,,,barely,111
,,,able,111
,,,to,111
,,,speak,111
,,,.,111
Q560307_290,ENTITY,WSBvPYh6rL,Davis,112
Q560307_289,EVENT,g4LTn-sE33,perceived,112
,,,Cuba,112
,,,as,112
,,,a,112
,,,racism,112
,,,-,112
,,,free,112
,,,country,112
,,,",",112
,,,which,112
,,,led,112
Q560307_291,ENTITY,NHx8oCjueC,her,112
,,,to,112
Q560307_292,EVENT,1x9-7p4epS,believe,112
,,,that,112
,,,"""",112
,,,only,112
,,,under,112
,,,socialism,112
,,,could,112
,,,the,112
,,,fight,112
,,,against,112
,,,racism,112
,,,be,112
,,,successfully,112
,,,executed,112
,,,.,112
,,,"""",112
,,,When,113
Q560307_293,ENTITY,gX2MVWDFOh,she,113
Q560307_294,EVENT,o-CfaWOWOA,returned,113
,,,to,113
,,,the,113
,,,United,113
,,,States,113
,,,",",113
Q560307_295,ENTITY,LCXDD1N9cP,her,113
Q560307_296,ENTITY,LCXDD1N9cP,socialist,113
Q560307_297,ENTITY,LCXDD1N9cP,leanings,113
,,,increasingly,113
Q560307_298,EVENT,WFMB-gwiZP,influenced,113
Q560307_533,ENTITY,6IZVQC8tUy,her,113
Q560307_534,EVENT,OQ5bFB2izn,understanding,113
,,,of,113
,,,race,113
,,,struggles,113
,,,.,113
,,,In,114
,,,1974,114
,,,",",114
Q560307_299,ENTITY,7HBFIAz7TZ,she,114
Q560307_300,EVENT,N8duqq9dCi,attended,114
,,,the,114
,,,Second,114
,,,Congress,114
,,,of,114
,,,the,114
,,,Federation,114
,,,of,114
,,,Cuban,114
,,,Women,114
,,,.,114
,,,In,115
,,,1971,115
,,,",",115
,,,the,115
,,,CIA,115
,,,estimated,115
,,,that,115
,,,five,115
,,,percent,115
,,,of,115
,,,Soviet,115
,,,propaganda,115
,,,efforts,115
,,,were,115
,,,directed,115
,,,towards,115
,,,the,115
,,,Angela,115
,,,Davis,115
,,,campaign,115
,,,.,115
,,,In,116
,,,August,116
,,,1972,116
,,,",",116
Q560307_301,ENTITY,E1TvvIJuik,Davis,116
