_id,label,id,token,sentence
,,,of,49
,,,the,49
,,,Ogoni,49
,,,people,49
,,,.,49
,,,The,50
,,,Ogoni,50
,,,Bill,50
,,,of,50
,,,Rights,50
,,,",",50
,,,written,50
,,,by,50
,,,MOSOP,50
,,,",",50
,,,set,50
,,,out,50
,,,the,50
,,,movement,50
,,,'s,50
,,,demands,50
,,,",",50
,,,including,50
,,,increased,50
,,,autonomy,50
,,,for,50
,,,the,50
,,,Ogoni,50
,,,people,50
,,,",",50
,,,a,50
,,,fair,50
,,,share,50
,,,of,50
,,,the,50
,,,proceeds,50
,,,of,50
,,,oil,50
,,,extraction,50
,,,",",50
Q560307_214,ENTITY,Kbr_CEhyoY,and,50
,,,remediation,50
,,,of,50
,,,environmental,50
,,,damage,50
,,,to,50
,,,Ogoni,50
,,,lands,50
,,,.,50
,,,In,51
,,,particular,51
,,,",",51
,,,MOSOP,51
,,,struggled,51
,,,against,51
,,,the,51
,,,degradation,51
,,,of,51
,,,Ogoni,51
,,,lands,51
,,,by,51
,,,Royal,51
,,,Dutch,51
,,,Shell,51
,,,.,51
,,,In,52
,,,1992,52
,,,",",52
Q560307_220,ENTITY,McglWNKF9p,Saro,52
Q560307_221,ENTITY,McglWNKF9p,-,52
Q560307_222,ENTITY,McglWNKF9p,Wiwa,52
Q560307_78,EVENT-GR,hT2uqGBiYl,was,52
Q560307_79,EVENT,dB_tZkdGf1,imprisoned,52
,,,for,52
,,,several,52
,,,months,52
,,,",",52
,,,without,52
,,,trial,52
,,,",",52
,,,by,52
,,,the,52
,,,Nigerian,52
,,,military,52
,,,government,52
,,,.,52
Q560307_223,ENTITY,Z7A8JijmPS,Saro,53
Q560307_224,ENTITY,Z7A8JijmPS,-,53
Q560307_225,ENTITY,Z7A8JijmPS,Wiwa,53
,,,was,53
,,,Vice,53
Q560307_81,EVENT,WCQDHnuw_B,Chair,53
,,,of,53
,,,the,53
,,,Unrepresented,53
,,,Nations,53
,,,and,53
,,,Peoples,53
,,,Organization,53
,,,(,53
,,,UNPO,53
,,,),53
,,,General,53
,,,Assembly,53
,,,from,53
,,,1993,53
,,,to,53
,,,1995,53
,,,.,53
,,,UNPO,54
,,,is,54
,,,an,54
,,,international,54
,,,",",54
,,,nonviolent,54
,,,",",54
,,,and,54
,,,democratic,54
,,,organisation,54
,,,(,54
,,,of,54
,,,which,54
,,,MOSOP,54
,,,is,54
,,,a,54
,,,member,54
,,,),54
,,,.,54
,,,Its,55
,,,members,55
,,,are,55
,,,indigenous,55
,,,peoples,55
,,,",",55
,,,minorities,55
,,,",",55
,,,and,55
,,,under,55
,,,-,55
,,,recognised,55
,,,or,55
,,,occupied,55
,,,territories,55
,,,who,55
,,,have,55
,,,joined,55
,,,together,55
,,,to,55
,,,protect,55
,,,and,55
,,,promote,55
,,,their,55
,,,human,55
,,,and,55
,,,cultural,55
,,,rights,55
,,,",",55
,,,to,55
,,,preserve,55
,,,their,55
,,,environments,55
,,,and,55
,,,to,55
,,,find,55
,,,nonviolent,55
,,,solutions,55
,,,to,55
,,,conflicts,55
,,,which,55
,,,affect,55
,,,them,55
,,,.,55
,,,In,56
,,,January,56
,,,1993,56
,,,",",56
,,,MOSOP,56
,,,organised,56
,,,peaceful,56
,,,marches,56
,,,of,56
,,,around,56
,,,"300,000",56
,,,Ogoni,56
,,,people,56
,,,–,56
,,,more,56
,,,than,56
,,,half,56
,,,of,56
,,,the,56
,,,Ogoni,56
,,,population,56
,,,–,56
,,,through,56
,,,four,56
,,,Ogoni,56
,,,urban,56
,,,centres,56
,,,",",56
,,,drawing,56
,,,international,56
,,,attention,56
,,,to,56
,,,their,56
,,,people,56
,,,'s,56
,,,plight,56
,,,.,56
,,,The,57
,,,same,57
,,,year,57
,,,the,57
,,,Nigerian,57
,,,government,57
,,,occupied,57
,,,the,57
,,,region,57
,,,militarily,57
,,,.,57
Q560307_226,ENTITY,E--IPWygOe,Saro,58
Q560307_227,ENTITY,E--IPWygOe,-,58
Q560307_228,ENTITY,E--IPWygOe,Wiwa,58
Q560307_80,EVENT-GR,ySrX56BwAN,was,58
Q560307_82,EVENT,NwVFDuKkta,arrested,58
,,,again,58
,,,and,58
Q560307_83,EVENT,OBjQU6o2D9,detained,58
,,,by,58
,,,Nigerian,58
,,,authorities,58
,,,in,58
,,,June,58
,,,1993,58
,,,but,58
,,,was,58
Q560307_84,EVENT,JzNJaCmnse,released,58
,,,after,58
,,,a,58
,,,month,58
,,,.,58
,,,On,59
,,,21,59
,,,May,59
,,,1994,59
,,,four,59
,,,Ogoni,59
,,,chiefs,59
,,,(,59
,,,all,59
,,,on,59
,,,the,59
,,,conservative,59
,,,side,59
,,,of,59
,,,a,59
,,,schism,59
,,,within,59
,,,MOSOP,59
,,,over,59
,,,strategy,59
,,,),59
,,,were,59
,,,brutally,59
,,,murdered,59
,,,.,59
Q560307_229,ENTITY,ZD9dtmVZPx,Saro,60
Q560307_230,ENTITY,ZD9dtmVZPx,-,60
Q560307_231,ENTITY,ZD9dtmVZPx,Wiwa,60
,,,had,60
,,,been,60
Q560307_86,EVENT,jISWIgyMgs,denied,60
Q560307_85,EVENT,0oM6lTI7aq,entry,60
,,,to,60
,,,Ogoniland,60
,,,on,60
,,,the,60
,,,day,60
,,,of,60
,,,the,60
,,,murders,60
,,,",",60
,,,but,60
Q560307_232,ENTITY,ikpWT7GuHL,he,60
,,,was,60
Q560307_87,EVENT,6GhFhw-qgJ,arrested,60
,,,and,60
Q560307_89,EVENT,u4qk548vp8,accused,60
,,,of,60
Q560307_88,EVENT,_vWCfNlulF,inciting,60
,,,them,60
,,,.,60
Q560307_233,ENTITY,c8SF-GXXnD,He,61
Q560307_92,EVENT,dhi3XGferK,denied,61
,,,the,61
Q560307_91,EVENT,N5tIgETXLm,charges,61
,,,but,61
,,,was,61
Q560307_90,EVENT,YqWyN-9MXu,imprisoned,61
,,,for,61
,,,more,61
,,,than,61
,,,a,61
,,,year,61
,,,before,61
,,,being,61
Q560307_94,EVENT,PWl7o1hWyZ,found,61
Q560307_93,EVENT,DWn_npcupt,guilty,61
,,,and,61
Q560307_95,EVENT,ubsO0jPaEl,sentenced,61
,,,to,61
,,,death,61
,,,by,61
,,,a,61
,,,specially,61
,,,convened,61
,,,tribunal,61
,,,.,61
,,,The,62
,,,same,62
,,,happened,62
,,,to,62
,,,eight,62
,,,other,62
,,,MOSOP,62
,,,leaders,62
,,,who,62
,,,",",62
,,,along,62
,,,with,62
,,,Saro,62
,,,-,62
,,,Wiwa,62
,,,",",62
Q560307_96,EVENT-GR,In8_ZwKFGV,became,62
Q560307_97,EVENT,HfaKxFNUTq,known,62
,,,as,62
,,,the,62
,,,Ogoni,62
,,,Nine,62
,,,.,62
,,,Some,63
,,,of,63
,,,the,63
,,,defendants,63
,,,',63
,,,lawyers,63
,,,resigned,63
,,,in,63
,,,protest,63
,,,against,63
,,,the,63
,,,alleged,63
,,,rigging,63
,,,of,63
,,,the,63
,,,trial,63
,,,by,63
,,,the,63
,,,Abacha,63
,,,regime,63
,,,.,63
,,,The,64
,,,resignations,64
,,,left,64
,,,the,64
,,,defendants,64
,,,to,64
,,,their,64
,,,own,64
,,,means,64
,,,against,64
,,,the,64
,,,tribunal,64
,,,",",64
,,,which,64
,,,continued,64
,,,to,64
,,,bring,64
,,,witnesses,64
,,,to,64
Q560307_98,EVENT,Vk5hKuoAAA,testify,64
Q560307_234,ENTITY,Za_HDpOyHR,against,64
Q560307_235,ENTITY,Za_HDpOyHR,Saro,64
Q560307_236,ENTITY,Za_HDpOyHR,-,64
Q560307_237,ENTITY,Za_HDpOyHR,Wiwa,64
,,,and,64
,,,his,64
,,,peers,64
,,,.,64
,,,Many,65
,,,of,65
,,,these,65
,,,supposed,65
,,,witnesses,65
,,,later,65
,,,admitted,65
,,,that,65
,,,they,65
,,,had,65
,,,been,65
,,,bribed,65
,,,by,65
,,,the,65
,,,Nigerian,65
,,,government,65
,,,to,65
Q560307_51,EVENT,tLAXqc3jyu,support,65
,,,the,65
,,,criminal,65
,,,allegations,65
,,,.,65
,,,At,66
,,,least,66
,,,two,66
,,,witnesses,66
,,,who,66
Q560307_99,EVENT,LAB-B-cAsM,testified,66
,,,that,66
Q560307_238,ENTITY,IH9Vld9Whm,Saro,66
Q560307_239,ENTITY,IH9Vld9Whm,-,66
Q560307_240,ENTITY,IH9Vld9Whm,Wiwa,66
,,,was,66
Q560307_100,EVENT,Xng-vcV9Nz,involved,66
,,,in,66
,,,the,66
,,,murders,66
,,,of,66
,,,the,66
,,,Ogoni,66
,,,elders,66
,,,later,66
,,,recanted,66
,,,",",66
,,,stating,66
,,,that,66
,,,they,66
,,,had,66
,,,been,66
,,,bribed,66
,,,with,66
,,,money,66
,,,and,66
,,,offers,66
,,,of,66
,,,jobs,66
,,,with,66
,,,Shell,66
,,,to,66
,,,give,66
,,,false,66
,,,testimony,66
,,,",",66
,,,in,66
,,,the,66
,,,presence,66
,,,of,66
,,,Shell,66
,,,'s,66
,,,lawyer,66
,,,.,66
,,,The,67
,,,trial,67
,,,was,67
,,,widely,67
,,,criticised,67
,,,by,67
,,,human,67
,,,rights,67
,,,organisations,67
,,,and,67
,,,",",67
,,,half,67
,,,a,67
,,,year,67
,,,later,67
,,,",",67
Q560307_241,ENTITY,n0AcJYcTi4,Ken,67
Q560307_242,ENTITY,n0AcJYcTi4,Saro,67
Q560307_243,ENTITY,n0AcJYcTi4,-,67
Q560307_244,ENTITY,n0AcJYcTi4,Wiwa,67
Q560307_101,EVENT,q_RlIwd-sc,received,67
,,,the,67
,,,Right,67
,,,Livelihood,67
Q560307_102,EVENT,3_qmUiWK_A,Award,67
,,,for,67
,,,his,67
,,,courage,67
,,,",",67
,,,as,67
,,,well,67
,,,as,67
,,,the,67
,,,Goldman,67
,,,Environmental,67
Q560307_103,EVENT,sirVtCVsBX,Prize,67
,,,.,67
,,,On,68
,,,8,68
,,,November,68
,,,1995,68
,,,",",68
,,,a,68
,,,military,68
,,,ruling,68
,,,council,68
,,,upheld,68
,,,the,68
,,,death,68
,,,sentences,68
,,,.,68
,,,The,69
,,,military,69
,,,government,69
,,,then,69
,,,immediately,69
,,,moved,69
,,,to,69
,,,carry,69
,,,them,69
,,,out,69
,,,.,69
,,,The,70
,,,prison,70
,,,in,70
,,,Port,70
,,,Harcourt,70
,,,was,70
,,,selected,70
,,,as,70
,,,the,70
,,,place,70
,,,of,70
,,,execution,70
,,,.,70
,,,Although,71
,,,the,71
,,,government,71
,,,wanted,71
,,,to,71
,,,carry,71
,,,out,71
,,,the,71
,,,sentences,71
,,,immediately,71
,,,",",71
,,,it,71
,,,had,71
,,,to,71
,,,wait,71
,,,two,71
,,,days,71
,,,for,71
,,,a,71
,,,makeshift,71
,,,gallows,71
,,,to,71
,,,be,71
,,,built,71
,,,.,71
,,,Within,72
,,,hours,72
,,,of,72
,,,the,72
,,,sentences,72
,,,being,72
,,,upheld,72
,,,",",72
,,,nine,72
,,,coffins,72
,,,were,72
,,,taken,72
,,,to,72
,,,the,72
,,,prison,72
,,,",",72
,,,and,72
,,,the,72
,,,following,72
,,,day,72
,,,a,72
,,,team,72
,,,of,72
,,,executioners,72
,,,was,72
,,,flown,72
,,,in,72
,,,from,72
,,,Sokoto,72
,,,to,72
,,,Port,72
,,,Harcourt,72
,,,.,72
,,,On,73
,,,10,73
,,,November,73
,,,1995,73
,,,",",73
Q560307_245,ENTITY,hRw0PULbYK,Saro,73
Q560307_246,ENTITY,hRw0PULbYK,-,73
Q560307_247,ENTITY,hRw0PULbYK,Wiwa,73
,,,and,73
,,,the,73
,,,rest,73
,,,of,73
,,,the,73
,,,Ogoni,73
,,,Nine,73
,,,were,73
Q560307_104,EVENT,QiZZRM0IE0,taken,73
,,,from,73
,,,the,73
,,,army,73
,,,base,73
,,,where,73
,,,they,73
,,,were,73
,,,being,73
,,,held,73
,,,to,73
,,,Port,73
,,,Harcourt,73
,,,prison,73
,,,.,73
Q560307_248,ENTITY,embJU-0IKQ,They,74
,,,were,74
Q560307_105,EVENT,Lv4QmzlS6Q,told,74
,,,that,74
Q560307_249,ENTITY,AHwhW0agBb,they,74
,,,were,74
,,,being,74
Q560307_106,EVENT,StLnDWX37n,moved,74
,,,to,74
,,,Port,74
,,,Harcourt,74
,,,because,74
,,,it,74
,,,was,74
,,,feared,74
,,,that,74
,,,the,74
,,,army,74
,,,base,74
,,,they,74
,,,were,74
,,,being,74
,,,held,74
,,,in,74
,,,might,74
,,,be,74
,,,attacked,74
,,,by,74
,,,Ogoni,74
,,,youths,74
,,,.,74
,,,The,75
,,,prison,75
,,,was,75
,,,heavily,75
,,,guarded,75
,,,by,75
,,,riot,75
,,,police,75
,,,and,75
,,,tanks,75
,,,",",75
,,,and,75
,,,hundreds,75
,,,of,75
,,,people,75
,,,lined,75
,,,the,75
,,,streets,75
,,,in,75
,,,anticipation,75
,,,of,75
,,,the,75
,,,executions,75
,,,.,75
,,,After,76
,,,arriving,76
,,,at,76
,,,Port,76
,,,Harcourt,76
,,,prison,76
,,,",",76
,,,Saro,76
,,,-,76
,,,Wiwa,76
,,,and,76
,,,the,76
,,,others,76
,,,were,76
,,,herded,76
,,,into,76
,,,a,76
,,,single,76
,,,room,76
,,,and,76
,,,their,76
,,,wrists,76
,,,and,76
,,,ankles,76
,,,were,76
,,,shackled,76
,,,.,76
Q560307_250,ENTITY,9BgNJnEa8b,They,77
,,,were,77
,,,then,77
,,,led,77
,,,one,77
,,,by,77
,,,one,77
,,,to,77
,,,the,77
,,,gallows,77
,,,and,77
Q560307_107,EVENT,4km4-609Dh,executed,77
,,,by,77
,,,hanging,77
,,,",",77
,,,with,77
Q560307_251,ENTITY,_569ixVflI,Saro,77
Q560307_252,ENTITY,_569ixVflI,-,77
Q560307_253,ENTITY,_569ixVflI,Wiwa,77
Q560307_255,EVENT-GR,yxV6ylfP1k,being,77
,,,the,77
Q560307_254,EVENT,JIV5uL0BDX,first,77
,,,.,77
,,,It,78
,,,took,78
,,,five,78
,,,tries,78
,,,to,78
,,,execute,78
Q560307_256,ENTITY,hU1cLbWr5h,him,78
,,,due,78
,,,to,78
,,,faulty,78
,,,equipment,78
,,,.,78
Q560307_257,ENTITY,rjAZHUEOae,His,79
,,,last,79
Q560307_108,EVENT,8AajT72Hoy,words,79
,,,were,79
,,,:,79
,,,"""",79
,,,Lord,79
,,,take,79
,,,my,79
,,,soul,79
,,,",",79
,,,but,79
,,,the,79
,,,struggle,79
,,,continues,79
,,,.,79
,,,"""",79
,,,After,80
,,,the,80
,,,executions,80
,,,",",80
Q560307_258,ENTITY,N20poxQhaD,the,80
Q560307_259,ENTITY,N20poxQhaD,bodies,80
,,,were,80
Q560307_109,EVENT,NWR7IAG6RK,taken,80
,,,to,80
,,,the,80
,,,Port,80
,,,Harcourt,80
,,,Cemetery,80
,,,under,80
,,,armed,80
,,,guard,80
,,,and,80
Q560307_110,EVENT,9_fhtU-O6i,buried,80
,,,.,80
,,,Anticipating,81
,,,disturbances,81
,,,as,81
,,,a,81
,,,result,81
,,,of,81
,,,the,81
,,,executions,81
,,,",",81
,,,the,81
,,,Nigerian,81
,,,government,81
,,,deployed,81
,,,tens,81
,,,of,81
,,,thousands,81
,,,of,81
,,,troops,81
,,,and,81
,,,riot,81
,,,police,81
,,,to,81
,,,two,81
,,,southern,81
,,,provinces,81
,,,and,81
,,,major,81
,,,oil,81
,,,refineries,81
,,,around,81
,,,the,81
,,,country,81
,,,.,81
,,,The,82
,,,Port,82
,,,Harcourt,82
,,,Cemetery,82
,,,was,82
,,,surrounded,82
,,,by,82
,,,soldiers,82
,,,and,82
,,,tanks,82
,,,.,82
,,,The,83
,,,executions,83
,,,provoked,83
,,,a,83
,,,storm,83
,,,of,83
,,,international,83
,,,outrage,83
,,,.,83
,,,The,84
,,,United,84
,,,Nations,84
,,,General,84
,,,Assembly,84
,,,condemned,84
,,,the,84
,,,executions,84
,,,in,84
,,,a,84
,,,resolution,84
,,,which,84
,,,passed,84
,,,by,84
,,,a,84
,,,vote,84
,,,of,84
,,,101,84
,,,in,84
,,,favor,84
,,,to,84
,,,14,84
,,,against,84
,,,and,84
,,,47,84
,,,abstentions,84
,,,.,84
,,,The,85
,,,European,85
,,,Union,85
,,,condemned,85
,,,the,85
,,,executions,85
,,,",",85
,,,which,85
,,,it,85
,,,called,85
,,,a,85
,,,"""",85
,,,cruel,85
,,,and,85
,,,callous,85
,,,act,85
,,,"""",85
,,,",",85
,,,and,85
,,,imposed,85
,,,an,85
,,,arms,85
,,,embargo,85
,,,on,85
,,,Nigeria,85
,,,.,85
,,,The,86
,,,United,86
,,,States,86
,,,recalled,86
,,,its,86
,,,ambassador,86
,,,from,86
,,,Nigeria,86
,,,",",86
,,,imposed,86
,,,an,86
,,,arms,86
,,,embargo,86
,,,on,86
,,,Nigeria,86
,,,",",86
,,,and,86
,,,slapped,86
,,,travel,86
,,,restrictions,86
,,,on,86
,,,members,86
,,,of,86
,,,the,86
,,,Nigerian,86
,,,military,86
,,,regime,86
,,,and,86
,,,their,86
,,,families,86
,,,.,86
,,,The,87
,,,United,87
,,,Kingdom,87
,,,recalled,87
,,,its,87
,,,high,87
,,,commissioner,87
,,,in,87
,,,Nigeria,87
,,,",",87
,,,and,87
,,,British,87
,,,Prime,87
,,,Minister,87
,,,John,87
,,,Major,87
,,,called,87
,,,the,87
,,,executions,87
,,,"""",87
,,,judicial,87
,,,murder,87
,,,.,87
,,,"""",87
,,,South,88
,,,Africa,88
,,,took,88
,,,a,88
,,,primary,88
,,,role,88
,,,in,88
,,,leading,88
,,,international,88
,,,criticism,88
,,,",",88
,,,with,88
,,,President,88
,,,Nelson,88
,,,Mandela,88
,,,urging,88
,,,Nigeria,88
,,,'s,88
,,,suspension,88
,,,from,88
,,,the,88
,,,Commonwealth,88
,,,of,88
,,,Nations,88
,,,.,88
,,,Zimbabwe,89
,,,and,89
,,,Kenya,89
,,,also,89
,,,backed,89
,,,Mandela,89
,,,",",89
,,,with,89
,,,Kenyan,89
,,,President,89
,,,Daniel,89
,,,arap,89
,,,Moi,89
,,,and,89
,,,Zimbabwean,89
,,,President,89
,,,Robert,89
,,,Mugabe,89
,,,backing,89
,,,Mandela,89
,,,'s,89
,,,demand,89
,,,to,89
,,,suspend,89
,,,Nigeria,89
,,,'s,89
,,,Commonwealth,89
,,,membership,89
,,,",",89
,,,but,89
,,,a,89
,,,number,89
,,,of,89
,,,other,89
,,,African,89
,,,leaders,89
,,,criticized,89
,,,the,89
,,,suggestion,89
,,,.,89
,,,Nigeria,90
,,,'s,90
,,,membership,90
,,,in,90
,,,the,90
,,,Commonwealth,90
,,,of,90
,,,Nations,90
,,,was,90
,,,ultimately,90
,,,suspended,90
,,,",",90
,,,and,90
,,,Nigeria,90
,,,was,90
,,,threatened,90
,,,with,90
,,,expulsion,90
,,,if,90
,,,it,90
,,,did,90
,,,not,90
,,,transition,90
,,,to,90
,,,democracy,90
,,,in,90
,,,two,90
,,,years,90
,,,.,90
,,,The,91
,,,US,91
,,,and,91
,,,British,91
,,,governments,91
,,,also,91
,,,discussed,91
,,,the,91
,,,possibility,91
,,,of,91
,,,an,91
,,,oil,91
,,,embargo,91
,,,backed,91
,,,by,91
,,,a,91
,,,naval,91
,,,blockade,91
,,,of,91
,,,Nigeria,91
,,,.,91
,,,In,92
,,,his,92
,,,1989,92
,,,short,92
,,,story,92
,,,"""",92
,,,Africa,92
,,,Kills,92
,,,Her,92
,,,Sun,92
,,,"""",92
,,,",",92
Q560307_260,ENTITY,ZP5LqRv7qx,Saro,92
Q560307_261,ENTITY,ZP5LqRv7qx,-,92
Q560307_262,ENTITY,ZP5LqRv7qx,Wiwa,92
,,,in,92
,,,a,92
,,,resigned,92
,,,",",92
,,,melancholic,92
,,,mood,92
,,,",",92
Q560307_111,EVENT,fDaDtu35xl,foreshadowed,92
Q560307_287,ENTITY,mWHDCvG2Th,his,92
,,,own,92
,,,execution,92
,,,.,92
,,,The,93
,,,foundation,93
,,,was,93
,,,established,93
,,,in,93
,,,2017,93
,,,to,93
,,,work,93
,,,towards,93
,,,improved,93
,,,access,93
,,,to,93
,,,basic,93
,,,resources,93
,,,such,93
,,,as,93
,,,electricity,93
,,,and,93
,,,Internet,93
,,,for,93
,,,entrepreneurs,93
,,,in,93
,,,Port,93
,,,Harcourt,93
,,,.,93
,,,The,94
,,,association,94
,,,founded,94
,,,the,94
,,,Ken,94
,,,Junior,94
,,,Award,94
,,,",",94
,,,named,94
,,,for,94
,,,Saro,94
,,,-,94
,,,Wiwa,94
,,,'s,94
,,,son,94
,,,Ken,94
,,,Wiwa,94
,,,",",94
,,,who,94
,,,died,94
,,,in,94
,,,October,94
,,,2016,94
,,,.,94
,,,The,95
,,,award,95
,,,is,95
,,,presented,95
,,,to,95
,,,innovative,95
,,,start,95
,,,-,95
,,,up,95
,,,technology,95
,,,companies,95
,,,in,95
,,,Port,95
,,,Harcourt,95
,,,.,95
,,,Beginning,96
,,,in,96
,,,1996,96
,,,",",96
,,,the,96
,,,Center,96
,,,for,96
,,,Constitutional,96
,,,Rights,96
,,,(,96
,,,CCR,96
,,,),96
,,,",",96
,,,Earth,96
,,,Rights,96
,,,International,96
,,,(,96
,,,ERI,96
,,,),96
,,,",",96
,,,Paul,96
,,,Hoffman,96
,,,of,96
,,,Schonbrun,96
,,,",",96
,,,DeSimone,96
,,,",",96
,,,Seplow,96
,,,",",96
,,,Harris,96
,,,&,96
,,,Hoffman,96
,,,and,96
,,,other,96
,,,human,96
,,,rights,96
,,,attorneys,96
,,,have,96
,,,brought,96
,,,a,96
,,,series,96
,,,of,96
,,,cases,96
,,,to,96
,,,hold,96
,,,Shell,96
,,,accountable,96
,,,for,96
,,,alleged,96
,,,human,96
,,,rights,96
,,,violations,96
,,,in,96
,,,Nigeria,96
,,,",",96
,,,including,96
,,,summary,96
,,,execution,96
,,,",",96
,,,crimes,96
,,,against,96
,,,humanity,96
,,,",",96
,,,torture,96
,,,",",96
,,,inhumane,96
,,,treatment,96
,,,and,96
,,,arbitrary,96
,,,arrest,96
,,,and,96
,,,detention,96
,,,.,96
,,,The,97
,,,lawsuits,97
,,,are,97
,,,brought,97
,,,against,97
,,,Royal,97
,,,Dutch,97
,,,Shell,97
,,,and,97
,,,Brian,97
,,,Anderson,97
,,,",",97
,,,the,97
,,,head,97
,,,of,97
,,,its,97
,,,Nigerian,97
,,,operation,97
,,,.,97
,,,The,98
,,,cases,98
,,,were,98
,,,brought,98
,,,under,98
,,,the,98
,,,Alien,98
,,,Tort,98
,,,Statute,98
,,,",",98
,,,a,98
,,,1789,98
,,,statute,98
,,,giving,98
,,,non,98
,,,-,98
,,,US,98
,,,citizens,98
,,,the,98
,,,right,98
,,,to,98
,,,file,98
,,,suits,98
,,,in,98
,,,US,98
,,,courts,98
,,,for,98
,,,international,98
,,,human,98
,,,rights,98
,,,violations,98
,,,",",98
,,,and,98
,,,the,98
,,,Torture,98
,,,Victim,98
,,,Protection,98
,,,Act,98
,,,",",98
,,,which,98
,,,allows,98
,,,individuals,98
,,,to,98
,,,seek,98
,,,damages,98
,,,in,98
,,,the,98
,,,US,98
,,,for,98
,,,torture,98
,,,or,98
,,,extrajudicial,98
,,,killing,98
,,,",",98
,,,regardless,98
,,,of,98
,,,where,98
,,,the,98
,,,violations,98
,,,take,98
,,,place,98
,,,.,98
,,,The,99
,,,United,99
,,,States,99
,,,District,99
,,,Court,99
,,,for,99
,,,the,99
,,,Southern,99
,,,District,99
,,,of,99
,,,New,99
,,,York,99
,,,set,99
,,,a,99
,,,trial,99
,,,date,99
,,,of,99
,,,June,99
,,,2009,99
,,,.,99
,,,On,100
,,,9,100
,,,June,100
,,,2009,100
,,,Shell,100
,,,agreed,100
,,,to,100
,,,an,100
,,,out,100
,,,-,100
,,,of,100
,,,-,100
,,,court,100
,,,settlement,100
,,,of,100
,,,US$,100
,,,15.5,100
,,,million,100
,,,to,100
,,,victims,100
,,,',100
,,,families,100
,,,.,100
,,,However,101
,,,",",101
,,,the,101
,,,company,101
,,,denied,101
,,,any,101
,,,liability,101
,,,for,101
,,,the,101
,,,deaths,101
,,,",",101
,,,stating,101
,,,that,101
,,,the,101
,,,payment,101
,,,was,101
,,,part,101
,,,of,101
,,,a,101
,,,reconciliation,101
,,,process,101
,,,.,101
,,,In,102
,,,a,102
,,,statement,102
,,,given,102
,,,after,102
,,,the,102
,,,settlement,102
,,,",",102
,,,Shell,102
,,,suggested,102
,,,that,102
,,,the,102
,,,money,102
,,,was,102
,,,being,102
,,,provided,102
,,,to,102
,,,the,102
,,,relatives,102
,,,of,102
,,,Saro,102
,,,-,102
,,,Wiwa,102
,,,and,102
,,,the,102
,,,eight,102
,,,other,102
,,,victims,102
,,,",",102
,,,to,102
,,,cover,102
,,,the,102
,,,legal,102
,,,costs,102
,,,of,102
,,,the,102
,,,case,102
,,,and,102
,,,also,102
,,,in,102
,,,recognition,102
,,,of,102
,,,the,102
,,,events,102
,,,that,102
,,,took,102
,,,place,102
,,,in,102
,,,the,102
,,,region,102
,,,.,102
,,,Some,103
,,,of,103
,,,the,103
,,,funding,103
,,,is,103
,,,also,103
,,,expected,103
,,,to,103
,,,be,103
,,,used,103
,,,to,103
,,,set,103
,,,up,103
,,,a,103
,,,development,103
,,,trust,103
,,,for,103
,,,the,103
,,,Ogoni,103
,,,people,103
,,,",",103
,,,who,103
,,,inhabit,103
,,,the,103
,,,Niger,103
,,,Delta,103
,,,region,103
,,,of,103
,,,Nigeria,103
,,,.,103
,,,The,104
,,,settlement,104
,,,was,104
,,,made,104
,,,just,104
,,,days,104
,,,before,104
,,,the,104
,,,trial,104
,,,",",104
,,,which,104
,,,had,104
,,,been,104
,,,brought,104
,,,by,104
,,,Ken,104
,,,Saro,104
,,,-,104
,,,Wiwa,104
,,,'s,104
Q560307_147,EVENT,9NQMbddCcj,son,104
,,,",",104
,,,was,104
,,,due,104
,,,to,104
,,,begin,104
,,,in,104
,,,New,104
,,,York,104
,,,.,104
Q560307_263,ENTITY,mt3Qyh5j8p,Saro,105
Q560307_264,ENTITY,mt3Qyh5j8p,-,105
Q560307_265,ENTITY,mt3Qyh5j8p,Wiwa,105
Q560307_266,ENTITY,mt3Qyh5j8p,'s,105
,,,death,105
,,,provoked,105
,,,international,105
,,,outrage,105
,,,and,105
,,,the,105
,,,immediate,105
,,,suspension,105
,,,of,105
,,,Nigeria,105
,,,from,105
,,,the,105
,,,Commonwealth,105
,,,of,105
,,,Nations,105
,,,",",105
,,,as,105
,,,well,105
,,,as,105
,,,the,105
,,,calling,105
,,,back,105
,,,of,105
,,,many,105
,,,foreign,105
,,,diplomats,105
,,,for,105
,,,consultation,105
,,,.,105
,,,The,106
,,,United,106
,,,States,106
,,,and,106
,,,other,106
,,,countries,106
,,,considered,106
,,,imposing,106
,,,economic,106
,,,sanctions,106
,,,.,106
,,,Other,107
,,,tributes,107
,,,to,107
,,,him,107
,,,include,107
,,,:,107
,,,A,107
,,,collection,107
,,,of,107
,,,handwritten,107
,,,letters,107
,,,by,107
,,,Ken,107
,,,Saro,107
,,,-,107
,,,Wiwa,107
,,,was,107
,,,donated,107
,,,to,107
,,,Maynooth,107
,,,University,107
,,,by,107
,,,Sister,107
,,,Majella,107
,,,McCarron,107
,,,.,107
,,,Also,108
,,,in,108
,,,the,108
,,,collection,108
,,,are,108
,,,27,108
,,,poems,108
,,,",",108
,,,recordings,108
,,,of,108
,,,visits,108
,,,and,108
,,,meetings,108
,,,with,108
,,,family,108
,,,and,108
,,,friends,108
,,,after,108
,,,Saro,108
,,,-,108
,,,Wiwa,108
,,,'s,108
Q560307_112,EVENT,EONi1CJxYv,death,108
,,,",",108
,,,a,108
,,,collection,108
,,,of,108
