_id,label,id,token,sentence
,,,its,52
,,,forms,52
,,,",",52
,,,including,52
,,,this,52
,,,poem,52
,,,titled,52
,,,″Vigo,52
,,,County″,52
,,,:,52
,,,″Beyond,52
,,,the,52
,,,brown,52
,,,hill,52
,,,/,52
,,,Above,52
,,,the,52
,,,silent,52
,,,cedars,52
,,,",",52
,,,/,52
,,,Blackbirds,52
,,,flee,52
,,,the,52
,,,April,52
,,,rains,52
,,,.,52
,,,″.,52
,,,This,53
,,,message,53
,,,aligns,53
,,,with,53
,,,the,53
,,,Black,53
,,,Arts,53
,,,Movement,53
,,,in,53
,,,that,53
,,,the,53
,,,artists,53
,,,were,53
,,,no,53
,,,longer,53
,,,going,53
,,,to,53
,,,be,53
,,,imprisoned,53
,,,by,53
,,,silence,53
,,,;,53
,,,they,53
,,,would,53
,,,use,53
,,,their,53
,,,voices,53
,,,and,53
,,,art,53
,,,to,53
,,,escape,53
,,,.,53
,,,Joyce,54
,,,Ann,54
,,,Joyce,54
Q560307_210,EVENT,mYByF_p6k5,places,54
Q560307_211,ENTITY,tcjPtWkDth,Knight,54
,,,"""",54
,,,in,54
,,,the,54
,,,context,54
,,,of,54
,,,an,54
,,,African,54
,,,philosophical,54
,,,/,54
,,,aesthetic,54
,,,tradition,54
,,,.,54
,,,"""",54
,,,His,55
,,,"""",55
,,,tribute,55
,,,to,55
,,,the,55
,,,ancestors,55
,,,",",55
,,,"""",55
,,,she,55
,,,writes,55
,,,",",55
,,,"""",55
,,,emerges,55
,,,as,55
,,,a,55
,,,ritualistic,55
,,,drama,55
,,,in,55
,,,which,55
,,,the,55
,,,values,55
,,,of,55
,,,the,55
,,,poet,55
,,,'s,55
,,,ancestors,55
,,,are,55
,,,reborn,55
,,,",",55
,,,redefined,55
,,,",",55
,,,reaffirmed,55
,,,and,55
,,,reinterpreted,55
,,,",",55
,,,at,55
,,,once,55
,,,giving,55
,,,them,55
,,,added,55
,,,viability,55
,,,and,55
,,,sacralizing,55
,,,their,55
,,,new,55
,,,form,55
,,,.,55
,,,"""",55
,,,This,56
,,,ethnophilosophical,56
,,,perspective,56
,,,",",56
,,,she,56
,,,finds,56
,,,",",56
,,,"""",56
,,,differs,56
,,,significantly,56
,,,from,56
,,,the,56
,,,Eurocentric,56
,,,concept,56
,,,of,56
,,,intertextuality,56
,,,that,56
,,,confines,56
,,,itself,56
,,,to,56
,,,reading,56
,,,texts,56
,,,only,56
,,,within,56
,,,the,56
,,,context,56
,,,of,56
,,,other,56
,,,texts,56
,,,.,56
,,,”,56
,,,Joyce,57
Q560307_30,EVENT,3KqcRiHf5K,calls,57
Q560307_212,ENTITY,fWZ7VdoqVt,him,57
,,,“,57
,,,a,57
,,,truly,57
,,,African,57
,,,oral,57
,,,performer,57
,,,",",57
,,,"""",57
,,,whose,57
,,,subjects,57
,,,"""",57
,,,grew,57
,,,out,57
,,,of,57
,,,his,57
,,,and,57
,,,his,57
,,,people,57
,,,'s,57
,,,lives,57
,,,"""",57
,,,so,57
,,,that,57
,,,"""",57
,,,viewed,57
,,,in,57
,,,the,57
,,,context,57
,,,of,57
,,,an,57
,,,African,57
,,,philosophical,57
,,,/,57
,,,aesthetic,57
,,,tradition,57
,,,",",57
,,,his,57
,,,poetry,57
,,,places,57
,,,him,57
,,,among,57
,,,those,57
,,,at,57
,,,the,57
,,,vanguard,57
,,,of,57
,,,any,57
,,,discussion,57
,,,of,57
,,,the,57
,,,history,57
,,,of,57
,,,African,57
,,,-,57
,,,American,57
,,,poetic,57
,,,letters,57
,,,.,57
,,,"""",57
,,,In,57
,,,his,57
,,,poem,57
,,,",",57
,,,″Cell,57
,,,Song″,57
,,,Knight,57
,,,articulates,57
,,,his,57
,,,desire,57
,,,to,57
,,,create,57
,,,good,57
,,,from,57
,,,his,57
,,,time,57
,,,in,57
,,,prison,57
,,,.,57
,,,He,58
,,,speaks,58
,,,to,58
,,,himself,58
,,,:,58
,,,Night,58
,,,Music,58
,,,Slanted,58
,,,Light,58
,,,strike,58
,,,the,58
,,,cave,58
,,,of,58
,,,sleep,58
,,,.,58
,,,I,59
,,,alone,59
,,,tread,59
,,,the,59
,,,red,59
,,,circle,59
,,,and,59
,,,twist,59
,,,the,59
,,,space,59
,,,with,59
,,,speech,59
,,,Come,59
,,,now,59
,,,",",59
,,,etheridge,59
,,,",",59
,,,do,59
,,,n't,59
,,,be,59
,,,a,59
,,,savior,59
,,,;,59
,,,take,59
,,,your,59
,,,words,59
,,,and,59
,,,scrape,59
,,,the,59
,,,sky,59
,,,",",59
,,,shake,59
,,,rain,59
,,,on,59
,,,the,59
,,,desert,59
,,,",",59
,,,sprinkle,59
,,,salt,59
,,,on,59
,,,the,59
,,,tail,59
,,,of,59
,,,a,59
,,,girl,59
,,,",",59
,,,can,59
,,,there,59
,,,anything,59
,,,good,59
,,,come,59
,,,out,59
,,,of,59
,,,prison,59
,,,Knight,59
,,,places,59
,,,the,59
,,,reader,59
,,,within,59
,,,the,59
,,,cell,59
,,,;,59
,,,he,59
,,,capitalizes,59
,,,the,59
,,,first,59
,,,three,59
,,,words,59
,,,to,59
,,,show,59
,,,emphasis,59
,,,–,59
,,,this,59
,,,is,59
,,,not,59
,,,actual,59
,,,music,59
,,,",",59
,,,but,59
,,,the,59
,,,quiet,59
,,,and,59
,,,intermittent,59
,,,noises,59
,,,expected,59
,,,to,59
,,,be,59
,,,heard,59
,,,at,59
,,,night,59
,,,in,59
,,,prison,59
,,,.,59
,,,In,60
,,,the,60
,,,dark,60
,,,and,60
,,,light,60
,,,of,60
,,,the,60
,,,"""",60
,,,red,60
,,,circle,60
,,,",",60
,,,"""",60
,,,he,60
,,,paces,60
,,,and,60
,,,ruminates,60
,,,over,60
,,,the,60
,,,words,60
,,,and,60
,,,ideas,60
,,,in,60
,,,his,60
,,,head,60
,,,.,60
,,,He,61
,,,attempts,61
,,,to,61
,,,project,61
,,,to,61
,,,that,61
,,,life,61
,,,beyond,61
,,,the,61
,,,prison,61
,,,walls,61
,,,",",61
,,,to,61
,,,use,61
,,,his,61
,,,talents,61
,,,for,61
,,,good,61
,,,",",61
,,,to,61
,,,use,61
,,,his,61
,,,words,61
,,,to,61
,,,make,61
,,,an,61
,,,impact,61
,,,.,61
,,,The,62
,,,reader,62
,,,can,62
,,,imagine,62
,,,Knight,62
,,,walking,62
,,,in,62
,,,small,62
,,,circles,62
,,,within,62
,,,his,62
,,,cell,62
,,,",",62
,,,as,62
,,,the,62
,,,words,62
,,,of,62
,,,the,62
,,,poem,62
,,,wind,62
,,,tighter,62
,,,and,62
,,,tighter,62
,,,.,62
,,,He,63
,,,concludes,63
,,,rather,63
,,,than,63
,,,questions,63
,,,that,63
,,,″good″,63
,,,can,63
,,,″come,63
,,,out,63
,,,of,63
,,,prison,63
,,,.,63
,,,″,63
,,,His,63
,,,exploration,63
,,,of,63
,,,themes,63
,,,of,63
,,,freedom,63
,,,and,63
,,,imprisonment,63
,,,",",63
,,,including,63
,,,his,63
,,,tributes,63
,,,to,63
,,,Martin,63
,,,Luther,63
,,,King,63
,,,Jr.,63
,,,and,63
,,,Malcolm,63
,,,X,63
,,,",",63
,,,are,63
,,,noted,63
,,,in,63
,,,a,63
,,,biographical,63
,,,study,63
,,,by,63
,,,Cassie,63
,,,Premo,63
,,,",",63
,,,who,63
Q560307_213,EVENT,oYbDCLHAR7,writes,63
,,,that,63
Q560307_218,ENTITY,r7ilW1fBCu,his,63
,,,life,63
,,,and,63
,,,work,63
,,,dwell,63
,,,on,63
,,,"""",63
,,,the,63
,,,theme,63
,,,of,63
,,,prisons,63
,,,imposed,63
,,,from,63
,,,without,63
,,,(,63
,,,slavery,63
,,,",",63
,,,racism,63
,,,",",63
,,,poverty,63
,,,",",63
,,,incarceration,63
,,,),63
,,,and,63
,,,prisons,63
,,,from,63
,,,within,63
,,,(,63
,,,addiction,63
,,,",",63
,,,repetition,63
,,,of,63
,,,painful,63
,,,patterns,63
,,,),63
,,,are,64
,,,countered,64
,,,with,64
,,,the,64
,,,theme,64
,,,of,64
,,,freedom,64
,,,.,64
,,,His,65
,,,poems,65
,,,of,65
,,,suffering,65
,,,and,65
,,,survival,65
,,,",",65
,,,trial,65
,,,and,65
,,,tribute,65
,,,",",65
,,,loss,65
,,,and,65
,,,love,65
,,,testify,65
,,,to,65
,,,the,65
,,,fact,65
,,,that,65
,,,we,65
,,,are,65
,,,never,65
,,,completely,65
,,,imprisoned,65
,,,.,65
,,,Knight,66
,,,'s,66
,,,poetry,66
,,,expresses,66
,,,our,66
,,,freedom,66
,,,of,66
,,,consciousness,66
,,,and,66
,,,attests,66
,,,to,66
,,,our,66
,,,capacity,66
,,,for,66
,,,connection,66
,,,to,66
,,,others,66
,,,.,66
,,,”,66
,,,In,67
,,,his,67
,,,prison,67
,,,-,67
,,,era,67
,,,poem,67
,,,",",67
,,,"""",67
,,,The,67
,,,Warden,67
,,,Said,67
,,,to,67
,,,Me,67
,,,the,67
,,,Other,67
,,,Day,67
,,,",",67
,,,"""",67
,,,Knight,67
,,,"""",67
,,,limns,67
,,,his,67
,,,feelings,67
,,,of,67
,,,emotional,67
,,,",",67
,,,imaginative,67
,,,",",67
,,,and,67
,,,perceptual,67
,,,confinement,67
,,,.,67
,,,"""",67
,,,The,68
,,,warden,68
,,,said,68
,,,to,68
,,,me,68
,,,the,68
,,,other,68
,,,day,68
,,,(,68
,,,innocently,68
,,,",",68
,,,I,68
,,,think,68
,,,),68
,,,",",68
,,,"""",68
,,,Say,68
,,,etheridge,68
,,,",",68
,,,why,68
,,,come,68
,,,the,68
,,,black,68
,,,boys,68
,,,do,68
,,,n't,68
,,,run,68
,,,off,68
,,,like,68
,,,the,68
,,,white,68
,,,boys,68
,,,do,68
,,,?,68
,,,"""",68
,,,I,69
,,,lowered,69
,,,my,69
,,,jaw,69
,,,and,69
,,,scratched,69
,,,my,69
,,,head,69
,,,And,69
,,,said,69
,,,(,69
,,,innocently,69
,,,",",69
,,,I,69
,,,think,69
,,,),69
,,,",",69
,,,"""",69
,,,Well,69
,,,",",69
,,,suh,69
,,,",",69
,,,I,69
,,,ai,69
,,,n't,69
,,,for,69
,,,sure,69
,,,",",69
,,,but,69
,,,I,69
,,,reckon,69
,,,it,69
,,,'s,69
,,,cause,69
,,,We,69
,,,ai,69
,,,n't,69
,,,got,69
,,,no,69
,,,where,69
,,,s,69
,,,to,69
,,,run,69
,,,to,69
,,,.,69
,,,"""",69
,,,Written,70
,,,in,70
,,,a,70
,,,vernacular,70
,,,style,70
,,,reminiscent,70
,,,of,70
,,,a,70
,,,tale,70
,,,by,70
,,,Uncle,70
,,,Remus,70
,,,",",70
,,,Knight,70
,,,expresses,70
,,,the,70
,,,doubtfulness,70
,,,of,70
,,,black,70
,,,autonomy,70
,,,and,70
,,,white,70
,,,motives,70
,,,",",70
,,,for,70
,,,"""",70
,,,Knight,70
,,,American,70
,,,as,70
,,,a,70
,,,prison,70
,,,where,70
,,,",",70
,,,no,70
,,,matter,70
,,,how,70
,,,benevolent,70
,,,a,70
,,,warden,70
,,,wishes,70
,,,to,70
,,,be,70
,,,",",70
,,,his,70
,,,gestures,70
,,,remain,70
,,,part,70
,,,of,70
,,,what,70
,,,locks,70
,,,his,70
,,,charges,70
,,,in,70
,,,.,70
,,,"""",70
,,,Knight,71
,,,'s,71
,,,true,71
,,,prison,71
,,,",",71
,,,then,71
,,,",",71
,,,is,71
,,,the,71
,,,ways,71
,,,in,71
,,,which,71
,,,the,71
,,,Law,71
,,,",",71
,,,controlled,71
,,,by,71
,,,white,71
,,,America,71
,,,",",71
,,,imprisons,71
,,,black,71
,,,bodies,71
,,,and,71
,,,black,71
,,,voices,71
,,,",",71
,,,regardless,71
,,,of,71
,,,their,71
,,,presumed,71
,,,physical,71
,,,freedom,71
,,,.,71
,,,Knight,72
,,,'s,72
,,,poem,72
,,,",",72
,,,″A,72
,,,WASP,72
,,,Woman,72
,,,Visits,72
,,,a,72
,,,Black,72
,,,Junkie,72
,,,in,72
,,,Prison″,72
,,,shows,72
,,,how,72
,,,humans,72
,,,must,72
,,,only,72
,,,find,72
,,,a,72
,,,common,72
,,,interest,72
,,,to,72
,,,make,72
,,,a,72
,,,connection,72
,,,",",72
,,,in,72
,,,this,72
,,,case,72
,,,",",72
,,,both,72
,,,the,72
,,,black,72
,,,man,72
,,,and,72
,,,white,72
,,,woman,72
,,,have,72
,,,children,72
,,,.,72
,,,According,73
,,,to,73
,,,Premo,73
,,,",",73
,,,the,73
,,,"""",73
,,,encounter,73
,,,leaves,73
,,,the,73
,,,man,73
,,,touched,73
,,,and,73
,,,softened,73
,,,by,73
,,,the,73
,,,woman,73
,,,",",73
,,,as,73
,,,are,73
,,,many,73
,,,of,73
,,,Knight,73
,,,'s,73
,,,male,73
,,,speakers,73
,,,.,73
,,,In,74
,,,″Belly,74
,,,"Song,″",74
,,,the,74
,,,speaker,74
,,,"""",74
,,,sings,74
,,,of,74
,,,love,74
,,,:,74
,,,all,74
,,,the,74
,,,emotion,74
,,,",",74
,,,pain,74
,,,",",74
,,,memory,74
,,,",",74
,,,and,74
,,,passion,74
,,,of,74
,,,living,74
,,,.,74
,,,″,74
,,,In,75
,,,″The,75
,,,Stretching,75
,,,of,75
,,,the,75
,,,Belly,75
,,,",",75
,,,"""",75
,,,Knight,75
,,,contrasts,75
,,,the,75
,,,stretchmarks,75
,,,of,75
,,,his,75
,,,third,75
,,,wife,75
,,,",",75
,,,Charlene,75
,,,Blackburn,75
,,,with,75
,,,his,75
,,,own,75
,,,scars,75
,,,.,75
,,,His,76
,,,wife,76
,,,'s,76
,,,representing,76
,,,″growth,76
,,,and,76
,,,life″,76
,,,while,76
,,,his,76
,,,are,76
,,,from,76
,,,″war,76
,,,",",76
,,,violence,76
,,,",",76
,,,and,76
,,,slavery,76
,,,.,76
,,,″,76
