_id,label,id,token,sentence
Q560307_629,ENTITY,wKYhcOWnKC,'s,48
,,,marriage,48
,,,ended,48
,,,in,48
,,,1954,48
,,,",",48
Q560307_151,ENTITY,jktb9HLBa4,she,48
Q560307_152,EVENT,xj4dHiYQ0E,danced,48
,,,professionally,48
,,,in,48
,,,clubs,48
,,,around,48
,,,San,48
,,,Francisco,48
,,,",",48
,,,including,48
,,,the,48
,,,nightclub,48
,,,The,48
,,,Purple,48
,,,Onion,48
,,,",",48
,,,where,48
Q560307_154,ENTITY,xMlCq2N_gG,she,48
Q560307_155,EVENT,Ppz8CckqSl,sang,48
,,,and,48
Q560307_156,EVENT,gd9pAE5hM6,danced,48
,,,to,48
,,,calypso,48
,,,music,48
,,,.,48
,,,Up,49
,,,to,49
,,,that,49
,,,point,49
,,,",",49
Q560307_157,ENTITY,sTl5y_dytp,she,49
Q560307_158,EVENT,CzVzFk57IC,went,49
,,,by,49
,,,the,49
,,,name,49
,,,of,49
,,,"""",49
,,,Marguerite,49
,,,Johnson,49
,,,"""",49
,,,",",49
,,,or,49
,,,"""",49
,,,Rita,49
,,,"""",49
,,,",",49
,,,but,49
,,,at,49
,,,the,49
,,,strong,49
,,,suggestion,49
,,,of,49
,,,her,49
,,,managers,49
,,,and,49
,,,supporters,49
,,,at,49
,,,The,49
,,,Purple,49
,,,Onion,49
,,,",",49
Q560307_159,ENTITY,0AL-dvjj_x,she,49
Q560307_160,EVENT,jlGS8ol0wX,changed,49
,,,her,49
,,,professional,49
,,,name,49
,,,to,49
,,,"""",49
,,,Maya,49
,,,Angelou,49
,,,"""",49
,,,(,49
,,,her,49
,,,nickname,49
,,,and,49
,,,former,49
,,,married,49
,,,surname,49
,,,),49
,,,.,49
,,,It,50
,,,was,50
,,,a,50
,,,"""",50
,,,distinctive,50
,,,name,50
,,,"""",50
,,,that,50
,,,set,50
Q560307_161,ENTITY,XuLEjrGm-I,her,50
,,,apart,50
,,,and,50
Q560307_632,EVENT,gBzl1au99u,captured,50
,,,the,50
,,,feel,50
,,,of,50
Q560307_630,ENTITY,OGSl_O4Qir,her,50
,,,calypso,50
,,,dance,50
Q560307_631,EVENT,vkmW6vDbnm,performances,50
,,,.,50
,,,During,51
,,,1954,51
,,,and,51
,,,1955,51
,,,",",51
Q560307_163,ENTITY,201HewnViY,Angelou,51
Q560307_164,EVENT,Qn356Ms98r,toured,51
,,,Europe,51
,,,with,51
,,,a,51
,,,production,51
,,,of,51
,,,the,51
,,,opera,51
,,,Porgy,51
,,,and,51
,,,Bess,51
,,,.,51
Q560307_165,ENTITY,jFx1bm-QFa,She,52
Q560307_166,EVENT,Bh4q2TROj8,began,52
Q560307_633,ENTITY,98ocVc7hth,her,52
Q560307_167,EVENT,lfRiWErydA,practice,52
,,,of,52
Q560307_168,EVENT,qaDSuAEWVq,learning,52
,,,the,52
,,,language,52
,,,of,52
,,,every,52
,,,country,52
Q560307_169,ENTITY,GNnWt5n3sv,she,52
Q560307_170,EVENT,tdTWTcV_Dn,visited,52
,,,",",52
,,,and,52
,,,in,52
,,,a,52
,,,few,52
,,,years,52
Q560307_171,ENTITY,15eSCigj-S,she,52
Q560307_172,EVENT,eMjNWITgss,gained,52
Q560307_173,EVENT,uyIl66RJ9k,proficiency,52
,,,in,52
,,,several,52
,,,languages,52
,,,.,52
,,,In,53
,,,1957,53
,,,",",53
Q560307_174,EVENT,JfJta4ajas,riding,53
,,,on,53
,,,the,53
,,,popularity,53
,,,of,53
,,,calypso,53
,,,",",53
Q560307_175,ENTITY,T_BgHuLZWb,Angelou,53
Q560307_176,EVENT,BHqQEtqE5t,recorded,53
Q560307_634,ENTITY,DqakQ-SNyH,her,53
Q560307_635,ENTITY,DqakQ-SNyH,first,53
Q560307_636,ENTITY,DqakQ-SNyH,album,53
,,,",",53
,,,Miss,53
,,,Calypso,53
,,,",",53
,,,which,53
,,,was,53
Q560307_177,EVENT,UFQEek1Q8T,reissued,53
,,,as,53
,,,a,53
,,,CD,53
,,,in,53
,,,1996,53
,,,.,53
Q560307_178,ENTITY,eAxR5KfYl0,She,54
Q560307_179,EVENT,3Y94sF3CdP,appeared,54
,,,in,54
,,,an,54
,,,off,54
,,,-,54
,,,Broadway,54
,,,review,54
,,,that,54
,,,inspired,54
,,,the,54
,,,1957,54
,,,film,54
,,,Calypso,54
,,,Heat,54
,,,Wave,54
,,,",",54
,,,in,54
,,,which,54
Q560307_180,ENTITY,6hhFzyhnnj,Angelou,54
Q560307_181,EVENT,aRfqEUFSOi,sang,54
,,,and,54
Q560307_182,EVENT,W0rH1OCDe7,performed,54
,,,her,54
,,,own,54
,,,compositions,54
,,,.,54
Q560307_183,ENTITY,q2FtPrY6lj,Angelou,55
Q560307_139,EVENT,d70thb-CAH,met,55
,,,novelist,55
,,,John,55
,,,Oliver,55
,,,Killens,55
,,,in,55
,,,1959,55
,,,and,55
,,,",",55
,,,at,55
,,,his,55
,,,urging,55
,,,",",55
Q560307_185,EVENT,chaH760pyk,moved,55
,,,to,55
,,,New,55
,,,York,55
,,,to,55
Q560307_186,EVENT,f5TQzqek67,concentrate,55
,,,on,55
,,,her,55
,,,writing,55
,,,career,55
,,,.,55
Q560307_187,ENTITY,JYuK7dX-5w,She,56
Q560307_188,EVENT,kzeSgbEZDl,joined,56
,,,the,56
,,,Harlem,56
,,,Writers,56
,,,Guild,56
,,,",",56
,,,where,56
Q560307_189,ENTITY,RFyNmziWch,she,56
Q560307_184,EVENT,nsmkMhygXa,met,56
,,,several,56
,,,major,56
,,,African,56
,,,-,56
,,,American,56
,,,authors,56
,,,",",56
,,,including,56
,,,John,56
,,,Henrik,56
,,,Clarke,56
,,,",",56
,,,Rosa,56
,,,Guy,56
,,,",",56
,,,Paule,56
,,,Marshall,56
,,,",",56
,,,and,56
,,,Julian,56
,,,Mayfield,56
,,,",",56
,,,and,56
,,,was,56
Q560307_191,EVENT,JDW0WDtTgL,published,56
,,,for,56
,,,the,56
,,,first,56
,,,time,56
,,,.,56
,,,In,57
,,,1960,57
,,,",",57
,,,after,57
Q560307_192,EVENT,5FwUcAtGL_,meeting,57
,,,civil,57
,,,rights,57
,,,leader,57
,,,Martin,57
,,,Luther,57
,,,King,57
,,,Jr.,57
,,,and,57
Q560307_193,EVENT,fi-e4JM7cX,hearing,57
,,,him,57
,,,speak,57
,,,",",57
Q560307_637,ENTITY,3YVSLhyJZ9,she,57
,,,and,57
,,,Killens,57
Q560307_194,EVENT,vlQw0p9ewc,organized,57
,,,"""",57
,,,the,57
,,,legendary,57
,,,"""",57
,,,Cabaret,57
,,,for,57
,,,Freedom,57
,,,to,57
,,,benefit,57
,,,the,57
,,,Southern,57
,,,Christian,57
,,,Leadership,57
,,,Conference,57
,,,(,57
,,,SCLC,57
,,,),57
,,,",",57
,,,and,57
Q560307_195,ENTITY,0OFebTZ88w,she,57
,,,was,57
,,,named,57
,,,SCLC,57
,,,'s,57
,,,Northern,57
Q560307_197,EVENT,9uX8sMfeRk,Coordinator,57
,,,.,57
Q560307_201,EVENT-MOD,1YF9u_zJ1E,According,58
,,,to,58
,,,scholar,58
,,,Lyman,58
,,,B.,58
,,,Hagen,58
,,,",",58
Q560307_638,ENTITY,Y0rw9UDvJS,her,58
Q560307_639,EVENT,giZNYzapnM,contributions,58
,,,to,58
,,,civil,58
,,,rights,58
,,,as,58
,,,a,58
,,,fundraiser,58
,,,and,58
,,,SCLC,58
,,,organizer,58
Q560307_200,EVENT-GR,P3HMWEhj7A,were,58
Q560307_198,EVENT,1tBsjgqZ4h,successful,58
,,,and,58
,,,"""",58
,,,eminently,58
Q560307_199,EVENT,MH6aFGM39i,effective,58
,,,"""",58
,,,.,58
Q560307_202,ENTITY,L-AabZjFfP,Angelou,59
,,,also,59
Q560307_203,EVENT,5oY5Mked6Z,began,59
,,,her,59
,,,pro,59
,,,-,59
,,,Castro,59
,,,and,59
,,,anti,59
,,,-,59
,,,apartheid,59
,,,activism,59
,,,during,59
,,,this,59
,,,time,59
,,,.,59
Q560307_204,ENTITY,7zXGK2jHsp,She,60
,,,had,60
Q560307_205,EVENT,VGmS0dAPru,joined,60
,,,the,60
,,,crowd,60
,,,cheering,60
,,,for,60
,,,Fidel,60
,,,Castro,60
,,,when,60
,,,he,60
,,,first,60
,,,entered,60
,,,the,60
,,,Hotel,60
,,,Theresa,60
,,,in,60
,,,Harlem,60
,,,New,60
,,,York,60
,,,during,60
,,,United,60
,,,Nations,60
,,,15th,60
,,,General,60
,,,Assembly,60
,,,on,60
,,,19,60
,,,September,60
,,,1960,60
,,,.,60
,,,In,61
,,,1961,61
,,,",",61
Q560307_206,ENTITY,W8fVcxOJz0,Angelou,61
Q560307_207,EVENT,JoIBdj_4-6,performed,61
,,,in,61
,,,Jean,61
,,,Genet,61
,,,'s,61
,,,play,61
,,,The,61
,,,Blacks,61
,,,",",61
,,,along,61
,,,with,61
,,,Abbey,61
,,,Lincoln,61
,,,",",61
,,,Roscoe,61
,,,Lee,61
,,,Brown,61
,,,",",61
,,,James,61
,,,Earl,61
,,,Jones,61
,,,",",61
,,,Louis,61
,,,Gossett,61
,,,",",61
,,,Godfrey,61
,,,Cambridge,61
,,,",",61
,,,and,61
,,,Cicely,61
,,,Tyson,61
,,,.,61
,,,Also,62
,,,in,62
,,,1961,62
,,,",",62
Q560307_208,ENTITY,4-3VWt2Va2,she,62
Q560307_190,EVENT,ZYdaTcA4kv,met,62
,,,South,62
,,,African,62
,,,freedom,62
,,,fighter,62
,,,Vusumzi,62
,,,Make,62
,,,;,62
Q560307_210,ENTITY,XlWrm2QLO6,they,62
Q560307_212,EVENT-MOD,wz7foQ8Obq,never,62
,,,officially,62
Q560307_211,EVENT,rtF1kIhWa2,married,62
,,,.,62
Q560307_640,ENTITY,IvK9HHGAeu,She,63
,,,and,63
,,,her,63
,,,son,63
,,,Guy,63
Q560307_213,EVENT,ZYF4J9nNnA,moved,63
,,,with,63
,,,Make,63
,,,to,63
,,,Cairo,63
,,,",",63
,,,where,63
Q560307_214,ENTITY,SlLGIqhdxm,Angelou,63
Q560307_215,EVENT,L_YuqDptsc,worked,63
,,,as,63
,,,an,63
,,,associate,63
,,,editor,63
,,,at,63
,,,the,63
,,,weekly,63
,,,English,63
,,,-,63
,,,language,63
,,,newspaper,63
,,,The,63
,,,Arab,63
,,,Observer,63
,,,.,63
,,,In,64
,,,1962,64
,,,",",64
Q560307_641,ENTITY,Axd8gQ_dDa,her,64
,,,relationship,64
,,,with,64
,,,Make,64
,,,ended,64
,,,",",64
,,,and,64
Q560307_643,ENTITY,LoTA7cEC3y,she,64
,,,and,64
,,,Guy,64
Q560307_217,EVENT,tprP9pgCYI,moved,64
,,,to,64
,,,Accra,64
,,,",",64
,,,Ghana,64
,,,so,64
,,,he,64
,,,could,64
,,,attend,64
,,,college,64
,,,",",64
,,,but,64
,,,he,64
,,,was,64
,,,seriously,64
,,,injured,64
,,,in,64
,,,an,64
,,,automobile,64
,,,accident,64
,,,.,64
Q560307_218,ENTITY,ZXpsJ21gWK,Angelou,65
Q560307_219,EVENT,pdCwoWAaC-,remained,65
,,,in,65
,,,Accra,65
,,,for,65
,,,his,65
,,,recovery,65
,,,and,65
Q560307_153,EVENT,uO6DT2spkv,ended,65
,,,up,65
Q560307_220,EVENT,OOtGjyMVP8,staying,65
,,,there,65
,,,until,65
,,,1965,65
,,,.,65
Q560307_221,ENTITY,ppg_V40wha,She,66
Q560307_222,EVENT-GR,rMVAys2B6a,became,66
,,,an,66
Q560307_223,EVENT,e86Svu_k6J,administrator,66
,,,at,66
,,,the,66
,,,University,66
,,,of,66
,,,Ghana,66
,,,",",66
,,,and,66
Q560307_225,EVENT-GR,0x3yNZc9Xf,was,66
Q560307_224,EVENT,nP5he0QJyu,active,66
,,,in,66
,,,the,66
,,,African,66
,,,-,66
,,,American,66
,,,expatriate,66
,,,community,66
,,,.,66
Q560307_226,ENTITY,_j2aNx7d22,She,67
Q560307_228,EVENT-GR,oOqcINNmdF,was,67
,,,a,67
,,,feature,67
Q560307_227,EVENT,8ayR4cW1JI,editor,67
,,,for,67
,,,The,67
,,,African,67
,,,Review,67
,,,",",67
,,,a,67
,,,freelance,67
Q560307_229,EVENT,u6HrA58SMQ,writer,67
,,,for,67
,,,the,67
,,,Ghanaian,67
,,,Times,67
,,,",",67
Q560307_230,EVENT,V3W1EJXv_V,wrote,67
,,,and,67
Q560307_231,EVENT,uTybcPosY6,broadcast,67
,,,for,67
,,,Radio,67
,,,Ghana,67
,,,",",67
,,,and,67
Q560307_232,EVENT,G1Hli8uhZk,worked,67
,,,and,67
Q560307_233,EVENT,9k4_2jMm_S,performed,67
,,,for,67
,,,Ghana,67
,,,'s,67
,,,National,67
,,,Theatre,67
,,,.,67
Q560307_235,ENTITY,yekPpOIbgF,She,68
Q560307_234,EVENT,udYqtB0UfH,performed,68
,,,in,68
,,,a,68
,,,revival,68
,,,of,68
,,,The,68
,,,Blacks,68
,,,in,68
,,,Geneva,68
,,,and,68
,,,Berlin,68
,,,.,68
,,,In,69
,,,Accra,69
,,,",",69
Q560307_236,ENTITY,ohxky2wDO5,she,69
Q560307_237,EVENT-GR,loCcuZEvIb,became,69
,,,close,69
Q560307_238,EVENT,DKlF9F9ycS,friends,69
,,,with,69
,,,Malcolm,69
,,,X,69
,,,during,69
,,,his,69
,,,visit,69
,,,in,69
,,,the,69
,,,early,69
,,,1960s,69
,,,.,69
Q560307_239,ENTITY,5YjXyIRXdJ,Angelou,70
Q560307_240,EVENT,Oqymdwkw4b,returned,70
,,,to,70
,,,the,70
,,,US,70
,,,in,70
,,,1965,70
,,,to,70
,,,help,70
,,,him,70
Q560307_241,EVENT,zPW8T9mvxd,build,70
,,,a,70
,,,new,70
,,,civil,70
,,,rights,70
,,,organization,70
,,,",",70
,,,the,70
,,,Organization,70
,,,of,70
,,,Afro,70
,,,-,70
,,,American,70
,,,Unity,70
,,,;,70
,,,he,70
,,,was,70
,,,assassinated,70
,,,shortly,70
,,,afterward,70
,,,.,70
,,,Devastated,71
,,,and,71
,,,adrift,71
,,,",",71
Q560307_242,ENTITY,YJskKzCBri,she,71
Q560307_243,EVENT,ZB_v9i0QAA,joined,71
,,,her,71
,,,brother,71
,,,in,71
,,,Hawaii,71
,,,",",71
,,,where,71
Q560307_244,ENTITY,qrdWTLPEg4,she,71
Q560307_245,EVENT,mt7N_Iix2J,resumed,71
,,,her,71
,,,singing,71
,,,career,71
,,,.,71
Q560307_246,ENTITY,t8OrRH6mfk,She,72
Q560307_247,EVENT,YBkwH03qIq,moved,72
,,,back,72
,,,to,72
,,,Los,72
,,,Angeles,72
,,,to,72
Q560307_248,EVENT,LzXVPYk7dK,focus,72
,,,on,72
,,,her,72
,,,writing,72
,,,career,72
,,,.,72
Q560307_250,EVENT,KeoS0GHo7T,Working,73
,,,as,73
,,,a,73
,,,market,73
,,,researcher,73
,,,in,73
,,,Watts,73
,,,",",73
Q560307_249,ENTITY,hTtSjBGQ43,Angelou,73
Q560307_251,EVENT,QLIGRzhS8n,witnessed,73
,,,the,73
,,,riots,73
,,,in,73
,,,the,73
,,,summer,73
,,,of,73
,,,1965,73
,,,.,73
Q560307_252,ENTITY,JicDdbVp01,She,74
Q560307_253,EVENT,HjO41v8HEN,acted,74
,,,in,74
,,,and,74
Q560307_254,EVENT,V8fUMVPhzE,wrote,74
,,,plays,74
,,,",",74
,,,and,74
Q560307_255,EVENT,Nwe2ZAErpC,returned,74
,,,to,74
,,,New,74
,,,York,74
,,,in,74
,,,1967,74
,,,.,74
Q560307_256,ENTITY,3cKEdVCU7T,She,75
Q560307_209,EVENT,H_b_s45Cc9,met,75
,,,her,75
,,,lifelong,75
,,,friend,75
,,,Rosa,75
,,,Guy,75
,,,and,75
,,,renewed,75
,,,her,75
,,,friendship,75
,,,with,75
,,,James,75
,,,Baldwin,75
,,,",",75
,,,whom,75
Q560307_258,ENTITY,KeWPyTD3NB,she,75
,,,had,75
Q560307_257,EVENT,pgaenLNmWd,met,75
,,,in,75
,,,Paris,75
,,,in,75
,,,the,75
,,,1950s,75
,,,and,75
,,,called,75
,,,"""",75
,,,my,75
,,,brother,75
,,,"""",75
,,,",",75
,,,during,75
,,,this,75
,,,time,75
,,,.,75
,,,Her,76
,,,friend,76
,,,Jerry,76
,,,Purcell,76
Q560307_261,EVENT,9YPKUVeAg7,provided,76
Q560307_260,ENTITY,6_mzdgxtw4,Angelou,76
,,,with,76
,,,a,76
,,,stipend,76
,,,to,76
,,,support,76
Q560307_644,ENTITY,cNyC8CMDZ8,her,76
Q560307_645,EVENT,RRjOpAXUtU,writing,76
,,,.,76
,,,In,77
,,,1968,77
,,,",",77
,,,Martin,77
,,,Luther,77
,,,King,77
,,,Jr.,77
Q560307_264,EVENT,fYVIwDnObK,asked,77
Q560307_263,ENTITY,dTxgVxLOHQ,Angelou,77
,,,to,77
,,,organize,77
,,,a,77
,,,march,77
,,,.,77
Q560307_265,ENTITY,ATOmOdSse6,She,78
Q560307_266,EVENT,Xyusp3XWot,agreed,78
,,,",",78
,,,but,78
Q560307_267,EVENT,pNC8U6mQZA,postponed,78
,,,again,78
,,,",",78
,,,and,78
,,,in,78
,,,what,78
,,,Gillespie,78
,,,calls,78
,,,"""",78
,,,a,78
,,,macabre,78
,,,twist,78
,,,of,78
,,,fate,78
,,,"""",78
,,,",",78
,,,he,78
,,,was,78
,,,assassinated,78
,,,on,78
,,,her,78
,,,40th,78
,,,birthday,78
,,,(,78
,,,April,78
,,,4,78
,,,),78
,,,.,78
,,,Devastated,79
,,,again,79
,,,",",79
Q560307_268,ENTITY,ytv3hdl1dW,she,79
,,,was,79
Q560307_269,EVENT,dkpnfl2bJQ,encouraged,79
,,,out,79
,,,of,79
,,,her,79
,,,depression,79
,,,by,79
,,,her,79
,,,friend,79
,,,James,79
,,,Baldwin,79
,,,.,79
,,,As,80
,,,Gillespie,80
,,,states,80
,,,",",80
,,,"""",80
,,,If,80
,,,1968,80
,,,was,80
,,,a,80
,,,year,80
,,,of,80
,,,great,80
,,,pain,80
,,,",",80
,,,loss,80
,,,",",80
,,,and,80
,,,sadness,80
,,,",",80
,,,it,80
,,,was,80
,,,also,80
,,,the,80
,,,year,80
,,,when,80
,,,America,80
,,,first,80
,,,witnessed,80
,,,the,80
,,,breadth,80
,,,and,80
,,,depth,80
,,,of,80
,,,Maya,80
,,,Angelou,80
,,,'s,80
,,,spirit,80
,,,and,80
,,,creative,80
,,,genius,80
,,,"""",80
,,,.,80
,,,Despite,81
Q560307_270,EVENT-GR,xh4qqieX8o,having,81
,,,almost,81
,,,no,81
,,,experience,81
,,,",",81
Q560307_271,ENTITY,9wJYdAAKgC,she,81
Q560307_272,EVENT,XgwWPCwS70,wrote,81
,,,",",81
Q560307_273,EVENT,nOT5nmWOlq,produced,81
,,,",",81
,,,and,81
Q560307_274,EVENT,sT5SXP-oU7,narrated,81
,,,Blacks,81
,,,",",81
,,,Blues,81
,,,",",81
,,,Black,81
,,,!,81
,,,",",81
,,,a,81
,,,ten,81
,,,-,81
,,,part,81
,,,series,81
,,,of,81
,,,documentaries,81
,,,about,81
,,,the,81
,,,connection,81
,,,between,81
,,,blues,81
,,,music,81
,,,and,81
,,,Black,81
,,,Americans,81
,,,',81
,,,African,81
,,,heritage,81
,,,",",81
,,,and,81
,,,what,81
Q560307_275,ENTITY,w4FgoS4axP,Angelou,81
Q560307_276,EVENT,BnbdX25vh6,called,81
,,,the,81
,,,"""",81
,,,Africanisms,81
,,,still,81
,,,current,81
,,,in,81
,,,the,81
,,,U.S.,81
,,,"""",81
,,,for,81
,,,National,81
,,,Educational,81
,,,Television,81
,,,",",81
,,,the,81
,,,precursor,81
,,,of,81
,,,PBS,81
,,,.,81
,,,Also,82
,,,in,82
,,,1968,82
,,,",",82
Q560307_277,EVENT,218HECivjb,inspired,82
,,,at,82
,,,a,82
,,,dinner,82
,,,party,82
Q560307_278,ENTITY,zanB3Wo_-8,she,82
Q560307_279,EVENT,t83GwizGZ5,attended,82
,,,with,82
,,,Baldwin,82
,,,",",82
,,,cartoonist,82
,,,Jules,82
,,,Feiffer,82
,,,",",82
,,,and,82
,,,his,82
,,,wife,82
,,,Judy,82
,,,",",82
,,,and,82
Q560307_280,EVENT,bnLeVZHbeO,challenged,82
,,,by,82
,,,Random,82
,,,House,82
,,,editor,82
,,,Robert,82
,,,Loomis,82
,,,",",82
Q560307_281,ENTITY,I8aQAqbhAN,she,82
Q560307_282,EVENT,tepILrPUXo,wrote,82
Q560307_283,ENTITY,6xUJJs7EZm,her,82
Q560307_284,ENTITY,6xUJJs7EZm,first,82
Q560307_285,ENTITY,6xUJJs7EZm,autobiography,82
,,,",",82
,,,I,82
,,,Know,82
,,,Why,82
,,,the,82
,,,Caged,82
,,,Bird,82
,,,Sings,82
,,,",",82
Q560307_286,EVENT,RXrdiEGe9q,published,82
,,,in,82
,,,1969,82
,,,.,82
,,,This,83
Q560307_288,EVENT-GR,HuGmZfFNkB,brought,83
Q560307_287,ENTITY,Z_URuVJome,her,83
,,,international,83
Q560307_289,EVENT,BUD9tqE7Eu,recognition,83
,,,and,83
Q560307_290,EVENT,7UogST8MdV,acclaim,83
,,,.,83
Q560307_294,EVENT,7jKesZfve-,Released,84
,,,in,84
,,,1972,84
,,,",",84
Q560307_291,ENTITY,trd4ct0ik9,Angelou,84
Q560307_292,ENTITY,trd4ct0ik9,'s,84
Q560307_293,ENTITY,trd4ct0ik9,Georgia,84
,,,",",84
,,,Georgia,84
,,,",",84
Q560307_295,EVENT,LpVbo4uPy4,produced,84
,,,by,84
,,,a,84
,,,Swedish,84
,,,film,84
,,,company,84
,,,and,84
,,,filmed,84
,,,in,84
,,,Sweden,84
,,,",",84
,,,was,84
,,,the,84
,,,first,84
,,,produced,84
,,,screenplay,84
,,,by,84
,,,a,84
,,,Black,84
,,,woman,84
,,,.,84
Q560307_296,ENTITY,66LRWlor8j,She,85
,,,also,85
Q560307_297,EVENT,muNRPIEqS0,wrote,85
,,,the,85
,,,film,85
,,,'s,85
,,,soundtrack,85
,,,",",85
,,,despite,85
,,,having,85
,,,very,85
,,,little,85
,,,additional,85
,,,input,85
,,,in,85
,,,the,85
,,,filming,85
,,,of,85
,,,the,85
,,,movie,85
,,,.,85
Q560307_298,ENTITY,y1wM-Isin4,Angelou,86
Q560307_299,EVENT,SMAj9Zsz2u,married,86
,,,Paul,86
,,,du,86
,,,Feu,86
,,,",",86
,,,a,86
,,,Welsh,86
,,,carpenter,86
,,,and,86
,,,ex,86
,,,-,86
,,,husband,86
,,,of,86
,,,writer,86
,,,Germaine,86
,,,Greer,86
,,,",",86
,,,in,86
,,,San,86
,,,Francisco,86
,,,in,86
,,,1973,86
,,,.,86
,,,Over,87
,,,the,87
,,,next,87
,,,ten,87
,,,years,87
,,,",",87
,,,as,87
,,,Gillespie,87
,,,has,87
,,,stated,87
,,,",",87
,,,"""",87
,,,She,87
,,,had,88
,,,accomplished,88
,,,more,88
,,,than,88
,,,many,88
,,,artists,88
,,,hope,88
,,,to,88
,,,achieve,88
,,,in,88
,,,a,88
,,,lifetime,88
,,,.,88
,,,"""",88
Q560307_300,ENTITY,jQEvmYKgO5,Angelou,89
Q560307_301,EVENT,uLnaut4ifY,worked,89
,,,as,89
,,,a,89
,,,composer,89
,,,",",89
Q560307_302,EVENT,vUYYHjGFSD,writing,89
,,,for,89
,,,singer,89
,,,Roberta,89
,,,Flack,89
,,,",",89
,,,and,89
Q560307_303,EVENT,NW_ZUgyFX8,composing,89
,,,movie,89
,,,scores,89
,,,.,89
Q560307_304,ENTITY,zwSPIFw1D4,She,90
Q560307_305,EVENT,peL0Lbp7Fe,wrote,90
,,,articles,90
,,,",",90
,,,short,90
,,,stories,90
,,,",",90
,,,TV,90
,,,scripts,90
,,,",",90
,,,documentaries,90
,,,",",90
,,,autobiographies,90
,,,",",90
,,,and,90
,,,poetry,90
,,,.,90
Q560307_306,ENTITY,_70333FAvu,She,91
Q560307_307,EVENT,4NOsp7uSme,produced,91
,,,plays,91
,,,and,91
,,,was,91
Q560307_196,EVENT,hXB_BW1DiN,named,91
,,,visiting,91
,,,professor,91
,,,at,91
,,,several,91
,,,colleges,91
,,,and,91
,,,universities,91
,,,.,91
Q560307_308,ENTITY,E_iZiUDtW7,She,92
Q560307_310,EVENT-GR,LR1otO5zER,was,92
,,,"""",92
,,,a,92
,,,reluctant,92
Q560307_311,EVENT,r49W5C2ui7,actor,92
,,,"""",92
,,,",",92
,,,and,92
,,,was,92
Q560307_309,EVENT,YTacRvt238,nominated,92
,,,for,92
,,,a,92
,,,Tony,92
,,,Award,92
,,,in,92
,,,1973,92
,,,for,92
,,,her,92
,,,role,92
,,,in,92
,,,Look,92
,,,Away,92
,,,.,92
,,,As,93
,,,a,93
,,,theater,93
,,,director,93
,,,",",93
,,,in,93
,,,1988,93
Q560307_312,ENTITY,wNMdOU2nVU,she,93
Q560307_313,EVENT,S3LXLyoVoh,undertook,93
,,,a,93
,,,revival,93
,,,of,93
,,,Errol,93
,,,John,93
,,,'s,93
,,,play,93
,,,Moon,93
,,,on,93
,,,a,93
,,,Rainbow,93
,,,Shawl,93
,,,at,93
,,,the,93
,,,Almeida,93
,,,Theatre,93
,,,in,93
,,,London,93
,,,.,93
,,,In,94
,,,1977,94
,,,",",94
Q560307_314,ENTITY,dml9_bTbl1,Angelou,94
Q560307_315,EVENT,S2WEhClqOx,appeared,94
,,,in,94
,,,a,94
,,,supporting,94
,,,role,94
,,,in,94
,,,the,94
,,,television,94
,,,mini,94
,,,-,94
,,,series,94
,,,Roots,94
,,,.,94
Q560307_316,ENTITY,3Ky1S5u04Z,She,95
,,,was,95
Q560307_317,EVENT-GR,_tFbCkenuA,given,95
,,,a,95
,,,multitude,95
,,,of,95
Q560307_318,EVENT,dEz4zIWf3t,awards,95
,,,during,95
,,,this,95
,,,period,95
,,,",",95
,,,including,95
,,,more,95
,,,than,95
,,,thirty,95
,,,honorary,95
,,,degrees,95
,,,from,95
,,,colleges,95
,,,and,95
,,,universities,95
,,,from,95
,,,all,95
,,,over,95
,,,the,95
,,,world,95
,,,.,95
,,,In,96
,,,the,96
,,,late,96
,,,1970s,96
,,,",",96
Q560307_319,ENTITY,496QM9-t91,Angelou,96
Q560307_259,EVENT,iB31CDsRNB,met,96
,,,Oprah,96
,,,Winfrey,96
,,,when,96
,,,Winfrey,96
,,,was,96
,,,a,96
,,,TV,96
,,,anchor,96
,,,in,96
,,,Baltimore,96
,,,",",96
,,,Maryland,96
,,,;,96
Q560307_320,ENTITY,FJaS0q-kqp,Angelou,96
,,,would,96
,,,later,96
Q560307_321,EVENT-GR,ZFQIGBurTd,become,96
,,,Winfrey,96
,,,'s,96
,,,close,96
,,,friend,96
,,,and,96
Q560307_322,EVENT,rUTLwvVuLa,mentor,96
,,,.,96
,,,In,97
,,,1981,97
,,,",",97
Q560307_646,ENTITY,_0BZJasnOV,Angelou,97
,,,and,97
,,,du,97
,,,Feu,97
Q560307_323,EVENT,O__Bd-kaH_,divorced,97
,,,.,97
Q560307_324,ENTITY,7-rGc0brL0,She,98
Q560307_325,EVENT,atpVmLPPB5,returned,98
,,,to,98
,,,the,98
,,,southern,98
,,,United,98
,,,States,98
,,,in,98
,,,1981,98
,,,because,98
Q560307_326,ENTITY,apTpWEklmj,she,98
Q560307_327,EVENT,xAULOmMCYb,felt,98
,,,she,98
,,,had,98
,,,to,98
,,,come,98
,,,to,98
Q560307_328,EVENT,j6Mb3zpSHQ,terms,98
,,,with,98
,,,her,98
,,,past,98
,,,there,98
,,,and,98
,,,",",98
,,,despite,98
,,,having,98
,,,no,98
,,,bachelor,98
,,,'s,98
,,,degree,98
,,,",",98
