_id,label,id,token,sentence
Q560307_178,ENTITY,WkJHDpemzT,The,64
Q560307_179,ENTITY,WkJHDpemzT,novel,64
,,,did,64
Q560307_181,EVENT-MOD,UX6QRjPbQV,not,64
Q560307_180,EVENT,5rnGWUIdqK,sell,64
,,,well,64
,,,at,64
,,,first,64
,,,",",64
,,,but,64
,,,the,64
,,,City,64
,,,University,64
,,,of,64
,,,New,64
,,,York,64
,,,put,64
Q560307_183,ENTITY,55MaGxMxsG,The,64
Q560307_184,ENTITY,55MaGxMxsG,Bluest,64
Q560307_185,ENTITY,55MaGxMxsG,Eye,64
,,,on,64
,,,its,64
,,,reading,64
,,,list,64
,,,for,64
,,,its,64
,,,new,64
,,,Black,64
,,,studies,64
,,,department,64
,,,",",64
,,,as,64
,,,did,64
,,,other,64
,,,colleges,64
,,,",",64
,,,which,64
,,,boosted,64
,,,sales,64
,,,.,64
,,,The,65
,,,book,65
,,,also,65
Q560307_186,EVENT,Z9Hb_R6ySd,brought,65
Q560307_187,ENTITY,USY-znyoZ0,book,65
,,,to,65
,,,the,65
Q560307_188,EVENT,ossAhnzt-0,attention,65
,,,of,65
,,,the,65
,,,acclaimed,65
,,,editor,65
,,,Robert,65
,,,Gottlieb,65
,,,at,65
,,,Knopf,65
,,,",",65
,,,an,65
,,,imprint,65
,,,of,65
,,,the,65
,,,publisher,65
,,,Random,65
,,,House,65
,,,.,65
,,,Gottlieb,66
,,,later,66
Q560307_189,EVENT,Jz2EQt3Q1W,edited,66
Q560307_190,ENTITY,cFpUV2twfE,most,66
Q560307_191,ENTITY,cFpUV2twfE,of,66
Q560307_192,ENTITY,cFpUV2twfE,edited,66
Q560307_193,ENTITY,cFpUV2twfE,most,66
Q560307_194,ENTITY,cFpUV2twfE,novels,66
,,,.,66
,,,In,67
,,,1975,67
,,,",",67
Q560307_195,ENTITY,lI-TLa9-eB,In,67
Q560307_196,ENTITY,lI-TLa9-eB,1975,67
Q560307_197,ENTITY,lI-TLa9-eB,second,67
Q560307_198,ENTITY,lI-TLa9-eB,novel,67
,,,Sula,67
,,,(,67
,,,1973,67
,,,),67
,,,",",67
,,,about,67
,,,a,67
,,,friendship,67
,,,between,67
,,,two,67
,,,black,67
,,,women,67
,,,",",67
,,,was,67
Q560307_199,EVENT,MQYRR2lnOK,nominated,67
,,,for,67
,,,the,67
,,,National,67
,,,Book,67
,,,Award,67
,,,.,67
,,,.,68
,,,third,68
,,,novel,68
,,,",",68
,,,Song,68
,,,of,68
,,,Solomon,68
,,,(,68
,,,1977,68
,,,),68
,,,",",68
,,,follows,68
,,,the,68
,,,life,68
,,,of,68
,,,Macon,68
,,,"""",68
,,,Milkman,68
,,,"""",68
,,,Dead,68
,,,III,68
,,,",",68
,,,from,68
,,,birth,68
,,,to,68
,,,adulthood,68
,,,",",68
,,,as,68
,,,he,68
,,,discovers,68
,,,his,68
,,,heritage,68
,,,.,68
,,,This,69
,,,novel,69
Q560307_200,EVENT,SxXtSiWTIj,brought,69
Q560307_201,ENTITY,zaFEp-KtP9,This,69
,,,national,69
,,,acclaim,69
,,,",",69
,,,being,69
,,,a,69
,,,main,69
,,,selection,69
,,,of,69
,,,the,69
,,,Book,69
,,,of,69
,,,the,69
,,,Month,69
,,,Club,69
,,,",",69
Q560307_202,ENTITY,SrU7Ag2tZ9,the,69
Q560307_203,ENTITY,SrU7Ag2tZ9,first,69
Q560307_204,ENTITY,SrU7Ag2tZ9,novel,69
,,,by,69
,,,a,69
,,,black,69
,,,writer,69
,,,to,69
,,,be,69
,,,so,69
Q560307_205,EVENT,XdQAERh3Fy,chosen,69
,,,since,69
,,,Richard,69
,,,Wright,69
,,,'s,69
,,,Native,69
,,,Son,69
,,,in,69
,,,1940,69
,,,.,69
Q560307_206,ENTITY,02rH_2bUgn,Song,70
Q560307_207,ENTITY,02rH_2bUgn,of,70
Q560307_208,ENTITY,02rH_2bUgn,Solomon,70
,,,also,70
,,,won,70
,,,the,70
,,,National,70
,,,Book,70
,,,Critics,70
,,,Circle,70
,,,Award,70
,,,.,70
,,,At,71
,,,its,71
,,,1979,71
,,,commencement,71
,,,ceremonies,71
,,,",",71
,,,Barnard,71
,,,College,71
Q560307_211,EVENT,w_wWJpmnPi,awarded,71
Q560307_210,ENTITY,WTjrWweFfu,Barnard,71
,,,its,71
,,,highest,71
,,,honor,71
,,,",",71
,,,the,71
,,,Barnard,71
,,,Medal,71
,,,of,71
,,,Distinction,71
,,,.,71
,,,.,72
,,,gave,72
,,,next,72
,,,novel,72
,,,",",72
,,,Tar,72
,,,Baby,72
,,,(,72
,,,1981,72
,,,),72
,,,",",72
,,,a,72
,,,contemporary,72
,,,setting,72
,,,.,72
,,,In,73
,,,it,73
,,,",",73
,,,a,73
,,,looks,73
,,,-,73
,,,obsessed,73
,,,fashion,73
,,,model,73
,,,",",73
,,,Jadine,73
,,,",",73
,,,falls,73
,,,in,73
,,,love,73
,,,with,73
,,,Son,73
,,,",",73
,,,a,73
,,,penniless,73
,,,drifter,73
,,,who,73
,,,feels,73
,,,at,73
,,,ease,73
,,,with,73
,,,being,73
,,,black,73
,,,.,73
,,,In,74
,,,1983,74
,,,",",74
Q560307_212,ENTITY,Y3zvfkryVn,In,74
Q560307_213,EVENT,5put_0uc8Q,left,74
Q560307_215,EVENT,SGlvi5l2BX,publishing,74
,,,to,74
Q560307_214,EVENT,pOO0FNck86,devote,74
,,,more,74
,,,time,74
,,,to,74
Q560307_216,EVENT,dDNArRDASX,writing,74
,,,",",74
,,,while,74
Q560307_217,EVENT,qT5kxz2avg,living,74
,,,in,74
,,,a,74
,,,converted,74
,,,boathouse,74
,,,on,74
,,,the,74
,,,Hudson,74
,,,River,74
,,,in,74
,,,Nyack,74
,,,",",74
,,,New,74
,,,York,74
,,,.,74
Q560307_218,ENTITY,TWUl2_ozzp,.,75
Q560307_219,EVENT,tNquUnEVjQ,taught,75
,,,English,75
,,,at,75
,,,two,75
,,,branches,75
,,,of,75
,,,the,75
,,,State,75
,,,University,75
,,,of,75
,,,New,75
,,,York,75
,,,(,75
,,,SUNY,75
,,,),75
,,,and,75
,,,at,75
,,,Rutgers,75
,,,University,75
,,,'s,75
,,,New,75
,,,Brunswick,75
,,,campus,75
,,,.,75
,,,In,76
Q560307_220,ENTITY,xYBhXDKco7,1984,76
,,,",",76
,,,In,76
,,,was,76
Q560307_221,EVENT,DG3aP7CYJu,appointed,76
,,,to,76
,,,an,76
,,,Albert,76
,,,Schweitzer,76
,,,chair,76
,,,at,76
,,,the,76
,,,University,76
,,,at,76
,,,Albany,76
,,,",",76
,,,SUNY,76
,,,.,76
,,,.,77
,,,first,77
,,,play,77
,,,",",77
,,,Dreaming,77
,,,Emmett,77
,,,",",77
,,,is,77
,,,about,77
,,,the,77
,,,1955,77
,,,murder,77
,,,by,77
,,,white,77
,,,men,77
,,,of,77
,,,black,77
,,,teenager,77
,,,Emmett,77
,,,Till,77
,,,.,77
Q560307_222,ENTITY,ATUJKvpeEz,The,78
Q560307_223,ENTITY,ATUJKvpeEz,play,78
,,,was,78
Q560307_224,EVENT,qPn-DXkUwo,performed,78
,,,in,78
,,,1986,78
,,,at,78
,,,the,78
,,,State,78
,,,University,78
,,,of,78
,,,New,78
,,,York,78
,,,at,78
,,,Albany,78
,,,",",78
,,,where,78
Q560307_225,ENTITY,Lre0_VWPGQ,Albany,78
,,,was,78
Q560307_226,EVENT,QZWUBAJj5x,teaching,78
,,,at,78
,,,the,78
,,,time,78
,,,.,78
Q560307_227,ENTITY,xgIkNkHFG2,.,79
Q560307_228,EVENT-GR,V_Dd1lnkMA,was,79
,,,also,79
,,,a,79
,,,visiting,79
Q560307_229,EVENT,eazwG_IALT,professor,79
,,,at,79
,,,Bard,79
,,,College,79
,,,from,79
,,,1986,79
,,,to,79
,,,1988,79
,,,.,79
,,,In,80
,,,1987,80
,,,",",80
Q560307_230,ENTITY,p5kAb-Xlo5,In,80
Q560307_231,EVENT,orvuYe_aYE,published,80
,,,",",80
,,,most,80
,,,celebrated,80
,,,novel,80
,,,",",80
,,,Beloved,80
,,,.,80
,,,It,81
,,,was,81
,,,inspired,81
,,,by,81
,,,the,81
,,,true,81
,,,story,81
,,,of,81
,,,an,81
,,,enslaved,81
,,,African,81
,,,-,81
,,,American,81
,,,woman,81
,,,",",81
,,,Margaret,81
,,,Garner,81
,,,",",81
,,,whose,81
,,,story,81
,,,",",81
,,,had,81
,,,discovered,81
,,,when,81
,,,compiling,81
,,,The,81
,,,Black,81
,,,Book,81
,,,.,81
,,,Garner,82
,,,had,82
,,,escaped,82
,,,slavery,82
,,,but,82
,,,was,82
,,,pursued,82
,,,by,82
,,,slave,82
,,,hunters,82
,,,.,82
,,,Facing,83
,,,a,83
,,,return,83
,,,to,83
,,,slavery,83
,,,",",83
,,,Garner,83
,,,killed,83
,,,her,83
,,,two,83
,,,-,83
,,,year,83
,,,-,83
,,,old,83
,,,daughter,83
,,,but,83
,,,was,83
,,,captured,83
,,,before,83
,,,she,83
,,,could,83
,,,kill,83
,,,herself,83
,,,.,83
,,,.,84
,,,novel,84
,,,imagines,84
,,,the,84
,,,dead,84
,,,baby,84
,,,returning,84
,,,as,84
,,,a,84
,,,ghost,84
,,,",",84
,,,Beloved,84
,,,",",84
,,,to,84
,,,haunt,84
,,,her,84
,,,mother,84
,,,and,84
,,,family,84
,,,.,84
Q560307_232,ENTITY,kY9Z-9MQzL,Beloved,85
Q560307_233,EVENT-GR,mLMqRQ8hEf,was,85
,,,a,85
,,,critical,85
Q560307_234,EVENT,88Vs2Our8r,success,85
,,,and,85
,,,a,85
,,,bestseller,85
,,,for,85
,,,25,85
,,,weeks,85
,,,.,85
,,,The,86
,,,New,86
,,,York,86
,,,Times,86
,,,book,86
,,,reviewer,86
,,,Michiko,86
,,,Kakutani,86
,,,wrote,86
,,,that,86
,,,the,86
,,,scene,86
,,,of,86
,,,the,86
,,,mother,86
,,,killing,86
,,,her,86
,,,baby,86
,,,is,86
,,,"""",86
,,,so,86
,,,brutal,86
,,,and,86
,,,disturbing,86
,,,that,86
,,,it,86
,,,appears,86
,,,to,86
,,,warp,86
,,,time,86
,,,before,86
,,,and,86
,,,after,86
,,,into,86
,,,a,86
,,,single,86
,,,unwavering,86
,,,line,86
,,,of,86
,,,fate,86
,,,.,86
,,,"""",86
,,,Canadian,87
,,,writer,87
,,,Margaret,87
,,,Atwood,87
,,,wrote,87
,,,in,87
,,,a,87
,,,review,87
,,,for,87
,,,The,87
,,,New,87
,,,York,87
,,,Times,87
,,,",",87
,,,"""",87
,,,Times,87
,,,Morrison,87
,,,"""",87
,,,versatility,87
,,,and,87
,,,technical,87
,,,and,87
,,,emotional,87
,,,range,87
,,,appear,87
,,,to,87
,,,know,87
,,,no,87
,,,bounds,87
,,,.,87
,,,If,88
,,,there,88
,,,were,88
,,,any,88
,,,doubts,88
,,,about,88
,,,any,88
,,,stature,88
,,,as,88
,,,a,88
,,,pre,88
,,,-,88
,,,eminent,88
,,,American,88
,,,novelist,88
,,,",",88
,,,of,88
,,,novelist,88
,,,own,88
,,,or,88
,,,any,88
,,,other,88
,,,generation,88
,,,",",88
,,,Beloved,88
,,,will,88
,,,put,88
,,,them,88
,,,to,88
,,,rest,88
,,,.,88
,,,"""",88
,,,Not,88
,,,all,88
,,,critics,88
,,,praised,88
,,,Beloved,88
,,,",",88
,,,however,88
,,,.,88
,,,African,89
,,,-,89
,,,American,89
,,,conservative,89
,,,social,89
,,,critic,89
,,,Stanley,89
,,,Crouch,89
,,,",",89
,,,for,89
,,,instance,89
,,,",",89
,,,complained,89
,,,in,89
,,,his,89
,,,review,89
,,,in,89
,,,The,89
,,,New,89
,,,Republic,89
,,,that,89
,,,the,89
,,,novel,89
,,,"""",89
,,,reads,89
,,,largely,89
,,,like,89
,,,a,89
,,,melodrama,89
,,,lashed,89
,,,to,89
,,,the,89
,,,structural,89
,,,conceits,89
,,,of,89
,,,the,89
,,,miniseries,89
,,,",",89
,,,"""",89
,,,and,89
,,,that,89
,,,"""",89
,,,"""",89
,,,perpetually,89
,,,interrupts,89
,,,"""",89
,,,narrative,89
,,,with,89
,,,maudlin,89
,,,ideological,89
,,,commercials,89
,,,.,89
,,,"""",89
,,,Despite,90
,,,overall,90
,,,high,90
,,,acclaim,90
,,,",",90
Q560307_235,ENTITY,_ZyOs1iMXL,Beloved,90
Q560307_236,EVENT,t2FbhAMyOL,failed,90
,,,to,90
Q560307_237,EVENT,8DR6BUfrnB,win,90
,,,the,90
,,,prestigious,90
,,,National,90
,,,Book,90
,,,Award,90
,,,or,90
,,,the,90
,,,National,90
,,,Book,90
,,,Critics,90
,,,Circle,90
,,,Award,90
,,,.,90
,,,Forty,91
,,,-,91
,,,eight,91
,,,black,91
,,,critics,91
,,,and,91
,,,writers,91
,,,",",91
,,,among,91
,,,them,91
,,,Maya,91
,,,Angelou,91
,,,",",91
,,,protested,91
,,,the,91
,,,omission,91
,,,in,91
,,,a,91
,,,statement,91
,,,that,91
,,,The,91
,,,New,91
,,,York,91
,,,Times,91
,,,published,91
,,,on,91
,,,January,91
,,,24,91
,,,",",91
,,,1988,91
,,,.,91
,,,"""",92
,,,Despite,92
,,,the,92
,,,international,92
,,,stature,92
,,,of,92
,,,international,92
,,,stature,92
,,,",",92
,,,Toni,92
,,,has,92
,,,yet,92
,,,to,92
,,,receive,92
,,,the,92
,,,national,92
,,,recognition,92
,,,that,92
,,,national,92
,,,five,92
,,,major,92
,,,works,92
,,,of,92
,,,fiction,92
,,,entirely,92
,,,deserve,92
,,,",",92
,,,"""",92
,,,they,92
,,,wrote,92
,,,.,92
,,,Two,93
,,,months,93
,,,later,93
,,,",",93
Q560307_238,ENTITY,GZnQ1hhAlh,Beloved,93
Q560307_209,EVENT,gYSiQ6_Hdt,won,93
,,,the,93
,,,Pulitzer,93
,,,Prize,93
,,,for,93
,,,Fiction,93
,,,.,93
,,,It,94
,,,also,94
Q560307_239,EVENT,4b3F9EQ5vw,won,94
,,,an,94
,,,Anisfield,94
,,,-,94
,,,Wolf,94
,,,Book,94
,,,Award,94
,,,.,94
,,,Beloved,95
,,,is,95
,,,the,95
,,,first,95
,,,of,95
,,,three,95
,,,novels,95
,,,about,95
,,,love,95
,,,and,95
,,,African,95
,,,-,95
,,,American,95
,,,history,95
,,,",",95
,,,sometimes,95
,,,called,95
,,,the,95
,,,Beloved,95
,,,Trilogy,95
,,,.,95
Q560307_241,ENTITY,HNag3dSaId,.,96
Q560307_242,EVENT,6no6v3YVJM,said,96
,,,that,96
,,,they,96
,,,are,96
,,,intended,96
,,,to,96
,,,be,96
,,,read,96
,,,together,96
,,,",",96
,,,explaining,96
,,,",",96
,,,"""",96
,,,The,96
,,,conceptual,96
,,,connection,96
,,,is,96
,,,the,96
,,,search,96
,,,for,96
,,,the,96
,,,beloved,96
,,,–,96
,,,the,96
,,,part,96
,,,of,96
,,,the,96
,,,self,96
,,,that,96
,,,is,96
,,,you,96
,,,",",96
,,,and,96
,,,loves,96
,,,you,96
,,,",",96
,,,and,96
,,,is,96
,,,always,96
,,,there,96
,,,for,96
,,,you,96
,,,.,96
,,,"""",96
Q560307_499,ENTITY,nv9MJvBje0,The,97
Q560307_500,ENTITY,nv9MJvBje0,second,97
Q560307_501,ENTITY,nv9MJvBje0,novel,97
,,,in,97
Q560307_503,ENTITY,nv9MJvBje0,the,97
Q560307_504,ENTITY,nv9MJvBje0,trilogy,97
,,,",",97
,,,Jazz,97
,,,",",97
,,,came,97
,,,out,97
,,,in,97
,,,1992,97
,,,.,97
,,,Told,98
,,,in,98
,,,language,98
,,,that,98
,,,imitates,98
,,,the,98
,,,rhythms,98
,,,of,98
,,,jazz,98
,,,music,98
,,,",",98
,,,the,98
,,,novel,98
,,,is,98
,,,about,98
,,,a,98
,,,love,98
,,,triangle,98
,,,during,98
,,,the,98
,,,Harlem,98
,,,Renaissance,98
,,,in,98
,,,New,98
,,,York,98
,,,City,98
,,,.,98
,,,That,99
,,,year,99
,,,also,99
Q560307_244,EVENT,HJrf7BFF9s,published,99
,,,she,99
,,,first,99
,,,book,99
,,,of,99
,,,literary,99
,,,criticism,99
,,,",",99
,,,Playing,99
,,,in,99
,,,the,99
,,,Dark,99
,,,:,99
,,,Whiteness,99
,,,and,99
,,,the,99
,,,Literary,99
,,,Imagination,99
,,,(,99
,,,1992,99
,,,),99
,,,",",99
,,,an,99
,,,examination,99
,,,of,99
,,,the,99
,,,African,99
,,,-,99
,,,American,99
,,,presence,99
,,,in,99
,,,white,99
,,,American,99
,,,literature,99
,,,.,99
,,,(,100
,,,In,100
,,,2016,100
,,,",",100
,,,Time,100
,,,magazine,100
,,,noted,100
,,,that,100
,,,Playing,100
,,,in,100
,,,the,100
,,,Dark,100
,,,was,100
,,,among,100
,,,Dark,100
,,,was,100
,,,most,100
,,,-,100
,,,assigned,100
,,,texts,100
,,,on,100
,,,U.S.,100
,,,college,100
,,,campuses,100
,,,",",100
,,,together,100
,,,with,100
,,,several,100
,,,of,100
,,,with,100
,,,novels,100
,,,and,100
,,,her,100
,,,1993,100
,,,Nobel,100
,,,Prize,100
,,,lecture,100
,,,.,100
,,,),100
,,,Before,101
Q560307_246,ENTITY,RiSYpue1QX,the,101
Q560307_247,ENTITY,RiSYpue1QX,third,101
Q560307_248,ENTITY,RiSYpue1QX,novel,101
Q560307_249,ENTITY,RiSYpue1QX,of,101
Q560307_250,ENTITY,RiSYpue1QX,the,101
Q560307_251,ENTITY,RiSYpue1QX,Beloved,101
Q560307_252,ENTITY,RiSYpue1QX,Trilogy,101
,,,was,101
Q560307_253,EVENT,tXCzx27S81,published,101
,,,",",101
Q560307_245,ENTITY,0vTpzeLFYP,was,101
,,,was,101
Q560307_254,EVENT,DBqthfART7,awarded,101
,,,the,101
,,,Nobel,101
,,,Prize,101
,,,in,101
,,,Literature,101
,,,in,101
,,,1993,101
,,,.,101
,,,The,102
,,,citation,102
Q560307_255,EVENT,rIsnwdEPrL,praised,102
Q560307_256,ENTITY,yWTEcAlsBB,The,102
,,,as,102
,,,an,102
,,,author,102
,,,"""",102
,,,who,102
,,,in,102
,,,novels,102
,,,characterized,102
,,,by,102
,,,visionary,102
,,,force,102
,,,and,102
,,,poetic,102
,,,import,102
,,,",",102
,,,gives,102
,,,life,102
,,,to,102
,,,an,102
,,,essential,102
,,,aspect,102
,,,of,102
,,,American,102
,,,reality,102
,,,.,102
,,,"""",102
Q560307_257,ENTITY,fMKAUCh8wk,"""",103
Q560307_258,EVENT-GR,0rNcrF70Dq,was,103
,,,the,103
Q560307_505,EVENT,__vIXDzMe-,first,103
,,,black,103
,,,woman,103
,,,of,103
,,,any,103
,,,nationality,103
,,,to,103
Q560307_506,EVENT,49djzgryj_,win,103
,,,the,103
,,,prize,103
,,,.,103
,,,In,104
,,,acceptance,104
Q560307_260,EVENT,HTMUpIQFUx,speech,104
,,,",",104
Q560307_261,ENTITY,YwuyBHmwyz,acceptance,104
Q560307_262,EVENT,URMJ0fE7lo,said,104
,,,:,104
,,,"""",104
,,,We,104
,,,die,104
,,,.,104
,,,That,105
,,,may,105
,,,be,105
,,,the,105
,,,meaning,105
,,,of,105
,,,life,105
,,,.,105
,,,But,106
,,,we,106
,,,do,106
,,,language,106
,,,.,106
,,,That,107
,,,may,107
,,,be,107
,,,the,107
,,,measure,107
,,,of,107
,,,our,107
,,,lives,107
,,,.,107
,,,"""",107
,,,In,107
Q560307_263,ENTITY,Zs66r6rNjd,.,107
,,,Nobel,107
Q560307_264,EVENT,gmCsAEr4kZ,lecture,107
,,,",",107
Q560307_265,ENTITY,a87LQ1p63d,Nobel,107
Q560307_266,EVENT,AuSaVdambg,talked,107
,,,about,107
,,,the,107
,,,power,107
,,,of,107
,,,storytelling,107
,,,.,107
,,,To,108
,,,make,108
,,,point,108
,,,",",108
Q560307_268,ENTITY,BM9WYoDTLf,her,108
Q560307_269,EVENT,UMKvu0gzbX,told,108
,,,a,108
,,,story,108
,,,.,108
Q560307_270,ENTITY,Z1yisqZ0k4,.,109
,,,spoke,109
,,,about,109
,,,a,109
,,,blind,109
,,,",",109
,,,old,109
,,,",",109
,,,black,109
,,,woman,109
,,,who,109
,,,is,109
,,,approached,109
,,,by,109
,,,a,109
,,,group,109
,,,of,109
,,,young,109
,,,people,109
,,,.,109
,,,They,110
,,,demand,110
,,,of,110
,,,her,110
,,,",",110
,,,"""",110
,,,Is,110
,,,there,110
,,,no,110
,,,context,110
,,,for,110
,,,our,110
,,,lives,110
,,,?,110
,,,No,111
,,,song,111
,,,",",111
,,,no,111
,,,literature,111
,,,",",111
,,,no,111
,,,poem,111
,,,full,111
,,,of,111
,,,vitamins,111
,,,",",111
,,,no,111
,,,history,111
,,,connected,111
,,,to,111
,,,experience,111
,,,that,111
,,,you,111
,,,can,111
,,,pass,111
,,,along,111
,,,to,111
,,,help,111
,,,us,111
,,,start,111
,,,strong,111
,,,?,111
,,,...,112
,,, ,112
,,,Think,112
,,,of,112
,,,our,112
,,,lives,112
,,,and,112
,,,tell,112
,,,us,112
,,,your,112
,,,particularized,112
,,,world,112
,,,.,112
,,,Make,113
,,,up,113
,,,a,113
,,,story,113
,,,.,113
,,,"""",113
,,,In,113
,,,1996,113
,,,",",113
,,,the,113
,,,National,113
,,,Endowment,113
,,,for,113
,,,the,113
,,,Humanities,113
Q560307_272,EVENT,okHHGbZWHv,selected,113
Q560307_271,ENTITY,UDPDwngir9,the,113
,,,for,113
,,,the,113
,,,Jefferson,113
,,,Lecture,113
,,,",",113
,,,the,113
,,,U.S.,113
,,,federal,113
,,,government,113
,,,'s,113
,,,highest,113
,,,honor,113
,,,for,113
,,,"""",113
,,,distinguished,113
,,,intellectual,113
,,,achievement,113
,,,in,113
,,,the,113
,,,humanities,113
,,,.,113
,,,"""",113
Q560307_273,ENTITY,ntCy1RCYQ7,humanities,113
Q560307_274,ENTITY,ntCy1RCYQ7,.,113
Q560307_275,EVENT,Ihx2jrN1oR,lecture,113
,,,",",113
,,,entitled,113
,,,"""",113
,,,The,113
,,,Future,113
,,,of,113
,,,Time,113
,,,:,113
,,,Literature,113
,,,and,113
,,,Diminished,113
,,,Expectations,113
,,,",",113
,,,"""",113
Q560307_276,EVENT,V-WMaxqqJ2,began,113
,,,with,113
,,,the,113
,,,aphorism,113
,,,:,113
,,,"""",113
,,,Time,113
,,,",",113
,,,it,113
,,,seems,113
,,,",",113
,,,has,113
,,,no,113
,,,future,113
,,,.,113
,,,"""",113
Q560307_277,ENTITY,MtOXIw9ynW,future,113
Q560307_278,EVENT,6s6SZ1Mh2Z,cautioned,113
,,,against,113
,,,the,113
,,,misuse,113
,,,of,113
,,,history,113
,,,to,113
,,,diminish,113
,,,expectations,113
,,,of,113
,,,the,113
,,,future,113
,,,.,113
Q560307_279,ENTITY,if04tMFeBU,the,113
Q560307_280,ENTITY,if04tMFeBU,future,113
,,,was,113
,,,also,113
Q560307_281,EVENT,EP_SiDcMNo,honored,113
,,,with,113
,,,the,113
,,,1996,113
,,,National,113
,,,Book,113
,,,Foundation,113
,,,'s,113
,,,Medal,113
,,,of,113
,,,Distinguished,113
,,,Contribution,113
,,,to,113
,,,American,113
,,,Letters,113
,,,",",113
,,,which,113
,,,is,113
,,,awarded,113
,,,to,113
,,,a,113
,,,writer,113
,,,"""",113
,,,who,113
,,,has,113
,,,enriched,113
,,,our,113
,,,literary,113
,,,heritage,113
,,,over,113
,,,a,113
,,,life,113
,,,of,113
,,,service,113
,,,",",113
,,,or,113
,,,a,113
,,,corpus,113
,,,of,113
,,,work,113
,,,.,113
,,,"""",113
Q560307_507,ENTITY,gffNgrTYpV,The,114
Q560307_508,ENTITY,gffNgrTYpV,third,114
Q560307_509,ENTITY,gffNgrTYpV,novel,114
Q560307_510,ENTITY,gffNgrTYpV,of,114
Q560307_511,ENTITY,gffNgrTYpV,The,114
Q560307_512,ENTITY,gffNgrTYpV,Beloved,114
Q560307_513,ENTITY,gffNgrTYpV,Trilogy,114
,,,",",114
,,,Paradise,114
,,,",",114
,,,about,114
,,,citizens,114
,,,of,114
,,,an,114
,,,all,114
,,,-,114
,,,black,114
,,,town,114
,,,",",114
,,,came,114
,,,out,114
,,,in,114
,,,1997,114
,,,.,114
,,,The,115
,,,following,115
,,,year,115
,,,",",115
Q560307_282,ENTITY,B9a3Pv4m0O,The,115
Q560307_283,EVENT,EiqtJMcYBp,was,115
,,,on,115
,,,the,115
,,,cover,115
,,,of,115
,,,Time,115
,,,magazine,115
,,,",",115
Q560307_284,EVENT-GR,jkHQpw0lxx,making,115
Q560307_285,ENTITY,18YEhYROz1,Time,115
,,,only,115
,,,the,115
Q560307_514,EVENT,szZxQLLGwS,second,115
,,,female,115
,,,writer,115
,,,of,115
,,,fiction,115
,,,and,115
,,,second,115
,,,black,115
,,,writer,115
,,,of,115
,,,fiction,115
,,,to,115
,,,appear,115
,,,on,115
,,,what,115
,,,was,115
,,,perhaps,115
,,,the,115
,,,most,115
,,,significant,115
,,,U.S.,115
,,,magazine,115
,,,cover,115
,,,of,115
,,,the,115
,,,era,115
,,,.,115
,,,Also,116
Q560307_502,ENTITY,nv9MJvBje0,in,116
,,,1998,116
,,,",",116
,,,the,116
,,,movie,116
,,,adaptation,116
,,,of,116
,,,Beloved,116
,,,was,116
,,,released,116
,,,",",116
,,,directed,116
,,,by,116
,,,Jonathan,116
,,,Demme,116
,,,and,116
,,,co,116
,,,-,116
,,,produced,116
,,,by,116
,,,Oprah,116
,,,Winfrey,116
,,,",",116
,,,who,116
,,,had,116
,,,spent,116
,,,ten,116
,,,years,116
,,,bringing,116
,,,it,116
,,,to,116
,,,the,116
,,,screen,116
,,,.,116
,,,Winfrey,117
,,,also,117
,,,stars,117
,,,as,117
,,,the,117
,,,main,117
,,,character,117
,,,",",117
,,,Sethe,117
,,,",",117
,,,alongside,117
,,,Danny,117
,,,Glover,117
,,,as,117
,,,Sethe,117
,,,'s,117
,,,lover,117
,,,",",117
,,,Paul,117
,,,D,117
,,,",",117
,,,and,117
,,,Thandie,117
,,,Newton,117
,,,as,117
,,,Beloved,117
,,,.,117
,,,The,118
,,,movie,118
,,,flopped,118
,,,at,118
,,,the,118
,,,box,118
,,,office,118
,,,.,118
,,,A,119
,,,review,119
,,,in,119
,,,The,119
,,,Economist,119
,,,suggested,119
,,,that,119
,,,"""",119
,,,most,119
,,,audiences,119
,,,are,119
,,,not,119
,,,eager,119
,,,to,119
,,,endure,119
,,,nearly,119
,,,three,119
,,,hours,119
,,,of,119
,,,a,119
,,,cerebral,119
,,,film,119
,,,with,119
,,,an,119
,,,original,119
,,,storyline,119
,,,featuring,119
,,,supernatural,119
,,,themes,119
,,,",",119
,,,murder,119
,,,",",119
,,,rape,119
,,,and,119
,,,slavery,119
,,,.,119
,,,"""",119
,,,Film,120
,,,critic,120
,,,Janet,120
,,,Maslin,120
,,,",",120
,,,however,120
,,,",",120
,,,in,120
,,,her,120
,,,New,120
,,,York,120
,,,Times,120
,,,review,120
,,,"""",120
,,,No,120
,,,Peace,120
,,,from,120
,,,a,120
,,,Brutal,120
,,,Legacy,120
,,,"""",120
,,,called,120
,,,it,120
,,,a,120
,,,"""",120
,,,transfixing,120
,,,",",120
,,,deeply,120
,,,felt,120
,,,adaptation,120
,,,of,120
,,,deeply,120
,,,Morrison,120
,,,adaptation,120
,,,novel,120
,,,.,120
,,,...,121
,,, ,121
,,,Its,121
,,,linchpin,121
,,,is,121
,,,of,121
,,,course,121
,,,Oprah,121
,,,Winfrey,121
,,,",",121
,,,who,121
,,,had,121
,,,the,121
,,,clout,121
,,,and,121
,,,foresight,121
,,,to,121
,,,bring,121
,,,',121
,,,Beloved,121
,,,',121
,,,to,121
,,,the,121
,,,screen,121
,,,and,121
,,,has,121
