_id,label,id,token,sentence
Q560307_108,EVENT-GR,2bPQ_VW3EN,giving,51
Q560307_220,ENTITY,AwnNhtm4_B,the,51
Q560307_221,ENTITY,AwnNhtm4_B,"""",51
Q560307_222,ENTITY,AwnNhtm4_B,priest,51
Q560307_223,ENTITY,AwnNhtm4_B,"""",51
,,,a,51
Q560307_107,EVENT,i6wTDNdOhy,ride,51
,,,.,51
Q560307_224,ENTITY,IfDsgt4jJl,He,52
Q560307_109,EVENT-GR,PUgWQ29l15,made,52
,,,it,52
Q560307_110,EVENT,g66vYeluzr,undetected,52
,,,by,52
,,,South,52
,,,African,52
,,,customs,52
,,,and,52
,,,border,52
,,,officials,52
,,,to,52
,,,Lesotho,52
,,,",",52
,,,where,52
,,,",",52
,,,prompted,52
,,,by,52
,,,a,52
,,,prearranged,52
,,,telephone,52
,,,call,52
,,,",",52
,,,his,52
,,,family,52
Q560307_111,EVENT,kmCFUqxSxt,joined,52
,,,him,52
,,,shortly,52
,,,afterwards,52
,,,.,52
,,,Once,53
Q560307_225,ENTITY,Je6sTUbwI9,they,53
Q560307_113,EVENT,9WckuaYva4,arrived,53
,,,in,53
,,,Lesotho,53
,,,",",53
,,,Bruce,53
,,,Haigh,53
,,,",",53
,,,an,53
,,,Australian,53
,,,diplomat,53
,,,of,53
,,,the,53
,,,embassy,53
,,,",",53
Q560307_112,EVENT,VPCq0-Qc2V,drove,53
Q560307_226,ENTITY,n2JJPdUvgK,him,53
,,,to,53
,,,Maseru,53
,,,.,53
,,,With,54
,,,the,54
,,,help,54
,,,of,54
,,,the,54
,,,British,54
,,,High,54
,,,Commission,54
,,,(,54
,,,in,54
,,,Maseru,54
,,,),54
,,,and,54
,,,from,54
,,,the,54
,,,Government,54
,,,of,54
,,,Lesotho,54
,,,",",54
Q560307_227,ENTITY,CKcmIUU6P2,they,54
Q560307_114,EVENT,yyHcj0y_xT,flew,54
,,,under,54
,,,United,54
,,,Nations,54
,,,passports,54
,,,and,54
,,,with,54
,,,one,54
,,,Lesotho,54
,,,Government,54
,,,official,54
,,,over,54
,,,South,54
,,,African,54
,,,airspace,54
,,,",",54
,,,via,54
,,,Botswana,54
,,,to,54
,,,London,54
,,,where,54
Q560307_228,ENTITY,L5hDwjqkuK,they,54
,,,were,54
Q560307_115,EVENT,y6c7RhCZMS,granted,54
,,,political,54
Q560307_116,EVENT,-mUB4IEBpc,asylum,54
,,,.,54
,,,After,55
Q560307_117,EVENT,sMmEq2CdF1,arriving,55
,,,in,55
,,,London,55
,,,",",55
Q560307_229,ENTITY,9ulpLvxNWe,Woods,55
Q560307_119,EVENT-GR,GPvKULJbmF,became,55
,,,an,55
,,,active,55
Q560307_118,EVENT,Qtx3CqLA4S,spokesman,55
,,,against,55
,,,apartheid,55
,,,.,55
Q560307_120,EVENT,a22SOc-Kt1,Acting,56
,,,upon,56
,,,the,56
,,,advice,56
,,,of,56
,,,Oliver,56
,,,Tambo,56
,,,",",56
,,,the,56
,,,President,56
,,,of,56
,,,the,56
,,,African,56
,,,National,56
,,,Congress,56
,,,(,56
,,,ANC,56
,,,),56
,,,",",56
Q560307_230,ENTITY,DgAgOD_Eej,Woods,56
Q560307_122,EVENT-GR,XnG0nSENJs,became,56
,,,a,56
,,,passionate,56
Q560307_121,EVENT,hykMNKBJEs,advocate,56
,,,of,56
,,,nations,56
,,,imposing,56
,,,sanctions,56
,,,against,56
,,,South,56
,,,Africa,56
,,,.,56
Q560307_231,ENTITY,SCCwkutvM9,He,57
Q560307_123,EVENT,wrlzZRbWj-,toured,57
,,,the,57
,,,United,57
,,,States,57
Q560307_124,EVENT,5pivJuyvGw,campaigning,57
,,,for,57
Q560307_125,EVENT,vIpfUt4zv2,sanctions,57
,,,against,57
,,,apartheid,57
,,,.,57
,,,The,59
,,,trip,59
,,,included,59
,,,a,59
,,,three,59
,,,-,59
,,,hour,59
,,,session,59
,,,",",59
,,,arranged,59
,,,by,59
,,,President,59
,,,Jimmy,59
,,,Carter,59
,,,",",59
,,,to,59
,,,address,59
,,,officials,59
,,,in,59
,,,the,59
,,,U.S.,59
,,,Department,59
,,,of,59
,,,State,59
,,,.,59
Q560307_232,ENTITY,JafDBEySvR,Woods,60
,,,also,60
,,,spoke,60
,,,at,60
,,,a,60
,,,session,60
,,,of,60
,,,the,60
,,,United,60
,,,Nations,60
,,,Security,60
,,,Council,60
,,,in,60
,,,1978,60
,,,.,60
,,,On,61
,,,11,61
,,,February,61
,,,1990,61
,,,",",61
,,,Nelson,61
,,,Mandela,61
,,,was,61
,,,released,61
,,,from,61
,,,prison,61
,,,after,61
,,,serving,61
,,,twenty,61
,,,-,61
,,,seven,61
,,,years,61
,,,",",61
,,,17,61
,,,of,61
,,,those,61
,,,years,61
,,,on,61
,,,Robben,61
,,,Island,61
,,,.,61
,,,That,62
,,,Easter,62
,,,",",62
,,,Mandela,62
,,,came,62
,,,to,62
,,,London,62
,,,to,62
,,,attend,62
,,,a,62
,,,concert,62
,,,at,62
,,,Wembley,62
,,,Stadium,62
,,,to,62
,,,thank,62
,,,the,62
,,,anti,62
,,,-,62
,,,apartheid,62
,,,Movement,62
,,,and,62
,,,the,62
,,,British,62
,,,people,62
,,,for,62
,,,their,62
,,,years,62
,,,of,62
,,,campaigning,62
,,,against,62
,,,apartheid,62
,,,.,62
Q560307_233,ENTITY,md1sSWGYbP,Woods,63
Q560307_126,EVENT,jC84k4k2DT,gave,63
,,,Mandela,63
,,,a,63
,,,tie,63
,,,in,63
,,,the,63
,,,black,63
,,,",",63
,,,green,63
,,,and,63
,,,gold,63
,,,colours,63
,,,of,63
,,,the,63
,,,African,63
,,,National,63
,,,Congress,63
,,,to,63
Q560307_127,EVENT,BGDsETMk0_,celebrate,63
,,,the,63
,,,event,63
,,,",",63
,,,which,63
,,,Mandela,63
,,,wore,63
,,,at,63
,,,the,63
,,,concert,63
,,,the,63
,,,next,63
,,,day,63
,,,.,63
Q560307_234,ENTITY,U-rEQoTznG,Woods,64
Q560307_128,EVENT,H2cNDwzW3k,returned,64
,,,to,64
,,,South,64
,,,Africa,64
,,,in,64
,,,1994,64
,,,to,64
Q560307_201,EVENT,JnykdwjWLW,support,64
,,,the,64
,,,fundraising,64
,,,efforts,64
,,,for,64
,,,the,64
,,,ANC,64
,,,election,64
,,,fund,64
,,,.,64
,,,His,65
,,,son,65
,,,Dillon,65
,,,was,65
,,,one,65
,,,of,65
,,,the,65
,,,organizers,65
,,,of,65
,,,the,65
,,,fundraising,65
,,,appeal,65
,,,in,65
,,,the,65
,,,United,65
,,,Kingdom,65
,,,.,65
,,,On,66
,,,27,66
,,,April,66
,,,1994,66
,,,",",66
Q560307_235,ENTITY,og20CoTJD7,Woods,66
,,,went,66
,,,to,66
Q560307_130,EVENT,4jkwiG-0bS,vote,66
,,,at,66
,,,the,66
,,,City,66
,,,Hall,66
,,,in,66
,,,Johannesburg,66
,,,.,66
,,,A,67
,,,cheering,67
,,,crowd,67
Q560307_131,EVENT,0d9VLsl3aP,took,67
Q560307_236,ENTITY,ASFCtclbwz,him,67
,,,to,67
,,,the,67
,,,head,67
,,,of,67
,,,the,67
,,,queue,67
,,,",",67
Q560307_132,EVENT,8nVf-C3HSm,giving,67
Q560307_237,ENTITY,YE1nwCHaLH,him,67
,,,the,67
,,,place,67
,,,of,67
,,,honour,67
,,,so,67
,,,that,67
Q560307_238,ENTITY,x8WzfWXU3q,he,67
,,,could,67
,,,be,67
,,,one,67
,,,of,67
,,,the,67
Q560307_239,EVENT,XB360SUbUR,first,67
,,,to,67
Q560307_133,EVENT,rEF4ji58NA,vote,67
,,,in,67
,,,the,67
,,,new,67
,,,South,67
,,,Africa,67
,,,.,67
,,,Following,68
,,,the,68
,,,election,68
,,,",",68
Q560307_240,ENTITY,xK12EuYVyv,Woods,68
Q560307_134,EVENT,Lfnso861Vo,worked,68
,,,for,68
,,,the,68
,,,Institute,68
,,,for,68
,,,the,68
,,,Advancement,68
,,,of,68
,,,Journalism,68
,,,in,68
,,,Johannesburg,68
,,,.,68
,,,On,69
,,,9,69
,,,September,69
,,,1997,69
,,,",",69
,,,on,69
,,,the,69
,,,twentieth,69
,,,anniversary,69
,,,of,69
,,,the,69
,,,death,69
,,,of,69
,,,Steve,69
,,,Biko,69
,,,",",69
Q560307_241,ENTITY,SD92i-lDU3,Woods,69
Q560307_266,EVENT-GR,x5Fh9V2ObK,was,69
Q560307_242,EVENT,T3LePj5fI-,present,69
,,,in,69
,,,East,69
,,,London,69
,,,when,69
,,,a,69
,,,statue,69
,,,of,69
,,,Biko,69
,,,was,69
,,,unveiled,69
,,,by,69
,,,Nelson,69
,,,Mandela,69
,,,and,69
,,,the,69
,,,bridge,69
,,,across,69
,,,the,69
,,,Buffalo,69
,,,River,69
,,,was,69
,,,renamed,69
,,,the,69
,,,"""",69
,,,Biko,69
,,,Bridge,69
,,,"""",69
,,,.,69
Q560307_243,ENTITY,7SWomD11pd,Woods,70
,,,also,70
Q560307_136,EVENT-GR,dJXBNwVeC_,gave,70
,,,his,70
Q560307_129,EVENT,XtYczF9wui,support,70
,,,to,70
,,,the,70
,,,Action,70
,,,for,70
,,,Southern,70
,,,Africa,70
,,,event,70
,,,in,70
,,,Islington,70
,,,",",70
,,,London,70
,,,honouring,70
,,,Biko,70
,,,",",70
Q560307_137,EVENT,quZ7lX2_nZ,helping,70
,,,to,70
Q560307_244,EVENT,QFK90FlDpK,secure,70
,,,messages,70
,,,from,70
,,,Ntsiki,70
,,,Biko,70
,,,",",70
,,,Mamphela,70
,,,Ramphele,70
,,,(,70
,,,then,70
,,,the,70
,,,Vice,70
,,,Chancellor,70
,,,of,70
,,,the,70
,,,University,70
,,,of,70
,,,Cape,70
,,,Town,70
,,,),70
,,,and,70
,,,Mandela,70
,,,.,70
,,,Director,71
,,,Richard,71
,,,Attenborough,71
,,,filmed,71
,,,the,71
,,,story,71
,,,of,71
,,,Woods,71
,,,and,71
,,,Steve,71
,,,Biko,71
,,,",",71
,,,based,71
,,,upon,71
,,,the,71
,,,books,71
,,,which,71
Q560307_245,ENTITY,Vj2FvybEx3,Woods,71
,,,had,71
Q560307_138,EVENT,NSY3nASNno,written,71
,,,",",71
,,,under,71
,,,the,71
,,,title,71
,,,Cry,71
,,,Freedom,71
,,,.,71
Q560307_267,ENTITY,0nifTKQIRj,Donald,72
,,,and,72
,,,Wendy,72
,,,Woods,72
Q560307_140,EVENT-GR,1b2Ya5iBYI,became,72
,,,very,72
,,,much,72
Q560307_139,EVENT,zR0PS_hTJC,involved,72
,,,in,72
,,,the,72
,,,project,72
,,,",",72
Q560307_141,EVENT,rtAX2OCvvR,working,72
,,,closely,72
,,,with,72
,,,the,72
,,,actors,72
,,,and,72
,,,crew,72
,,,.,72
,,,The,73
,,,film,73
,,,was,73
,,,shot,73
,,,largely,73
,,,on,73
,,,location,73
,,,in,73
,,,Zimbabwe,73
,,,(,73
,,,South,73
,,,Africa,73
,,,still,73
,,,being,73
,,,under,73
,,,the,73
,,,apartheid,73
,,,regime,73
,,,at,73
,,,the,73
,,,time,73
,,,),73
,,,.,73
,,,It,74
,,,was,74
,,,released,74
,,,in,74
,,,1987,74
,,,to,74
,,,critical,74
,,,acclaim,74
,,,",",74
,,,and,74
,,,won,74
,,,a,74
,,,number,74
,,,of,74
,,,awards,74
,,,.,74
,,,Woods,76
,,,was,76
,,,portrayed,76
,,,by,76
,,,Kevin,76
,,,Kline,76
,,,",",76
,,,who,76
,,,became,76
,,,friends,76
,,,with,76
,,,Woods,76
,,,and,76
,,,his,76
,,,wife,76
,,,and,76
,,,family,76
,,,during,76
,,,the,76
,,,filming,76
,,,.,76
,,,The,77
,,,friendship,77
,,,continued,77
,,,until,77
Q560307_246,ENTITY,zqD0EPj-6j,Woods,77
Q560307_247,ENTITY,zqD0EPj-6j,',77
Q560307_142,EVENT,92L1jMieOh,death,77
,,,in,77
,,,2001,77
,,,.,77
,,,Wendy,78
,,,Woods,78
,,,was,78
,,,played,78
,,,by,78
,,,Penelope,78
,,,Wilton,78
,,,.,78
,,,Biko,79
,,,was,79
,,,played,79
,,,by,79
,,,Denzel,79
,,,Washington,79
,,,",",79
,,,who,79
,,,was,79
,,,Oscar,79
,,,-,79
,,,nominated,79
,,,for,79
,,,the,79
,,,role,79
,,,.,79
,,,At,80
,,,nearly,80
,,,three,80
,,,hours,80
,,,long,80
,,,",",80
,,,the,80
,,,film,80
,,,also,80
,,,featured,80
,,,appearances,80
,,,by,80
,,,John,80
,,,Thaw,80
,,,",",80
,,,Timothy,80
,,,West,80
,,,",",80
,,,Julian,80
,,,Glover,80
,,,",",80
,,,Ian,80
,,,Richardson,80
,,,and,80
,,,Zakes,80
,,,Mokae,80
,,,.,80
,,,It,81
,,,closes,81
,,,with,81
,,,a,81
,,,list,81
,,,of,81
,,,deaths,81
,,,of,81
,,,black,81
,,,activists,81
,,,in,81
,,,police,81
,,,custody,81
,,,in,81
,,,South,81
,,,Africa,81
,,,",",81
,,,with,81
,,,the,81
,,,official,81
,,,explanations,81
,,,of,81
,,,cause,81
,,,of,81
,,,death,81
,,,.,81
,,,In,82
,,,the,82
,,,last,82
,,,year,82
,,,of,82
Q560307_249,ENTITY,eFlBMYSyjy,his,82
Q560307_248,EVENT,y54G92iMeU,life,82
,,,",",82
Q560307_250,ENTITY,gmE-uZhYns,Woods,82
Q560307_255,EVENT-GR,kbJ9528zAO,gave,82
,,,his,82
,,,name,82
,,,to,82
Q560307_135,EVENT,tbygGeDzRf,support,82
,,,an,82
Q560307_256,EVENT,fr_9-iJmI4,appeal,82
,,,to,82
,,,erect,82
,,,a,82
,,,statue,82
,,,of,82
,,,Nelson,82
,,,Mandela,82
,,,in,82
,,,Trafalgar,82
,,,Square,82
,,,outside,82
,,,the,82
,,,South,82
,,,African,82
,,,High,82
,,,Commission,82
,,,",",82
,,,where,82
,,,anti,82
,,,-,82
,,,apartheid,82
,,,campaigners,82
,,,had,82
,,,demonstrated,82
,,,during,82
,,,the,82
,,,period,82
,,,of,82
,,,the,82
,,,apartheid,82
,,,regime,82
,,,.,82
Q560307_251,ENTITY,6USv7gbxLK,Woods,83
,,,was,83
Q560307_143,EVENT,bnFI6VISKn,made,83
,,,a,83
,,,Commander,83
,,,of,83
,,,the,83
,,,Order,83
,,,of,83
,,,the,83
,,,British,83
,,,Empire,83
,,,(,83
,,,CBE,83
,,,),83
,,,in,83
,,,2000,83
,,,.,83
Q560307_252,ENTITY,26e1tIbheF,He,84
Q560307_144,EVENT-GR,qk5te_jNrv,was,84
,,,the,84
,,,subject,84
,,,of,84
,,,a,84
,,,This,84
,,,is,84
,,,Your,84
,,,Life,84
,,,programme,84
,,,in,84
,,,2000,84
,,,",",84
,,,when,84
Q560307_253,ENTITY,01OA2SdbHE,he,84
,,,was,84
Q560307_145,EVENT,Korw_LQwnp,surprised,84
,,,by,84
,,,Michael,84
,,,Aspel,84
,,,.,84
Q560307_254,ENTITY,llJb_jSuvp,He,85
Q560307_146,EVENT,vz_iC5iOGD,died,85
,,,of,85
,,,cancer,85
,,,on,85
,,,19,85
,,,August,85
,,,2001,85
,,,in,85
,,,London,85
,,,.,85
,,,The,86
,,,nine,86
,,,-,86
,,,foot,86
,,,(,86
,,,3,86
,,, ,86
,,,m,86
,,,),86
,,,high,86
,,,bronze,86
,,,statue,86
,,,of,86
,,,Mandela,86
,,,was,86
,,,eventually,86
,,,erected,86
,,,on,86
,,,nearby,86
,,,Parliament,86
,,,Square,86
,,,",",86
,,,Westminster,86
,,,City,86
,,,Council,86
,,,.,86
,,,It,87
,,,was,87
,,,unveiled,87
,,,by,87
,,,the,87
,,,British,87
,,,Prime,87
,,,Minister,87
,,,",",87
,,,Gordon,87
,,,Brown,87
,,,",",87
,,,on,87
,,,29,87
,,,August,87
,,,2007,87
,,,",",87
,,,in,87
,,,the,87
,,,presence,87
,,,of,87
,,,Woods,87
,,,',87
,,,widow,87
,,,",",87
,,,Wendy,87
,,,",",87
,,,Nelson,87
,,,Mandela,87
,,,and,87
,,,his,87
,,,wife,87
,,,Graça,87
,,,Machel,87
,,,",",87
,,,and,87
,,,Richard,87
,,,Attenborough,87
,,,.,87
,,,Wendy,88
,,,died,88
,,,in,88
,,,2013,88
,,,.,88
,,,Donald,89
,,,Woods,89
,,,'s,89
,,,eldest,89
,,,son,89
,,,Dillon,89
,,,Woods,89
,,,is,89
,,,currently,89
,,,the,89
,,,Chief,89
,,,Executive,89
,,,of,89
,,,the,89
,,,East,89
,,,London,89
,,,-,89
,,,based,89
,,,Donald,89
,,,Woods,89
,,,Foundation,89
,,,",",89
,,,which,89
,,,is,89
,,,an,89
,,,educational,89
,,,foundation,89
,,,in,89
,,,South,89
,,,Africa,89
,,,.,89
,,,His,90
,,,son,90
,,,Gavin,90
,,,appears,90
,,,on,90
,,,the,90
,,,Johnny,90
,,,Vaughan,90
,,,show,90
,,,on,90
,,,Radio,90
,,,X.,90
