_id,label,id,token,sentence
Q560307_144,ENTITY,70fOQCBHRM,'s,45
Q560307_145,ENTITY,70fOQCBHRM,books,45
,,,have,45
,,,been,45
Q560307_146,EVENT,cpH6D2u4P-,nominated,45
,,,for,45
,,,National,45
,,,Book,45
,,,Awards,45
,,,",",45
,,,and,45
,,,a,45
,,,book,45
,,,of,45
,,,poetry,45
,,,",",45
Q560307_284,ENTITY,jYMqP_N_va,Conjure,45
,,,",",45
,,,was,45
Q560307_147,EVENT,GU2yX_8gmR,nominated,45
,,,for,45
,,,a,45
,,,Pulitzer,45
,,,Prize,45
,,,.,45
Q560307_150,ENTITY,V7YW9Zculj,His,46
Q560307_151,ENTITY,V7YW9Zculj,New,46
,,,and,46
Q560307_153,ENTITY,V7YW9Zculj,Collected,46
Q560307_154,ENTITY,V7YW9Zculj,Poems,46
Q560307_155,ENTITY,V7YW9Zculj,",",46
Q560307_156,ENTITY,V7YW9Zculj,1964–2007,46
,,,",",46
Q560307_148,EVENT,HZacwQIk8_,received,46
,,,the,46
,,,Commonwealth,46
,,,Club,46
,,,of,46
,,,California,46
,,,'s,46
,,,Gold,46
Q560307_149,EVENT,w1mXXLIPqd,Medal,46
,,,.,46
,,,A,47
,,,poem,47
Q560307_140,EVENT,lmEDR6CLw4,published,47
,,,in,47
,,,Seattle,47
,,,in,47
,,,1969,47
,,,",",47
Q560307_165,ENTITY,YE8cuAJMxJ,"""",47
Q560307_166,ENTITY,YE8cuAJMxJ,beware,47
Q560307_167,ENTITY,YE8cuAJMxJ, ,47
Q560307_168,ENTITY,YE8cuAJMxJ,:,47
Q560307_169,ENTITY,YE8cuAJMxJ,do,47
Q560307_170,ENTITY,YE8cuAJMxJ,not,47
Q560307_171,ENTITY,YE8cuAJMxJ,read,47
Q560307_172,ENTITY,YE8cuAJMxJ,this,47
Q560307_173,ENTITY,YE8cuAJMxJ,poem,47
Q560307_174,ENTITY,YE8cuAJMxJ,"""",47
,,,",",47
,,,has,47
,,,been,47
Q560307_176,EVENT,ykUoj2glEW,cited,47
,,,by,47
,,,Gale,47
,,,Research,47
,,,Company,47
,,,as,47
,,,one,47
,,,of,47
,,,approximately,47
,,,20,47
,,,poems,47
,,,that,47
,,,teachers,47
,,,and,47
,,,librarians,47
,,,have,47
,,,ranked,47
,,,as,47
,,,the,47
,,,most,47
,,,frequently,47
,,,studied,47
,,,in,47
,,,literature,47
,,,courses,47
,,,.,47
Q560307_157,ENTITY,R_V0u9-9qk,Reed,48
Q560307_158,ENTITY,R_V0u9-9qk,'s,48
Q560307_159,ENTITY,R_V0u9-9qk,novels,48
Q560307_160,ENTITY,R_V0u9-9qk,",",48
Q560307_161,ENTITY,R_V0u9-9qk,poetry,48
Q560307_152,ENTITY,V7YW9Zculj,and,48
Q560307_163,ENTITY,R_V0u9-9qk,essays,48
,,,have,48
,,,been,48
Q560307_164,EVENT,Rwv4z1xVEc,translated,48
,,,into,48
,,,French,48
,,,",",48
,,,Spanish,48
,,,",",48
,,,Italian,48
,,,",",48
,,,German,48
,,,",",48
,,,Japanese,48
,,,",",48
,,,Hebrew,48
,,,",",48
,,,Hungarian,48
,,,",",48
,,,Dutch,48
,,,",",48
,,,Korean,48
,,,",",48
,,,Chinese,48
,,,and,48
,,,Czech,48
,,,",",48
,,,among,48
,,,other,48
,,,languages,48
,,,.,48
,,,The,49
,,,University,49
,,,of,49
,,,California,49
,,,at,49
,,,Berkeley,49
Q560307_177,EVENT,b4A5z5rSyx,honored,49
Q560307_178,ENTITY,2v0rYkGTl1,Reed,49
,,,as,49
,,,their,49
,,,Distinguished,49
,,,Emeritus,49
,,,Awardee,49
,,,of,49
,,,the,49
,,,Year,49
,,,2020,49
,,,.,49
,,,In,50
,,,June,50
,,,2018,50
,,,",",50
,,,in,50
,,,Detroit,50
,,,",",50
Q560307_179,ENTITY,4IQ0PW02Yo,Reed,50
,,,was,50
Q560307_180,EVENT,2K1k_vGmQN,honored,50
,,,with,50
,,,the,50
,,,Charles,50
,,,H.,50
,,,Wright,50
,,,Museum,50
,,,of,50
,,,African,50
,,,American,50
,,,History,50
,,,Award,50
,,,.,50
,,,On,51
,,,November,51
,,,20,51
,,,",",51
,,,2017,51
,,,",",51
Q560307_181,ENTITY,YHX-9OjlQg,Reed,51
Q560307_182,EVENT,6fGx3Zuh7V,received,51
,,,the,51
,,,AUDELCO,51
,,,Pioneer,51
,,,Award,51
,,,for,51
,,,the,51
,,,Theater,51
,,,.,51
,,,Between,52
,,,2012,52
Q560307_162,ENTITY,R_V0u9-9qk,and,52
,,,2016,52
,,,",",52
Q560307_184,ENTITY,P6hLn51ulb,Reed,52
Q560307_185,EVENT,Xzj4kSAMvy,served,52
,,,as,52
,,,the,52
,,,first,52
,,,SF,52
,,,Jazz,52
,,,Poet,52
,,,Laureate,52
,,,from,52
,,,SF,52
,,,JAZZ,52
,,,",",52
,,,the,52
,,,leading,52
,,,non,52
,,,-,52
,,,profit,52
,,,jazz,52
,,,organization,52
,,,on,52
,,,the,52
,,,West,52
,,,Coast,52
,,,.,52
,,,An,53
,,,installation,53
,,,of,53
,,,his,53
,,,poem,53
,,,"""",53
,,,When,53
,,,I,53
,,,Die,53
,,,I,53
,,,Will,53
,,,Go,53
,,,to,53
,,,Jazz,53
,,,"""",53
,,,appears,53
,,,on,53
,,,the,53
,,,SFJAZZ,53
,,,Center,53
,,,'s,53
,,,North,53
,,,Gate,53
,,,in,53
,,,Linden,53
,,,Alley,53
,,,.,53
,,,In,54
,,,Venice,54
,,,",",54
,,,Italy,54
,,,",",54
,,,in,54
,,,May,54
,,,2016,54
,,,",",54
Q560307_186,ENTITY,uL1-qrpdfx,he,54
Q560307_187,EVENT-GR,K14RobqSJF,became,54
,,,the,54
Q560307_285,EVENT,GkF2t0kx1u,first,54
,,,recipient,54
,,,of,54
,,,a,54
,,,new,54
,,,international,54
,,,prize,54
,,,",",54
,,,the,54
,,,Alberto,54
,,,Dubito,54
,,,International,54
,,,",",54
,,,for,54
,,,an,54
,,,individual,54
,,,who,54
,,,has,54
,,,distinguished,54
,,,himself,54
,,,or,54
,,,herself,54
,,,through,54
,,,innovative,54
,,,creativity,54
,,,in,54
,,,musical,54
,,,and,54
,,,linguistic,54
,,,expression,54
,,,.,54
,,,His,55
,,,poem,55
,,,",",55
,,,"""",55
,,,Just,55
,,,Rollin,55
,,,',55
,,,Along,55
,,,",",55
,,,"""",55
,,,about,55
,,,the,55
,,,1934,55
,,,encounter,55
,,,between,55
,,,Bonnie,55
,,,and,55
,,,Clyde,55
,,,and,55
,,,Oakland,55
,,,Blues,55
,,,artist,55
,,,L.,55
,,,C.,55
,,,Good,55
,,,Rockin,55
,,,',55
,,,Robinson,55
,,,",",55
,,,is,55
,,,included,55
,,,in,55
,,,The,55
,,,Best,55
,,,American,55
,,,Poetry,55
,,,2019,55
,,,.,55
,,,Among,56
,,,Reed,56
,,,'s,56
,,,other,56
,,,honors,56
,,,are,56
,,,writing,56
,,,fellowships,56
,,,from,56
,,,the,56
,,,Guggenheim,56
,,,Foundation,56
,,,and,56
,,,National,56
,,,Endowment,56
,,,for,56
,,,the,56
,,,Arts,56
,,,.,56
,,,In,57
,,,1995,57
,,,",",57
Q560307_188,ENTITY,c7RgBgfvAG,he,57
Q560307_189,EVENT,PMz94ZkIdM,received,57
,,,the,57
,,,Langston,57
,,,Hughes,57
Q560307_190,EVENT,U855aO24GI,Medal,57
,,,",",57
,,,awarded,57
,,,by,57
,,,City,57
,,,College,57
,,,of,57
,,,New,57
,,,York,57
,,,.,57
,,,In,58
,,,1997,58
,,,",",58
Q560307_191,ENTITY,ZFHrz0Uh1p,he,58
Q560307_192,EVENT,oew2r4VRzA,received,58
,,,the,58
,,,Lila,58
,,,Wallace,58
,,,Reader,58
,,,'s,58
,,,Digest,58
,,,Award,58
,,,",",58
,,,and,58
Q560307_194,EVENT,D-jz7fmT5o,established,58
,,,a,58
,,,three,58
,,,-,58
,,,year,58
,,,collaboration,58
,,,between,58
,,,the,58
,,,non,58
,,,-,58
,,,profit,58
,,,and,58
,,,Oakland,58
,,,-,58
,,,based,58
,,,Second,58
,,,Start,58
,,,Literacy,58
,,,Project,58
,,,in,58
,,,1998,58
,,,.,58
,,,In,59
,,,1998,59
,,,",",59
Q560307_195,ENTITY,zJ4feW9JQe,Reed,59
,,,also,59
Q560307_196,EVENT,KByvakWmu9,received,59
,,,a,59
,,,John,59
,,,D.,59
,,,and,59
,,,Catherine,59
,,,T.,59
,,,MacArthur,59
,,,Foundation,59
,,,Fellowship,59
,,,award,59
,,,(,59
,,,known,59
,,,as,59
,,,a,59
,,,"""",59
,,,genius,59
,,,"""",59
,,,grant,59
,,,),59
,,,.,59
,,,In,60
,,,1999,60
,,,",",60
Q560307_197,ENTITY,u8lt1dxU1P,he,60
Q560307_198,EVENT,3dmUnBuqNH,received,60
,,,a,60
,,,Fred,60
,,,Cody,60
Q560307_183,EVENT,kLKkVrn8AS,Award,60
,,,from,60
,,,the,60
,,,Bay,60
,,,Area,60
,,,Book,60
,,,Reviewers,60
,,,Association,60
,,,",",60
,,,and,60
,,,was,60
Q560307_200,EVENT,mbv2zyyMRm,inducted,60
,,,into,60
,,,Chicago,60
,,,State,60
,,,University,60
,,,'s,60
,,,National,60
,,,Literary,60
,,,Hall,60
,,,of,60
,,,Fame,60
,,,of,60
,,,Writers,60
,,,of,60
,,,African,60
,,,Descent,60
,,,.,60
,,,Other,61
,,,awards,61
,,,include,61
,,,an,61
,,,Otto,61
,,,René,61
,,,Castillo,61
Q560307_193,EVENT,j7MeUuCfXu,Award,61
,,,for,61
,,,Political,61
,,,Theatre,61
,,,(,61
,,,2002,61
,,,),61
,,,;,61
,,,a,61
,,,Phillis,61
,,,Wheatley,61
Q560307_199,EVENT,zLyXm6Lsqv,Award,61
,,,from,61
,,,the,61
,,,Harlem,61
,,,Book,61
,,,Fair,61
,,,(,61
,,,2003,61
,,,),61
,,,;,61
,,,and,61
,,,in,61
,,,2004,61
,,,",",61
,,,a,61
,,,Robert,61
,,,Kirsch,61
,,,Award,61
,,,",",61
,,,a,61
,,,Los,61
,,,Angeles,61
,,,Times,61
,,,Book,61
,,,Prize,61
,,,",",61
,,,besides,61
,,,the,61
,,,D.C.,61
,,,Area,61
,,,Writing,61
,,,Project,61
,,,'s,61
,,,2nd,61
,,,Annual,61
,,,Exemplary,61
,,,Writer,61
,,,'s,61
,,,Award,61
,,,and,61
,,,the,61
,,,Martin,61
,,,Millennial,61
,,,Writers,61
,,,",",61
,,,Inc,61
,,,..,61
,,,Contribution,62
,,,to,62
,,,Southern,62
,,,Arts,62
,,,Award,62
,,,",",62
,,,in,62
,,,Memphis,62
,,,",",62
,,,Tennessee,62
,,,.,62
,,,A,63
,,,1972,63
,,,manifesto,63
,,,inspired,63
,,,a,63
,,,major,63
,,,visual,63
,,,art,63
,,,exhibit,63
,,,",",63
,,,NeoHooDoo,63
,,,:,63
,,,Art,63
,,,for,63
,,,a,63
,,,Forgotten,63
,,,Faith,63
,,,",",63
,,,curated,63
,,,by,63
,,,Franklin,63
,,,Sirmans,63
,,,for,63
,,,the,63
,,,Menil,63
,,,Collection,63
,,,in,63
,,,Houston,63
,,,",",63
,,,Texas,63
,,,",",63
,,,where,63
,,,it,63
,,,opened,63
,,,on,63
,,,June,63
,,,27,63
,,,",",63
,,,2008,63
,,,",",63
,,,and,63
,,,subsequently,63
,,,traveled,63
,,,to,63
,,,P.S.,63
,,,1,63
,,,Contemporary,63
,,,Art,63
,,,Center,63
,,,in,63
,,,New,63
,,,York,63
,,,City,63
,,,",",63
,,,and,63
,,,the,63
,,,Miami,63
,,,Art,63
,,,Museum,63
,,,through,63
,,,2009,63
,,,.,63
,,,Litquake,64
,,,",",64
,,,the,64
,,,annual,64
,,,San,64
,,,Francisco,64
,,,literary,64
,,,festival,64
,,,",",64
Q560307_201,EVENT,j47-SWlyJr,honored,64
Q560307_202,ENTITY,ZMSf_sDrZW,him,64
,,,with,64
,,,its,64
,,,2011,64
,,,Barbary,64
,,,Coast,64
,,,Award,64
,,,.,64
,,,Buffalo,65
,,,",",65
,,,New,65
,,,York,65
,,,",",65
,,,celebrated,65
,,,February,65
,,,21,65
,,,",",65
,,,2014,65
,,,",",65
,,,as,65
,,,Ishmael,65
,,,Reed,65
,,,Day,65
,,,",",65
,,,when,65
Q560307_203,ENTITY,X9PUOO2xBF,he,65
Q560307_204,EVENT,7I7p6a0aQ1,received,65
,,,Just,65
,,,Buffalo,65
,,,Literary,65
,,,Center,65
,,,'s,65
,,,2014,65
,,,Literary,65
,,,Legacy,65
,,,Award,65
,,,.,65
Q560307_205,EVENT,YDTgEYpV-x,Honoring,66
Q560307_207,ENTITY,slwtpWK9QH,his,66
Q560307_208,EVENT,FMqP1_4ry2,experience,66
,,,of,66
,,,first,66
Q560307_206,EVENT,aBn6F3m3ry,achieving,66
,,,national,66
,,,publication,66
,,,of,66
,,,his,66
,,,poetry,66
,,,in,66
,,,anthologies,66
,,,edited,66
,,,by,66
,,,the,66
,,,senior,66
,,,writers,66
,,,Langston,66
,,,Hughes,66
,,,and,66
,,,Walter,66
,,,Lowenfels,66
,,,",",66
,,,as,66
,,,a,66
,,,result,66
,,,of,66
,,,his,66
,,,introducing,66
,,,Lucille,66
,,,Clifton,66
,,,'s,66
,,,poetry,66
,,,to,66
,,,Langston,66
,,,Hughes,66
,,,",",66
Q560307_209,ENTITY,tz8ckhI9rs,Reed,66
Q560307_211,EVENT-GR,m0NDp3wDYd,was,66
Q560307_210,EVENT,VjEsJI-xqU,responsible,66
,,,for,66
,,,her,66
,,,first,66
,,,national,66
,,,recognition,66
,,,in,66
,,,Hughes,66
,,,',66
,,,anthology,66
,,,The,66
,,,Poetry,66
,,,of,66
,,,the,66
,,,Negro,66
,,,(,66
,,,1967,66
,,,),66
,,,.,66
Q560307_212,ENTITY,caUxmHwEgF,Reed,67
,,,has,67
Q560307_213,EVENT,jM3sTYWvvR,continued,67
,,,to,67
Q560307_214,EVENT,YTv-wBWDNn,champion,67
,,,the,67
,,,work,67
,,,of,67
,,,other,67
,,,contemporary,67
,,,writers,67
,,,",",67
,,,by,67
Q560307_215,EVENT,72pq6R7fK7,founding,67
,,,and,67
Q560307_216,EVENT,j1aSBLa9kq,serving,67
,,,as,67
,,,editor,67
,,,and,67
,,,publisher,67
,,,of,67
,,,various,67
,,,small,67
,,,presses,67
,,,and,67
,,,journals,67
,,,since,67
,,,the,67
,,,early,67
,,,1970s,67
,,,.,67
,,,These,68
,,,include,68
,,,Yardbird,68
,,,Reader,68
,,,(,68
,,,which,68
Q560307_217,ENTITY,ZzCerN-GtJ,he,68
Q560307_218,EVENT,GtYABY5MZO,edited,68
,,,from,68
,,,1972,68
,,,to,68
,,,1976,68
,,,),68
,,,",",68
,,,and,68
,,,Reed,68
,,,",",68
,,,Cannon,68
,,,and,68
,,,Johnson,68
,,,Communications,68
,,,",",68
,,,an,68
,,,independent,68
,,,publishing,68
,,,house,68
,,,begun,68
,,,with,68
,,,Steve,68
,,,Cannon,68
,,,and,68
,,,Joe,68
,,,Johnson,68
,,,that,68
,,,focused,68
,,,on,68
,,,multicultural,68
,,,literature,68
,,,in,68
,,,the,68
,,,1970s,68
,,,.,68
,,,Reed,69
,,,'s,69
,,,current,69
,,,publishing,69
,,,imprint,69
,,,is,69
,,,Ishmael,69
,,,Reed,69
,,,Publishing,69
,,,Company,69
,,,",",69
,,,and,69
,,,his,69
,,,online,69
,,,literary,69
,,,publication,69
,,,",",69
,,,Konch,69
,,,Magazine,69
,,,",",69
,,,features,69
,,,an,69
,,,international,69
,,,mix,69
,,,of,69
,,,poetry,69
,,,",",69
,,,essays,69
,,,and,69
,,,fiction,69
,,,.,69
,,,Among,70
,,,the,70
,,,writers,70
,,,first,70
Q560307_175,EVENT,ThvvJwzUu8,published,70
Q560307_219,ENTITY,BaqR2FXYPW,by,70
Q560307_220,ENTITY,BaqR2FXYPW,Reed,70
,,,when,70
,,,they,70
,,,were,70
,,,students,70
,,,in,70
,,,his,70
,,,writing,70
,,,workshops,70
,,,are,70
,,,Terry,70
,,,McMillan,70
,,,",",70
,,,Mona,70
,,,Simpson,70
,,,",",70
,,,Mitch,70
,,,Berman,70
,,,",",70
,,,Kathryn,70
,,,Trueblood,70
,,,",",70
,,,Danny,70
,,,Romero,70
,,,",",70
,,,Fae,70
,,,Myenne,70
,,,Ng,70
,,,",",70
,,,Brynn,70
,,,Saito,70
,,,",",70
,,,Mandy,70
,,,Kahn,70
,,,",",70
,,,and,70
,,,John,70
,,,Keene,70
,,,.,70
Q560307_221,ENTITY,kj82budFXy,Reed,71
,,,is,71
,,,one,71
,,,of,71
,,,the,71
Q560307_222,EVENT,iV_vGbUggG,producers,71
,,,of,71
,,,The,71
,,,Domestic,71
,,,Crusaders,71
,,,",",71
,,,a,71
,,,two,71
,,,-,71
,,,act,71
,,,play,71
,,,about,71
,,,Muslim,71
,,,Pakistani,71
,,,Americans,71
,,,written,71
,,,by,71
,,,his,71
,,,former,71
,,,student,71
,,,",",71
,,,Wajahat,71
,,,Ali,71
,,,.,71
,,,Its,72
,,,first,72
,,,act,72
,,,was,72
,,,performed,72
,,,at,72
,,,the,72
,,,Kennedy,72
,,,Center,72
,,,'s,72
,,,Millennium,72
,,,Hall,72
,,,in,72
,,,Washington,72
,,,",",72
,,,D.C.,72
,,,",",72
,,,on,72
,,,November,72
,,,14,72
,,,",",72
,,,2010,72
,,,",",72
,,,and,72
,,,remains,72
,,,archived,72
,,,on,72
,,,their,72
,,,website,72
,,,.,72
,,,Critics,73
,,,have,73
,,,also,73
,,,pointed,73
,,,to,73
Q560307_223,ENTITY,cUqydM6HGZ,Reed,73
Q560307_224,ENTITY,cUqydM6HGZ,'s,73
,,,influence,73
,,,on,73
,,,writers,73
,,,Percival,73
,,,Everett,73
,,,",",73
,,,Colson,74
,,,Whitehead,74
,,,",",74
,,,Victor,74
,,,LaValle,74
,,,and,74
,,,Paul,74
,,,Beatty,74
,,,.,74
,,,In,75
,,,Chris,75
,,,Jackson,75
,,,'s,75
Q560307_225,EVENT,t9DKaNQUfS,interview,75
,,,of,75
Q560307_286,ENTITY,mt5HSQHyDO,Reed,75
,,,in,75
,,,the,75
,,,Fall,75
,,,2016,75
,,,edition,75
,,,of,75
,,,The,75
,,,Paris,75
,,,Review,75
,,,",",75
Q560307_226,ENTITY,ewIr_HP0q2,Reed,75
Q560307_227,EVENT,nKiwMTuStQ,discusses,75
,,,many,75
,,,literary,75
,,,influences,75
,,,",",75
,,,including,75
,,,Dante,75
,,,",",75
,,,the,75
,,,Celtic,75
,,,Revival,75
,,,poets,75
,,,",",75
,,,James,75
,,,Baldwin,75
,,,",",75
,,,George,75
,,,Schuyler,75
,,,",",75
,,,Nathanael,75
,,,West,75
,,,",",75
,,,Bob,75
,,,Kaufman,75
,,,",",75
,,,and,75
,,,Charles,75
,,,Wright,75
,,,.,75
Q560307_228,ENTITY,yUhu8E5vfw,Reed,76
Q560307_229,EVENT,vXGvGjwdHj,said,76
,,,in,76
,,,a,76
,,,2011,76
,,,interview,76
,,,with,76
,,,Parul,76
,,,Sehgal,76
,,,:,76
,,,"""",76
,,,My,76
,,,work,76
,,,holds,76
,,,up,76
,,,the,76
,,,mirror,76
,,,to,76
,,,hypocrisy,76
,,,",",76
,,,which,76
,,,puts,76
,,,me,76
,,,in,76
,,,a,76
,,,tradition,76
,,,of,76
,,,American,76
,,,writing,76
,,,that,76
,,,reaches,76
,,,back,76
,,,to,76
,,,Nathaniel,76
,,,Hawthorne,76
,,,.,76
,,,"""",76
Q560307_230,ENTITY,zKZUAH2L_M,Reed,77
,,,has,77
,,,also,77
,,,been,77
Q560307_231,EVENT,RnNMWf4sOx,quoted,77
,,,as,77
Q560307_232,EVENT,kRCPHNHg91,saying,77
,,,:,77
,,,"""",77
,,,So,77
,,,this,77
,,,is,77
,,,what,77
,,,we,77
,,,want,77
,,,:,77
,,,to,77
,,,sabotage,77
,,,history,77
,,,.,77
,,,They,78
,,,wo,78
,,,n't,78
,,,know,78
,,,whether,78
,,,we,78
,,,'re,78
,,,serious,78
,,,or,78
,,,whether,78
,,,we,78
,,,are,78
,,,writing,78
,,,fiction,78
,,,...,78
,,,Always,78
,,,keep,78
,,,them,78
,,,guessing,78
,,,.,78
,,,"""",78
,,,When,78
Q560307_233,EVENT,4B0TKccyvi,discussing,78
,,,influences,78
,,,on,78
,,,his,78
,,,writing,78
,,,style,78
,,,in,78
,,,Writin,78
,,,’,78
,,,is,78
,,,Fightin,78
,,,’,78
Q560307_234,ENTITY,LTqHb_GfTH,he,78
Q560307_235,EVENT,45QByTo7EL,attributed,78
,,,much,78
,,,of,78
,,,it,78
,,,to,78
,,,the,78
,,,warrior,78
,,,tradition,78
,,,he,78
,,,feels,78
,,,is,78
,,,inherent,78
,,,in,78
,,,African,78
,,,and,78
,,,African,78
,,,-,78
,,,American,78
,,,culture,78
,,,.,78
,,,Similar,79
,,,contemporary,79
,,,authors,79
,,,that,79
Q560307_238,ENTITY,Brxf9L_ZP3,Reed,79
Q560307_236,EVENT,tREh6TMtia,insists,79
Q560307_237,EVENT,g4d26fgdTc,deny,79
,,,victim,79
,,,literature,79
,,,with,79
,,,a,79
,,,centralized,79
,,,black,79
,,,male,79
,,,villain,79
,,,are,79
,,,Amiri,79
,,,Baraka,79
,,,and,79
,,,Ed,79
,,,Bullins,79
,,,.,79
,,,Looking,80
,,,forward,80
,,,in,80
,,,his,80
,,,writing,80
Q560307_239,ENTITY,G6-Zm21EQD,Reed,80
,,,has,80
Q560307_241,EVENT,gym60hLBRb,stated,80
,,,that,80
Q560307_240,ENTITY,uazpXfvVVn,he,80
Q560307_242,EVENT,bM02d7vQQE,wants,80
,,,to,80
Q560307_243,EVENT,v8xOh84oA-,sustain,80
,,,Western,80
,,,values,80
,,,but,80
Q560307_244,EVENT,BEhkSVoeNY,mix,80
,,,them,80
,,,up,80
,,,a,80
,,,little,80
,,,bit,80
,,,to,80
,,,express,80
,,,a,80
,,,sense,80
,,,of,80
,,,multi,80
,,,-,80
,,,culturalism,80
,,,that,80
,,,represents,80
,,,more,80
,,,than,80
,,,just,80
,,,the,80
,,,African,80
,,,-,80
,,,American,80
,,,voice,80
,,,.,80
Q560307_245,EVENT,cAzoaN07BI,Published,81
,,,in,81
,,,1993,81
,,,the,81
,,,novel,81
,,,",",81
Q560307_287,ENTITY,kt6MMOxaPG,Japanese,81
Q560307_288,ENTITY,kt6MMOxaPG,by,81
Q560307_289,ENTITY,kt6MMOxaPG,Spring,81
,,,",",81
Q560307_292,EVENT-GR,M_f05hZr-3,was,81
Q560307_290,ENTITY,sbh-PYGrcz,Reed,81
Q560307_291,ENTITY,sbh-PYGrcz,’s,81
Q560307_293,EVENT,iDCGBNJVD-,first,81
,,,trilingual,81
,,,text,81
,,,.,81
,,,The,82
,,,novel,82
,,,used,82
,,,English,82
,,,",",82
,,,Japanese,82
,,,",",82
,,,and,82
,,,Yoruba,82
,,,to,82
,,,better,82
,,,represent,82
,,,his,82
,,,ideas,82
,,,of,82
,,,a,82
,,,more,82
,,,realistic,82
,,,American,82
,,,multi,82
,,,-,82
,,,culturalism,82
,,,.,82
,,,Conjugating,83
,,,Hindi,83
,,,",",83
,,,was,83
,,,deeply,83
,,,compelled,83
,,,by,83
,,,his,83
,,,ideas,83
,,,of,83
,,,depicting,83
,,,a,83
,,,unification,83
,,,of,83
,,,multiple,83
,,,cultures,83
,,,.,83
,,,In,84
,,,this,84
,,,novel,84
,,,Reed,84
,,,explores,84
,,,the,84
,,,congruencies,84
,,,and,84
,,,differences,84
,,,of,84
,,,African,84
,,,-,84
,,,American,84
,,,and,84
,,,South,84
,,,Asian,84
,,,American,84
,,,cultures,84
,,,though,84
,,,political,84
,,,discourse,84
,,,posed,84
,,,by,84
,,,white,84
,,,neo,84
,,,-,84
,,,conservative,84
,,,Americans,84
,,,toward,84
,,,both,84
,,,ethnicities,84
,,,.,84
,,,As,85
,,,described,85
,,,in,85
,,,the,85
,,,Los,85
,,,Angeles,85
,,,Review,85
,,,of,85
,,,Books,85
,,,",",85
,,,"""",85
,,,it,85
,,,is,85
,,,brilliant,85
,,,—,85
,,,the,85
,,,same,85
,,,sort,85
,,,of,85
,,,experimental,85
,,,brilliance,85
,,,observable,85
,,,in,85
,,,the,85
,,,fiction,85
,,,of,85
,,,Thomas,85
,,,Pynchon,85
,,,or,85
,,,the,85
,,,cut,85
,,,-,85
,,,up,85
,,,technique,85
,,,of,85
,,,William,85
,,,S.,85
,,,Burroughs,85
,,,—,85
,,,and,85
,,,more,85
,,,accessible,85
,,,.,85
,,,...,86
,,,Conjugating,86
,,,Hindi,86
,,,is,86
,,,a,86
,,,firebrand,86
,,,’s,86
,,,novel,86
,,,",",86
,,,the,86
,,,crackling,86
,,,",",86
,,,overflowing,86
,,,",",86
,,,pugnacious,86
,,,novel,86
,,,of,86
,,,someone,86
,,,who,86
,,,does,86
,,,n't,86
,,,care,86
,,,about,86
,,,genre,86
,,,boundaries,86
,,,any,86
,,,more,86
,,,than,86
,,,he,86
,,,cares,86
,,,about,86
,,,historical,86
,,,boundaries,86
,,,",",86
,,,but,86
,,,who,86
,,,does,86
,,,care,86
,,,deeply,86
,,,about,86
,,,innovating,86
,,,.,86
,,,"""",86
Q560307_246,ENTITY,KzfpDkjwye,Ishmael,86
Q560307_247,ENTITY,KzfpDkjwye,Reed,86
Q560307_248,ENTITY,KzfpDkjwye,'s,86
Q560307_249,ENTITY,KzfpDkjwye,texts,86
,,,and,86
Q560307_251,ENTITY,KzfpDkjwye,lyrics,86
,,,have,86
,,,been,86
Q560307_252,EVENT,_5Ft51rS7x,performed,86
,,,",",86
,,,composed,86
,,,or,86
,,,set,86
,,,to,86
,,,music,86
,,,by,86
,,,Albert,86
,,,Ayler,86
,,,",",86
,,,David,86
,,,Murray,86
,,,",",86
,,,Allen,86
,,,Toussaint,86
,,,",",86
,,,Carman,86
,,,Moore,86
,,,",",86
,,,Taj,86
,,,Mahal,86
,,,",",86
,,,Olu,86
,,,Dara,86
,,,",",86
,,,Lester,86
,,,Bowie,86
,,,",",86
,,,Carla,86
,,,Bley,86
,,,",",86
,,,Steve,86
,,,Swallow,86
,,,",",86
,,,Ravi,86
,,,Coltrane,86
,,,",",86
,,,Leo,86
,,,Nocentelli,86
,,,",",86
,,,Eddie,86
,,,Harris,86
,,,",",86
,,,Anthony,86
,,,Cox,86
,,,",",86
,,,Don,86
,,,Pullen,86
,,,",",86
,,,Billy,86
,,,Bang,86
,,,",",86
,,,Bobby,86
,,,Womack,86
,,,",",86
,,,Milton,86
,,,Cardona,86
,,,",",86
,,,Omar,86
,,,Sosa,86
,,,",",86
,,,Fernando,86
,,,Saunders,86
,,,",",86
,,,Yosvanni,86
,,,Terry,86
,,,",",86
,,,Jack,86
,,,Bruce,86
,,,",",86
,,,Little,86
,,,Jimmy,86
,,,Scott,86
,,,",",86
,,,Robert,86
,,,Jason,86
,,,",",86
,,,Alvin,86
,,,Youngblood,86
,,,Hart,86
,,,",",86
,,,Mary,86
,,,Wilson,86
,,,of,86
,,,the,86
,,,Supremes,86
,,,",",86
,,,Cassandra,86
,,,Wilson,86
,,,",",86
,,,Gregory,86
,,,Porter,86
,,,and,86
,,,others,86
,,,.,86
Q560307_253,ENTITY,pv3d8Kh7r-,Reed,87
,,,has,87
Q560307_255,EVENT-GR,oqo5Ke4SyW,been,87
,,,the,87
,,,central,87
Q560307_254,EVENT,aLmNJrEpZp,participant,87
,,,in,87
,,,the,87
,,,longest,87
,,,ongoing,87
,,,music,87
,,,/,87
,,,poetry,87
,,,collaboration,87
,,,",",87
,,,known,87
,,,as,87
,,,Conjure,87
