_id,label,id,token,sentence
Q560307_531,ENTITY,coJkW_GHWt,his,55
Q560307_532,ENTITY,coJkW_GHWt,play,55
,,,The,55
,,,Invention,55
Q560307_533,EVENT-GR,gVzLvGDdh4,was,55
,,,the,55
Q560307_534,EVENT,ErRYHjjiTN,first,55
,,,of,55
,,,his,55
,,,works,55
,,,to,55
,,,be,55
Q560307_78,EVENT,BMQTduXeRQ,produced,55
,,,at,55
,,,the,55
,,,Royal,55
,,,Court,55
,,,Theatre,55
,,,.,55
,,,At,56
,,,that,56
,,,time,56
Q560307_535,ENTITY,VkysBqHrjy,his,56
Q560307_536,ENTITY,VkysBqHrjy,only,56
Q560307_537,ENTITY,VkysBqHrjy,published,56
Q560307_538,ENTITY,VkysBqHrjy,works,56
,,,were,56
,,,poems,56
,,,such,56
,,,as,56
,,,"""",56
,,,The,56
,,,Immigrant,56
,,,"""",56
,,,and,56
,,,"""",56
,,,My,56
,,,Next,56
,,,Door,56
,,,Neighbour,56
,,,"""",56
,,,",",56
,,,which,56
,,,were,56
Q560307_79,EVENT,GdAXMh04ou,published,56
,,,in,56
,,,the,56
,,,Nigerian,56
,,,magazine,56
,,,Black,56
,,,Orpheus,56
,,,.,56
,,,This,57
,,,was,57
,,,founded,57
,,,in,57
,,,1957,57
,,,by,57
,,,the,57
,,,German,57
,,,scholar,57
,,,Ulli,57
,,,Beier,57
,,,",",57
,,,who,57
,,,had,57
,,,been,57
,,,teaching,57
,,,at,57
,,,the,57
,,,University,57
,,,of,57
,,,Ibadan,57
,,,since,57
,,,1950,57
,,,.,57
Q560307_319,ENTITY,zFeCXgGq2j,Soyinka,58
Q560307_81,EVENT,7AtllHRaNd,received,58
,,,a,58
,,,Rockefeller,58
,,,Research,58
Q560307_80,EVENT,rCCkduhkAM,Fellowship,58
,,,from,58
,,,University,58
,,,College,58
,,,in,58
,,,Ibadan,58
,,,",",58
,,,his,58
,,,alma,58
,,,mater,58
,,,",",58
,,,for,58
,,,research,58
,,,on,58
,,,African,58
,,,theatre,58
,,,",",58
Q560307_312,ENTITY,AatvCx9JP3,and,58
Q560307_320,ENTITY,Ynf373ewAl,he,58
Q560307_82,EVENT,NaK7a4r-LD,returned,58
,,,to,58
,,,Nigeria,58
,,,.,58
,,,After,59
,,,its,59
,,,fifth,59
,,,issue,59
,,,(,59
,,,November,59
,,,1959,59
,,,),59
,,,",",59
Q560307_321,ENTITY,WY63hEPCbA,Soyinka,59
Q560307_83,EVENT,z-UEVGda0k,replaced,59
,,,Jahnheinz,59
,,,Jahn,59
,,,to,59
Q560307_84,EVENT-GR,1NDGMl_RpO,become,59
Q560307_85,EVENT,lXSQbdozCo,coeditor,59
,,,for,59
,,,the,59
,,,literary,59
,,,periodical,59
,,,Black,59
,,,Orpheus,59
,,,(,59
,,,its,59
,,,name,59
,,,derived,59
,,,from,59
,,,a,59
,,,1948,59
,,,essay,59
,,,by,59
,,,Jean,59
,,,-,59
,,,Paul,59
,,,Sartre,59
,,,",",59
,,,"""",59
,,,Orphée,59
,,,Noir,59
,,,"""",59
,,,",",59
,,,published,59
,,,as,59
,,,a,59
,,,preface,59
,,,to,59
,,,Anthologie,59
,,,de,59
,,,la,59
,,,nouvelle,59
,,,poésie,59
,,,nègre,59
,,,et,59
,,,malgache,59
,,,",",59
,,,edited,59
,,,by,59
,,,Léopold,59
,,,Senghor,59
,,,),59
,,,.,59
Q560307_322,ENTITY,N2ZSJ-Ly3m,He,60
Q560307_86,EVENT,UWWq-aljtt,produced,60
,,,his,60
,,,new,60
,,,satire,60
,,,",",60
,,,The,60
,,,Trials,60
,,,of,60
,,,Brother,60
,,,Jero,60
,,,in,60
,,,the,60
,,,dining,60
,,,hall,60
,,,at,60
,,,Mellanby,60
,,,Hall,60
,,,of,60
,,,University,60
,,,College,60
,,,Ibadan,60
,,,",",60
,,,in,60
,,,April,60
,,,1960,60
,,,.,60
,,,That,61
,,,year,61
,,,",",61
Q560307_323,ENTITY,OcWLuk_l-u,his,61
Q560307_55,EVENT,nVsBUr61hf,work,61
,,,A,61
,,,Dance,61
,,,of,61
,,,The,61
,,,Forest,61
,,,",",61
,,,a,61
,,,biting,61
,,,criticism,61
,,,of,61
,,,Nigeria,61
,,,'s,61
,,,political,61
,,,elites,61
,,,",",61
Q560307_48,EVENT,Oq_gRhmw7y,won,61
,,,a,61
,,,contest,61
,,,that,61
,,,year,61
,,,as,61
,,,the,61
,,,official,61
,,,play,61
,,,for,61
,,,Nigerian,61
,,,Independence,61
,,,Day,61
,,,.,61
,,,On,62
,,,1,62
,,,October,62
,,,1960,62
,,,",",62
,,,it,62
Q560307_88,EVENT,jijdfaYAry,premiered,62
,,,in,62
,,,Lagos,62
,,,as,62
,,,Nigeria,62
,,,celebrated,62
,,,its,62
,,,sovereignty,62
,,,.,62
,,,The,63
,,,play,63
,,,satirizes,63
,,,the,63
,,,fledgling,63
,,,nation,63
,,,by,63
,,,showing,63
,,,that,63
,,,the,63
,,,present,63
,,,is,63
,,,no,63
,,,more,63
,,,a,63
,,,golden,63
,,,age,63
,,,than,63
,,,was,63
,,,the,63
,,,past,63
,,,.,63
,,,Also,64
,,,in,64
,,,1960,64
,,,",",64
Q560307_325,ENTITY,aUxu9dlknm,Soyinka,64
Q560307_89,EVENT,s8tcCyVc7B,established,64
,,,the,64
,,,"""",64
,,,Nineteen,64
,,,-,64
,,,Sixty,64
,,,Masks,64
,,,"""",64
,,,",",64
,,,an,64
,,,amateur,64
,,,acting,64
,,,ensemble,64
,,,to,64
,,,which,64
Q560307_326,ENTITY,DWTzXclgCN,he,64
Q560307_90,EVENT,ZjoEMrnkpC,devoted,64
,,,considerable,64
,,,time,64
,,,over,64
,,,the,64
,,,next,64
,,,few,64
,,,years,64
,,,.,64
Q560307_327,ENTITY,Qmaau-IIoi,Soyinka,65
Q560307_91,EVENT,NALgHzxi6Q,wrote,65
,,,the,65
,,,first,65
,,,full,65
,,,-,65
,,,length,65
,,,play,65
,,,produced,65
,,,on,65
,,,Nigerian,65
,,,television,65
,,,.,65
,,,Entitled,66
,,,My,66
,,,Father,66
,,,'s,66
,,,Burden,66
,,,and,66
,,,directed,66
,,,by,66
,,,Segun,66
,,,Olusola,66
,,,",",66
Q560307_328,ENTITY,72qkq66zzj,the,66
Q560307_329,ENTITY,72qkq66zzj,play,66
,,,was,66
Q560307_92,EVENT,YX-g5i63Ui,featured,66
,,,on,66
,,,the,66
,,,Western,66
,,,Nigeria,66
,,,Television,66
,,,(,66
,,,WNTV,66
,,,),66
,,,on,66
,,,6,66
,,,August,66
,,,1960,66
,,,.,66
Q560307_330,ENTITY,MQ3x2K15nw,Soyinka,67
Q560307_93,EVENT,N_N5qnHKAZ,published,67
,,,works,67
,,,satirising,67
,,,the,67
,,,"""",67
,,,Emergency,67
,,,"""",67
,,,in,67
,,,the,67
,,,Western,67
,,,Region,67
,,,of,67
,,,Nigeria,67
,,,",",67
,,,as,67
,,,his,67
,,,Yorùbá,67
,,,homeland,67
,,,was,67
,,,increasingly,67
,,,occupied,67
,,,and,67
,,,controlled,67
,,,by,67
,,,the,67
,,,federal,67
,,,government,67
,,,.,67
,,,The,68
,,,political,68
,,,tensions,68
,,,arising,68
,,,from,68
,,,recent,68
,,,post,68
,,,-,68
,,,colonial,68
,,,independence,68
,,,eventually,68
,,,led,68
,,,to,68
,,,a,68
,,,military,68
,,,coup,68
,,,and,68
,,,civil,68
,,,war,68
,,,(,68
,,,1967–70,68
,,,),68
,,,.,68
,,,With,69
,,,the,69
,,,Rockefeller,69
,,,grant,69
,,,",",69
Q560307_331,ENTITY,KB7yiJGGlF,Soyinka,69
Q560307_94,EVENT,1petjxb7HC,bought,69
,,,a,69
,,,Land,69
,,,Rover,69
,,,",",69
,,,and,69
Q560307_332,ENTITY,5ypwffdToY,he,69
Q560307_96,EVENT,jxMqG2ym7D,began,69
Q560307_95,EVENT,Qjb8KZ3-kt,travelling,69
,,,throughout,69
,,,the,69
,,,country,69
,,,as,69
,,,a,69
,,,researcher,69
,,,with,69
,,,the,69
,,,Department,69
,,,of,69
,,,English,69
,,,Language,69
,,,of,69
,,,the,69
,,,University,69
,,,College,69
,,,in,69
,,,Ibadan,69
,,,.,69
,,,In,70
,,,an,70
,,,essay,70
,,,of,70
,,,the,70
,,,time,70
,,,",",70
Q560307_333,ENTITY,2lB5FCFJEY,he,70
Q560307_97,EVENT,wO6ly9QP8S,criticised,70
,,,Leopold,70
,,,Senghor,70
,,,'s,70
,,,Négritude,70
,,,movement,70
,,,as,70
,,,a,70
,,,nostalgic,70
,,,and,70
,,,indiscriminate,70
,,,glorification,70
,,,of,70
,,,the,70
,,,black,70
,,,African,70
,,,past,70
,,,that,70
,,,ignores,70
,,,the,70
,,,potential,70
,,,benefits,70
,,,of,70
,,,modernisation,70
,,,.,70
Q560307_334,ENTITY,6th5sXo64L,He,71
,,,is,71
,,,often,71
Q560307_336,EVENT,Y6fLXD0hlT,quoted,71
,,,as,71
,,,having,71
Q560307_335,EVENT,PqiDVlooCL,said,71
,,,",",71
,,,"""",71
,,,A,71
,,,tiger,71
,,,does,71
,,,n't,71
,,,proclaim,71
,,,his,71
,,,tigritude,71
,,,",",71
,,,he,71
,,,pounces,71
,,,.,71
,,,"""",71
,,,But,72
,,,in,72
,,,fact,72
,,,",",72
Q560307_337,ENTITY,-SIDXIyqFp,Soyinka,72
Q560307_98,EVENT,JmYIE89x5R,wrote,72
,,,in,72
,,,a,72
,,,1960,72
,,,essay,72
,,,for,72
,,,the,72
,,,Horn,72
,,,:,72
,,,"""",72
,,,the,72
,,,duiker,72
,,,will,72
,,,not,72
,,,paint,72
,,,',72
,,,duiker,72
,,,',72
,,,on,72
,,,his,72
,,,beautiful,72
,,,back,72
,,,to,72
,,,proclaim,72
,,,his,72
,,,duikeritude,72
,,,;,72
,,,you,72
,,,'ll,72
,,,know,72
,,,him,72
,,,by,72
,,,his,72
,,,elegant,72
,,,leap,72
,,,.,72
,,,"""",72
,,,In,73
,,,Death,73
,,,and,73
,,,the,73
,,,King,73
,,,Horsemen,73
Q560307_338,ENTITY,xEGz3qjmad,he,73
Q560307_99,EVENT,n9A9-YhBMU,states,73
,,,:,73
,,,"""",73
,,,The,73
,,,elephant,73
,,,trails,73
,,,no,73
,,,tethering,73
,,,-,73
,,,rope,73
,,,;,73
,,,that,73
,,,king,73
,,,is,73
,,,not,73
,,,yet,73
,,,crowned,73
,,,who,73
,,,will,73
,,,peg,73
,,,an,73
,,,elephant,73
,,,.,73
,,,"""",73
,,,In,74
,,,December,74
,,,1962,74
,,,",",74
Q560307_339,ENTITY,1Fs5AZ_72q,Soyinka,74
Q560307_340,ENTITY,1Fs5AZ_72q,'s,74
Q560307_341,ENTITY,1Fs5AZ_72q,essay,74
,,,"""",74
,,,Towards,74
,,,a,74
,,,True,74
,,,Theater,74
,,,"""",74
,,,was,74
Q560307_100,EVENT,PpgxkeaXT3,published,74
,,,.,74
Q560307_539,ENTITY,Qf_bELtFlT,He,75
Q560307_101,EVENT,J-JDTJixm1,began,75
Q560307_102,EVENT,EbRXRNsm0K,teaching,75
,,,with,75
,,,the,75
,,,Department,75
,,,of,75
,,,English,75
,,,Language,75
,,,at,75
,,,Obafemi,75
,,,Awolowo,75
,,,University,75
,,,in,75
,,,Ifẹ,75
,,,.,75
Q560307_342,ENTITY,6MLZrIZ-WY,He,76
Q560307_103,EVENT,JD_6xp-6qZ,discussed,76
,,,current,76
,,,affairs,76
,,,with,76
,,,"""",76
,,,négrophiles,76
,,,",",76
,,,"""",76
,,,and,76
,,,on,76
,,,several,76
,,,occasions,76
,,,openly,76
Q560307_104,EVENT,9rF4_yvEnE,condemned,76
,,,government,76
,,,censorship,76
,,,.,76
,,,At,77
,,,the,77
,,,end,77
,,,of,77
,,,1963,77
,,,",",77
Q560307_343,ENTITY,kewZvG0Gb0,his,77
Q560307_344,ENTITY,kewZvG0Gb0,first,77
Q560307_345,ENTITY,kewZvG0Gb0,feature,77
Q560307_346,ENTITY,kewZvG0Gb0,-,77
Q560307_347,ENTITY,kewZvG0Gb0,length,77
Q560307_348,ENTITY,kewZvG0Gb0,movie,77
,,,",",77
,,,Culture,77
,,,in,77
,,,Transition,77
,,,",",77
,,,was,77
Q560307_105,EVENT,mkY1mTt1LU,released,77
,,,.,77
,,,In,78
,,,1965,78
,,,The,78
,,,Interpreters,78
,,,",",78
,,,"""",78
,,,a,78
,,,complex,78
,,,but,78
,,,also,78
,,,vividly,78
,,,documentary,78
,,,novel,78
,,,"""",78
,,,",",78
,,,was,78
Q560307_106,EVENT,qS6CKvFSjv,published,78
,,,in,78
,,,London,78
,,,by,78
,,,André,78
,,,Deutsch,78
,,,.,78
,,,That,79
,,,December,79
,,,",",79
,,,together,79
,,,with,79
,,,scientists,79
,,,and,79
,,,men,79
,,,of,79
,,,theatre,79
,,,",",79
Q560307_349,ENTITY,pX5r9Cbswf,Soyinka,79
Q560307_107,EVENT,KZVoRrZ4OA,founded,79
,,,the,79
,,,Drama,79
,,,Association,79
,,,of,79
,,,Nigeria,79
,,,.,79
,,,In,80
,,,1964,80
Q560307_350,ENTITY,OT5K0KFGlT,he,80
,,,also,80
Q560307_108,EVENT,6mjF4fHlfy,resigned,80
,,,his,80
,,,university,80
,,,post,80
,,,",",80
,,,as,80
,,,a,80
Q560307_109,EVENT,1ztMK6RRvr,protest,80
,,,against,80
,,,imposed,80
,,,pro,80
,,,-,80
,,,government,80
,,,behaviour,80
,,,by,80
,,,the,80
,,,authorities,80
,,,.,80
,,,A,81
,,,few,81
,,,months,81
,,,later,81
,,,",",81
,,,in,81
,,,1965,81
,,,",",81
Q560307_351,ENTITY,YvZpKYiK0E,he,81
,,,was,81
Q560307_110,EVENT,-0aZ7aVcSn,arrested,81
,,,for,81
,,,the,81
,,,first,81
,,,time,81
,,,",",81
Q560307_111,EVENT,_fX5UgL4zF,charged,81
,,,with,81
Q560307_112,EVENT,kyln-pe5DT,holding,81
,,,up,81
,,,a,81
,,,radio,81
,,,station,81
,,,at,81
,,,gunpoint,81
,,,(,81
,,,as,81
,,,described,81
,,,in,81
,,,his,81
,,,2006,81
,,,memoir,81
,,,You,81
,,,Must,81
,,,Set,81
,,,Forth,81
,,,at,81
,,,Dawn,81
,,,),81
,,,and,81
Q560307_113,EVENT,Uk_oXTNyos,replacing,81
,,,the,81
,,,tape,81
,,,of,81
,,,a,81
,,,recorded,81
,,,speech,81
,,,by,81
,,,the,81
,,,premier,81
,,,of,81
,,,Western,81
,,,Nigeria,81
,,,with,81
,,,a,81
,,,different,81
,,,tape,81
,,,containing,81
,,,accusations,81
,,,of,81
,,,election,81
,,,malpractice,81
,,,.,81
Q560307_352,ENTITY,B3_Doxii6Z,Soyinka,82
,,,was,82
Q560307_114,EVENT,rMVM2Lkq-4,released,82
,,,after,82
,,,a,82
,,,few,82
,,,months,82
,,,of,82
,,,confinement,82
,,,",",82
,,,as,82
,,,a,82
,,,result,82
,,,of,82
,,,protests,82
,,,by,82
,,,the,82
,,,international,82
,,,community,82
,,,of,82
,,,writers,82
,,,.,82
,,,This,83
,,,same,83
,,,year,83
Q560307_353,ENTITY,xVWcvpC_d8,he,83
Q560307_115,EVENT,gRjOsOL2hZ,wrote,83
,,,two,83
,,,more,83
,,,dramatic,83
,,,pieces,83
,,,:,83
,,,Before,83
,,,the,83
,,,Blackout,83
,,,and,83
,,,the,83
,,,comedy,83
,,,Kongi,83
,,,'s,83
,,,Harvest,83
,,,.,83
Q560307_354,ENTITY,E64JsPpNgO,He,84
,,,also,84
Q560307_116,EVENT,O6tL3hcK6w,wrote,84
,,,The,84
,,,Detainee,84
,,,",",84
,,,a,84
,,,radio,84
,,,play,84
,,,for,84
,,,the,84
,,,BBC,84
,,,in,84
,,,London,84
,,,.,84
Q560307_355,ENTITY,EMK8jThu-O,His,85
Q560307_356,ENTITY,EMK8jThu-O,play,85
,,,The,85
,,,Road,85
Q560307_117,EVENT,syXhCiB_Jd,premiered,85
,,,in,85
,,,London,85
,,,at,85
,,,the,85
,,,Commonwealth,85
,,,Arts,85
,,,Festival,85
,,,",",85
,,,opening,85
,,,on,85
,,,14,85
,,,September,85
,,,1965,85
,,,",",85
,,,at,85
,,,the,85
,,,Theatre,85
,,,Royal,85
,,,.,85
,,,At,86
,,,the,86
,,,end,86
,,,of,86
,,,the,86
,,,year,86
,,,",",86
Q560307_357,ENTITY,Thev-0au6n,he,86
,,,was,86
Q560307_118,EVENT,51AIH35YPi,promoted,86
,,,to,86
,,,headmaster,86
,,,and,86
,,,senior,86
,,,lecturer,86
,,,in,86
,,,the,86
,,,Department,86
,,,of,86
,,,English,86
,,,Language,86
,,,at,86
,,,University,86
,,,of,86
,,,Lagos,86
,,,.,86
Q560307_540,ENTITY,aPU9Dgqfzo,Soyinka,87
Q560307_541,ENTITY,aPU9Dgqfzo,'s,87
,,,political,87
Q560307_542,EVENT,n_ixpKnvGS,speeches,87
,,,at,87
,,,that,87
,,,time,87
Q560307_119,EVENT,QhBQes-W6O,criticised,87
,,,the,87
,,,cult,87
,,,of,87
,,,personality,87
,,,and,87
,,,government,87
,,,corruption,87
,,,in,87
,,,African,87
,,,dictatorships,87
,,,.,87
,,,In,88
,,,April,88
,,,1966,88
,,,",",88
Q560307_358,ENTITY,0Yp-Gunp5l,his,88
Q560307_359,ENTITY,0Yp-Gunp5l,play,88
,,,Kongi,88
,,,'s,88
,,,Harvest,88
,,,was,88
Q560307_120,EVENT,WqPU5gmUX0,produced,88
,,,in,88
,,,revival,88
,,,at,88
,,,the,88
,,,World,88
,,,Festival,88
,,,of,88
,,,Negro,88
,,,Arts,88
,,,in,88
,,,Dakar,88
,,,",",88
,,,Senegal,88
,,,.,88
Q560307_360,ENTITY,n3TaL0NIrp,The,89
Q560307_361,ENTITY,n3TaL0NIrp,Road,89
,,,was,89
Q560307_121,EVENT,3WFXryIPFm,awarded,89
,,,the,89
,,,Grand,89
,,,Prix,89
,,,.,89
,,,In,90
,,,June,90
,,,1965,90
,,,",",90
Q560307_362,ENTITY,M2EA8KMEud,his,90
Q560307_363,ENTITY,M2EA8KMEud,play,90
,,,The,90
,,,Trials,90
,,,of,90
,,,Brother,90
,,,Jero,90
,,,was,90
Q560307_122,EVENT,0GcPy-6kRK,produced,90
,,,at,90
,,,The,90
,,,Lion,90
,,,and,90
,,,The,90
,,,Jewel,90
,,,for,90
,,,Hampstead,90
,,,Theatre,90
,,,Club,90
,,,in,90
,,,London,90
,,,",",90
,,,and,90
,,,in,90
,,,December,90
,,,1966,90
Q560307_364,ENTITY,pAGNnAOMTY,The,90
Q560307_365,ENTITY,pAGNnAOMTY,Lion,90
,,,and,90
Q560307_367,ENTITY,pAGNnAOMTY,the,90
Q560307_368,ENTITY,pAGNnAOMTY,Jewel,90
,,,was,90
Q560307_123,EVENT,S1Af00OlAI,staged,90
,,,at,90
,,,the,90
,,,Royal,90
,,,Court,90
,,,Theatre,90
,,,.,90
,,,After,91
Q560307_124,EVENT-GR,KkC46ap6M-,becoming,91
Q560307_125,EVENT,6Mf_Zo8vFo,Chair,91
,,,of,91
,,,Drama,91
,,,at,91
,,,the,91
,,,University,91
,,,of,91
,,,Ibadan,91
,,,",",91
Q560307_369,ENTITY,Yt7Fg5b7gF,Soyinka,91
Q560307_126,EVENT-GR,kry1mcfBFX,became,91
,,,more,91
,,,politically,91
Q560307_127,EVENT,dE1CjyCcll,active,91
,,,.,91
,,,Following,92
,,,the,92
,,,military,92
,,,coup,92
,,,of,92
,,,January,92
,,,1966,92
,,,",",92
Q560307_370,ENTITY,DE7BVdSHBE,he,92
,,,secretly,92
,,,and,92
,,,unofficially,92
Q560307_128,EVENT,vRYc3Nynwg,met,92
,,,with,92
,,,the,92
,,,military,92
,,,governor,92
,,,Chukwuemeka,92
,,,Odumegwu,92
,,,Ojukwu,92
,,,in,92
,,,the,92
,,,Southeastern,92
,,,town,92
,,,of,92
,,,Enugu,92
,,,(,92
,,,August,92
,,,1967,92
,,,),92
,,,",",92
,,,to,92
,,,try,92
,,,to,92
Q560307_129,EVENT,7PzsQhwCuL,avert,92
,,,civil,92
,,,war,92
,,,.,92
,,,As,93
,,,a,93
,,,result,93
,,,",",93
Q560307_371,ENTITY,4LORuXlm8_,he,93
,,,had,93
,,,to,93
,,,go,93
,,,into,93
Q560307_130,EVENT,5OcD04uGfv,hiding,93
,,,.,93
Q560307_372,ENTITY,0xbOpIs8RX,He,94
,,,was,94
Q560307_131,EVENT,F0kHd_YVfb,imprisoned,94
,,,for,94
,,,22,94
,,,months,94
,,,as,94
,,,civil,94
,,,war,94
,,,ensued,94
,,,between,94
,,,the,94
,,,Federal,94
,,,government,94
,,,of,94
,,,Nigeria,94
,,,and,94
,,,the,94
,,,Biafrans,94
,,,.,94
,,,Though,95
Q560307_132,EVENT,KJ364qYF6P,refused,95
,,,materials,95
,,,such,95
,,,as,95
,,,books,95
,,,",",95
,,,pens,95
,,,",",95
,,,and,95
,,,paper,95
,,,",",95
Q560307_373,ENTITY,UBxl-3u5VP,he,95
,,,still,95
Q560307_133,EVENT,aaqloxXLJT,wrote,95
,,,a,95
,,,significant,95
,,,body,95
,,,of,95
,,,poems,95
,,,and,95
,,,notes,95
Q560307_134,EVENT,P--C0czbes,criticising,95
,,,the,95
,,,Nigerian,95
,,,government,95
,,,while,95
,,,in,95
,,,prison,95
,,,.,95
,,,Despite,96
Q560307_374,ENTITY,-eS71CWWtb,his,96
Q560307_135,EVENT,56PyH-ajRm,imprisonment,96
,,,",",96
Q560307_375,ENTITY,FKxtKGxd83,his,96
Q560307_376,ENTITY,FKxtKGxd83,play,96
,,,The,96
,,,Lion,96
,,,and,96
,,,The,96
,,,Jewel,96
,,,was,96
Q560307_136,EVENT,fEfPD-07W0,produced,96
,,,in,96
,,,Accra,96
,,,",",96
,,,Ghana,96
,,,",",96
,,,in,96
,,,September,96
,,,1967,96
,,,.,96
,,,In,97
,,,November,97
,,,that,97
,,,year,97
,,,",",97
Q560307_377,ENTITY,bPTObJAKmI,The,97
Q560307_378,ENTITY,bPTObJAKmI,Trials,97
Q560307_379,ENTITY,bPTObJAKmI,of,97
Q560307_380,ENTITY,bPTObJAKmI,Brother,97
Q560307_381,ENTITY,bPTObJAKmI,Jero,97
Q560307_366,ENTITY,pAGNnAOMTY,and,97
Q560307_383,ENTITY,bPTObJAKmI,The,97
Q560307_384,ENTITY,bPTObJAKmI,Strong,97
Q560307_385,ENTITY,bPTObJAKmI,Breed,97
,,,were,97
Q560307_137,EVENT,0nN5sEUydV,produced,97
,,,in,97
,,,the,97
,,,Greenwich,97
,,,Mews,97
,,,Theatre,97
,,,in,97
,,,New,97
,,,York,97
,,,City,97
,,,.,97
Q560307_386,ENTITY,dT4PHIMayr,Soyinka,98
,,,also,98
Q560307_138,EVENT,HDXsZ--Pz_,published,98
,,,a,98
,,,collection,98
,,,of,98
,,,his,98
,,,poetry,98
,,,",",98
,,,Idanre,98
,,,and,98
,,,Other,98
,,,Poems,98
,,,",",98
,,,which,98
,,,was,98
,,,inspired,98
,,,by,98
Q560307_387,ENTITY,jIjfUGUpVb,his,98
Q560307_139,EVENT,WFx-WsVq8A,visit,98
,,,to,98
,,,the,98
,,,sanctuary,98
,,,of,98
,,,the,98
,,,Yorùbá,98
,,,deity,98
,,,Ogun,98
,,,",",98
,,,whom,98
Q560307_388,ENTITY,_8bkUo-_V-,he,98
Q560307_140,EVENT,JhRe4vWJFz,regards,98
,,,as,98
,,,his,98
,,,"""",98
,,,companion,98
,,,"""",98
,,,deity,98
,,,",",98
,,,kindred,98
,,,spirit,98
,,,",",98
,,,and,98
,,,protector,98
,,,.,98
,,,In,99
,,,1968,99
,,,",",99
,,,the,99
,,,Negro,99
,,,Ensemble,99
,,,Company,99
,,,in,99
,,,New,99
,,,York,99
Q560307_141,EVENT,WNzOlRSObO,produced,99
,,,Kongi,99
,,,'s,99
,,,Harvest,99
,,,.,99
,,,While,100
,,,still,100
Q560307_142,EVENT,1DB5IhPjCf,imprisoned,100
,,,",",100
Q560307_389,ENTITY,QLzPu_hKgk,Soyinka,100
Q560307_143,EVENT,6lz7JdMVd8,translated,100
,,,from,100
,,,Yoruba,100
,,,a,100
,,,fantastical,100
,,,novel,100
,,,by,100
,,,his,100
,,,compatriot,100
,,,D.,100
,,,O.,100
,,,Fagunwa,100
,,,",",100
,,,entitled,100
,,,The,100
,,,Forest,100
,,,of,100
,,,a,100
,,,Thousand,100
,,,Demons,100
,,,:,100
,,,A,100
,,,Hunter,100
,,,'s,100
,,,Saga,100
,,,.,100
,,,In,101
,,,October,101
,,,1969,101
,,,",",101
,,,when,101
,,,the,101
,,,civil,101
,,,war,101
,,,came,101
,,,to,101
,,,an,101
,,,end,101
,,,",",101
,,,amnesty,101
,,,was,101
,,,proclaimed,101
,,,",",101
,,,and,101
Q560307_543,ENTITY,Ch9_yk_uUD,Soyinka,101
,,,and,101
,,,other,101
,,,political,101
,,,prisoners,101
,,,were,101
Q560307_144,EVENT,w6MmwcwQ_1,freed,101
,,,.,101
,,,For,102
,,,the,102
,,,first,102
,,,few,102
,,,months,102
,,,after,102
Q560307_390,ENTITY,dQoqtVEFCs,his,102
,,,release,102
,,,",",102
Q560307_391,ENTITY,nrXYHnCUN5,Soyinka,102
Q560307_145,EVENT,8ACV2RvN_w,stayed,102
,,,at,102
,,,a,102
,,,friend,102
,,,'s,102
,,,farm,102
,,,in,102
,,,southern,102
,,,France,102
,,,",",102
,,,where,102
Q560307_392,ENTITY,fUFm-RJKAl,he,102
Q560307_147,EVENT,kd_L5BDZiP,sought,102
Q560307_146,EVENT,ZD4mKNXQhZ,solitude,102
,,,.,102
Q560307_393,ENTITY,NcMdmguN0z,He,103
Q560307_148,EVENT,Wt_uNYv_5s,wrote,103
,,,The,103
,,,Bacchae,103
,,,of,103
,,,Euripides,103
,,,(,103
,,,1969,103
,,,),103
,,,",",103
,,,a,103
,,,reworking,103
,,,of,103
,,,the,103
,,,Pentheus,103
,,,myth,103
,,,.,103
Q560307_394,ENTITY,QvqSrxMAnB,He,104
,,,soon,104
Q560307_149,EVENT,cZv35BvbD4,published,104
,,,in,104
,,,London,104
,,,a,104
,,,book,104
,,,of,104
,,,poetry,104
,,,",",104
,,,Poems,104
,,,from,104
,,,Prison,104
,,,.,104
,,,At,105
,,,the,105
,,,end,105
,,,of,105
,,,the,105
,,,year,105
,,,",",105
Q560307_395,ENTITY,9Xi9oI9PB1,he,105
Q560307_150,EVENT,wMEL0tCf4j,returned,105
,,,to,105
,,,his,105
,,,office,105
,,,as,105
,,,Chair,105
,,,of,105
,,,Drama,105
,,,at,105
,,,Ibadan,105
,,,.,105
,,,In,106
,,,1970,106
,,,",",106
Q560307_396,ENTITY,vxFIdqTLrp,he,106
Q560307_151,EVENT,bHsbNOHQoD,produced,106
,,,the,106
,,,play,106
,,,Kongi,106
,,,'s,106
,,,Harvest,106
,,,",",106
,,,while,106
,,,simultaneously,106
Q560307_152,EVENT,0KURqWASjZ,adapting,106
,,,it,106
,,,as,106
,,,a,106
,,,film,106
,,,of,106
,,,the,106
,,,same,106
,,,title,106
,,,.,106
,,,In,107
,,,June,107
,,,1970,107
,,,",",107
Q560307_397,ENTITY,vx9FX7VCBg,he,107
Q560307_153,EVENT,SILL6ybOW5,finished,107
,,,another,107
,,,play,107
,,,",",107
,,,called,107
,,,Madmen,107
,,,and,107
,,,Specialists,107
,,,.,107
,,,Together,108
,,,with,108
,,,the,108
,,,group,108
,,,of,108
,,,15,108
,,,actors,108
,,,of,108
,,,Ibadan,108
,,,University,108
,,,Theatre,108
,,,Art,108
,,,Company,108
,,,",",108
Q560307_398,ENTITY,aW2Wt02aCj,he,108
Q560307_154,EVENT,smtsoU3AK5,went,108
