_id,label,id,token,sentence
,,,him,65
,,,to,65
,,,go,65
,,,to,65
,,,Tabanyane,65
,,,",",65
,,,to,65
,,,convince,65
,,,Cornelius,65
,,,to,65
,,,surrender,65
,,,.,65
,,,He,66
,,,takes,66
,,,the,66
,,,help,66
,,,of,66
,,,a,66
,,,member,66
,,,of,66
,,,the,66
,,,Central,66
,,,Committee,66
,,,and,66
,,,reaches,66
,,,Tabanyane,66
,,,.,66
,,,However,67
,,,",",67
,,,Cornelius,67
,,,refuses,67
,,,to,67
,,,surrender,67
,,,and,67
,,,ditch,67
,,,the,67
,,,people,67
,,,for,67
,,,whom,67
,,,he,67
,,,had,67
,,,been,67
,,,fighting,67
,,,.,67
,,,Eventually,68
,,,",",68
,,,the,68
,,,police,68
,,,shoot,68
,,,",",68
,,,and,68
,,,he,68
,,,dies,68
,,,.,68
,,,Mandela,69
,,,'s,69
,,,Ego,69
,,,(,69
,,,2006,69
,,,),69
,,,Nkosi,69
,,,'s,69
,,,third,69
,,,novel,69
,,,",",69
,,,Mandela,69
,,,'s,69
,,,Ego,69
,,,(,69
,,,2006,69
,,,),69
,,,",",69
,,,is,69
,,,the,69
,,,story,69
,,,of,69
,,,Dumisani,69
,,,Gumede,69
,,,",",69
,,,a,69
,,,teenage,69
,,,boy,69
,,,who,69
,,,has,69
,,,come,69
,,,of,69
,,,age,69
,,,in,69
,,,a,69
,,,Zulu,69
,,,village,69
,,,and,69
,,,runs,69
,,,after,69
,,,every,69
,,,girl,69
,,,and,69
,,,woman,69
,,,to,69
,,,satiate,69
,,,his,69
,,,newly,69
,,,acquired,69
,,,power,69
,,,.,69
,,,His,70
,,,uncle,70
,,,Simon,70
,,,tells,70
,,,him,70
,,,many,70
,,,stories,70
,,,about,70
,,,Nelson,70
,,,Mandela,70
,,,and,70
,,,makes,70
,,,him,70
,,,a,70
,,,follower,70
,,,of,70
,,,the,70
,,,great,70
,,,leader,70
,,,.,70
,,,Uncle,71
,,,Simon,71
,,,'s,71
,,,storytelling,71
,,,is,71
,,,invested,71
,,,with,71
,,,lies,71
,,,and,71
,,,half,71
,,,-,71
,,,truths,71
,,,.,71
,,,He,72
,,,also,72
,,,tells,72
,,,Dumisani,72
,,,that,72
,,,Mandela,72
,,,is,72
,,,a,72
,,,great,72
,,,pursuer,72
,,,of,72
,,,women,72
,,,.,72
,,,Taking,73
,,,cue,73
,,,from,73
,,,the,73
,,,"""",73
,,,real,73
,,,life,73
,,,"""",73
,,,of,73
,,,Mandela,73
,,,",",73
,,,Dumisani,73
,,,goes,73
,,,unstopped,73
,,,in,73
,,,his,73
,,,conquests,73
,,,.,73
,,,In,74
,,,his,74
,,,village,74
,,,",",74
,,,every,74
,,,girl,74
,,,falls,74
,,,for,74
,,,his,74
,,,charms,74
,,,except,74
,,,Nobuhle,74
,,,",",74
,,,a,74
,,,beautiful,74
,,,orphaned,74
,,,girl,74
,,,.,74
,,,Dumisani,75
,,,'s,75
,,,admiration,75
,,,for,75
,,,Mandela,75
,,,goes,75
,,,to,75
,,,the,75
,,,extent,75
,,,of,75
,,,starting,75
,,,a,75
,,,football,75
,,,club,75
,,,",",75
,,,with,75
,,,Dumisani,75
,,,as,75
,,,its,75
,,,chairman,75
,,,.,75
,,,He,76
,,,even,76
,,,goes,76
,,,to,76
,,,the,76
,,,city,76
,,,of,76
,,,Pietermartizburg,76
,,,to,76
,,,see,76
,,,Mandela,76
,,,",",76
,,,who,76
,,,comes,76
,,,there,76
,,,to,76
,,,address,76
,,,a,76
,,,convention,76
,,,demanding,76
,,,equal,76
,,,rights,76
,,,for,76
,,,all,76
,,,races,76
,,,and,76
,,,a,76
,,,dialogue,76
,,,among,76
,,,all,76
,,,the,76
,,,races,76
,,,.,76
,,,After,77
,,,his,77
,,,schooling,77
,,,",",77
,,,Dumisani,77
,,,joins,77
,,,a,77
,,,tourist,77
,,,company,77
,,,as,77
,,,a,77
,,,guide,77
,,,.,77
,,,Dumisani,78
,,,'s,78
,,,friend,78
,,,Sofa,78
,,,Sonke,78
,,,",",78
,,,driver,78
,,,of,78
,,,the,78
,,,tourist,78
,,,bus,78
,,,",",78
,,,brings,78
,,,every,78
,,,day,78
,,,a,78
,,,newspaper,78
,,,from,78
,,,Durban,78
,,,for,78
,,,him,78
,,,.,78
,,,After,79
,,,many,79
,,,attempts,79
,,,to,79
,,,win,79
,,,Nobuhle,79
,,,",",79
,,,Dumisani,79
,,,finally,79
,,,succeeds,79
,,,and,79
,,,gets,79
,,,accepted,79
,,,by,79
,,,her,79
,,,.,79
,,,She,80
,,,invites,80
,,,him,80
,,,to,80
,,,meet,80
,,,her,80
,,,on,80
,,,the,80
,,,river,80
,,,bank,80
,,,.,80
,,,On,81
,,,the,81
,,,same,81
,,,day,81
,,,",",81
,,,Dumisani,81
,,,receives,81
,,,the,81
,,,news,81
,,,of,81
,,,Mandela,81
,,,'s,81
,,,arrest,81
,,,.,81
,,,The,82
,,,news,82
,,,shocks,82
,,,him,82
,,,and,82
,,,takes,82
,,,his,82
,,,nerve,82
,,,away,82
,,,.,82
,,,When,83
,,,Dumisani,83
,,,tries,83
,,,to,83
,,,unite,83
,,,with,83
,,,Nobuhle,83
,,,",",83
,,,his,83
,,,body,83
,,,fails,83
,,,.,83
,,,He,84
,,,tries,84
,,,again,84
,,,but,84
,,,his,84
,,,sexual,84
,,,energy,84
,,,deserts,84
,,,him,84
,,,.,84
,,,Nobuhle,85
,,,leaves,85
,,,in,85
,,,tears,85
,,,.,85
,,,Dumisani,86
,,,consults,86
,,,many,86
,,,witch,86
,,,doctors,86
,,,",",86
,,,tribal,86
,,,doctors,86
,,,and,86
,,,conventional,86
,,,doctors,86
,,,in,86
,,,hospitals,86
,,,.,86
,,,But,87
,,,nothing,87
,,,works,87
,,,to,87
,,,cure,87
,,,him,87
,,,.,87
,,,He,88
,,,leaves,88
,,,his,88
,,,home,88
,,,",",88
,,,wanders,88
,,,the,88
,,,country,88
,,,aimlessly,88
,,,for,88
,,,years,88
,,,.,88
,,,When,89
,,,he,89
,,,reaches,89
,,,middle,89
,,,age,89
,,,",",89
,,,one,89
,,,day,89
,,,he,89
,,,hears,89
,,,the,89
,,,news,89
,,,of,89
,,,Mandela,89
,,,'s,89
,,,release,89
,,,from,89
,,,prison,89
,,,.,89
,,,He,90
,,,attends,90
,,,the,90
,,,first,90
,,,public,90
,,,address,90
,,,of,90
,,,Mandela,90
,,,after,90
,,,the,90
,,,release,90
,,,.,90
,,,He,91
,,,rejoices,91
,,,.,91
,,,In,92
,,,his,92
,,,joy,92
,,,",",92
,,,he,92
,,,huddles,92
,,,a,92
,,,woman,92
,,,next,92
,,,to,92
,,,him,92
,,,",",92
,,,and,92
,,,his,92
,,,lost,92
,,,sexual,92
,,,urge,92
,,,returns,92
,,,.,92
,,,His,93
,,,life,93
,,,is,93
,,,restored,93
,,,.,93
,,,Mandela,94
,,,'s,94
,,,Ego,94
,,,was,94
,,,shortlisted,94
,,,for,94
,,,the,94
,,,2007,94
,,,Sunday,94
,,,Times,94
,,,Fiction,94
,,,Award,94
,,,.,94
,,,Nkosi,95
,,,'s,95
,,,plays,95
,,,include,95
,,,The,95
,,,Black,95
,,,Psychiatrist,95
,,,and,95
,,,some,95
,,,drama,95
,,,for,95
,,,radio,95
,,,.,95
,,,Nkosi,96
,,,'s,96
,,,few,96
,,,poems,96
,,,include,96
,,,"""",96
,,,To,96
,,,Herbert,96
,,,Dhlomo,96
,,,"""",96
,,,in,96
,,,Ilanga,96
,,,lase,96
,,,Natal,96
,,,(,96
,,,22,96
,,,October,96
,,,1955,96
,,,),96
,,,.,96
,,,Ntongela,97
,,,Masilela,97
,,,notes,97
,,,that,97
,,,",",97
,,,despite,97
,,,Nkosi,97
,,,'s,97
,,,early,97
,,,promise,97
,,,",",97
,,,"""",97
,,,in,97
,,,his,97
,,,whole,97
,,,life,97
,,,he,97
,,,wrote,97
,,,seven,97
,,,poems,97
,,,",",97
,,,the,97
,,,last,97
,,,one,97
,,,written,97
,,,in,97
,,,Lusaka,97
,,,in,97
,,,the,97
,,,early,97
,,,1980s,97
,,,where,97
,,,he,97
,,,was,97
,,,then,97
,,,living,97
,,,and,97
,,,published,97
,,,at,97
,,,that,97
,,,time,97
,,,in,97
,,,Sechaba,97
,,,",",97
,,,the,97
,,,political,97
,,,and,97
,,,cultural,97
,,,review,97
,,,of,97
,,,the,97
,,,African,97
,,,National,97
,,,Congress,97
,,,.,97
,,,"""",98
Q560307_128,ENTITY,eB6QW3Ut4D,Nkosi,98
Q560307_70,EVENT,rogWYW-yJI,wrote,98
,,,a,98
,,,good,98
,,,number,98
,,,of,98
,,,short,98
,,,stories,98
,,,.,98
Q560307_138,ENTITY,2w6jwgSeu6,His,99
Q560307_139,ENTITY,2w6jwgSeu6,story,99
,,,of,99
,,,police,99
,,,violence,99
,,,and,99
,,,popular,99
,,,resistance,99
,,,in,99
,,,a,99
,,,black,99
,,,township,99
,,,",",99
,,,"""",99
,,,Under,99
,,,the,99
,,,Shadow,99
,,,of,99
,,,the,99
,,,Guns,99
,,,"""",99
,,,",",99
Q560307_71,EVENT,MHJj88tP_1,appeared,99
,,,in,99
,,,the,99
,,,1990,99
,,,anthology,99
,,,Colours,99
,,,of,99
,,,a,99
,,,New,99
,,,Day,99
,,,",",99
,,,the,99
,,,book,99
,,,taking,99
,,,its,99
,,,title,99
,,,from,99
,,,an,99
,,,optimistic,99
,,,phrase,99
,,,used,99
,,,by,99
,,,one,99
,,,of,99
,,,the,99
,,,characters,99
,,,in,99
,,,Nkosi,99
,,,'s,99
,,,story,99
,,,.,99
Q560307_129,ENTITY,4dXZrC7xT-,He,100
Q560307_72,EVENT,Ta0dYQp0VA,wrote,100
,,,critical,100
,,,essays,100
,,,on,100
,,,many,100
,,,issues,100
,,,",",100
,,,including,100
,,,politics,100
,,,",",100
,,,history,100
,,,",",100
,,,African,100
,,,affairs,100
,,,",",100
,,,American,100
,,,culture,100
,,,",",100
,,,and,100
,,,civilisation,100
,,,.,100
,,,No,101
,,,other,101
,,,critic,101
,,,touches,101
,,,upon,101
,,,such,101
,,,diversified,101
,,,themes,101
,,,.,101
,,,His,102
,,,critical,102
,,,works,102
,,,include,102
,,,Home,102
,,,and,102
,,,Exile,102
,,,(,102
,,,1965,102
,,,),102
,,,",",102
,,,The,102
,,,Transplanted,102
,,,Heart,102
,,,(,102
,,,1975,102
,,,),102
,,,",",102
,,,and,102
,,,The,102
,,,Tasks,102
,,,and,102
,,,Masks,102
,,,(,102
,,,1981,102
,,,),102
,,,.,102
Q560307_140,ENTITY,gTWZhL6-o6,His,103
Q560307_141,ENTITY,gTWZhL6-o6,essays,103
,,,and,103
,,,other,103
,,,works,103
,,,were,103
Q560307_73,EVENT,xDCDSOLmSO,published,103
,,,over,103
,,,four,103
,,,decades,103
,,,in,103
,,,America,103
,,,",",103
,,,England,103
,,,and,103
,,,Africa,103
,,,.,103
,,,Publications,104
,,,in,104
,,,which,104
,,,his,104
,,,writing,104
,,,appeared,104
,,,include,104
,,,Drum,104
,,,",",104
,,,Ilanga,104
,,,lase,104
,,,Natal,104
,,,",",104
,,,Golden,104
,,,City,104
,,,Post,104
,,,",",104
,,,Transition,104
,,,",",104
,,,The,104
,,,Guardian,104
,,,",",104
,,,The,104
,,,Africa,104
,,,Report,104
,,,",",104
,,,Afro,104
,,,-,104
,,,Asian,104
,,,Writings,104
,,,",",104
,,,Sechaba,104
,,,",",104
,,,New,104
,,,Society,104
,,,",",104
,,,The,104
,,,Spectator,104
,,,",",104
,,,New,104
,,,Statesman,104
,,,",",104
,,,The,104
,,,Observer,104
,,,",",104
,,,Negro,104
,,,Digest,104
,,,",",104
,,,Black,104
,,,Orpheus,104
,,,",",104
,,,Fighting,104
,,,Talk,104
,,,",",104
,,,Contact,104
,,,",",104
,,,The,104
,,,African,104
,,,Guardian,104
,,,",",104
,,,Southern,104
,,,African,104
,,,Review,104
,,,of,104
,,,Books,104
,,,",",104
,,,London,104
,,,Review,104
,,,of,104
,,,Books,104
,,,",",104
,,,Genèva,104
,,,-,104
,,,Afrique,104
,,,",",104
,,,The,104
,,,New,104
,,,African,104
,,,",",104
,,,and,104
,,,Harvard,104
,,,Crimson,104
,,,.,104
,,,As,105
,,,opposed,105
,,,to,105
,,,apartheid,105
,,,",",105
Q560307_130,ENTITY,m_2ukaaBYU,Nkosi,105
Q560307_131,ENTITY,m_2ukaaBYU,'s,105
,,,work,105
,,,explores,105
,,,themes,105
,,,of,105
,,,politics,105
,,,",",105
,,,relationships,105
,,,",",105
,,,and,105
,,,sexuality,105
,,,.,105
,,,His,106
,,,works,106
,,,",",106
,,,possessing,106
,,,great,106
,,,depth,106
,,,",",106
,,,received,106
,,,less,106
,,,recognition,106
,,,than,106
,,,they,106
,,,had,106
,,,actually,106
,,,deserved,106
,,,.,106
,,,In,107
,,,the,107
,,,post,107
,,,-,107
,,,apartheid,107
,,,era,107
,,,",",107
Q560307_132,ENTITY,UtltJItQPu,his,107
Q560307_133,ENTITY,UtltJItQPu,works,107
,,,are,107
Q560307_74,EVENT,2MCJTVezQf,gaining,107
,,,critical,107
Q560307_75,EVENT,0D6Ib7LCim,attention,107
,,,across,107
,,,the,107
,,,third,107
,,,world,107
,,,.,107
Q560307_134,ENTITY,NWDL6AH3mA,Nkosi,108
Q560307_76,EVENT,ogJIZD44nB,joined,108
,,,forces,108
,,,with,108
,,,African,108
,,,powerhouse,108
,,,authors,108
,,,Chinua,108
,,,Achebe,108
,,,and,108
,,,Wole,108
,,,Soyinka,108
,,,in,108
,,,an,108
,,,interview,108
,,,in,108
,,,the,108
,,,third,108
,,,chapter,108
,,,of,108
,,,Bernth,108
,,,Lindfors,108
,,,',108
,,,Conversations,108
,,,With,108
,,,Chinua,108
,,,Achebe,108
,,,.,108
,,,In,109
,,,1978,109
,,,",",109
Q560307_142,ENTITY,xVOXWgcGZM,Nkosi,109
,,,and,109
,,,composer,109
,,,Stanley,109
,,,Glasser,109
Q560307_77,EVENT,juyTZTwwNT,wrote,109
,,,a,109
,,,collection,109
,,,of,109
,,,six,109
,,,Zulu,109
,,,-,109
,,,style,109
,,,songs,109
,,,called,109
,,,Lalela,109
,,,Zulu,109
,,,for,109
,,,The,109
,,,King,109
,,,'s,109
,,,Singers,109
,,,",",109
,,,a,109
,,,group,109
,,,of,109
,,,six,109
,,,white,109
,,,British,109
,,,",",109
,,,male,109
,,,a,109
,,,cappella,109
,,,singers,109
,,,.,109
,,,On,110
,,,the,110
,,,situation,110
,,,in,110
,,,South,110
,,,Africa,110
,,,during,110
,,,apartheid,110
,,,On,110
,,,black,110
,,,writers,110
,,,and,110
,,,their,110
,,,literature,110
,,,On,110
,,,his,110
,,,exile,110
,,,On,110
,,,the,110
,,,writers,110
,,,and,110
,,,commitment,110
,,,The,110
,,,first,110
,,,comprehensive,110
,,,and,110
,,,critical,110
,,,review,110
,,,on,110
,,,Nkosi,110
,,,appeared,110
,,,in,110
,,,2006,110
,,,",",110
,,,edited,110
,,,by,110
,,,Professor,110
,,,Lindy,110
,,,Steibel,110
,,,and,110
,,,Professor,110
,,,Liz,110
,,,Gunner,110
,,,",",110
,,,entitled,110
,,,Still,110
,,,Beating,110
,,,the,110
,,,Drum,110
,,,:,110
,,,Critical,110
,,,Perspectives,110
,,,on,110
,,,Lewis,110
,,,Nkosi,110
,,,",",110
,,,published,110
,,,by,110
,,,Wits,110
,,,University,110
,,,Press,110
,,,.,110
Q560307_135,ENTITY,Q_K0AWDwIb,Nkosi,111
Q560307_136,ENTITY,Q_K0AWDwIb,'s,111
Q560307_137,ENTITY,Q_K0AWDwIb,works,111
,,,are,111
Q560307_78,EVENT,O5fFyYzx3J,gaining,111
Q560307_79,EVENT,XufqF_Oes6,recognition,111
,,,and,111
,,,being,111
,,,prescribed,111
,,,as,111
,,,university,111
,,,and,111
,,,college,111
,,,textbooks,111
,,,.,111
,,,Some,112
,,,of,112
Q560307_147,ENTITY,k0URDJWx8N,his,112
Q560307_148,ENTITY,k0URDJWx8N,works,112
,,,of,112
,,,criticism,112
,,,and,112
,,,essays,112
,,,have,112
,,,been,112
Q560307_80,EVENT,1cMsCIRmib,accepted,112
,,,as,112
,,,standard,112
,,,reference,112
,,,texts,112
,,,in,112
,,,the,112
,,,area,112
,,,of,112
,,,African,112
,,,literary,112
,,,criticism,112
,,,and,112
,,,literature,112
,,,.,112
,,,Research,113
,,,on,113
,,,Nkosi,113
,,,'s,113
,,,work,113
,,,has,113
,,,also,113
,,,gained,113
,,,momentum,113
,,,across,113
,,,the,113
,,,Third,113
,,,World,113
,,,countries,113
,,,.,113
,,,He,114
,,,is,114
,,,a,114
,,,featured,114
,,,writer,114
,,,in,114
,,,the,114
,,,KZN,114
,,,Literary,114
,,,Tourism,114
,,,project,114
,,,.,114
,,,In,115
,,,February,115
,,,2011,115
,,,",",115
,,,wordsetc.co.za,115
,,,published,115
,,,a,115
,,,commemorative,115
,,,volume,115
,,,entitled,115
,,,The,115
,,,Beautiful,115
,,,Mind,115
,,,of,115
,,,Lewis,115
,,,Nkosi,115
,,,.,115
,,,On,116
,,,13,116
,,,June,116
,,,2011,116
,,,Nadine,116
,,,Gordimer,116
,,,participated,116
,,,in,116
,,,a,116
,,,colloquium,116
,,,to,116
,,,commemorate,116
,,,the,116
,,,life,116
,,,and,116
,,,works,116
,,,of,116
,,,Lewis,116
,,,Nkosi,116
,,,.,116
,,,On,117
,,,12,117
,,,April,117
,,,2012,117
,,,the,117
,,,Durban,117
,,,University,117
,,,of,117
,,,Technology,117
,,,(,117
,,,DUT,117
,,,),117
,,,conferred,117
,,,on,117
,,,Nkosi,117
,,,a,117
,,,posthumous,117
,,,honorary,117
,,,Doctor,117
,,,of,117
,,,Technology,117
,,,Degree,117
,,,in,117
,,,Arts,117
,,,and,117
,,,Design,117
,,,in,117
,,,recognition,117
,,,of,117
,,,his,117
,,,significant,117
,,,contributions,117
,,,as,117
,,,a,117
,,,prolific,117
,,,and,117
,,,profound,117
,,,South,117
,,,African,117
,,,writer,117
,,,and,117
,,,essayist,117
,,,.,117
,,,The,118
,,,award,118
,,,was,118
,,,accepted,118
,,,by,118
,,,Professor,118
,,,Nkosi,118
,,,'s,118
,,,widow,118
,,,",",118
,,,Professor,118
,,,Astrid,118
,,,Starck,118
,,,-,118
,,,Adler,118
,,,",",118
,,,at,118
,,,the,118
,,,graduation,118
,,,ceremony,118
,,,at,118
,,,the,118
,,,DUT,118
,,,Midlands,118
,,,Campus,118
,,,.,118
,,,She,119
,,,was,119
,,,also,119
,,,the,119
,,,guest,119
,,,speaker,119
,,,during,119
,,,the,119
,,,ceremony,119
,,,.,119
