_id,label,id,token,sentence
,,,eve,58
,,,of,58
,,,the,58
,,,Iraq,58
,,,War,58
,,,",",58
Q560307_140,ENTITY,8VvW2Yrjcs,Walker,58
,,,was,58
Q560307_141,EVENT,ZVy0mMAY5c,arrested,58
,,,with,58
,,,26,58
,,,others,58
,,,",",58
,,,including,58
,,,fellow,58
,,,authors,58
,,,Maxine,58
,,,Hong,58
,,,Kingston,58
,,,and,58
,,,Terry,58
,,,Tempest,58
,,,Williams,58
,,,",",58
,,,at,58
,,,a,58
,,,protest,58
,,,outside,58
,,,the,58
,,,White,58
,,,House,58
,,,",",58
,,,for,58
,,,crossing,58
,,,a,58
,,,police,58
,,,line,58
,,,during,58
,,,an,58
,,,anti,58
,,,-,58
,,,war,58
,,,rally,58
,,,.,58
Q560307_142,ENTITY,vqUiMpUJjn,Walker,59
Q560307_143,EVENT,G9x-tn2KBX,wrote,59
,,,about,59
,,,the,59
,,,experience,59
,,,in,59
,,,her,59
,,,essay,59
,,,"""",59
,,,We,59
,,,Are,59
,,,the,59
,,,Ones,59
,,,We,59
,,,Have,59
,,,Been,59
,,,Waiting,59
,,,For,59
,,,.,59
,,,"""",60
,,,Walker,60
,,,'s,60
,,,specific,60
,,,brand,60
,,,of,60
,,,feminism,60
,,,included,60
,,,advocacy,60
,,,of,60
,,,women,60
,,,of,60
,,,color,60
,,,.,60
,,,In,61
,,,1983,61
,,,",",61
Q560307_144,ENTITY,glqrM9bTyH,Walker,61
Q560307_145,EVENT,Ww_u3prjHz,coined,61
,,,the,61
,,,term,61
,,,womanist,61
,,,in,61
,,,her,61
,,,collection,61
,,,In,61
,,,Search,61
,,,of,61
,,,Our,61
,,,Mothers,61
,,,',61
,,,Gardens,61
,,,",",61
,,,to,61
,,,mean,61
,,,"""",61
,,,a,61
,,,black,61
,,,feminist,61
,,,or,61
,,,feminist,61
,,,of,61
,,,color,61
,,,.,61
,,,"""",62
,,,The,62
,,,term,62
,,,was,62
,,,made,62
,,,to,62
,,,unite,62
,,,women,62
,,,of,62
,,,color,62
,,,and,62
,,,the,62
,,,feminist,62
,,,movement,62
,,,at,62
,,,"""",62
,,,the,62
,,,intersection,62
,,,of,62
,,,race,62
,,,",",62
,,,class,62
,,,",",62
,,,and,62
,,,gender,62
,,,oppression,62
,,,.,62
,,,"""",63
Q560307_146,ENTITY,RjxSequyNE,Walker,63
Q560307_147,EVENT,7rX0z2vzf-,states,63
,,,that,63
,,,",",63
,,,"""",63
,,,',63
,,,Womanism,63
,,,',63
,,,gives,63
,,,us,63
,,,a,63
,,,word,63
,,,of,63
,,,our,63
,,,own,63
,,,.,63
,,,"""",64
,,,because,64
,,,it,64
,,,is,64
,,,a,64
,,,discourse,64
,,,of,64
,,,Black,64
,,,women,64
,,,and,64
,,,the,64
,,,issues,64
,,,they,64
,,,confront,64
,,,in,64
,,,society,64
,,,.,64
,,,Womanism,65
,,,as,65
,,,a,65
,,,movement,65
,,,came,65
,,,into,65
,,,fruition,65
,,,in,65
,,,1985,65
,,,at,65
,,,the,65
,,,American,65
,,,Academy,65
,,,of,65
,,,Religion,65
,,,and,65
,,,the,65
,,,Society,65
,,,of,65
,,,Biblical,65
,,,Literature,65
,,,to,65
,,,address,65
,,,Black,65
,,,women,65
,,,'s,65
,,,concerns,65
,,,from,65
,,,their,65
,,,own,65
,,,intellectual,65
,,,",",65
,,,physical,65
,,,",",65
,,,and,65
,,,spiritual,65
,,,perspectives,65
,,,.,65
,,,"""",66
,,,In,66
,,,January,66
,,,2009,66
,,,",",66
Q560307_148,ENTITY,_7md6jlHSI,Walker,66
Q560307_149,EVENT-GR,ScGmev2t-U,was,66
,,,one,66
,,,of,66
,,,over,66
,,,fifty,66
,,,signatories,66
,,,of,66
,,,a,66
,,,letter,66
Q560307_150,EVENT,yCVoFMsjcw,protesting,66
,,,against,66
,,,the,66
,,,Toronto,66
,,,International,66
,,,Film,66
,,,Festival,66
,,,'s,66
,,,"""",66
,,,City,66
,,,to,66
,,,City,66
,,,"""",66
,,,spotlight,66
,,,on,66
,,,Israeli,66
,,,filmmakers,66
,,,",",66
,,,and,66
,,,condemning,66
,,,Israel,66
,,,as,66
,,,an,66
,,,"""",66
,,,apartheid,66
,,,regime,66
,,,.,66
,,,"""",67
,,,Two,67
,,,months,67
,,,later,67
,,,",",67
Q560307_256,ENTITY,G7lx7Dkidx,Walker,67
,,,and,67
,,,sixty,67
,,,other,67
,,,female,67
,,,activists,67
,,,from,67
,,,the,67
,,,anti,67
,,,-,67
,,,war,67
,,,group,67
,,,Code,67
,,,Pink,67
Q560307_151,EVENT,3iNiaKZmIP,traveled,67
,,,to,67
,,,Gaza,67
,,,in,67
,,,response,67
,,,to,67
,,,the,67
,,,Gaza,67
,,,War,67
,,,.,67
Q560307_156,ENTITY,py704kItSy,Their,68
Q560307_152,EVENT,H1SY5CHPA-,purpose,68
,,,was,68
,,,to,68
Q560307_153,EVENT,Gb_pCjVXv0,deliver,68
,,,aid,68
,,,",",68
,,,to,68
Q560307_154,EVENT,X2NKiX5W85,meet,68
,,,with,68
,,,NGOs,68
,,,and,68
,,,residents,68
,,,",",68
,,,and,68
,,,to,68
Q560307_155,EVENT,Ifo-EFoTs6,persuade,68
,,,Israel,68
,,,and,68
,,,Egypt,68
,,,to,68
,,,open,68
,,,their,68
,,,borders,68
,,,with,68
,,,Gaza,68
,,,.,68
Q560307_157,ENTITY,aTSOknl4zD,She,69
Q560307_158,EVENT,jKNZK-9YQ_,planned,69
,,,to,69
Q560307_159,EVENT,4Rnera9fCw,visit,69
,,,Gaza,69
,,,again,69
,,,in,69
,,,December,69
,,,2009,69
,,,to,69
Q560307_160,EVENT,ZNc4M3D4US,participate,69
,,,in,69
,,,the,69
,,,Gaza,69
,,,Freedom,69
,,,March,69
,,,.,69
,,,On,70
,,,June,70
,,,23,70
,,,",",70
,,,2011,70
,,,",",70
Q560307_161,ENTITY,eB5YDMrF9I,she,70
Q560307_162,EVENT,sYr7FHzF8U,announced,70
Q560307_163,EVENT,zN51lYoF6u,plans,70
,,,to,70
Q560307_164,EVENT,vb8Nz_-JCa,participate,70
,,,in,70
,,,an,70
,,,aid,70
,,,flotilla,70
,,,to,70
,,,Gaza,70
,,,that,70
,,,attempted,70
,,,to,70
,,,break,70
,,,Israel,70
,,,'s,70
,,,naval,70
,,,blockade,70
,,,.,70
Q560307_165,ENTITY,O1-c1Z5iOo,Her,71
Q560307_166,EVENT,pXNbYBhrW0,participation,71
,,,in,71
,,,the,71
,,,2011,71
,,,Gaza,71
Q560307_167,EVENT,sRMI19MkgX,flotilla,71
,,,prompted,71
,,,an,71
,,,op,71
,,,-,71
,,,ed,71
,,,",",71
,,,headlined,71
,,,"""",71
,,,Alice,71
,,,Walker,71
,,,'s,71
,,,bigotry,71
,,,",",71
,,,"""",71
,,,written,71
,,,by,71
,,,American,71
,,,law,71
,,,professor,71
,,,Alan,71
,,,Dershowitz,71
,,,in,71
,,,The,71
,,,Jerusalem,71
,,,Post,71
,,,.,71
,,,Dershowitz,72
,,,said,72
,,,",",72
,,,by,72
,,,participating,72
,,,in,72
,,,the,72
,,,flotilla,72
,,,to,72
,,,evade,72
,,,the,72
,,,blockade,72
,,,",",72
,,,she,72
,,,was,72
,,,"""",72
,,,provid,72
,,,material,72
,,,support,72
,,,for,72
,,,terrorism,72
,,,.,72
,,,"""",73
Q560307_168,ENTITY,vucfsR3Iu0,Walker,73
,,,is,73
,,,a,73
,,,judge,73
,,,member,73
,,,of,73
,,,the,73
,,,Russell,73
,,,Tribunal,73
,,,on,73
,,,Palestine,73
,,,.,73
Q560307_169,ENTITY,6DmCd9SkEF,She,74
Q560307_170,EVENT,eBOwhV25va,supports,74
,,,the,74
,,,Boycott,74
,,,",",74
,,,Divestment,74
,,,and,74
,,,Sanctions,74
,,,campaign,74
,,,against,74
,,,Israel,74
,,,.,74
,,,In,75
,,,2012,75
,,,",",75
Q560307_171,ENTITY,l8aY0ZxU0m,Walker,75
Q560307_172,EVENT,Esy321Cz04,refused,75
,,,to,75
Q560307_173,EVENT,HLl_-1Pq39,authorize,75
,,,a,75
,,,Hebrew,75
,,,translation,75
,,,of,75
,,,her,75
,,,book,75
,,,The,75
,,,Color,75
,,,Purple,75
,,,",",75
Q560307_174,EVENT,tGjODeTGNe,criticizing,75
,,,what,75
Q560307_175,ENTITY,nMEHS1_s3r,she,75
Q560307_176,EVENT,Lw6wlP5aTv,called,75
,,,Israel,75
,,,'s,75
,,,"""",75
,,,apartheid,75
,,,state,75
,,,.,75
,,,"""",76
,,,In,76
,,,May,76
,,,2013,76
,,,",",76
Q560307_177,ENTITY,hOZ2LzGiGh,Walker,76
Q560307_178,EVENT,r4q5etWa_i,posted,76
,,,an,76
,,,open,76
,,,letter,76
,,,to,76
,,,singer,76
,,,Alicia,76
,,,Keys,76
,,,",",76
Q560307_179,EVENT,0mMAQzO4jS,asking,76
,,,her,76
,,,to,76
,,,cancel,76
,,,a,76
,,,planned,76
,,,concert,76
,,,in,76
,,,Tel,76
,,,Aviv,76
,,,.,76
,,,"""",77
,,,I,77
,,,believe,77
,,,we,77
,,,are,77
,,,mutually,77
,,,respectful,77
,,,of,77
,,,each,77
,,,other,77
,,,'s,77
,,,path,77
,,,and,77
,,,work,77
,,,",",77
,,,"""",77
Q560307_180,ENTITY,9FC4F3Wfis,Walker,77
Q560307_181,EVENT,GjfnLmfcYS,wrote,77
,,,.,77
,,,"""",78
,,,It,78
,,,would,78
,,,grieve,78
,,,me,78
,,,to,78
,,,know,78
,,,you,78
,,,are,78
,,,putting,78
,,,yourself,78
,,,in,78
,,,danger,78
,,,(,78
,,,soul,78
,,,danger,78
,,,),78
,,,by,78
,,,performing,78
,,,in,78
,,,an,78
,,,apartheid,78
,,,country,78
,,,that,78
,,,is,78
,,,being,78
,,,boycotted,78
,,,by,78
,,,many,78
,,,global,78
,,,conscious,78
,,,artists,78
,,,.,78
,,,"""",79
,,,Keys,79
,,,rejected,79
,,,the,79
,,,plea,79
,,,.,79
,,,In,80
,,,June,80
,,,2013,80
,,,",",80
Q560307_257,ENTITY,KYNLkEVcYO,Walker,80
,,,and,80
,,,others,80
Q560307_182,EVENT,EovQsqS3qm,appeared,80
,,,in,80
,,,a,80
,,,video,80
Q560307_183,EVENT,Vdk2-fWQ3_,showing,80
,,,support,80
,,,for,80
,,,Chelsea,80
,,,Manning,80
,,,",",80
,,,an,80
,,,American,80
,,,soldier,80
,,,imprisoned,80
,,,for,80
,,,releasing,80
,,,classified,80
,,,information,80
,,,.,80
,,,In,81
,,,recent,81
,,,years,81
Q560307_185,ENTITY,wUchleEYMB,she,81
,,,has,81
Q560307_186,EVENT,W9YHZ0-YHX,spoken,81
,,,out,81
,,,repeatedly,81
,,,in,81
Q560307_184,EVENT,RMHlqBio_3,support,81
,,,of,81
,,,Julian,81
,,,Assange,81
,,,.,81
Q560307_187,ENTITY,0bQcB2LX6w,Walker,82
,,,has,82
Q560307_188,EVENT-GR,qVEKtNBCXo,been,82
,,,a,82
,,,longtime,82
Q560307_189,EVENT,K9_QBJ0lak,sponsor,82
,,,of,82
,,,the,82
,,,Women,82
,,,'s,82
,,,International,82
,,,League,82
,,,for,82
,,,Peace,82
,,,and,82
,,,Freedom,82
,,,.,82
,,,In,83
,,,early,83
,,,2015,83
,,,",",83
Q560307_190,ENTITY,TC8M_2vOfY,she,83
Q560307_191,EVENT,WvVpm0fIiF,wrote,83
,,,:,83
,,,"""",83
,,,So,83
,,,I,83
,,,think,83
,,,of,83
,,,any,83
,,,movement,83
,,,for,83
,,,peace,83
,,,and,83
,,,justice,83
,,,as,83
,,,something,83
,,,that,83
,,,is,83
,,,about,83
,,,stabilizing,83
,,,our,83
,,,inner,83
,,,spirit,83
,,,so,83
,,,that,83
,,,we,83
,,,can,83
,,,go,83
,,,on,83
,,,and,83
,,,bring,83
,,,into,83
,,,the,83
,,,world,83
,,,a,83
,,,vision,83
,,,that,83
,,,is,83
,,,much,83
,,,more,83
,,,humane,83
,,,than,83
,,,the,83
,,,one,83
,,,we,83
,,,have,83
,,,dominant,83
,,,today,83
,,,.,83
,,,"""",84
,,,In,84
,,,May,84
,,,2013,84
,,,",",84
Q560307_192,ENTITY,tbwQanMOGI,Walker,84
Q560307_193,EVENT,-yaP69zW0m,expressed,84
Q560307_194,EVENT,XkJ27uGFre,appreciation,84
,,,for,84
,,,the,84
,,,works,84
,,,of,84
,,,the,84
,,,British,84
,,,conspiracy,84
,,,theorist,84
,,,David,84
,,,Icke,84
,,,.,84
,,,On,85
,,,BBC,85
,,,Radio,85
,,,4,85
,,,'s,85
,,,Desert,85
,,,Island,85
,,,Discs,85
,,,",",85
Q560307_195,ENTITY,JxZprBmdFB,she,85
Q560307_196,EVENT,cfHx8qfpfs,said,85
,,,that,85
,,,Icke,85
,,,'s,85
,,,book,85
,,,Human,85
,,,Race,85
,,,Get,85
,,,Off,85
,,,Your,85
,,,Knees,85
,,,:,85
,,,The,85
,,,Lion,85
,,,Sleeps,85
,,,No,85
,,,More,85
,,,would,85
,,,be,85
,,,her,85
,,,choice,85
,,,if,85
,,,she,85
,,,could,85
,,,have,85
,,,only,85
,,,one,85
,,,book,85
,,,.,85
,,,The,86
,,,book,86
,,,promotes,86
,,,the,86
,,,theory,86
,,,that,86
,,,the,86
,,,Earth,86
,,,is,86
,,,ruled,86
,,,by,86
,,,shapeshifting,86
,,,reptilian,86
,,,humanoids,86
,,,and,86
,,,"""",86
,,,Rothschild,86
,,,Zionists,86
,,,"""",86
,,,.,86
,,,Jonathan,87
,,,Kay,87
,,,of,87
,,,the,87
,,,National,87
,,,Post,87
,,,described,87
,,,this,87
,,,book,87
,,,(,87
,,,and,87
,,,Icke,87
,,,'s,87
,,,other,87
,,,books,87
,,,),87
,,,as,87
,,,"""",87
,,,hateful,87
,,,",",87
,,,hallucinogenic,87
,,,nonsense,87
,,,.,87
,,,"""",88
,,,Kay,88
,,,wrote,88
,,,that,88
,,,Walker,88
,,,'s,88
,,,public,88
,,,praise,88
,,,for,88
,,,Icke,88
,,,'s,88
,,,book,88
,,,was,88
,,,"""",88
,,,stunningly,88
,,,offensive,88
,,,"""",88
,,,and,88
,,,that,88
,,,by,88
,,,taking,88
,,,it,88
,,,seriously,88
,,,",",88
,,,she,88
,,,was,88
,,,disqualifying,88
,,,herself,88
,,,"""",88
,,,from,88
,,,the,88
,,,mainstream,88
,,,marketplace,88
,,,of,88
,,,ideas,88
,,,.,88
,,,"""",89
,,,In,89
,,,2017,89
,,,",",89
Q560307_197,ENTITY,DkUxmH68IB,Walker,89
Q560307_126,EVENT,4vJXVX_AFQ,published,89
,,,what,89
,,,Tablet,89
,,,magazine,89
,,,described,89
,,,as,89
,,,"""",89
,,,an,89
,,,explicitly,89
,,,anti,89
,,,-,89
,,,Semitic,89
,,,poem,89
,,,"""",89
,,,on,89
,,,her,89
,,,blog,89
,,,entitled,89
,,,"""",89
,,,It,89
,,,Is,89
,,,Our,89
,,,(,89
,,,Frightful,89
,,,),89
,,,Duty,89
,,,To,89
,,,Study,89
,,,The,89
,,,Talmud,89
,,,"""",89
,,,",",89
Q560307_199,EVENT,2ODithY-xu,recommending,89
,,,that,89
,,,the,89
,,,reader,89
,,,should,89
,,,start,89
,,,with,89
,,,YouTube,89
,,,to,89
,,,learn,89
,,,about,89
,,,the,89
,,,shocking,89
,,,aspects,89
,,,of,89
,,,the,89
,,,Talmud,89
,,,.,89
,,,The,90
,,,poem,90
,,,includes,90
,,,the,90
,,,lines,90
,,,:,90
,,,"""",90
,,,Are,90
,,,Goyim,90
,,,(,90
,,,us,90
,,,),90
,,,meant,90
,,,to,90
,,,be,90
,,,slaves,90
,,,of,90
,,,Jews,90
,,,?,90
,,,"""",90
,,,and,90
,,,"""",90
,,,Are,90
,,,three,90
,,,year,90
,,,old,90
,,,(,90
,,,and,90
,,,a,90
,,,day,90
,,,),90
,,,girls,90
,,,eligible,90
,,,for,90
,,,marriage,90
,,,and,90
,,,intercourse,90
,,,?,90
,,,Are,90
,,,young,90
,,,boys,90
,,,fair,90
,,,game,90
,,,for,90
,,,rape,90
,,,?,90
,,,"""",90
,,,In,90
,,,2018,90
,,,",",90
Q560307_200,ENTITY,-9yf5Dsfmg,Walker,90
,,,was,90
Q560307_201,EVENT,PygitYNYSc,asked,90
,,,by,90
,,,an,90
,,,interviewer,90
,,,from,90
,,,The,90
,,,New,90
,,,York,90
,,,Times,90
,,,Book,90
,,,Review,90
,,,"""",90
,,,What,90
,,,books,90
,,,are,90
,,,on,90
,,,your,90
,,,nightstand,90
,,,?,90
,,,"""",90
Q560307_202,ENTITY,Ie85Ps3hMN,She,90
Q560307_203,EVENT,I8_6L_-nBf,listed,90
,,,Icke,90
,,,'s,90
,,,And,90
,,,the,90
,,,Truth,90
,,,Shall,90
,,,Set,90
,,,You,90
,,,Free,90
,,,",",90
,,,a,90
,,,book,90
,,,promoting,90
,,,an,90
,,,antisemitic,90
,,,conspiracy,90
,,,theory,90
,,,which,90
,,,draws,90
,,,on,90
,,,The,90
,,,Protocols,90
,,,of,90
,,,the,90
,,,Elders,90
,,,of,90
,,,Zion,90
,,,and,90
,,,queries,90
,,,the,90
,,,Holocaust,90
,,,.,90
Q560307_204,ENTITY,om_QuBFxCb,Walker,91
Q560307_205,EVENT,Q5XMGcrhEH,said,91
,,,:,91
,,,"""",91
,,,In,91
,,,Icke,91
,,,’s,91
,,,books,91
,,,there,91
,,,is,91
,,,the,91
,,,whole,91
,,,of,91
,,,existence,91
,,,",",91
,,,on,91
,,,this,91
,,,planet,91
,,,and,91
,,,several,91
,,,others,91
,,,",",91
,,,to,91
,,,think,91
,,,about,91
,,,.,91
,,,A,92
,,,curious,92
,,,person,92
,,,’s,92
,,,dream,92
,,,come,92
,,,true,92
,,,.,92
,,,"""",93
Q560307_206,ENTITY,OW6aTB0sta,Walker,93
Q560307_207,EVENT,R8GXOLv8Oo,defended,93
,,,her,93
,,,admiration,93
,,,for,93
,,,Icke,93
,,,and,93
,,,his,93
,,,book,93
,,,",",93
,,,saying,93
,,,",",93
,,,"""",93
,,,I,93
,,,do,93
,,,not,93
,,,believe,93
,,,he,93
,,,is,93
,,,anti,93
,,,-,93
,,,Semitic,93
,,,or,93
,,,anti,93
,,,-,93
,,,Jewish,93
,,,.,93
,,,"""",94
,,,According,94
,,,to,94
,,,multiple,94
,,,sources,94
,,,",",94
Q560307_208,ENTITY,z83U_v4Ny7,Walker,94
,,,will,94
,,,not,94
Q560307_210,EVENT,nWyRubgA73,allow,94
Q560307_211,ENTITY,NF1TjYJDq2,The,94
Q560307_212,ENTITY,NF1TjYJDq2,Color,94
Q560307_213,ENTITY,NF1TjYJDq2,Purple,94
,,,to,94
,,,be,94
Q560307_198,EVENT,7nf9IPq9XN,published,94
,,,in,94
,,,Hebrew,94
,,,.,94
,,,In,95
,,,1965,95
,,,",",95
Q560307_214,ENTITY,WcGLM3SCjQ,Walker,95
,,,met,95
,,,Melvyn,95
,,,Rosenman,95
,,,Leventhal,95
,,,",",95
,,,a,95
,,,Jewish,95
,,,civil,95
,,,rights,95
,,,lawyer,95
,,,.,95
Q560307_215,ENTITY,FI_loiFqT8,They,96
,,,were,96
Q560307_216,EVENT,NfscqZhVLW,married,96
,,,on,96
,,,March,96
,,,17,96
,,,",",96
,,,1967,96
,,,",",96
,,,in,96
,,,New,96
,,,York,96
,,,City,96
,,,.,96
Q560307_217,ENTITY,_pvZ_HGeJH,Later,97
,,,that,97
,,,year,97
,,,the,97
,,,couple,97
Q560307_218,EVENT,AwiODa9iQK,relocated,97
,,,to,97
,,,Jackson,97
,,,",",97
,,,Mississippi,97
,,,",",97
Q560307_219,EVENT-GR,xI6qFUukWo,becoming,97
,,,the,97
,,,first,97
,,,legally,97
,,,-,97
,,,married,97
,,,interracial,97
Q560307_220,EVENT,jzh9eSdS7I,couple,97
,,,in,97
,,,Mississippi,97
,,,since,97
,,,miscegenation,97
,,,laws,97
,,,were,97
,,,introduced,97
,,,in,97
,,,the,97
,,,state,97
,,,.,97
Q560307_221,ENTITY,n9lDRVjbIO,They,98
,,,were,98
Q560307_222,EVENT,35tqAn-NRu,harassed,98
,,,and,98
Q560307_223,EVENT,NXuTNnF3aQ,threatened,98
,,,by,98
,,,whites,98
,,,",",98
,,,including,98
,,,the,98
,,,Ku,98
,,,Klux,98
,,,Klan,98
,,,.,98
Q560307_224,ENTITY,Grw0gdPQqE,The,99
Q560307_225,ENTITY,Grw0gdPQqE,couple,99
Q560307_226,EVENT,BOrbjmH21f,had,99
,,,a,99
,,,daughter,99
,,,",",99
,,,Rebecca,99
,,,",",99
,,,in,99
,,,1969,99
,,,.,99
Q560307_258,ENTITY,fT8Y7uuKPt,Walker,100
,,,and,100
,,,her,100
,,,husband,100
Q560307_227,EVENT,MoZ4_Vfh7T,divorced,100
,,,in,100
,,,1976,100
,,,.,100
,,,In,101
,,,the,101
,,,late,101
,,,1970s,101
,,,",",101
Q560307_228,ENTITY,kbzx6I_IHO,Walker,101
,,,moved,101
,,,to,101
,,,northern,101
,,,California,101
,,,.,101
,,,In,102
,,,1984,102
,,,",",102
Q560307_259,ENTITY,qhh4H3sRQP,she,102
,,,and,102
,,,fellow,102
,,,writer,102
,,,Robert,102
,,,L.,102
,,,Allen,102
,,,co,102
,,,-,102
Q560307_229,EVENT,caS_JzYFDr,founded,102
,,,Wild,102
,,,Tree,102
,,,Press,102
,,,",",102
,,,a,102
,,,feminist,102
,,,publishing,102
,,,company,102
,,,in,102
,,,Anderson,102
,,,Valley,102
,,,",",102
,,,California,102
,,,.,102
Q560307_230,ENTITY,822A0MLua5,Walker,103
,,,legally,103
Q560307_231,EVENT,FBduDsIY3f,added,103
,,,"""",103
,,,Tallulah,103
,,,Kate,103
,,,"""",103
,,,to,103
,,,her,103
,,,name,103
,,,in,103
,,,1994,103
,,,to,103
Q560307_232,EVENT,AicEtWtGbb,honor,103
,,,her,103
,,,mother,103
,,,",",103
,,,Minnie,103
,,,Tallulah,103
,,,Grant,103
,,,",",103
,,,and,103
,,,paternal,103
,,,grandmother,103
,,,",",103
,,,Tallulah,103
,,,.,103
,,,Minnie,104
,,,Tallulah,104
,,,Grant,104
,,,'s,104
,,,grandmother,104
,,,",",104
,,,Tallulah,104
,,,",",104
,,,was,104
,,,Cherokee,104
,,,.,104
Q560307_233,ENTITY,RUWoE2k-tp,Walker,105
,,,has,105
,,,claimed,105
Q560307_235,ENTITY,vG1u1mhz-d,she,105
Q560307_234,EVENT-GR,DBRwAIbJ27,was,105
,,,in,105
,,,a,105
,,,romantic,105
Q560307_236,EVENT,XdxSPVcSWo,relationship,105
,,,with,105
,,,singer,105
,,,-,105
,,,songwriter,105
,,,Tracy,105
,,,Chapman,105
,,,in,105
,,,the,105
,,,mid-1990s,105
,,,",",105
Q560307_237,EVENT,ak-pB0IDY2,saying,105
,,,",",105
,,,"""",105
,,,It,105
,,,was,105
,,,delicious,105
,,,and,105
,,,lovely,105
,,,and,105
,,,wonderful,105
,,,and,105
,,,I,105
,,,totally,105
,,,enjoyed,105
,,,it,105
,,,and,105
,,,I,105
,,,was,105
,,,completely,105
,,,in,105
,,,love,105
,,,with,105
,,,her,105
,,,but,105
,,,it,105
,,,was,105
Q560307_209,EVENT-MOD,DacMqIvbJD,not,105
,,,anybody,105
,,,'s,105
,,,business,105
,,,but,105
,,,ours,105
,,,.,105
,,,"""",106
,,,Chapman,106
,,,has,106
,,,not,106
,,,publicly,106
,,,commented,106
,,,on,106
,,,the,106
,,,existence,106
,,,of,106
,,,a,106
,,,relationship,106
,,,and,106
,,,maintains,106
,,,a,106
,,,strict,106
,,,separation,106
,,,between,106
,,,her,106
,,,private,106
,,,and,106
,,,public,106
,,,life,106
,,,.,106
Q560307_241,ENTITY,-KPsIhO8mb,Walker,107
Q560307_242,ENTITY,-KPsIhO8mb,'s,107
Q560307_243,ENTITY,-KPsIhO8mb,spirituality,107
,,,has,107
Q560307_238,EVENT,-LDKhlROG8,influenced,107
,,,some,107
,,,of,107
,,,her,107
,,,most,107
,,,well,107
,,,-,107
,,,known,107
,,,novels,107
,,,",",107
,,,including,107
,,,The,107
,,,Color,107
,,,Purple,107
,,,.,107
Q560307_239,ENTITY,6jtN2vBhgx,She,108
,,,has,108
Q560307_240,EVENT,_el5QDJCML,written,108
,,,of,108
,,,her,108
,,,interest,108
,,,in,108
,,,Transcendental,108
,,,Meditation,108
,,,.,108
Q560307_244,ENTITY,2jEjISOIf2,Walker,109
Q560307_245,ENTITY,2jEjISOIf2,'s,109
Q560307_246,EVENT,uwRpgIogyh,exploration,109
,,,of,109
,,,religion,109
,,,in,109
,,,much,109
,,,of,109
,,,her,109
,,,writing,109
,,,draws,109
,,,on,109
,,,a,109
,,,literary,109
,,,tradition,109
,,,that,109
,,,includes,109
,,,writers,109
,,,like,109
,,,Zora,109
,,,Neale,109
,,,Hurston,109
,,,.,109
,,,Beauty,110
,,,in,110
,,,Truth,110
,,,(,110
,,,2013,110
,,,),110
,,,is,110
,,,a,110
,,,documentary,110
,,,film,110
,,,about,110
,,,Walker,110
,,,directed,110
,,,by,110
,,,Pratibha,110
,,,Parmar,110
,,,.,110
,,,Phalia,111
,,,(,111
,,,Portrait,111
,,,of,111
,,,Alice,111
,,,Walker,111
,,,),111
,,,(,111
,,,1989,111
,,,),111
,,,is,111
,,,a,111
,,,photograph,111
,,,by,111
,,,Maud,111
,,,Sulter,111
,,,from,111
,,,her,111
,,,Zabat,111
,,,series,111
,,,originally,111
,,,produced,111
,,,for,111
,,,the,111
,,,Rochdale,111
,,,Art,111
,,,Gallery,111
,,,in,111
,,,England,111
,,,.,111
