_id,label,id,token,sentence
Q560307_108,EVENT-GR,2bPQ_VW3EN,giving,48
Q560307_220,ENTITY,AwnNhtm4_B,the,48
Q560307_221,ENTITY,AwnNhtm4_B,"""",48
Q560307_222,ENTITY,AwnNhtm4_B,priest,48
Q560307_223,ENTITY,AwnNhtm4_B,"""",48
,,,a,48
Q560307_107,EVENT,i6wTDNdOhy,ride,48
,,,.,48
Q560307_224,ENTITY,IfDsgt4jJl,He,49
Q560307_109,EVENT-GR,PUgWQ29l15,made,49
,,,it,49
Q560307_110,EVENT,g66vYeluzr,undetected,49
,,,by,49
,,,South,49
,,,African,49
,,,customs,49
,,,and,49
,,,border,49
,,,officials,49
,,,to,49
,,,Lesotho,49
,,,",",49
,,,where,49
,,,",",49
,,,prompted,49
,,,by,49
,,,a,49
,,,prearranged,49
,,,telephone,49
,,,call,49
,,,",",49
,,,his,49
,,,family,49
Q560307_111,EVENT,kmCFUqxSxt,joined,49
,,,him,49
,,,shortly,49
,,,afterwards,49
,,,.,49
,,,Once,50
Q560307_225,ENTITY,Je6sTUbwI9,they,50
Q560307_113,EVENT,9WckuaYva4,arrived,50
,,,in,50
,,,Lesotho,50
,,,",",50
,,,Bruce,50
,,,Haigh,50
,,,",",50
,,,an,50
,,,Australian,50
,,,diplomat,50
,,,of,50
,,,the,50
,,,embassy,50
,,,",",50
Q560307_112,EVENT,VPCq0-Qc2V,drove,50
Q560307_226,ENTITY,n2JJPdUvgK,him,50
,,,to,50
,,,Maseru,50
,,,.,50
,,,With,51
,,,the,51
,,,help,51
,,,of,51
,,,the,51
,,,British,51
,,,High,51
,,,Commission,51
,,,(,51
,,,in,51
,,,Maseru,51
,,,),51
,,,and,51
,,,from,51
,,,the,51
,,,Government,51
,,,of,51
,,,Lesotho,51
,,,",",51
Q560307_227,ENTITY,CKcmIUU6P2,they,51
Q560307_114,EVENT,yyHcj0y_xT,flew,51
,,,under,51
,,,United,51
,,,Nations,51
,,,passports,51
,,,and,51
,,,with,51
,,,one,51
,,,Lesotho,51
,,,Government,51
,,,official,51
,,,over,51
,,,South,51
,,,African,51
,,,airspace,51
,,,",",51
,,,via,51
,,,Botswana,51
,,,to,51
,,,London,51
,,,where,51
Q560307_228,ENTITY,L5hDwjqkuK,they,51
,,,were,51
Q560307_115,EVENT,y6c7RhCZMS,granted,51
,,,political,51
Q560307_116,EVENT,-mUB4IEBpc,asylum,51
,,,.,51
,,,After,52
Q560307_117,EVENT,sMmEq2CdF1,arriving,52
,,,in,52
,,,London,52
,,,",",52
Q560307_229,ENTITY,9ulpLvxNWe,Woods,52
Q560307_119,EVENT-GR,GPvKULJbmF,became,52
,,,an,52
,,,active,52
Q560307_118,EVENT,Qtx3CqLA4S,spokesman,52
,,,against,52
,,,apartheid,52
,,,.,52
Q560307_120,EVENT,a22SOc-Kt1,Acting,53
,,,upon,53
,,,the,53
,,,advice,53
,,,of,53
,,,Oliver,53
,,,Tambo,53
,,,",",53
,,,the,53
,,,President,53
,,,of,53
,,,the,53
,,,African,53
,,,National,53
,,,Congress,53
,,,(,53
,,,ANC,53
,,,),53
,,,",",53
Q560307_230,ENTITY,DgAgOD_Eej,Woods,53
Q560307_122,EVENT-GR,XnG0nSENJs,became,53
,,,a,53
,,,passionate,53
Q560307_121,EVENT,hykMNKBJEs,advocate,53
,,,of,53
,,,nations,53
,,,imposing,53
,,,sanctions,53
,,,against,53
,,,South,53
,,,Africa,53
,,,.,53
Q560307_231,ENTITY,SCCwkutvM9,He,54
Q560307_123,EVENT,wrlzZRbWj-,toured,54
,,,the,54
,,,United,54
,,,States,54
Q560307_124,EVENT,5pivJuyvGw,campaigning,54
,,,for,54
Q560307_125,EVENT,vIpfUt4zv2,sanctions,54
,,,against,54
,,,apartheid,54
,,,.,54
,,,The,55
,,,trip,55
,,,included,55
,,,a,55
,,,three,55
,,,-,55
,,,hour,55
,,,session,55
,,,",",55
,,,arranged,55
,,,by,55
,,,President,55
,,,Jimmy,55
,,,Carter,55
,,,",",55
,,,to,55
,,,address,55
,,,officials,55
,,,in,55
,,,the,55
,,,U.S.,55
,,,Department,55
,,,of,55
,,,State,55
,,,.,55
Q560307_232,ENTITY,JafDBEySvR,Woods,56
,,,also,56
,,,spoke,56
,,,at,56
,,,a,56
,,,session,56
,,,of,56
,,,the,56
,,,United,56
,,,Nations,56
,,,Security,56
,,,Council,56
,,,in,56
,,,1978,56
,,,.,56
,,,On,57
,,,11,57
,,,February,57
,,,1990,57
,,,",",57
,,,Nelson,57
,,,Mandela,57
,,,was,57
,,,released,57
,,,from,57
,,,prison,57
,,,after,57
,,,serving,57
,,,twenty,57
,,,-,57
,,,seven,57
,,,years,57
,,,",",57
,,,17,57
,,,of,57
,,,those,57
,,,years,57
,,,on,57
,,,Robben,57
,,,Island,57
,,,.,57
,,,That,58
,,,Easter,58
,,,",",58
,,,Mandela,58
,,,came,58
,,,to,58
,,,London,58
,,,to,58
,,,attend,58
,,,a,58
,,,concert,58
,,,at,58
,,,Wembley,58
,,,Stadium,58
,,,to,58
,,,thank,58
,,,the,58
,,,anti,58
,,,-,58
,,,apartheid,58
,,,Movement,58
,,,and,58
,,,the,58
,,,British,58
,,,people,58
,,,for,58
,,,their,58
,,,years,58
,,,of,58
,,,campaigning,58
,,,against,58
,,,apartheid,58
,,,.,58
Q560307_233,ENTITY,md1sSWGYbP,Woods,59
Q560307_126,EVENT,jC84k4k2DT,gave,59
,,,Mandela,59
,,,a,59
,,,tie,59
,,,in,59
,,,the,59
,,,black,59
,,,",",59
,,,green,59
,,,and,59
,,,gold,59
,,,colours,59
,,,of,59
,,,the,59
,,,African,59
,,,National,59
,,,Congress,59
,,,to,59
Q560307_127,EVENT,BGDsETMk0_,celebrate,59
,,,the,59
,,,event,59
,,,",",59
,,,which,59
,,,Mandela,59
,,,wore,59
,,,at,59
,,,the,59
,,,concert,59
,,,the,59
,,,next,59
,,,day,59
,,,.,59
Q560307_234,ENTITY,U-rEQoTznG,Woods,60
Q560307_128,EVENT,H2cNDwzW3k,returned,60
,,,to,60
,,,South,60
,,,Africa,60
,,,in,60
,,,1994,60
,,,to,60
Q560307_201,EVENT,JnykdwjWLW,support,60
,,,the,60
,,,fundraising,60
,,,efforts,60
,,,for,60
,,,the,60
,,,ANC,60
,,,election,60
,,,fund,60
,,,.,60
,,,His,61
,,,son,61
,,,Dillon,61
,,,was,61
,,,one,61
,,,of,61
,,,the,61
,,,organizers,61
,,,of,61
,,,the,61
,,,fundraising,61
,,,appeal,61
,,,in,61
,,,the,61
,,,United,61
,,,Kingdom,61
,,,.,61
,,,On,62
,,,27,62
,,,April,62
,,,1994,62
,,,",",62
Q560307_235,ENTITY,og20CoTJD7,Woods,62
,,,went,62
,,,to,62
Q560307_130,EVENT,4jkwiG-0bS,vote,62
,,,at,62
,,,the,62
,,,City,62
,,,Hall,62
,,,in,62
,,,Johannesburg,62
,,,.,62
,,,A,63
,,,cheering,63
,,,crowd,63
Q560307_131,EVENT,0d9VLsl3aP,took,63
Q560307_236,ENTITY,ASFCtclbwz,him,63
,,,to,63
,,,the,63
,,,head,63
,,,of,63
,,,the,63
,,,queue,63
,,,",",63
Q560307_132,EVENT,8nVf-C3HSm,giving,63
Q560307_237,ENTITY,YE1nwCHaLH,him,63
,,,the,63
,,,place,63
,,,of,63
,,,honour,63
,,,so,63
,,,that,63
Q560307_238,ENTITY,x8WzfWXU3q,he,63
,,,could,63
,,,be,63
,,,one,63
,,,of,63
,,,the,63
Q560307_239,EVENT,XB360SUbUR,first,63
,,,to,63
Q560307_133,EVENT,rEF4ji58NA,vote,63
,,,in,63
,,,the,63
,,,new,63
,,,South,63
,,,Africa,63
,,,.,63
,,,Following,64
,,,the,64
,,,election,64
,,,",",64
Q560307_240,ENTITY,xK12EuYVyv,Woods,64
Q560307_134,EVENT,Lfnso861Vo,worked,64
,,,for,64
,,,the,64
,,,Institute,64
,,,for,64
,,,the,64
,,,Advancement,64
,,,of,64
,,,Journalism,64
,,,in,64
,,,Johannesburg,64
,,,.,64
,,,On,65
,,,9,65
,,,September,65
,,,1997,65
,,,",",65
,,,on,65
,,,the,65
,,,twentieth,65
,,,anniversary,65
,,,of,65
,,,the,65
,,,death,65
,,,of,65
,,,Steve,65
,,,Biko,65
,,,",",65
Q560307_241,ENTITY,SD92i-lDU3,Woods,65
Q560307_266,EVENT-GR,x5Fh9V2ObK,was,65
Q560307_242,EVENT,T3LePj5fI-,present,65
,,,in,65
,,,East,65
,,,London,65
,,,when,65
,,,a,65
,,,statue,65
,,,of,65
,,,Biko,65
,,,was,65
,,,unveiled,65
,,,by,65
,,,Nelson,65
,,,Mandela,65
,,,and,65
,,,the,65
,,,bridge,65
,,,across,65
,,,the,65
,,,Buffalo,65
,,,River,65
,,,was,65
,,,renamed,65
,,,the,65
,,,"""",65
,,,Biko,65
,,,Bridge,65
,,,"""",65
,,,.,65
Q560307_243,ENTITY,7SWomD11pd,Woods,66
,,,also,66
Q560307_136,EVENT-GR,dJXBNwVeC_,gave,66
,,,his,66
Q560307_129,EVENT,XtYczF9wui,support,66
,,,to,66
,,,the,66
,,,Action,66
,,,for,66
,,,Southern,66
,,,Africa,66
,,,event,66
,,,in,66
,,,Islington,66
,,,",",66
,,,London,66
,,,honouring,66
,,,Biko,66
,,,",",66
Q560307_137,EVENT,quZ7lX2_nZ,helping,66
,,,to,66
Q560307_244,EVENT,QFK90FlDpK,secure,66
,,,messages,66
,,,from,66
,,,Ntsiki,66
,,,Biko,66
,,,",",66
,,,Mamphela,66
,,,Ramphele,66
,,,(,66
,,,then,66
,,,the,66
,,,Vice,66
,,,Chancellor,66
,,,of,66
,,,the,66
,,,University,66
,,,of,66
,,,Cape,66
,,,Town,66
,,,),66
,,,and,66
,,,Mandela,66
,,,.,66
,,,Director,67
,,,Richard,67
,,,Attenborough,67
,,,filmed,67
,,,the,67
,,,story,67
,,,of,67
,,,Woods,67
,,,and,67
,,,Steve,67
,,,Biko,67
,,,",",67
,,,based,67
,,,upon,67
,,,the,67
,,,books,67
,,,which,67
Q560307_245,ENTITY,Vj2FvybEx3,Woods,67
,,,had,67
Q560307_138,EVENT,NSY3nASNno,written,67
,,,",",67
,,,under,67
,,,the,67
,,,title,67
,,,Cry,67
,,,Freedom,67
,,,.,67
Q560307_267,ENTITY,0nifTKQIRj,Donald,68
,,,and,68
,,,Wendy,68
,,,Woods,68
Q560307_140,EVENT-GR,1b2Ya5iBYI,became,68
,,,very,68
,,,much,68
Q560307_139,EVENT,zR0PS_hTJC,involved,68
,,,in,68
,,,the,68
,,,project,68
,,,",",68
Q560307_141,EVENT,rtAX2OCvvR,working,68
,,,closely,68
,,,with,68
,,,the,68
,,,actors,68
,,,and,68
,,,crew,68
,,,.,68
,,,The,69
,,,film,69
,,,was,69
,,,shot,69
,,,largely,69
,,,on,69
,,,location,69
,,,in,69
,,,Zimbabwe,69
,,,(,69
,,,South,69
,,,Africa,69
,,,still,69
,,,being,69
,,,under,69
,,,the,69
,,,apartheid,69
,,,regime,69
,,,at,69
,,,the,69
,,,time,69
,,,),69
,,,.,69
,,,It,70
,,,was,70
,,,released,70
,,,in,70
,,,1987,70
,,,to,70
,,,critical,70
,,,acclaim,70
,,,",",70
,,,and,70
,,,won,70
,,,a,70
,,,number,70
,,,of,70
,,,awards,70
,,,.,70
,,,Woods,71
,,,was,71
,,,portrayed,71
,,,by,71
,,,Kevin,71
,,,Kline,71
,,,",",71
,,,who,71
,,,became,71
,,,friends,71
,,,with,71
,,,Woods,71
,,,and,71
,,,his,71
,,,wife,71
,,,and,71
,,,family,71
,,,during,71
,,,the,71
,,,filming,71
,,,.,71
,,,The,72
,,,friendship,72
,,,continued,72
,,,until,72
Q560307_246,ENTITY,zqD0EPj-6j,Woods,72
Q560307_247,ENTITY,zqD0EPj-6j,',72
Q560307_142,EVENT,92L1jMieOh,death,72
,,,in,72
,,,2001,72
,,,.,72
,,,Wendy,73
,,,Woods,73
,,,was,73
,,,played,73
,,,by,73
,,,Penelope,73
,,,Wilton,73
,,,.,73
,,,Biko,74
,,,was,74
,,,played,74
,,,by,74
,,,Denzel,74
,,,Washington,74
,,,",",74
,,,who,74
,,,was,74
,,,Oscar,74
,,,-,74
,,,nominated,74
,,,for,74
,,,the,74
,,,role,74
,,,.,74
,,,At,75
,,,nearly,75
,,,three,75
,,,hours,75
,,,long,75
,,,",",75
,,,the,75
,,,film,75
,,,also,75
,,,featured,75
,,,appearances,75
,,,by,75
,,,John,75
,,,Thaw,75
,,,",",75
,,,Timothy,75
,,,West,75
,,,",",75
,,,Julian,75
,,,Glover,75
,,,",",75
,,,Ian,75
,,,Richardson,75
,,,and,75
,,,Zakes,75
,,,Mokae,75
,,,.,75
,,,It,76
,,,closes,76
,,,with,76
,,,a,76
,,,list,76
,,,of,76
,,,deaths,76
,,,of,76
,,,black,76
,,,activists,76
,,,in,76
,,,police,76
,,,custody,76
,,,in,76
,,,South,76
,,,Africa,76
,,,",",76
,,,with,76
,,,the,76
,,,official,76
,,,explanations,76
,,,of,76
,,,cause,76
,,,of,76
,,,death,76
,,,.,76
,,,In,77
,,,the,77
,,,last,77
,,,year,77
,,,of,77
Q560307_249,ENTITY,eFlBMYSyjy,his,77
Q560307_248,EVENT,y54G92iMeU,life,77
,,,",",77
Q560307_250,ENTITY,gmE-uZhYns,Woods,77
Q560307_255,EVENT-GR,kbJ9528zAO,gave,77
,,,his,77
,,,name,77
,,,to,77
Q560307_135,EVENT,tbygGeDzRf,support,77
,,,an,77
Q560307_256,EVENT,fr_9-iJmI4,appeal,77
,,,to,77
,,,erect,77
,,,a,77
,,,statue,77
,,,of,77
,,,Nelson,77
,,,Mandela,77
,,,in,77
,,,Trafalgar,77
,,,Square,77
,,,outside,77
,,,the,77
,,,South,77
,,,African,77
,,,High,77
,,,Commission,77
,,,",",77
,,,where,77
,,,anti,77
,,,-,77
,,,apartheid,77
,,,campaigners,77
,,,had,77
,,,demonstrated,77
,,,during,77
,,,the,77
,,,period,77
,,,of,77
,,,the,77
,,,apartheid,77
,,,regime,77
,,,.,77
Q560307_251,ENTITY,6USv7gbxLK,Woods,78
,,,was,78
Q560307_143,EVENT,bnFI6VISKn,made,78
,,,a,78
,,,Commander,78
,,,of,78
,,,the,78
,,,Order,78
,,,of,78
,,,the,78
,,,British,78
,,,Empire,78
,,,(,78
,,,CBE,78
,,,),78
,,,in,78
,,,2000,78
,,,.,78
Q560307_252,ENTITY,26e1tIbheF,He,79
Q560307_144,EVENT-GR,qk5te_jNrv,was,79
,,,the,79
,,,subject,79
,,,of,79
,,,a,79
,,,This,79
,,,is,79
,,,Your,79
,,,Life,79
,,,programme,79
,,,in,79
,,,2000,79
,,,",",79
,,,when,79
Q560307_253,ENTITY,01OA2SdbHE,he,79
,,,was,79
Q560307_145,EVENT,Korw_LQwnp,surprised,79
,,,by,79
,,,Michael,79
,,,Aspel,79
,,,.,79
Q560307_254,ENTITY,llJb_jSuvp,He,80
Q560307_146,EVENT,vz_iC5iOGD,died,80
,,,of,80
,,,cancer,80
,,,on,80
,,,19,80
,,,August,80
,,,2001,80
,,,in,80
,,,London,80
,,,.,80
,,,The,81
,,,nine,81
,,,-,81
,,,foot,81
,,,(,81
,,,3,81
,,, ,81
,,,m,81
,,,),81
,,,high,81
,,,bronze,81
,,,statue,81
,,,of,81
,,,Mandela,81
,,,was,81
,,,eventually,81
,,,erected,81
,,,on,81
,,,nearby,81
,,,Parliament,81
,,,Square,81
,,,",",81
,,,Westminster,81
,,,City,81
,,,Council,81
,,,.,81
,,,It,82
,,,was,82
,,,unveiled,82
,,,by,82
,,,the,82
,,,British,82
,,,Prime,82
,,,Minister,82
,,,",",82
,,,Gordon,82
,,,Brown,82
,,,",",82
,,,on,82
,,,29,82
,,,August,82
,,,2007,82
,,,",",82
,,,in,82
,,,the,82
,,,presence,82
,,,of,82
,,,Woods,82
,,,',82
,,,widow,82
,,,",",82
,,,Wendy,82
,,,",",82
,,,Nelson,82
,,,Mandela,82
,,,and,82
,,,his,82
,,,wife,82
,,,Graça,82
,,,Machel,82
,,,",",82
,,,and,82
,,,Richard,82
,,,Attenborough,82
,,,.,82
,,,Wendy,83
,,,died,83
,,,in,83
,,,2013,83
,,,.,83
,,,Donald,84
,,,Woods,84
,,,'s,84
,,,eldest,84
,,,son,84
,,,Dillon,84
,,,Woods,84
,,,is,84
,,,currently,84
,,,the,84
,,,Chief,84
,,,Executive,84
,,,of,84
,,,the,84
,,,East,84
,,,London,84
,,,-,84
,,,based,84
,,,Donald,84
,,,Woods,84
,,,Foundation,84
,,,",",84
,,,which,84
,,,is,84
,,,an,84
,,,educational,84
,,,foundation,84
,,,in,84
,,,South,84
,,,Africa,84
,,,.,84
,,,His,85
,,,son,85
,,,Gavin,85
,,,appears,85
,,,on,85
,,,the,85
,,,Johnny,85
,,,Vaughan,85
,,,show,85
,,,on,85
,,,Radio,85
,,,X.,85
