token,sentence,idx,pos,event_id,label,simple_label
said,37,13,PROPN,e157,REPORTING,EVENT
it,38,0,PRON,,0,0
sees,38,1,VERB,e158,I_STATE,EVENT
good,38,2,ADJ,,0,0
opportunities,38,3,NOUN,,0,0
in,38,4,ADP,,0,0
systems,38,5,NOUN,,0,0
integration,38,6,NOUN,,0,0
.,38,7,PUNCT,,0,0
"""",39,0,PUNCT,,0,0
We,39,1,PRON,,0,0
think,39,2,VERB,e161,I_STATE,EVENT
we,39,3,PRON,,0,0
're,39,4,AUX,,0,0
getting,39,5,VERB,e162,OCCURRENCE,EVENT
only,39,6,ADV,,0,0
10,39,7,NUM,,0,0
%,39,8,NOUN,,0,0
of,39,9,ADP,,0,0
the,39,10,DET,,0,0
integration,39,11,NOUN,,0,0
dollars,39,12,NOUN,,0,0
our,39,13,DET,,0,0
customers,39,14,NOUN,,0,0
are,39,15,AUX,,0,0
spending,39,16,PROPN,e164,OCCURRENCE,EVENT
",",39,17,PUNCT,,0,0
"""",39,18,PUNCT,,0,0
he,39,19,PRON,,0,0
said,39,20,NOUN,e165,REPORTING,EVENT
.,39,21,PUNCT,,0,0
"""",40,0,PUNCT,,0,0
We,40,1,PRON,,0,0
're,40,2,AUX,,0,0
in,40,3,ADP,,0,0
environments,40,4,NOUN,,0,0
that,40,5,DET,,0,0
are,40,6,AUX,,0,0
going,40,7,VERB,,0,0
to,40,8,PART,,0,0
spend,40,9,VERB,e168,OCCURRENCE,EVENT
a,40,10,DET,,0,0
lot,40,11,NOUN,,0,0
of,40,12,ADP,,0,0
money,40,13,NOUN,,0,0
on,40,14,ADP,,0,0
that,40,15,DET,,0,0
.,40,16,PUNCT,,0,0
"""",40,17,PUNCT,,0,0
Control,41,0,PROPN,,0,0
Data,41,1,PROPN,,0,0
mainframes,41,2,NOUN,,0,0
are,41,3,AUX,,0,0
designed,41,4,VERB,,0,0
for,41,5,ADP,,0,0
numerically,41,6,ADV,,0,0
intensive,41,7,ADJ,,0,0
computing,41,8,NOUN,,0,0
users,41,9,NOUN,,0,0
",",41,10,PUNCT,,0,0
such,41,11,ADJ,,0,0
as,41,12,SCONJ,,0,0
the,41,13,DET,,0,0
scientific,41,14,ADJ,,0,0
",",41,15,PUNCT,,0,0
engineering,41,16,NOUN,,0,0
and,41,17,CCONJ,,0,0
academic,41,18,ADJ,,0,0
communities,41,19,NOUN,,0,0
.,41,20,PUNCT,,0,0
Utilities,42,0,NOUN,,0,0
management,42,1,NOUN,,0,0
is,42,2,AUX,,0,0
a,42,3,DET,,0,0
major,42,4,ADJ,,0,0
commercial,42,5,ADJ,,0,0
niche,42,6,NOUN,,0,0
.,42,7,PUNCT,,0,0
Reviewing,43,0,PROPN,e173,I_ACTION,EVENT
the,43,1,DET,,0,0
company,43,2,NOUN,,0,0
's,43,3,PART,,0,0
scrape,43,4,NOUN,e174,OCCURRENCE,EVENT
with,43,5,ADP,,0,0
disaster,43,6,NOUN,,0,0
",",43,7,PUNCT,,0,0
Mr.,43,8,PROPN,,0,0
Price,43,9,PROPN,,0,0
conceded,43,10,PUNCT,e176,I_ACTION,EVENT
it,43,11,PRON,,0,0
had,43,12,AUX,,0,0
tried,43,13,PROPN,e177,I_ACTION,EVENT
to,43,14,ADP,,0,0
do,43,15,PROPN,e178,OCCURRENCE,EVENT
too,43,16,ADV,,0,0
much,43,17,ADV,,0,0
on,43,18,ADP,,0,0
its,43,19,DET,,0,0
own,43,20,ADJ,,0,0
.,43,21,PUNCT,,0,0
Absolutely,44,0,ADV,,0,0
",",44,1,PUNCT,,0,0
"""",44,2,PUNCT,,0,0
he,44,3,PRON,,0,0
said,44,4,VERB,,0,0
.,44,5,PUNCT,,0,0
But,45,0,CCONJ,,0,0
while,45,1,SCONJ,,0,0
its,45,2,DET,,0,0
stock,45,3,NOUN,,0,0
is,45,4,AUX,,0,0
selling,45,5,X,e181,OCCURRENCE,EVENT
at,45,6,ADP,,0,0
about,45,7,ADV,,0,0
half,45,8,NOUN,,0,0
Control,45,9,PROPN,,0,0
Data,45,10,PROPN,,0,0
's,45,11,PART,,0,0
estimated,45,12,VERB,,0,0
breakup,45,13,NOUN,,0,0
value,45,14,NOUN,,0,0
",",45,15,PUNCT,,0,0
neither,45,16,CCONJ,,0,0
Messrs.,45,17,PROPN,,0,0
Perlman,45,18,PROPN,,0,0
nor,45,19,CCONJ,,0,0
Price,45,20,PROPN,,0,0
said,45,21,PROPN,e183,REPORTING,EVENT
he,46,0,PRON,,0,0
spends,46,1,VERB,e184,OCCURRENCE,EVENT
much,46,2,ADJ,,0,0
time,46,3,NOUN,,0,0
considering,47,0,VERB,e186,I_STATE,EVENT
the,47,1,DET,,0,0
possibility,47,2,NOUN,,0,0
of,47,3,ADP,,0,0
a,47,4,DET,,0,0
hostile,47,5,ADJ,,0,0
takeover,47,6,NOUN,e187,OCCURRENCE,EVENT
.,47,7,PUNCT,,0,0
"""",48,0,PUNCT,,0,0
We,48,1,PRON,,0,0
've,48,2,AUX,,0,0
been,48,3,AUX,,0,0
listed,48,4,PROPN,e188,OCCURRENCE,EVENT
as,48,5,SCONJ,,0,0
a,48,6,DET,,0,0
candidate,48,7,NOUN,,0,0
for,48,8,ADP,,0,0
so,48,9,ADV,,0,0
long,48,10,ADV,,0,0
it,49,0,PRON,,0,0
's,49,1,AUX,,0,0
not,49,2,PART,,0,0
worth,49,3,NOUN,e2440,STATE,EVENT
worrying,49,4,VERB,,0,0
about,49,5,ADP,,0,0
",",49,6,PUNCT,,0,0
"""",49,7,PUNCT,,0,0
said,49,8,PROPN,e190,REPORTING,EVENT
Mr.,49,9,PROPN,,0,0
Price,49,10,PROPN,,0,0
.,49,11,PUNCT,,0,0
