token,sentence,idx,pos,event_id,label,simple_label
was,40,4,AUX,,0,0
the,40,5,DET,,0,0
first,40,6,ADJ,,0,0
official,40,7,ADJ,,0,0
word,40,8,NOUN,,0,0
that,40,9,SCONJ,,0,0
the,40,10,DET,,0,0
project,40,11,NOUN,,0,0
was,40,12,AUX,,0,0
in,40,13,NOUN,e1053,STATE,EVENT
trouble,40,14,NOUN,,0,0
and,40,15,CCONJ,,0,0
that,40,16,SCONJ,,0,0
the,40,17,DET,,0,0
company,40,18,NOUN,,0,0
's,40,19,PART,,0,0
plans,40,20,NOUN,,0,0
for,40,21,ADP,,0,0
a,40,22,DET,,0,0
surge,40,23,NOUN,,0,0
in,40,24,ADP,,0,0
market,40,25,NOUN,,0,0
share,40,26,NOUN,,0,0
may,40,27,VERB,,0,0
have,40,28,AUX,,0,0
been,40,29,AUX,,0,0
overly,40,30,ADV,,0,0
optimistic,40,31,ADJ,e1054,STATE,EVENT
.,40,32,PUNCT,,0,0
Until,41,0,ADP,,0,0
recently,41,1,ADV,,0,0
",",41,2,PUNCT,,0,0
Kellogg,41,3,PROPN,,0,0
had,41,4,AUX,,0,0
been,41,5,AUX,,0,0
telling,41,6,PROPN,e140,REPORTING,EVENT
its,41,7,DET,,0,0
sales,41,8,NOUN,,0,0
force,41,9,NOUN,,0,0
and,41,10,CCONJ,,0,0
Wall,41,11,PROPN,,0,0
Street,41,12,PROPN,,0,0
that,41,13,SCONJ,,0,0
by,41,14,ADP,,0,0
1992,41,15,NUM,,0,0
it,41,16,PRON,,0,0
intended,41,17,VERB,e141,I_ACTION,EVENT
to,41,18,PART,,0,0
achieve,41,19,PROPN,e143,I_STATE,EVENT
a,41,20,DET,,0,0
50% share,41,21,NOUN,e260,STATE,EVENT
of,41,22,ADP,,0,0
market,41,23,NOUN,,0,0
",",41,24,PUNCT,,0,0
measured,41,25,VERB,,0,0
in,41,26,ADP,,0,0
dollar,41,27,NOUN,,0,0
volume,41,28,NOUN,,0,0
.,41,29,PUNCT,,0,0
Although,42,0,SCONJ,,0,0
he,42,1,PRON,,0,0
called,42,2,VERB,e261,I_ACTION,EVENT
current,42,3,ADJ,,0,0
market,42,4,NOUN,,0,0
conditions,42,5,NOUN,,0,0
"""",42,6,PUNCT,,0,0
highly,42,7,ADV,,0,0
competitive,42,8,ADJ,,0,0
",",42,9,PUNCT,,0,0
"""",42,10,PUNCT,,0,0
Mr.,42,11,PROPN,,0,0
LaMothe,42,12,PROPN,,0,0
",",42,13,PUNCT,,0,0
Kellogg,42,14,PROPN,,0,0
's,42,15,PART,,0,0
chairman,42,16,NOUN,,0,0
and,42,17,CCONJ,,0,0
chief,42,18,ADJ,,0,0
executive,42,19,ADJ,,0,0
officer,42,20,NOUN,,0,0
",",42,21,PUNCT,,0,0
forecast,42,22,VERB,e146,I_STATE,EVENT
an,42,23,DET,,0,0
earnings,42,24,NOUN,,0,0
increase,42,25,NOUN,e147,OCCURRENCE,EVENT
for,42,26,ADP,,0,0
the,42,27,DET,,0,0
full,42,28,ADJ,,0,0
year,42,29,NOUN,,0,0
.,42,30,PUNCT,,0,0
Last,43,0,ADJ,,0,0
year,43,1,NOUN,,0,0
",",43,2,PUNCT,,0,0
the,43,3,DET,,0,0
company,43,4,NOUN,,0,0
earned,43,5,NOUN,e148,OCCURRENCE,EVENT
$,43,6,SYM,,0,0
480.4,43,7,NUM,,0,0
million,43,8,NUM,,0,0
",",43,9,PUNCT,,0,0
or,43,10,CCONJ,,0,0
$,43,11,SYM,,0,0
3.90,43,12,NUM,,0,0
a,43,13,DET,,0,0
share,43,14,NOUN,,0,0
",",43,15,PUNCT,,0,0
on,43,16,ADP,,0,0
sales,43,17,NOUN,,0,0
of,43,18,ADP,,0,0
$,43,19,SYM,,0,0
4.3,43,20,NUM,,0,0
billion,43,21,NUM,,0,0
.,43,22,PUNCT,,0,0
As,44,0,SCONJ,,0,0
expected,44,1,ADV,e266,I_STATE,EVENT
",",44,2,PUNCT,,0,0
Kellogg,44,3,PROPN,,0,0
reported,44,4,PROPN,e150,REPORTING,EVENT
lower,44,5,ADJ,,0,0
third,44,6,ADJ,,0,0
-,44,7,PUNCT,,0,0
quarter,44,8,NOUN,,0,0
earnings,44,9,NOUN,e267,STATE,EVENT
.,44,10,PUNCT,,0,0
Net,45,0,ADJ,,0,0
fell,45,1,PROPN,e151,OCCURRENCE,EVENT
16,45,2,NUM,,0,0
%,45,3,NOUN,,0,0
to,45,4,ADP,,0,0
$,45,5,SYM,,0,0
123.1,45,6,NUM,,0,0
million,45,7,NUM,,0,0
",",45,8,PUNCT,,0,0
or,45,9,CCONJ,,0,0
$,45,10,SYM,,0,0
1.02,45,11,NUM,,0,0
a,45,12,DET,,0,0
share,45,13,NOUN,,0,0
",",45,14,PUNCT,,0,0
from,45,15,ADP,,0,0
$,45,16,SYM,,0,0
145.7,45,17,NUM,,0,0
million,45,18,NUM,,0,0
",",45,19,PUNCT,,0,0
or,45,20,CCONJ,,0,0
$,45,21,SYM,,0,0
1.18,45,22,NUM,,0,0
a,45,23,DET,,0,0
share,45,24,NOUN,,0,0
.,45,25,PUNCT,,0,0
Sales,46,0,NOUN,,0,0
rose,46,1,VERB,e153,OCCURRENCE,EVENT
4.8,46,2,NUM,,0,0
%,46,3,NOUN,,0,0
to,46,4,ADP,,0,0
$,46,5,SYM,,0,0
1.20,46,6,NUM,,0,0
billion,46,7,NUM,,0,0
from,46,8,ADP,,0,0
$,46,9,SYM,,0,0
1.14,46,10,NUM,,0,0
billion,46,11,NUM,,0,0
.,46,12,PUNCT,,0,0
The,47,0,DET,,0,0
company,47,1,NOUN,,0,0
had,47,2,VERB,e154,OCCURRENCE,EVENT
a,47,3,DET,,0,0
one,47,4,NUM,,0,0
-,47,5,PUNCT,,0,0
time,47,6,NOUN,,0,0
charge,47,7,NOUN,e278,OCCURRENCE,EVENT
of,47,8,ADP,,0,0
$,47,9,SYM,,0,0
14.8,47,10,NUM,,0,0
million,47,11,NUM,,0,0
in,47,12,ADP,,0,0
the,47,13,DET,,0,0
latest,47,14,ADJ,,0,0
quarter,47,15,NOUN,,0,0
covering,47,16,VERB,,0,0
the,47,17,DET,,0,0
disposition,47,18,NOUN,e156,OCCURRENCE,EVENT
of,47,19,ADP,,0,0
certain,47,20,ADJ,,0,0
assets,47,21,NOUN,,0,0
.,47,22,PUNCT,,0,0
The,48,0,DET,,0,0
company,48,1,NOUN,,0,0
would,48,2,VERB,,0,0
n't,48,3,PART,,0,0
elaborate,48,4,PROPN,e157,OCCURRENCE,EVENT
",",48,5,PUNCT,,0,0
citing,48,6,VERB,e160,REPORTING,EVENT
competitive,48,7,ADJ,,0,0
reasons,48,8,NOUN,e1045,OCCURRENCE,EVENT
.,48,9,PUNCT,,0,0
