token,sentence,idx,pos,event_id,label,simple_label
Hostage,35,10,PROPN,,0,0
;,35,11,PUNCT,,0,0
CT,35,12,PROPN,,0,0
:,35,13,PUNCT,,0,0
i,35,14,PRON,,0,0
;,35,15,PUNCT,,0,0
(,35,16,PUNCT,,0,0
REG,35,17,NOUN,,0,0
:,35,18,PUNCT,,0,0
ASIA,35,19,PROPN,,0,0
;,35,20,PUNCT,,0,0
),35,21,PUNCT,,0,0
(,35,22,PUNCT,,0,0
REG,35,23,NOUN,,0,0
:,35,24,PUNCT,,0,0
ENGL,35,25,NOUN,,0,0
;,35,26,PUNCT,,0,0
),35,27,PUNCT,,0,0
(,35,28,PUNCT,,0,0
REG,35,29,NOUN,,0,0
:,35,30,PUNCT,,0,0
EURO,35,31,PROPN,,0,0
;,35,32,PUNCT,,0,0
),35,33,PUNCT,,0,0
