token,sentence,idx,pos,event_id,label,simple_label
Egan,35,18,PROPN,,0,0
for,35,19,ADP,,0,0
the,35,20,DET,,0,0
restriction,35,21,NOUN,,0,0
's,35,22,PART,,0,0
early,35,23,ADJ,,0,0
removal,35,24,NOUN,e139,OCCURRENCE,EVENT
to,35,25,ADP,,0,0
let,35,26,PROPN,e141,I_ACTION,EVENT
GM,36,0,PROPN,,0,0
amass,36,1,NOUN,e142,OCCURRENCE,EVENT
more,36,2,ADJ,,0,0
than,36,3,SCONJ,,0,0
15,36,4,NUM,,0,0
%,36,5,NOUN,,0,0
or,36,6,CCONJ,,0,0
mount,36,7,ADV,e143,I_ACTION,EVENT
a,37,0,DET,,0,0
friendly,37,1,ADJ,,0,0
suitor,37,2,NOUN,,0,0
bid,37,3,NOUN,e2012,OCCURRENCE,EVENT
against,37,4,ADP,,0,0
Ford,37,5,PROPN,,0,0
.,37,6,PUNCT,,0,0
In,38,0,ADP,,0,0
the,38,1,DET,,0,0
end,38,2,NOUN,,0,0
",",38,3,PUNCT,,0,0
Sir,38,4,PROPN,,0,0
John,38,5,PROPN,,0,0
--,38,6,PUNCT,,0,0
rather,38,7,ADV,,0,0
than,38,8,SCONJ,,0,0
the,38,9,DET,,0,0
government,38,10,NOUN,,0,0
or,38,11,CCONJ,,0,0
Jaguar,38,12,PROPN,,0,0
shareholders,38,13,NOUN,,0,0
--,38,14,PUNCT,,0,0
may,38,15,VERB,,0,0
hold,38,16,VERB,,0,0
the,38,17,DET,,0,0
key,38,18,NOUN,,0,0
that,38,19,DET,,0,0
unlocks,38,20,VERB,,0,0
the,38,21,DET,,0,0
golden,38,22,ADJ,,0,0
share,38,23,NOUN,,0,0
.,38,24,PUNCT,,0,0
