token,sentence,idx,pos,event_id,label,simple_label
-,32,9,PUNCT,,0,0
forfeiture,32,10,NOUN,,0,0
laws,32,11,NOUN,,0,0
broadly,32,12,ADV,,0,0
",",32,13,PUNCT,,0,0
the,32,14,DET,,0,0
best,32,15,ADJ,,0,0
defense,32,16,NOUN,,0,0
lawyers,32,17,NOUN,,0,0
will,32,18,VERB,,0,0
be,32,19,AUX,,0,0
unwilling,32,20,NOUN,e230,I_STATE,EVENT
to,32,21,ADP,,0,0
take,32,22,ADJ,e196,OCCURRENCE,EVENT
criminal,32,23,ADJ,,0,0
cases,32,24,NOUN,,0,0
unless,32,25,SCONJ,,0,0
they,32,26,PRON,,0,0
are,32,27,AUX,,0,0
assured,32,28,NOUN,e198,I_STATE,EVENT
of,32,29,ADP,,0,0
being,32,30,AUX,,0,0
paid,32,31,VERB,e199,OCCURRENCE,EVENT
.,32,32,PUNCT,,0,0
