token,sentence,idx,pos,event_id,label,simple_label
responsible,36,21,PROPN,e310,I_STATE,EVENT
.,36,22,PUNCT,,0,0
Traders,37,0,NOUN,,0,0
said,37,1,ADJ,e143,REPORTING,EVENT
that,37,2,SCONJ,,0,0
selling,37,3,VERB,,0,0
pressure,37,4,NOUN,,0,0
was,37,5,AUX,,0,0
n't,37,6,PART,,0,0
enormous,37,7,ADJ,,0,0
and,37,8,CCONJ,,0,0
that,37,9,SCONJ,,0,0
the,37,10,DET,,0,0
DAX,37,11,PROPN,,0,0
dropped,37,12,PROPN,e145,OCCURRENCE,EVENT
Friday,37,13,PROPN,,0,0
more,37,14,ADV,,0,0
on,37,15,ADP,,0,0
a,37,16,DET,,0,0
lack,37,17,NOUN,,0,0
of,37,18,ADP,,0,0
any,37,19,DET,,0,0
substantial,37,20,ADJ,,0,0
buying,37,21,NOUN,,0,0
interest,37,22,NOUN,e315,STATE,EVENT
.,37,23,PUNCT,,0,0
They,38,0,PRON,,0,0
said,38,1,VERB,e147,REPORTING,EVENT
contributing,39,0,VERB,,0,0
to,39,1,ADP,,0,0
the,39,2,DET,,0,0
downward,39,3,ADJ,,0,0
drift,39,4,PROPN,e318,OCCURRENCE,EVENT
was,39,5,AUX,,0,0
the,39,6,DET,,0,0
fact,39,7,NOUN,,0,0
that,39,8,SCONJ,,0,0
many,39,9,ADJ,,0,0
professional,39,10,ADJ,,0,0
traders,39,11,NOUN,,0,0
had,39,12,AUX,,0,0
chosen,39,13,PROPN,e150,I_ACTION,EVENT
to,39,14,ADP,,0,0
square,39,15,PROPN,e317,OCCURRENCE,EVENT
positions,39,16,NOUN,,0,0
ahead,39,17,ADV,,0,0
of,39,18,ADP,,0,0
the,39,19,DET,,0,0
weekend,39,20,NOUN,,0,0
.,39,21,PUNCT,,0,0
"""",40,0,PUNCT,,0,0
It,40,1,PRON,,0,0
's,40,2,AUX,,0,0
the,40,3,DET,,0,0
whole,40,4,ADJ,,0,0
uncertainty,40,5,NOUN,,0,0
about,40,6,ADP,,0,0
what,40,7,PRON,,0,0
's,40,8,AUX,,0,0
happening,40,9,VERB,,0,0
around,40,10,ADP,,0,0
us,40,11,PRON,,0,0
",",40,12,PUNCT,,0,0
"""",40,13,PUNCT,,0,0
said,40,14,VERB,,0,0
Valentin,40,15,PROPN,,0,0
Von,40,16,PROPN,,0,0
Korff,40,17,PROPN,,0,0
",",40,18,PUNCT,,0,0
a,40,19,DET,,0,0
trader,40,20,NOUN,,0,0
at,40,21,ADP,,0,0
Credit,40,22,PROPN,,0,0
Suisse,40,23,PROPN,,0,0
First,40,24,PROPN,,0,0
Boston,40,25,PROPN,,0,0
in,40,26,ADP,,0,0
Frankfurt,40,27,PROPN,,0,0
.,40,28,PUNCT,,0,0
"""",41,0,PUNCT,,0,0
If,41,1,SCONJ,,0,0
you,41,2,PRON,,0,0
take,41,3,VERB,,0,0
away,41,4,ADV,,0,0
the,41,5,DET,,0,0
outside,41,6,ADJ,,0,0
influences,41,7,NOUN,,0,0
",",41,8,PUNCT,,0,0
the,41,9,DET,,0,0
market,41,10,NOUN,,0,0
itself,41,11,PRON,,0,0
looks,41,12,VERB,,0,0
very,41,13,ADV,,0,0
cheap,41,14,ADJ,,0,0
.,41,15,PUNCT,,0,0
What,42,0,PRON,,0,0
's,42,1,AUX,,0,0
happening,42,2,VERB,,0,0
here,42,3,ADV,,0,0
is,42,4,AUX,,0,0
n't,42,5,PART,,0,0
justified,42,6,VERB,,0,0
by,42,7,ADP,,0,0
the,42,8,DET,,0,0
fundamentals,42,9,NOUN,,0,0
.,42,10,PUNCT,,0,0
"""",42,11,PUNCT,,0,0
Traders,43,0,NOUN,,0,0
said,43,1,VERB,e159,REPORTING,EVENT
the,43,2,DET,,0,0
market,43,3,NOUN,,0,0
remains,43,4,VERB,,0,0
extremely,43,5,ADV,,0,0
nervous,43,6,ADJ,e323,STATE,EVENT
because,43,7,SCONJ,,0,0
of,43,8,ADP,,0,0
the,43,9,DET,,0,0
wild,43,10,ADJ,,0,0
swings,43,11,PROPN,e325,OCCURRENCE,EVENT
seen,43,12,PROPN,e162,PERCEPTION,EVENT
on,43,13,ADP,,0,0
the,43,14,DET,,0,0
New,43,15,PROPN,,0,0
York,43,16,PROPN,,0,0
Stock,43,17,PROPN,,0,0
Exchange,43,18,PROPN,,0,0
last,43,19,ADJ,,0,0
week,43,20,NOUN,,0,0
.,43,21,PUNCT,,0,0
That,44,0,DET,,0,0
's,44,1,AUX,,0,0
leaving,44,2,ADJ,e163,OCCURRENCE,EVENT
small,44,3,ADJ,,0,0
investors,44,4,NOUN,,0,0
with,44,5,ADP,,0,0
cold,44,6,ADJ,,0,0
feet,44,7,NOUN,,0,0
",",44,8,PUNCT,,0,0
they,44,9,PRON,,0,0
said,44,10,PROPN,e164,REPORTING,EVENT
",",44,11,PUNCT,,0,0
and,44,12,CCONJ,,0,0
prompting,44,13,NOUN,e165,I_ACTION,EVENT
institutions,44,14,NOUN,,0,0
to,44,15,PART,,0,0
take,44,16,VERB,e167,OCCURRENCE,EVENT
a,44,17,DET,,0,0
reserved,44,18,ADJ,,0,0
stance,44,19,NOUN,,0,0
on,44,20,ADP,,0,0
the,44,21,DET,,0,0
sidelines,44,22,NOUN,,0,0
as,44,23,ADV,,0,0
well,44,24,ADV,,0,0
",",44,25,PUNCT,,0,0
at,44,26,ADP,,0,0
least,44,27,ADJ,,0,0
until,44,28,ADP,,0,0
the,44,29,DET,,0,0
market,44,30,NOUN,,0,0
in,44,31,ADP,,0,0
New,44,32,PROPN,,0,0
York,44,33,PROPN,,0,0
settles,44,34,NOUN,e328,OCCURRENCE,EVENT
down,44,35,ADV,,0,0
somewhat,44,36,ADV,,0,0
.,44,37,PUNCT,,0,0
Elsewhere,45,0,ADV,,0,0
",",45,1,PUNCT,,0,0
share,45,2,NOUN,,0,0
prices,45,3,NOUN,,0,0
closed,45,4,NOUN,e1,OCCURRENCE,EVENT
lower,45,5,ADJ,,0,0
in,45,6,ADP,,0,0
Paris,45,7,PROPN,,0,0
",",45,8,PUNCT,,0,0
Zurich,45,9,PROPN,,0,0
",",45,10,PUNCT,,0,0
Amsterdam,45,11,PROPN,,0,0
",",45,12,PUNCT,,0,0
Brussels,45,13,PROPN,,0,0
and,45,14,CCONJ,,0,0
Stockholm,45,15,PROPN,,0,0
",",45,16,PUNCT,,0,0
and,45,17,CCONJ,,0,0
were,45,18,AUX,,0,0
mixed,45,19,PROPN,e330,STATE,EVENT
in,45,20,ADP,,0,0
Milan,45,21,PROPN,,0,0
.,45,22,PUNCT,,0,0
The,46,0,DET,,0,0
British,46,1,ADJ,,0,0
shakeup,46,2,NOUN,e331,OCCURRENCE,EVENT
was,46,3,AUX,,0,0
widely,46,4,ADV,,0,0
cited,46,5,NOUN,e174,REPORTING,EVENT
for,46,6,ADP,,0,0
the,46,7,DET,,0,0
declines,46,8,PROPN,e332,OCCURRENCE,EVENT
.,46,9,PUNCT,,0,0
Share,47,0,NOUN,,0,0
prices,47,1,NOUN,,0,0
also,47,2,ADV,,0,0
closed,47,3,VERB,e1,OCCURRENCE,EVENT
lower,47,4,ADJ,,0,0
in,47,5,ADP,,0,0
Sydney,47,6,PROPN,,0,0
",",47,7,PUNCT,,0,0
Hong,47,8,PROPN,,0,0
Kong,47,9,PROPN,,0,0
",",47,10,PUNCT,,0,0
Singapore,47,11,PROPN,,0,0
",",47,12,PUNCT,,0,0
Taipei,47,13,PROPN,,0,0
",",47,14,PUNCT,,0,0
Manila,47,15,PROPN,,0,0
",",47,16,PUNCT,,0,0
Wellington,47,17,PROPN,,0,0
and,47,18,CCONJ,,0,0
Seoul,47,19,PROPN,,0,0
.,47,20,PUNCT,,0,0
Concern,48,0,X,e334,I_STATE,EVENT
about,48,1,ADP,,0,0
declines,48,2,PROPN,e335,OCCURRENCE,EVENT
in,48,3,ADP,,0,0
other,48,4,ADJ,,0,0
markets,48,5,NOUN,,0,0
",",48,6,PUNCT,,0,0
especially,48,7,ADV,,0,0
New,48,8,PROPN,,0,0
York,48,9,PROPN,,0,0
",",48,10,PUNCT,,0,0
caused,49,0,PROPN,e336,OCCURRENCE,EVENT
selling,49,1,ADJ,e1350,OCCURRENCE,EVENT
pressure,49,2,NOUN,e337,I_STATE,EVENT
.,49,3,PUNCT,,0,0
Here,50,0,ADV,,0,0
are,50,1,AUX,,0,0
price,50,2,NOUN,,0,0
trends,50,3,NOUN,,0,0
on,50,4,ADP,,0,0
the,50,5,DET,,0,0
world,50,6,NOUN,,0,0
's,50,7,PART,,0,0
major,50,8,ADJ,,0,0
stock,50,9,NOUN,,0,0
markets,50,10,NOUN,,0,0
",",50,11,PUNCT,,0,0
as,50,12,SCONJ,,0,0
calculated,50,13,PROPN,e179,OCCURRENCE,EVENT
by,50,14,ADP,,0,0
Morgan,50,15,PROPN,,0,0
Stanley,50,16,PROPN,,0,0
Capital,50,17,PROPN,,0,0
International,50,18,PROPN,,0,0
Perspective,50,19,PROPN,,0,0
",",50,20,PUNCT,,0,0
Geneva,50,21,PROPN,,0,0
.,50,22,PUNCT,,0,0
To,51,0,PART,,0,0
make,51,1,VERB,,0,0
them,51,2,PRON,,0,0
directly,51,3,ADV,,0,0
comparable,51,4,ADJ,,0,0
",",51,5,PUNCT,,0,0
each,51,6,DET,,0,0
index,51,7,NOUN,,0,0
is,51,8,AUX,,0,0
based,51,9,VERB,,0,0
on,51,10,ADP,,0,0
the,51,11,DET,,0,0
close,51,12,NOUN,,0,0
of,51,13,ADP,,0,0
1969,51,14,NUM,,0,0
equaling,51,15,VERB,,0,0
100,51,16,NUM,,0,0
.,51,17,PUNCT,,0,0
The,52,0,DET,,0,0
percentage,52,1,NOUN,,0,0
change,52,2,NOUN,e186,STATE,EVENT
is,52,3,AUX,,0,0
since,52,4,SCONJ,,0,0
year,52,5,NOUN,,0,0
-,52,6,PUNCT,,0,0
end,52,7,NOUN,,0,0
.,52,8,PUNCT,,0,0
This,53,0,DET,,0,0
@,53,1,PUNCT,,0,0
Oct,54,0,PROPN,,0,0
25,54,1,NUM,,0,0
Oct,54,2,PROPN,,0,0
24,54,3,NUM,,0,0
Year,54,4,PROPN,,0,0
@,54,5,PUNCT,,0,0
315.2,55,0,NUM,,0,0
316.4,55,1,NUM,,0,0
+23.1,55,2,PROPN,,0,0
@,55,3,PUNCT,,0,0
Britain,55,4,PROPN,,0,0
................,55,5,PUNCT,,0,0
Canada,56,0,PROPN,,0,0
.................,56,1,PUNCT,,0,0
Japan,57,0,PROPN,,0,0
..................,57,1,PUNCT,,0,0
France,58,0,PROPN,,0,0
.................,58,1,PUNCT,,0,0
Germany,59,0,PROPN,,0,0
................,59,1,PUNCT,,0,0
Hong,60,0,PROPN,,0,0
Kong,60,1,PROPN,,0,0
Switzerland,61,0,PROPN,,0,0
............,61,1,PUNCT,,0,0
Australia,62,0,PROPN,,0,0
..............,62,1,PUNCT,,0,0
World,63,0,PROPN,,0,0
index,63,1,NOUN,,0,0
............,63,2,PUNCT,,0,0
Weekly,64,0,PROPN,,0,0
Percentage,64,1,PROPN,,0,0
Leaders,64,2,PROPN,,0,0
Last,65,0,ADJ,,0,0
week,65,1,NOUN,,0,0
's,65,2,PART,,0,0
best,65,3,ADJ,,0,0
and,65,4,CCONJ,,0,0
worst,65,5,ADJ,,0,0
performing,65,6,VERB,,0,0
stocks,65,7,NOUN,,0,0
among,65,8,ADP,,0,0
those,65,9,DET,,0,0
issues,65,10,NOUN,,0,0
that,65,11,DET,,0,0
make,65,12,VERB,,0,0
up,65,13,ADP,,0,0
80,65,14,NUM,,0,0
%,65,15,NOUN,,0,0
of,65,16,ADP,,0,0
the,65,17,DET,,0,0
world,65,18,NOUN,,0,0
's,65,19,PART,,0,0
stock,65,20,NOUN,,0,0
market,65,21,NOUN,,0,0
capitalization,65,22,NOUN,,0,0
(,65,23,PUNCT,,0,0
in,65,24,ADP,,0,0
local,65,25,ADJ,,0,0
currency,65,26,NOUN,,0,0
),65,27,PUNCT,,0,0
@,65,28,PUNCT,,0,0
Bell,66,0,PROPN,,0,0
Resources,66,1,PROPN,,0,0
(,66,2,PUNCT,,0,0
Australia,66,3,PROPN,,0,0
),66,4,PUNCT,,0,0
.......,66,5,PUNCT,,0,0
+32.5,67,0,PROPN,,0,0
@Bond,67,1,NOUN,,0,0
Media,67,2,PROPN,,0,0
(,67,3,PUNCT,,0,0
Australia,67,4,PROPN,,0,0
),67,5,PUNCT,,0,0
...........,67,6,PUNCT,,0,0
@Godo,68,0,NOUN,,0,0
Shusei,68,1,PROPN,,0,0
(,68,2,PUNCT,,0,0
Japan,68,3,PROPN,,0,0
),68,4,PUNCT,,0,0
@Fonciere,69,0,NUM,,0,0
Lvonnaise,69,1,PROPN,,0,0
(,69,2,PUNCT,,0,0
France,69,3,PROPN,,0,0
),69,4,PUNCT,,0,0
......,69,5,PUNCT,,0,0
@Pegasus,70,0,PROPN,,0,0
Gold,70,1,PROPN,,0,0
(,70,2,PUNCT,,0,0
Canada,70,3,PROPN,,0,0
),70,4,PUNCT,,0,0
............,70,5,PUNCT,,0,0
@Tokyu,71,0,PROPN,,0,0
Corp.,71,1,PROPN,,0,0
(,71,2,PUNCT,,0,0
Japan,71,3,PROPN,,0,0
),71,4,PUNCT,,0,0
..............,71,5,PUNCT,,0,0
Telecom,72,0,PROPN,,0,0
(,72,1,PUNCT,,0,0
France,72,2,PROPN,,0,0
),72,3,PUNCT,,0,0
.............,72,4,PUNCT,,0,0
1605.0,73,0,NUM,,0,0
+15.5,73,1,PROPN,,0,0
@Echo,73,2,ADP,,0,0
Bay,73,3,PROPN,,0,0
Mines,73,4,PROPN,,0,0
(,73,5,PUNCT,,0,0
Canada,73,6,PROPN,,0,0
),73,7,PUNCT,,0,0
..........,73,8,PUNCT,,0,0
@Nippon,74,0,NOUN,,0,0
Express,74,1,PROPN,,0,0
(,74,2,PUNCT,,0,0
Japan,74,3,PROPN,,0,0
),74,4,PUNCT,,0,0
...........,74,5,PUNCT,,0,0
@UAC,75,0,PROPN,,0,0
(,75,1,PUNCT,,0,0
Singapore,75,2,PROPN,,0,0
),75,3,PUNCT,,0,0
..................,75,4,PUNCT,,0,0
LOSING,76,0,PROPN,,0,0
ISSUES,76,1,PROPN,,0,0
@MacCarthy,76,3,SYM,,0,0
amp,77,0,PROPN,,0,0
Stone,77,1,PROPN,,0,0
(,77,2,PUNCT,,0,0
England,77,3,PROPN,,0,0
),77,4,PUNCT,,0,0
......,77,5,PUNCT,,0,0
0.74,77,6,NUM,,0,0
@Campeau,78,0,PROPN,,0,0
(,78,1,PUNCT,,0,0
Canada,78,2,PROPN,,0,0
),78,3,PUNCT,,0,0
.................,78,4,PUNCT,,0,0
@Interchase,79,0,PROPN,,0,0
Corp.,79,1,PROPN,,0,0
(,79,2,PUNCT,,0,0
Australia,79,3,PROPN,,0,0
),79,4,PUNCT,,0,0
.....,79,5,PUNCT,,0,0
1.5,80,0,NUM,,0,0
-20.0,80,1,PUNCT,,0,0
@Norske,80,2,PROPN,,0,0
Credibank,80,3,PROPN,,0,0
(,80,4,PUNCT,,0,0
Norway,80,5,PROPN,,0,0
),80,6,PUNCT,,0,0
81.0,81,0,NUM,,0,0
-18.6,81,1,PUNCT,,0,0
@Laing,81,2,NOUN,,0,0
(,81,3,PUNCT,,0,0
John,81,4,PROPN,,0,0
),81,5,PUNCT,,0,0
(,81,6,PUNCT,,0,0
England,81,7,PROPN,,0,0
),81,8,PUNCT,,0,0
...........,81,9,PUNCT,,0,0
1.96,82,0,NUM,,0,0
-18.0,82,1,PUNCT,,0,0
@Computer,82,2,NOUN,,0,0
Assoc,82,3,PROPN,,0,0
Intl,82,4,PROPN,,0,0
(,82,5,PUNCT,,0,0
U.S.,82,6,PROPN,,0,0
),82,7,PUNCT,,0,0
@Beverly,83,0,PROPN,,0,0
Enterprises,83,1,PROPN,,0,0
(,83,2,PUNCT,,0,0
U.S.,83,3,PROPN,,0,0
),83,4,PUNCT,,0,0
......,83,5,PUNCT,,0,0
5.625,84,0,NUM,,0,0
-16.7,84,1,PUNCT,,0,0
@McDermott,84,2,NOUN,,0,0
Intl,85,0,PROPN,,0,0
(,85,1,PUNCT,,0,0
U.S.,85,2,PROPN,,0,0
),85,3,PUNCT,,0,0
............,85,4,PUNCT,,0,0
19.0,85,5,NUM,,0,0
-16.5,85,6,PUNCT,,0,0
@Lex,85,7,PUNCT,,0,0
Services,85,8,PROPN,,0,0
(,85,9,PUNCT,,0,0
England,85,10,PROPN,,0,0
),85,11,PUNCT,,0,0
...........,85,12,PUNCT,,0,0
Source,86,0,NOUN,,0,0
:,86,1,PUNCT,,0,0
Morgan,87,0,PROPN,,0,0
Stanley,87,1,PROPN,,0,0
Capital,87,2,PROPN,,0,0
Intl,87,3,PROPN,,0,0
.,87,4,PUNCT,,0,0
Perspective,88,0,PROPN,,0,0
