token,sentence,idx,pos,event_id,label,simple_label
673.3,37,11,NUM,,0,0
million,37,12,NUM,,0,0
through,37,13,ADP,,0,0
the,37,14,DET,,0,0
first,37,15,ADJ,,0,0
nine,37,16,NUM,,0,0
months,37,17,NOUN,,0,0
",",37,18,PUNCT,,0,0
compared,37,19,VERB,,0,0
with,37,20,ADP,,0,0
earnings,37,21,PROPN,e2015,STATE,EVENT
a,37,22,DET,,0,0
year,37,23,NOUN,,0,0
earlier,37,24,ADV,,0,0
of,37,25,ADP,,0,0
$,37,26,SYM,,0,0
382.2,37,27,NUM,,0,0
million,37,28,NUM,,0,0
",",37,29,PUNCT,,0,0
or,37,30,CCONJ,,0,0
$,37,31,SYM,,0,0
2.22,37,32,NUM,,0,0
a,37,33,DET,,0,0
share,37,34,NOUN,,0,0
fully,37,35,ADV,,0,0
diluted,37,36,VERB,,0,0
",",37,37,PUNCT,,0,0
as,37,38,SCONJ,,0,0
revenue,37,39,NOUN,,0,0
inched,37,40,X,e169,OCCURRENCE,EVENT
up,37,41,ADV,,0,0
1.4,37,42,NUM,,0,0
%,37,43,NOUN,,0,0
to,37,44,ADP,,0,0
$,37,45,SYM,,0,0
7.13,37,46,NUM,,0,0
billion,37,47,NUM,,0,0
from,37,48,ADP,,0,0
$,37,49,SYM,,0,0
7.03,37,50,NUM,,0,0
billion,37,51,NUM,,0,0
.,37,52,PUNCT,,0,0
And,38,0,CCONJ,,0,0
Unisys,38,1,PROPN,,0,0
is,38,2,AUX,,0,0
expected,38,3,NOUN,e170,I_STATE,EVENT
to,38,4,PART,,0,0
do,38,5,VERB,e172,OCCURRENCE,EVENT
little,38,6,ADV,,0,0
better,38,7,ADV,,0,0
than,38,8,SCONJ,,0,0
break,38,9,VERB,,0,0
even,38,10,ADV,,0,0
in,38,11,ADP,,0,0
the,38,12,DET,,0,0
fourth,38,13,ADJ,,0,0
quarter,38,14,NOUN,,0,0
.,38,15,PUNCT,,0,0
So,39,0,ADV,,0,0
Steve,39,1,PROPN,,0,0
Milunovich,39,2,PROPN,,0,0
at,39,3,ADP,,0,0
First,39,4,PROPN,,0,0
Boston,39,5,PROPN,,0,0
said,39,6,NOUN,e174,REPORTING,EVENT
he,40,0,PRON,,0,0
is,40,1,AUX,,0,0
cutting,40,2,PROPN,e175,OCCURRENCE,EVENT
his,41,0,DET,,0,0
earnings,41,1,PROPN,e2710,STATE,EVENT
estimate,41,2,X,e2709,I_STATE,EVENT
for,41,3,ADP,,0,0
next,41,4,ADJ,,0,0
year,41,5,NOUN,,0,0
to,41,6,ADP,,0,0
$,41,7,SYM,,0,0
2,41,8,NUM,,0,0
a,41,9,DET,,0,0
share,41,10,NOUN,,0,0
from,41,11,ADP,,0,0
$,41,12,SYM,,0,0
3,41,13,NUM,,0,0
.,41,14,PUNCT,,0,0
"""",42,0,PUNCT,,0,0
I,42,1,PRON,,0,0
was,42,2,AUX,,0,0
feeling,42,3,VERB,,0,0
like,42,4,SCONJ,,0,0
I,42,5,PRON,,0,0
was,42,6,AUX,,0,0
too,42,7,ADV,,0,0
high,42,8,ADJ,,0,0
to,42,9,PART,,0,0
begin,42,10,VERB,,0,0
with,42,11,ADP,,0,0
",",42,12,PUNCT,,0,0
"""",42,13,PUNCT,,0,0
he,42,14,PRON,,0,0
said,42,15,VERB,,0,0
.,42,16,PUNCT,,0,0
Mr.,43,0,PROPN,,0,0
Weil,43,1,PROPN,,0,0
of,43,2,ADP,,0,0
Weil,43,3,PROPN,,0,0
amp,43,4,PROPN,,0,0
Associates,43,5,PROPN,,0,0
said,44,0,INTJ,e180,REPORTING,EVENT
he,45,0,PRON,,0,0
wonders,45,1,ADJ,e183,I_STATE,EVENT
whether,45,2,SCONJ,,0,0
even,45,3,ADV,,0,0
that,45,4,DET,,0,0
low,45,5,ADJ,,0,0
target,45,6,NOUN,,0,0
is,45,7,AUX,,0,0
at,45,8,DET,e2794,STATE,EVENT
risk,45,9,NOUN,,0,0
.,45,10,PUNCT,,0,0
The,46,0,DET,,0,0
break,46,1,VERB,,0,0
-,46,2,PUNCT,,0,0
even,46,3,ADV,,0,0
point,46,4,NOUN,,0,0
for,46,5,ADP,,0,0
next,46,6,ADJ,,0,0
year,46,7,NOUN,,0,0
is,46,8,AUX,,0,0
much,46,9,ADV,,0,0
lower,46,10,ADV,e2032,STATE,EVENT
",",46,11,PUNCT,,0,0
but,46,12,CCONJ,,0,0
is,46,13,AUX,,0,0
it,46,14,PRON,,0,0
low,46,15,VERB,e2795,STATE,EVENT
enough,46,16,ADJ,,0,0
?,46,17,PUNCT,,0,0
"""",46,18,PUNCT,,0,0
he,47,0,PRON,,0,0
asked,47,1,VERB,e187,I_ACTION,EVENT
.,47,2,PUNCT,,0,0
Reflecting,48,0,VERB,,0,0
the,48,1,DET,,0,0
concern,48,2,NOUN,e2035,STATE,EVENT
",",48,3,PUNCT,,0,0
Unisys,48,4,PROPN,,0,0
stock,48,5,NOUN,,0,0
fell,48,6,NOUN,e189,OCCURRENCE,EVENT
a,48,7,DET,,0,0
further,48,8,ADJ,,0,0
75,48,9,NUM,,0,0
cents,48,10,NOUN,,0,0
to,48,11,ADP,,0,0
$,48,12,SYM,,0,0
16.25,48,13,NUM,,0,0
in,48,14,ADP,,0,0
composite,48,15,ADJ,,0,0
trading,48,16,NOUN,,0,0
Friday,48,17,PROPN,,0,0
on,48,18,ADP,,0,0
the,48,19,DET,,0,0
New,48,20,PROPN,,0,0
York,48,21,PROPN,,0,0
Stock,48,22,PROPN,,0,0
Exchange,48,23,PROPN,,0,0
.,48,24,PUNCT,,0,0
