token,sentence,idx,pos,event_id,label,simple_label
He,33,0,PRON,,0,0
said,33,1,PROPN,e140,REPORTING,EVENT
Polly,34,0,PROPN,,0,0
Peck,34,1,PROPN,,0,0
will,34,2,VERB,,0,0
greatly,34,3,ADV,,0,0
expand,34,4,VERB,e141,OCCURRENCE,EVENT
Sansui,34,5,PROPN,,0,0
's,34,6,PART,,0,0
product,34,7,NOUN,,0,0
line,34,8,NOUN,,0,0
",",34,9,PUNCT,,0,0
using,34,10,PROPN,e143,OCCURRENCE,EVENT
Sansui,34,11,PROPN,,0,0
's,34,12,PART,,0,0
engineers,34,13,NOUN,,0,0
to,34,14,ADP,,0,0
design,34,15,PROPN,e145,OCCURRENCE,EVENT
the,34,16,DET,,0,0
new,34,17,ADJ,,0,0
products,34,18,NOUN,,0,0
",",34,19,PUNCT,,0,0
and,34,20,CCONJ,,0,0
will,34,21,VERB,,0,0
move,34,22,VERB,e146,OCCURRENCE,EVENT
Sansui,34,23,PROPN,,0,0
's,34,24,PART,,0,0
production,34,25,NOUN,,0,0
of,34,26,ADP,,0,0
most,34,27,ADJ,,0,0
products,34,28,NOUN,,0,0
other,34,29,ADJ,,0,0
than,34,30,SCONJ,,0,0
sophisticated,34,31,ADJ,,0,0
audio,34,32,ADJ,,0,0
gear,34,33,NOUN,,0,0
offshore,34,34,ADV,,0,0
into,34,35,ADP,,0,0
Polly,34,36,PROPN,,0,0
Peck,34,37,PROPN,,0,0
's,34,38,PART,,0,0
own,34,39,ADJ,,0,0
factories,34,40,NOUN,,0,0
.,34,41,PUNCT,,0,0
"""",35,0,PUNCT,,0,0
Whatever,35,1,DET,,0,0
capital,35,2,NOUN,,0,0
it,35,3,PRON,,0,0
(,35,4,PUNCT,,0,0
Sansui,35,5,PROPN,,0,0
),35,6,PUNCT,,0,0
needs,35,7,VERB,,0,0
so,35,8,SCONJ,,0,0
it,35,9,PRON,,0,0
can,35,10,VERB,,0,0
compete,35,11,VERB,e149,OCCURRENCE,EVENT
and,35,12,CCONJ,,0,0
become,35,13,VERB,e151,OCCURRENCE,EVENT
a,36,0,DET,,0,0
totally,36,1,ADV,,0,0
global,36,2,ADJ,,0,0
entity,36,3,NOUN,,0,0
capable,36,4,ADJ,,0,0
of,36,5,ADP,,0,0
competing,36,6,VERB,,0,0
with,36,7,ADP,,0,0
the,36,8,DET,,0,0
best,36,9,ADJ,,0,0
in,36,10,ADP,,0,0
the,36,11,DET,,0,0
world,36,12,NOUN,,0,0
",",36,13,PUNCT,,0,0
that,36,14,DET,,0,0
capital,36,15,NOUN,,0,0
will,36,16,VERB,,0,0
be,36,17,AUX,,0,0
injected,36,18,NOUN,e153,OCCURRENCE,EVENT
",",36,19,PUNCT,,0,0
"""",36,20,PUNCT,,0,0
Mr.,36,21,PROPN,,0,0
Nadir,36,22,PROPN,,0,0
said,36,23,PROPN,e154,REPORTING,EVENT
.,36,24,PUNCT,,0,0
And,37,0,CCONJ,,0,0
while,37,1,SCONJ,,0,0
Polly,37,2,PROPN,,0,0
Peck,37,3,PROPN,,0,0
is,37,4,AUX,,0,0
n't,37,5,PART,,0,0
jettisoning,37,6,ADJ,e156,OCCURRENCE,EVENT
the,37,7,DET,,0,0
existent,37,8,NOUN,,0,0
top,37,9,ADJ,,0,0
-,37,10,PUNCT,,0,0
management,37,11,NOUN,,0,0
structure,37,12,NOUN,,0,0
of,37,13,ADP,,0,0
Sansui,37,14,PROPN,,0,0
",",37,15,PUNCT,,0,0
it,37,16,PRON,,0,0
is,37,17,AUX,,0,0
bringing,37,18,NOUN,e158,OCCURRENCE,EVENT
in,37,19,ADP,,0,0
a,37,20,DET,,0,0
former,37,21,ADJ,,0,0
Toshiba,37,22,PROPN,,0,0
Corp.,37,23,PROPN,,0,0
executive,37,24,NOUN,,0,0
as,37,25,SCONJ,,0,0
executive,37,26,ADJ,,0,0
vice,37,27,NOUN,,0,0
president,37,28,NOUN,,0,0
and,37,29,CCONJ,,0,0
chief,37,30,ADJ,,0,0
operating,37,31,NOUN,,0,0
officer,37,32,NOUN,,0,0
.,37,33,PUNCT,,0,0
Such,38,0,ADJ,,0,0
risk,38,1,NOUN,,0,0
taking,38,2,VERB,,0,0
is,38,3,AUX,,0,0
an,38,4,DET,,0,0
everyday,38,5,ADJ,,0,0
matter,38,6,NOUN,,0,0
for,38,7,ADP,,0,0
the,38,8,DET,,0,0
brash,38,9,NOUN,,0,0
Mr.,38,10,PROPN,,0,0
Nadir,38,11,PROPN,,0,0
",",38,12,PUNCT,,0,0
who,38,13,PRON,,0,0
is,38,14,AUX,,0,0
25,38,15,NUM,,0,0
%,38,16,NOUN,,0,0
owner,38,17,NOUN,,0,0
of,38,18,ADP,,0,0
Polly,38,19,PROPN,,0,0
Peck,38,20,PROPN,,0,0
as,38,21,ADV,,0,0
well,38,22,ADV,,0,0
as,38,23,SCONJ,,0,0
its,38,24,DET,,0,0
chairman,38,25,NOUN,,0,0
.,38,26,PUNCT,,0,0
He,39,0,PRON,,0,0
took,39,1,VERB,e162,OCCURRENCE,EVENT
Polly,39,2,PROPN,,0,0
Peck,39,3,PROPN,,0,0
",",39,4,PUNCT,,0,0
once,39,5,ADV,,0,0
a,39,6,DET,,0,0
small,39,7,ADJ,,0,0
fabric,39,8,NOUN,,0,0
wholesaler,39,9,NOUN,,0,0
",",39,10,PUNCT,,0,0
and,39,11,CCONJ,,0,0
used,39,12,VERB,e163,OCCURRENCE,EVENT
it,39,13,PRON,,0,0
at,39,14,ADP,,0,0
as,39,15,SCONJ,,0,0
a,39,16,DET,,0,0
base,39,17,NOUN,,0,0
to,39,18,PART,,0,0
build,39,19,NOUN,e165,OCCURRENCE,EVENT
a,39,20,DET,,0,0
conglomerate,39,21,NOUN,,0,0
that,39,22,DET,,0,0
has,39,23,AUX,,0,0
been,39,24,AUX,,0,0
doubling,39,25,DET,e166,OCCURRENCE,EVENT
its,39,26,DET,,0,0
profits,39,27,NOUN,,0,0
annually,39,28,ADV,,0,0
since,39,29,SCONJ,,0,0
1980,39,30,NUM,,0,0
.,39,31,PUNCT,,0,0
In,40,0,ADP,,0,0
September,40,1,PROPN,,0,0
",",40,2,PUNCT,,0,0
it,40,3,PRON,,0,0
announced,40,4,VERB,e167,REPORTING,EVENT
plans,40,5,NOUN,e240,I_STATE,EVENT
to,40,6,PART,,0,0
acquire,40,7,VERB,e169,OCCURRENCE,EVENT
the,40,8,DET,,0,0
tropical,40,9,ADJ,,0,0
-,40,10,PUNCT,,0,0
fruit,40,11,NOUN,,0,0
business,40,12,NOUN,,0,0
of,40,13,ADP,,0,0
RJR,40,14,PROPN,,0,0
Nabisco,40,15,PROPN,,0,0
Inc.,40,16,PROPN,,0,0
's,40,17,PART,,0,0
Del,40,18,PROPN,,0,0
Monte,40,19,PROPN,,0,0
foods,40,20,NOUN,,0,0
unit,40,21,NOUN,,0,0
for,40,22,ADP,,0,0
#,40,23,SYM,,0,0
557,40,24,NUM,,0,0
million,40,25,NUM,,0,0
(,40,26,PUNCT,,0,0
$,40,27,SYM,,0,0
878,40,28,NUM,,0,0
million,40,29,NUM,,0,0
),40,30,PUNCT,,0,0
.,40,31,PUNCT,,0,0
Last,41,0,ADJ,,0,0
month,41,1,NOUN,,0,0
",",41,2,PUNCT,,0,0
Polly,41,3,PROPN,,0,0
Peck,41,4,PROPN,,0,0
posted,41,5,PROPN,e171,REPORTING,EVENT
a,41,6,DET,,0,0
38,41,7,NUM,,0,0
%,41,8,NOUN,,0,0
jump,41,9,NOUN,e172,OCCURRENCE,EVENT
in,41,10,ADP,,0,0
pretax,41,11,ADJ,,0,0
profit,41,12,NOUN,,0,0
for,41,13,ADP,,0,0
the,41,14,DET,,0,0
first,41,15,ADJ,,0,0
half,41,16,NOUN,,0,0
to,41,17,ADP,,0,0
#54.8 million,41,18,NOUN,e244,STATE,EVENT
from,41,19,ADP,,0,0
#39.8 million,41,20,PROPN,e245,STATE,EVENT
on,41,21,ADP,,0,0
a,41,22,DET,,0,0
63,41,23,NUM,,0,0
%,41,24,NOUN,,0,0
rise,41,25,NOUN,e174,OCCURRENCE,EVENT
in,41,26,ADP,,0,0
sales,41,27,NOUN,,0,0
.,41,28,PUNCT,,0,0
Joann,42,0,PROPN,,0,0
S.,42,1,PROPN,,0,0
Lublin,42,2,PROPN,,0,0
in,42,3,ADP,,0,0
London,42,4,PROPN,,0,0
contributed,42,5,VERB,,0,0
to,42,6,ADP,,0,0
this,42,7,DET,,0,0
article,42,8,NOUN,,0,0
.,42,9,PUNCT,,0,0
