token,sentence,idx,pos,event_id,label,simple_label
think,41,3,VERB,e164,I_STATE,EVENT
a,41,4,DET,,0,0
sleeping,41,5,NOUN,,0,0
{,41,6,PUNCT,,0,0
Bell,41,7,PROPN,,0,0
},41,8,PUNCT,,0,0
mentality,41,9,NOUN,,0,0
would,41,10,VERB,,0,0
be,41,11,AUX,,0,0
willing,41,12,ADJ,e332,I_STATE,EVENT
to,41,13,PART,,0,0
take,41,14,VERB,e168,OCCURRENCE,EVENT
on,41,15,ADP,,0,0
dilution,41,16,NOUN,,0,0
.,41,17,PUNCT,,0,0
"""",41,18,PUNCT,,0,0
But,42,0,CCONJ,,0,0
Kenneth,42,1,PROPN,,0,0
Leon,42,2,PROPN,,0,0
",",42,3,PUNCT,,0,0
a,42,4,DET,,0,0
telecommunications,42,5,NOUN,,0,0
analyst,42,6,NOUN,,0,0
with,42,7,ADP,,0,0
Bear,42,8,PROPN,,0,0
",",42,9,PUNCT,,0,0
Stearns,42,10,PROPN,,0,0
amp,42,11,PROPN,,0,0
Co.,42,12,PROPN,,0,0
",",42,13,PUNCT,,0,0
finds,42,14,NOUN,e170,I_STATE,EVENT
the,42,15,DET,,0,0
BellSouth,42,16,PROPN,,0,0
proposal,42,17,NOUN,,0,0
still,42,18,ADV,,0,0
flawed,42,19,PROPN,e171,STATE,EVENT
because,42,20,SCONJ,,0,0
the,42,21,DET,,0,0
company,42,22,NOUN,,0,0
does,42,23,AUX,,0,0
n't,42,24,PART,,0,0
have,42,25,AUX,,0,0
to,42,26,PART,,0,0
wait,42,27,PROPN,e2025,STATE,EVENT
five,42,28,NUM,,0,0
years,42,29,NOUN,,0,0
to,42,30,PART,,0,0
begin,42,31,VERB,,0,0
buying,42,32,VERB,,0,0
more,42,33,ADJ,,0,0
LIN,42,34,PROPN,,0,0
shares,42,35,NOUN,,0,0
.,42,36,PUNCT,,0,0
"""",43,0,PUNCT,,0,0
How,43,1,ADV,,0,0
many,43,2,ADJ,,0,0
shares,43,3,NOUN,,0,0
will,43,4,VERB,,0,0
be,43,5,AUX,,0,0
around,43,6,ADV,,0,0
in,43,7,ADP,,0,0
1995,43,8,NUM,,0,0
?,43,9,PUNCT,,0,0
"""",43,10,PUNCT,,0,0
he,44,0,PRON,,0,0
asked,44,1,VERB,,0,0
.,44,2,PUNCT,,0,0
"""",45,0,PUNCT,,0,0
There,45,1,PRON,,0,0
's,45,2,AUX,,0,0
nothing,45,3,PRON,,0,0
preventing,45,4,VERB,,0,0
BellSouth,45,5,PROPN,,0,0
from,45,6,ADP,,0,0
buying,45,7,VERB,,0,0
up,45,8,ADP,,0,0
shares,45,9,NOUN,,0,0
in,45,10,ADP,,0,0
the,45,11,DET,,0,0
meanwhile,45,12,NOUN,,0,0
.,45,13,PUNCT,,0,0
"""",45,14,PUNCT,,0,0
BellSouth,46,0,PROPN,,0,0
's,46,1,PART,,0,0
revised,46,2,ADJ,,0,0
proposal,46,3,ADJ,e183,OCCURRENCE,EVENT
surprised,46,4,NOUN,e184,OCCURRENCE,EVENT
many,47,0,ADJ,,0,0
industry,47,1,NOUN,,0,0
analysts,47,2,NOUN,,0,0
",",47,3,PUNCT,,0,0
especially,47,4,ADV,,0,0
because,47,5,SCONJ,,0,0
of,47,6,ADP,,0,0
the,47,7,DET,,0,0
company,47,8,NOUN,,0,0
's,47,9,PART,,0,0
willingness,47,10,PROPN,e348,I_STATE,EVENT
to,47,11,PART,,0,0
accept,47,12,VERB,e187,I_ACTION,EVENT
some,47,13,DET,,0,0
dilution,47,14,NOUN,e188,OCCURRENCE,EVENT
of,47,15,ADP,,0,0
future,47,16,ADJ,,0,0
earnings,47,17,NOUN,,0,0
.,47,18,PUNCT,,0,0
William,48,0,PROPN,,0,0
O.,48,1,PROPN,,0,0
McCoy,48,2,PROPN,,0,0
",",48,3,PUNCT,,0,0
president,48,4,NOUN,,0,0
of,48,5,ADP,,0,0
the,48,6,DET,,0,0
company,48,7,NOUN,,0,0
's,48,8,PART,,0,0
BellSouth,48,9,PROPN,,0,0
Enterprises,48,10,PROPN,,0,0
Inc.,48,11,PROPN,,0,0
unit,48,12,NOUN,,0,0
",",48,13,PUNCT,,0,0
agreement,48,14,NOUN,e1,STATE,EVENT
with,48,15,ADP,,0,0
LIN,48,16,PROPN,,0,0
would,48,17,VERB,,0,0
dilute,48,18,VERB,e191,OCCURRENCE,EVENT
BellSouth,48,19,PROPN,,0,0
earnings,48,20,NOUN,,0,0
by,48,21,ADP,,0,0
about,48,22,ADV,,0,0
9,48,23,NUM,,0,0
%,48,24,NOUN,,0,0
in,48,25,ADP,,0,0
both,48,26,DET,,0,0
1990,48,27,NUM,,0,0
and,48,28,CCONJ,,0,0
1991,48,29,NUM,,0,0
and,48,30,CCONJ,,0,0
by,48,31,ADP,,0,0
significantly,48,32,ADV,,0,0
less,48,33,ADJ,,0,0
thereafter,48,34,ADV,,0,0
.,48,35,PUNCT,,0,0
Indeed,49,0,ADV,,0,0
",",49,1,PUNCT,,0,0
BellSouth,49,2,PROPN,,0,0
's,49,3,PART,,0,0
cellular,49,4,ADJ,,0,0
operations,49,5,NOUN,,0,0
were,49,6,AUX,,0,0
among,49,7,ADP,,0,0
the,49,8,DET,,0,0
first,49,9,ADJ,,0,0
in,49,10,ADP,,0,0
the,49,11,DET,,0,0
country,49,12,NOUN,,0,0
to,49,13,PART,,0,0
become,49,14,VERB,,0,0
profitable,49,15,ADJ,,0,0
.,49,16,PUNCT,,0,0
For,50,0,ADP,,0,0
1988,50,1,NUM,,0,0
",",50,2,PUNCT,,0,0
BellSouth,50,3,PROPN,,0,0
earned,50,4,PROPN,e196,OCCURRENCE,EVENT
$,50,5,SYM,,0,0
1.7,50,6,NUM,,0,0
billion,50,7,NUM,,0,0
",",50,8,PUNCT,,0,0
or,50,9,CCONJ,,0,0
$,50,10,SYM,,0,0
3.51,50,11,NUM,,0,0
a,50,12,DET,,0,0
share,50,13,NOUN,,0,0
",",50,14,PUNCT,,0,0
on,50,15,ADP,,0,0
revenue,50,16,NOUN,,0,0
of,50,17,ADP,,0,0
$,50,18,SYM,,0,0
13.6,50,19,NUM,,0,0
billion,50,20,NUM,,0,0
.,50,21,PUNCT,,0,0
Analysts,51,0,NOUN,,0,0
were,51,1,AUX,,0,0
predicting,51,2,PROPN,e197,I_ACTION,EVENT
1990,51,3,NUM,,0,0
BellSouth,51,4,PROPN,,0,0
earnings,51,5,NOUN,e360,STATE,EVENT
in,51,6,ADP,,0,0
the,51,7,DET,,0,0
range,51,8,NOUN,,0,0
of,51,9,ADP,,0,0
$,51,10,SYM,,0,0
3.90,51,11,NUM,,0,0
a,51,12,DET,,0,0
share,51,13,NOUN,,0,0
",",51,14,PUNCT,,0,0
or,51,15,CCONJ,,0,0
$,51,16,SYM,,0,0
1.9,51,17,NUM,,0,0
billion,51,18,NUM,,0,0
",",51,19,PUNCT,,0,0
but,51,20,CCONJ,,0,0
now,51,21,ADV,,0,0
those,51,22,DET,,0,0
estimates,51,23,PROPN,e362,STATE,EVENT
are,51,24,AUX,,0,0
being,51,25,AUX,,0,0
scaled,51,26,X,e200,OCCURRENCE,EVENT
back,51,27,ADV,,0,0
.,51,28,PUNCT,,0,0
In,52,0,ADP,,0,0
composite,52,1,ADJ,,0,0
trading,52,2,PROPN,e363,OCCURRENCE,EVENT
Friday,52,3,PROPN,,0,0
on,52,4,ADP,,0,0
the,52,5,DET,,0,0
New,52,6,PROPN,,0,0
York,52,7,PROPN,,0,0
Stock,52,8,PROPN,,0,0
Exchange,52,9,PROPN,,0,0
",",52,10,PUNCT,,0,0
BellSouth,52,11,PROPN,,0,0
shares,52,12,NOUN,,0,0
fell,52,13,NOUN,e201,OCCURRENCE,EVENT
87.5,52,14,NUM,,0,0
cents,52,15,NOUN,,0,0
to,52,16,ADP,,0,0
$,52,17,SYM,,0,0
52.125,52,18,NUM,,0,0
.,52,19,PUNCT,,0,0
In,53,0,ADP,,0,0
national,53,1,ADJ,,0,0
over,53,2,ADP,,0,0
-,53,3,PUNCT,,0,0
the,53,4,DET,,0,0
-,53,5,PUNCT,,0,0
counter,53,6,NOUN,,0,0
trading,53,7,NOUN,e202,OCCURRENCE,EVENT
",",53,8,PUNCT,,0,0
LIN,53,9,PROPN,,0,0
shares,53,10,NOUN,,0,0
soared,53,11,CCONJ,e203,OCCURRENCE,EVENT
$,53,12,SYM,,0,0
4.625,53,13,NUM,,0,0
to,53,14,PART,,0,0
closed,53,15,VERB,,0,0
at,53,16,ADP,,0,0
$,53,17,SYM,,0,0
112.625,53,18,NUM,,0,0
",",53,19,PUNCT,,0,0
while,53,20,SCONJ,,0,0
McCaw,53,21,PROPN,,0,0
fell,53,22,PROPN,e206,OCCURRENCE,EVENT
$,53,23,SYM,,0,0
2.50,53,24,NUM,,0,0
a,53,25,DET,,0,0
share,53,26,NOUN,,0,0
to,53,27,ADP,,0,0
$,53,28,SYM,,0,0
37.75,53,29,NUM,,0,0
.,53,30,PUNCT,,0,0
The,54,0,DET,,0,0
proposed,54,1,VERB,,0,0
BellSouth,54,2,PROPN,,0,0
-,54,3,PUNCT,,0,0
LIN,54,4,PROPN,,0,0
cellular,54,5,ADJ,,0,0
company,54,6,NOUN,,0,0
",",54,7,PUNCT,,0,0
including,54,8,VERB,,0,0
the,54,9,DET,,0,0
newly,54,10,ADV,,0,0
acquired,54,11,VERB,,0,0
Metromedia,54,12,PROPN,,0,0
stake,54,13,NOUN,,0,0
",",54,14,PUNCT,,0,0
would,54,15,VERB,,0,0
give,54,16,VERB,e207,OCCURRENCE,EVENT
the,54,17,DET,,0,0
new,54,18,ADJ,,0,0
entity,54,19,NOUN,,0,0
55,54,20,NUM,,0,0
million,54,21,NUM,,0,0
potential,54,22,ADJ,,0,0
customers,54,23,NOUN,,0,0
",",54,24,PUNCT,,0,0
including,54,25,VERB,,0,0
about,54,26,ADP,,0,0
35,54,27,NUM,,0,0
million,54,28,NUM,,0,0
in,54,29,ADP,,0,0
the,54,30,DET,,0,0
nation,54,31,NOUN,,0,0
's,54,32,PART,,0,0
top,54,33,ADJ,,0,0
10,54,34,NUM,,0,0
markets,54,35,NOUN,,0,0
.,54,36,PUNCT,,0,0
Mr.,55,0,PROPN,,0,0
Leon,55,1,PROPN,,0,0
of,55,2,ADP,,0,0
Bear,55,3,PROPN,,0,0
Stearns,55,4,PROPN,,0,0
speculated,55,5,VERB,e211,I_STATE,EVENT
that,55,6,SCONJ,,0,0
McCaw,55,7,PROPN,,0,0
",",55,8,PUNCT,,0,0
in,55,9,ADP,,0,0
an,55,10,DET,,0,0
attempt,55,11,NOUN,e212,I_STATE,EVENT
to,55,12,PART,,0,0
buy,55,13,ADJ,e215,OCCURRENCE,EVENT
time,55,14,NOUN,,0,0
",",55,15,PUNCT,,0,0
might,55,16,VERB,,0,0
consider,55,17,VERB,e217,I_STATE,EVENT
filing,55,18,ADP,e219,OCCURRENCE,EVENT
an,55,19,DET,,0,0
antitrust,55,20,ADJ,,0,0
suit,55,21,NOUN,,0,0
against,55,22,ADP,,0,0
BellSouth,55,23,PROPN,,0,0
with,55,24,ADP,,0,0
the,55,25,DET,,0,0
Justice,55,26,PROPN,,0,0
Department,55,27,PROPN,,0,0
and,55,28,CCONJ,,0,0
U.S.,55,29,PROPN,,0,0
District,55,30,PROPN,,0,0
Judge,55,31,PROPN,,0,0
Harold,55,32,PROPN,,0,0
Greene,55,33,PROPN,,0,0
",",55,34,PUNCT,,0,0
who,55,35,PRON,,0,0
oversees,55,36,VERB,,0,0
enforcement,55,37,NOUN,,0,0
of,55,38,ADP,,0,0
the,55,39,DET,,0,0
consent,55,40,NOUN,,0,0
decree,55,41,NOUN,,0,0
that,55,42,DET,,0,0
broke,55,43,VERB,e224,OCCURRENCE,EVENT
up,55,44,ADP,,0,0
the,55,45,DET,,0,0
Bell,55,46,PROPN,,0,0
system,55,47,NOUN,,0,0
in,55,48,ADP,,0,0
1984,55,49,NUM,,0,0
.,55,50,PUNCT,,0,0
Indeed,56,0,ADV,,0,0
",",56,1,PUNCT,,0,0
McCaw,56,2,PROPN,,0,0
seemed,56,3,ADJ,e225,I_STATE,EVENT
to,56,4,ADP,,0,0
hint,56,5,VERB,e227,OCCURRENCE,EVENT
at,56,6,ADP,,0,0
that,56,7,DET,,0,0
option,56,8,NOUN,,0,0
in,56,9,ADP,,0,0
a,56,10,DET,,0,0
brief,56,11,ADJ,,0,0
statement,56,12,NOUN,e230,OCCURRENCE,EVENT
.,56,13,PUNCT,,0,0
Urging,57,0,VERB,,0,0
LIN,57,1,PROPN,,0,0
directors,57,2,NOUN,,0,0
to,57,3,PART,,0,0
conduct,57,4,VERB,,0,0
"""",57,5,PUNCT,,0,0
a,57,6,DET,,0,0
fair,57,7,ADJ,,0,0
auction,57,8,NOUN,,0,0
on,57,9,ADP,,0,0
a,57,10,DET,,0,0
level,57,11,ADJ,,0,0
playing,57,12,NOUN,,0,0
field,57,13,NOUN,,0,0
",",57,14,PUNCT,,0,0
"""",57,15,PUNCT,,0,0
McCaw,57,16,PROPN,,0,0
asked,57,17,VERB,,0,0
how,57,18,ADV,,0,0
well,57,19,ADV,,0,0
the,57,20,DET,,0,0
public,57,21,ADJ,,0,0
interest,57,22,NOUN,,0,0
would,57,23,VERB,,0,0
be,57,24,AUX,,0,0
served,57,25,VERB,,0,0
"""",57,26,PUNCT,,0,0
with,57,27,ADP,,0,0
the,57,28,DET,,0,0
Bell,57,29,PROPN,,0,0
operating,57,30,VERB,,0,0
companies,57,31,NOUN,,0,0
controlling,57,32,VERB,,0,0
over,57,33,ADP,,0,0
94,57,34,NUM,,0,0
%,57,35,NOUN,,0,0
of,57,36,ADP,,0,0
all,57,37,DET,,0,0
cellular,57,38,ADJ,,0,0
{,57,39,PUNCT,,0,0
potential,57,40,ADJ,,0,0
customers,57,41,NOUN,,0,0
},57,42,PUNCT,,0,0
in,57,43,ADP,,0,0
the,57,44,DET,,0,0
nation,57,45,NOUN,,0,0
's,57,46,PART,,0,0
top,57,47,ADJ,,0,0
10,57,48,NUM,,0,0
markets,57,49,NOUN,,0,0
.,57,50,PUNCT,,0,0
"""",57,51,PUNCT,,0,0
