token,sentence,idx,pos,event_id,label,simple_label
OTC,40,1,PROPN,,0,0
stocks,40,2,NOUN,,0,0
in,40,3,ADP,,0,0
the,40,4,DET,,0,0
SampP,40,5,PROPN,,0,0
500,41,0,NUM,,0,0
include,41,1,VERB,,0,0
Nasdaq,41,2,PROPN,,0,0
's,41,3,PART,,0,0
biggest,41,4,ADJ,,0,0
",",41,5,PUNCT,,0,0
such,41,6,ADJ,,0,0
as,41,7,SCONJ,,0,0
Apple,41,8,PROPN,,0,0
Computer,41,9,PROPN,,0,0
",",41,10,PUNCT,,0,0
MCI,41,11,PROPN,,0,0
Communications,41,12,PROPN,,0,0
",",41,13,PUNCT,,0,0
Tele,41,14,PROPN,,0,0
-,41,15,PUNCT,,0,0
Communications,41,16,PROPN,,0,0
and,41,17,CCONJ,,0,0
Liz,41,18,PROPN,,0,0
Claiborne,41,19,PROPN,,0,0
.,41,20,PUNCT,,0,0
These,42,0,DET,,0,0
big,42,1,ADJ,,0,0
stocks,42,2,NOUN,,0,0
greatly,42,3,ADV,,0,0
influence,42,4,VERB,,0,0
the,42,5,DET,,0,0
Nasdaq,42,6,PROPN,,0,0
Composite,42,7,PROPN,,0,0
Index,42,8,PROPN,,0,0
.,42,9,PUNCT,,0,0
When,43,0,ADV,,0,0
the,43,1,DET,,0,0
computers,43,2,NOUN,,0,0
say,43,3,VERB,,0,0
"""",43,4,PUNCT,,0,0
sell,43,5,VERB,,0,0
",",43,6,PUNCT,,0,0
"""",43,7,PUNCT,,0,0
the,43,8,DET,,0,0
composite,43,9,ADJ,,0,0
tumbles,43,10,NOUN,,0,0
as,43,11,ADV,,0,0
well,43,12,ADV,,0,0
as,43,13,SCONJ,,0,0
the,43,14,DET,,0,0
Dow,43,15,PROPN,,0,0
Jones,43,16,PROPN,,0,0
Industrial,43,17,PROPN,,0,0
Average,43,18,PROPN,,0,0
.,43,19,PUNCT,,0,0
The,44,0,DET,,0,0
problem,44,1,NOUN,,0,0
",",44,2,PUNCT,,0,0
market,44,3,NOUN,,0,0
makers,44,4,NOUN,,0,0
say,44,5,VERB,,0,0
",",44,6,PUNCT,,0,0
is,44,7,AUX,,0,0
that,44,8,SCONJ,,0,0
while,44,9,SCONJ,,0,0
the,44,10,DET,,0,0
industrial,44,11,ADJ,,0,0
average,44,12,NOUN,,0,0
and,44,13,CCONJ,,0,0
the,44,14,DET,,0,0
SampP,44,15,PROPN,,0,0
500,44,16,NUM,,0,0
usually,44,17,ADV,,0,0
recover,44,18,VERB,,0,0
as,44,19,SCONJ,,0,0
buy,44,20,VERB,,0,0
programs,44,21,NOUN,,0,0
kick,44,22,VERB,,0,0
in,44,23,ADP,,0,0
",",44,24,PUNCT,,0,0
the,44,25,DET,,0,0
Nasdaq,44,26,PROPN,,0,0
Composite,44,27,PROPN,,0,0
frequently,44,28,ADV,,0,0
is,44,29,AUX,,0,0
left,44,30,VERB,,0,0
behind,44,31,ADV,,0,0
.,44,32,PUNCT,,0,0
Eight,45,0,NUM,,0,0
trading,45,1,NOUN,,0,0
days,45,2,NOUN,,0,0
after,45,3,ADP,,0,0
Oct.,45,4,PROPN,,0,0
12,45,5,NUM,,0,0
",",45,6,PUNCT,,0,0
the,45,7,DET,,0,0
day,45,8,NOUN,,0,0
before,45,9,ADP,,0,0
the,45,10,DET,,0,0
stock,45,11,NOUN,,0,0
market,45,12,NOUN,,0,0
plunge,45,13,PROPN,e205,OCCURRENCE,EVENT
",",45,14,PUNCT,,0,0
for,45,15,ADP,,0,0
instance,45,16,NOUN,,0,0
",",45,17,PUNCT,,0,0
the,45,18,DET,,0,0
Nasdaq,45,19,PROPN,,0,0
Composite,45,20,PROPN,,0,0
had,45,21,AUX,,0,0
fallen,45,22,PROPN,e208,OCCURRENCE,EVENT
4.3,45,23,NUM,,0,0
%,45,24,NOUN,,0,0
",",45,25,PUNCT,,0,0
compared,45,26,VERB,,0,0
with,45,27,ADP,,0,0
3.3,45,28,NUM,,0,0
%,45,29,NOUN,,0,0
for,45,30,ADP,,0,0
the,45,31,DET,,0,0
SampP,45,32,PROPN,,0,0
500,45,33,NUM,,0,0
",",45,34,PUNCT,,0,0
3.5,45,35,NUM,,0,0
%,45,36,NOUN,,0,0
for,45,37,ADP,,0,0
the,45,38,DET,,0,0
New,45,39,PROPN,,0,0
York,45,40,PROPN,,0,0
Stock,45,41,PROPN,,0,0
Exchange,45,42,PROPN,,0,0
Composite,45,43,PROPN,,0,0
Index,45,44,PROPN,,0,0
and,45,45,CCONJ,,0,0
3.6,45,46,NUM,,0,0
%,45,47,NOUN,,0,0
for,45,48,ADP,,0,0
the,45,49,DET,,0,0
industrial,45,50,ADJ,,0,0
average,45,51,NOUN,,0,0
.,45,52,PUNCT,,0,0
This,46,0,DET,,0,0
gap,46,1,NOUN,,0,0
eventually,46,2,ADV,,0,0
closes,46,3,NOUN,e210,OCCURRENCE,EVENT
",",46,4,PUNCT,,0,0
but,46,5,CCONJ,,0,0
slowly,46,6,ADV,,0,0
.,46,7,PUNCT,,0,0
Three,47,0,NUM,,0,0
days,47,1,NOUN,,0,0
later,47,2,ADV,,0,0
",",47,3,PUNCT,,0,0
as,47,4,SCONJ,,0,0
of,47,5,ADP,,0,0
Friday,47,6,PROPN,,0,0
's,47,7,PART,,0,0
close,47,8,NOUN,e211,OCCURRENCE,EVENT
",",47,9,PUNCT,,0,0
the,47,10,DET,,0,0
Nasdaq,47,11,PROPN,,0,0
Composite,47,12,PROPN,,0,0
was,47,13,AUX,,0,0
down,47,14,PROPN,e343,STATE,EVENT
6,47,15,NUM,,0,0
%,47,16,NOUN,,0,0
",",47,17,PUNCT,,0,0
compared,47,18,VERB,,0,0
with,47,19,ADP,,0,0
5.9,47,20,NUM,,0,0
%,47,21,NOUN,,0,0
for,47,22,ADP,,0,0
the,47,23,DET,,0,0
industrial,47,24,ADJ,,0,0
average,47,25,NOUN,,0,0
",",47,26,PUNCT,,0,0
5.7,47,27,NUM,,0,0
%,47,28,NOUN,,0,0
for,47,29,ADP,,0,0
the,47,30,DET,,0,0
SampP,47,31,PROPN,,0,0
500,47,32,NUM,,0,0
and,47,33,CCONJ,,0,0
5.8,47,34,NUM,,0,0
%,47,35,NOUN,,0,0
for,47,36,ADP,,0,0
the,47,37,DET,,0,0
Big,47,38,PROPN,,0,0
Board,47,39,PROPN,,0,0
Composite,47,40,PROPN,,0,0
.,47,41,PUNCT,,0,0
The,48,0,DET,,0,0
main,48,1,ADJ,,0,0
reason,48,2,NOUN,,0,0
for,48,3,ADP,,0,0
this,48,4,DET,,0,0
lag,48,5,NOUN,e214,OCCURRENCE,EVENT
is,48,6,AUX,,0,0
that,48,7,SCONJ,,0,0
individual,48,8,ADJ,,0,0
investors,48,9,NOUN,,0,0
own,48,10,PROPN,e345,STATE,EVENT
65,48,11,NUM,,0,0
%,48,12,NOUN,,0,0
of,48,13,ADP,,0,0
the,48,14,DET,,0,0
OTC,48,15,PROPN,,0,0
market,48,16,NOUN,,0,0
's,48,17,PART,,0,0
capitalization,48,18,NOUN,,0,0
",",48,19,PUNCT,,0,0
according,48,20,PROPN,e346,REPORTING,EVENT
to,48,21,ADP,,0,0
Mr.,48,22,PROPN,,0,0
Hardiman,48,23,PROPN,,0,0
",",48,24,PUNCT,,0,0
much,48,25,ADV,,0,0
more,48,26,ADJ,,0,0
than,48,27,SCONJ,,0,0
on,48,28,ADP,,0,0
the,48,29,DET,,0,0
Big,48,30,PROPN,,0,0
Board,48,31,PROPN,,0,0
.,48,32,PUNCT,,0,0
Such,49,0,ADJ,,0,0
investors,49,1,NOUN,,0,0
tend,49,2,VERB,,0,0
to,49,3,PART,,0,0
be,49,4,AUX,,0,0
more,49,5,ADV,,0,0
cautious,49,6,ADJ,,0,0
than,49,7,SCONJ,,0,0
institutional,49,8,ADJ,,0,0
investors,49,9,NOUN,,0,0
are,49,10,AUX,,0,0
about,49,11,ADP,,0,0
re,49,12,VERB,,0,0
-,49,13,VERB,,0,0
entering,49,14,VERB,,0,0
the,49,15,DET,,0,0
market,49,16,NOUN,,0,0
after,49,17,ADP,,0,0
massive,49,18,ADJ,,0,0
selloffs,49,19,NOUN,,0,0
",",49,20,PUNCT,,0,0
market,49,21,NOUN,,0,0
makers,49,22,NOUN,,0,0
say,49,23,VERB,,0,0
.,49,24,PUNCT,,0,0
Friday,50,0,PROPN,,0,0
's,50,1,PART,,0,0
Market,50,2,PROPN,,0,0
Activity,50,3,PROPN,,0,0
The,50,5,DET,,0,0
Nasdaq,50,6,PROPN,,0,0
Composite,50,7,PROPN,,0,0
Index,50,8,PROPN,,0,0
tumbled,50,9,PROPN,e223,OCCURRENCE,EVENT
5.39,50,10,NUM,,0,0
",",50,11,PUNCT,,0,0
or,50,12,CCONJ,,0,0
1.2,50,13,NUM,,0,0
%,50,14,NOUN,,0,0
to,50,15,ADP,,0,0
452.76,50,16,PROPN,e353,STATE,EVENT
on,50,17,ADP,,0,0
Friday,50,18,PROPN,,0,0
.,50,19,PUNCT,,0,0
For,51,0,ADP,,0,0
the,51,1,DET,,0,0
week,51,2,NOUN,,0,0
",",51,3,PUNCT,,0,0
the,51,4,DET,,0,0
index,51,5,NOUN,,0,0
dropped,51,6,PROPN,e225,OCCURRENCE,EVENT
3.8,51,7,NUM,,0,0
%,51,8,NOUN,,0,0
.,51,9,PUNCT,,0,0
Weakness,52,0,NOUN,e358,STATE,EVENT
in,52,1,ADP,,0,0
big,52,2,ADJ,,0,0
technology,52,3,NOUN,,0,0
stocks,52,4,NOUN,,0,0
hurt,52,5,VERB,e227,OCCURRENCE,EVENT
the,52,6,DET,,0,0
composite,52,7,NOUN,,0,0
as,52,8,ADV,,0,0
well,52,9,ADV,,0,0
as,52,10,SCONJ,,0,0
the,52,11,DET,,0,0
Nasdaq,52,12,PROPN,,0,0
100,52,13,NUM,,0,0
Index,52,14,PROPN,,0,0
",",52,15,PUNCT,,0,0
which,52,16,DET,,0,0
fell,52,17,VERB,e228,OCCURRENCE,EVENT
1.4,52,18,NUM,,0,0
%,52,19,NOUN,,0,0
",",52,20,PUNCT,,0,0
or,52,21,CCONJ,,0,0
6.43,52,22,NUM,,0,0
",",52,23,PUNCT,,0,0
on,52,24,ADP,,0,0
Friday,52,25,PROPN,,0,0
",",52,26,PUNCT,,0,0
to,52,27,PART,,0,0
437.68,52,28,PROPN,e359,STATE,EVENT
.,52,29,PUNCT,,0,0
The,53,0,DET,,0,0
Nasdaq,53,1,PROPN,,0,0
Financial,53,2,PROPN,,0,0
Index,53,3,PROPN,,0,0
lost,53,4,PROPN,e229,OCCURRENCE,EVENT
about,53,5,ADV,,0,0
1,53,6,NUM,,0,0
%,53,7,NOUN,,0,0
",",53,8,PUNCT,,0,0
or,53,9,CCONJ,,0,0
3.95,53,10,NUM,,0,0
",",53,11,PUNCT,,0,0
to,53,12,ADP,,0,0
448.80,53,13,PROPN,e363,STATE,EVENT
.,53,14,PUNCT,,0,0
Friday,54,0,PROPN,,0,0
's,54,1,PART,,0,0
trading,54,2,NOUN,,0,0
volume,54,3,NOUN,,0,0
totaled,54,4,VERB,e230,STATE,EVENT
132.8,54,5,NUM,,0,0
million,54,6,NUM,,0,0
shares,54,7,NOUN,,0,0
.,54,8,PUNCT,,0,0
The,55,0,DET,,0,0
average,55,1,ADJ,,0,0
daily,55,2,ADJ,,0,0
share,55,3,NOUN,,0,0
turnover,55,4,NOUN,,0,0
for,55,5,ADP,,0,0
October,55,6,PROPN,,0,0
is,55,7,AUX,,0,0
almost,55,8,ADV,,0,0
148,55,9,SYM,e1094,STATE,EVENT
million,55,10,NUM,,0,0
shares,55,11,NOUN,,0,0
.,55,12,PUNCT,,0,0
LIN,56,0,PROPN,,0,0
Broadcasting,56,1,PROPN,,0,0
surged,56,2,PROPN,e231,OCCURRENCE,EVENT
4,56,3,NUM,,0,0
5/8,56,4,NUM,,0,0
to,56,5,ADP,,0,0
112,56,6,NUM,,0,0
5/8,56,7,NUM,,0,0
;,57,0,PUNCT,,0,0
LIN,57,1,PROPN,,0,0
and,57,2,CCONJ,,0,0
BellSouth,57,3,PROPN,,0,0
sweetened,57,4,VERB,e232,OCCURRENCE,EVENT
their,57,5,DET,,0,0
merger,57,6,NOUN,,0,0
agreement,57,7,NOUN,,0,0
in,57,8,ADP,,0,0
an,57,9,DET,,0,0
attempt,57,10,PROPN,e234,I_ACTION,EVENT
to,57,11,ADP,,0,0
keep,57,12,NOUN,e237,I_ACTION,EVENT
shareholders,57,13,NOUN,,0,0
from,57,14,ADP,,0,0
tendering,57,15,PROPN,e239,OCCURRENCE,EVENT
their,57,16,DET,,0,0
shares,57,17,NOUN,,0,0
to,57,18,ADP,,0,0
McCaw,57,19,PROPN,,0,0
Cellular,57,20,PROPN,,0,0
Communications,57,21,PROPN,,0,0
.,57,22,PUNCT,,0,0
McCaw,58,0,PROPN,,0,0
",",58,1,PUNCT,,0,0
which,58,2,DET,,0,0
dropped,58,3,NOUN,e240,OCCURRENCE,EVENT
2,58,4,NUM,,0,0
1/2,58,5,NUM,,0,0
to,58,6,ADP,,0,0
37,58,7,NUM,,0,0
3/4,58,8,NUM,,0,0
",",58,9,PUNCT,,0,0
has,58,10,AUX,,0,0
offered,58,11,PROPN,e241,OCCURRENCE,EVENT
$,58,12,SYM,,0,0
125,58,13,NUM,,0,0
a,58,14,DET,,0,0
share,58,15,NOUN,,0,0
for,58,16,ADP,,0,0
a,58,17,DET,,0,0
majority,58,18,NOUN,,0,0
of,58,19,ADP,,0,0
LIN,58,20,PROPN,,0,0
's,58,21,PART,,0,0
shares,58,22,NOUN,,0,0
.,58,23,PUNCT,,0,0
The,59,0,DET,,0,0
revised,59,1,ADJ,,0,0
LIN,59,2,PROPN,,0,0
-,59,3,PUNCT,,0,0
BellSouth,59,4,PROPN,,0,0
agreement,59,5,NOUN,e242,OCCURRENCE,EVENT
boosts,59,6,PROPN,e243,OCCURRENCE,EVENT
the,59,7,DET,,0,0
dollar,59,8,NOUN,,0,0
amount,59,9,NOUN,,0,0
of,59,10,ADP,,0,0
the,59,11,DET,,0,0
special,59,12,ADJ,,0,0
dividend,59,13,NOUN,,0,0
LIN,59,14,PROPN,,0,0
promises,59,15,VERB,,0,0
to,59,16,PART,,0,0
pay,59,17,VERB,,0,0
shareholders,59,18,NOUN,,0,0
.,59,19,PUNCT,,0,0
LIN,60,0,PROPN,,0,0
now,60,1,ADV,,0,0
plans,60,2,INTJ,e247,I_STATE,EVENT
to,60,3,PART,,0,0
dole,60,4,VERB,e249,OCCURRENCE,EVENT
out,60,5,ADP,,0,0
$,60,6,SYM,,0,0
42,60,7,NUM,,0,0
a,60,8,DET,,0,0
share,60,9,NOUN,,0,0
in,60,10,ADP,,0,0
cash,60,11,NOUN,,0,0
",",60,12,PUNCT,,0,0
up,60,13,ADV,,0,0
from,60,14,ADP,,0,0
the,60,15,DET,,0,0
earlier,60,16,ADJ,,0,0
$,60,17,SYM,,0,0
20,60,18,NUM,,0,0
amount,60,19,NOUN,,0,0
.,60,20,PUNCT,,0,0
Intel,61,0,PROPN,,0,0
eased,61,1,PROPN,e252,OCCURRENCE,EVENT
1/8,61,2,NUM,,0,0
to,61,3,ADP,,0,0
31,61,4,NUM,,0,0
7/8,61,5,NUM,,0,0
.,61,6,PUNCT,,0,0
The,62,0,DET,,0,0
semiconductor,62,1,NOUN,,0,0
concern,62,2,NOUN,,0,0
said,62,3,NOUN,e253,REPORTING,EVENT
the,62,4,DET,,0,0
interruption,62,5,PROPN,e254,ASPECTUAL,EVENT
in,62,6,ADP,,0,0
shipment,62,7,NOUN,e371,OCCURRENCE,EVENT
of,62,8,ADP,,0,0
its,62,9,DET,,0,0
80486,62,10,NUM,,0,0
computer,62,11,NOUN,,0,0
chip,62,12,NOUN,,0,0
will,62,13,VERB,,0,0
be,62,14,AUX,,0,0
brief,62,15,PROPN,e372,STATE,EVENT
and,62,16,CCONJ,,0,0
have,62,17,DET,e373,STATE,EVENT
little,62,18,ADJ,,0,0
impact,62,19,PROPN,e256,STATE,EVENT
on,62,20,ADP,,0,0
the,62,21,DET,,0,0
company,62,22,NOUN,,0,0
's,62,23,PART,,0,0
earnings,62,24,NOUN,,0,0
.,62,25,PUNCT,,0,0
The,63,0,DET,,0,0
stock,63,1,NOUN,,0,0
fell,63,2,NOUN,e257,OCCURRENCE,EVENT
7/8,63,3,NUM,,0,0
Thursday,63,4,PROPN,,0,0
amid,63,5,ADP,,0,0
concerns,63,6,NOUN,e1085,I_STATE,EVENT
over,63,7,ADP,,0,0
problems,63,8,PROPN,e1090,STATE,EVENT
discovered,63,9,VERB,,0,0
with,63,10,ADP,,0,0
the,63,11,DET,,0,0
chip,63,12,NOUN,,0,0
.,63,13,PUNCT,,0,0
Intel,64,0,PROPN,,0,0
told,64,1,VERB,e259,REPORTING,EVENT
analysts,64,2,NOUN,,0,0
that,64,3,SCONJ,,0,0
the,64,4,DET,,0,0
company,64,5,NOUN,,0,0
will,64,6,VERB,,0,0
resume,64,7,VERB,e260,ASPECTUAL,EVENT
shipments,64,8,NOUN,e261,OCCURRENCE,EVENT
of,64,9,ADP,,0,0
the,64,10,DET,,0,0
chips,64,11,NOUN,,0,0
within,64,12,ADP,,0,0
two,64,13,NUM,,0,0
to,64,14,PART,,0,0
three,64,15,NUM,,0,0
weeks,64,16,NOUN,,0,0
.,64,17,PUNCT,,0,0
Weisfield,65,0,PROPN,,0,0
's,65,1,PART,,0,0
rocketed,65,2,NOUN,e262,OCCURRENCE,EVENT
9,65,3,NUM,,0,0
1/2,65,4,NUM,,0,0
to,65,5,ADP,,0,0
39,65,6,NUM,,0,0
after,65,7,ADP,,0,0
the,65,8,DET,,0,0
jewelry,65,9,NOUN,,0,0
store,65,10,NOUN,,0,0
operator,65,11,NOUN,,0,0
said,66,0,NOUN,e263,REPORTING,EVENT
it,67,0,PRON,,0,0
is,67,1,AUX,,0,0
in,67,2,ADP,,0,0
preliminary,67,3,ADJ,,0,0
discussions,67,4,NOUN,e1091,OCCURRENCE,EVENT
",",67,5,PUNCT,,0,0
with,67,6,ADP,,0,0
a,67,7,DET,,0,0
party,67,8,NOUN,,0,0
it,67,9,PRON,,0,0
would,67,10,VERB,,0,0
n't,67,11,PART,,0,0
identify,67,12,VERB,e267,OCCURRENCE,EVENT
",",67,13,PUNCT,,0,0
regarding,67,14,VERB,,0,0
the,67,15,DET,,0,0
possible,67,16,ADJ,,0,0
acquisition,67,17,NOUN,e271,OCCURRENCE,EVENT
of,67,18,ADP,,0,0
the,67,19,DET,,0,0
company,67,20,NOUN,,0,0
.,67,21,PUNCT,,0,0
Starpointe,68,0,PROPN,,0,0
Savings,68,1,PROPN,,0,0
Bank,68,2,PROPN,,0,0
rose,68,3,PROPN,e272,OCCURRENCE,EVENT
3,68,4,NUM,,0,0
to,68,5,ADP,,0,0
20,68,6,NUM,,0,0
after,68,7,ADP,,0,0
the,69,0,DET,,0,0
Federal,69,1,PROPN,,0,0
Deposit,69,2,PROPN,,0,0
Insurance,69,3,PROPN,,0,0
Corp.,69,4,PROPN,,0,0
approved,69,5,PROPN,e273,I_ACTION,EVENT
Dime,69,6,PROPN,,0,0
Savings,69,7,PROPN,,0,0
Bank,69,8,PROPN,,0,0
of,69,9,ADP,,0,0
New,69,10,PROPN,,0,0
York,69,11,PROPN,,0,0
's,69,12,PART,,0,0
$,69,13,SYM,,0,0
21-a,69,14,NUM,,0,0
-,69,15,PUNCT,,0,0
share,69,16,NOUN,,0,0
acquisition,69,17,VERB,e274,OCCURRENCE,EVENT
of,69,18,ADP,,0,0
Starpointe,69,19,PROPN,,0,0
.,69,20,PUNCT,,0,0
Kirschner,70,0,PROPN,,0,0
Medical,70,1,PROPN,,0,0
fell,70,2,PROPN,e275,OCCURRENCE,EVENT
4,70,3,NUM,,0,0
to,70,4,ADP,,0,0
15,70,5,PROPN,e377,STATE,EVENT
.,70,6,PUNCT,,0,0
The,71,0,DET,,0,0
company,71,1,NOUN,,0,0
said,71,2,VERB,e276,REPORTING,EVENT
its,71,3,DET,,0,0
third,71,4,ADJ,,0,0
-,71,5,PUNCT,,0,0
quarter,71,6,NOUN,,0,0
earnings,71,7,NOUN,,0,0
will,71,8,VERB,,0,0
probably,71,9,ADV,,0,0
be,71,10,AUX,,0,0
lower,71,11,ADJ,e381,STATE,EVENT
than,71,12,SCONJ,,0,0
the,71,13,DET,,0,0
16,71,14,PROPN,e1096,STATE,EVENT
cents,71,15,VERB,,0,0
a,71,16,DET,,0,0
share,71,17,NOUN,,0,0
it,72,0,PRON,,0,0
reported,72,1,PUNCT,e277,REPORTING,EVENT
last,72,2,ADJ,,0,0
year,72,3,NOUN,,0,0
",",72,4,PUNCT,,0,0
despite,72,5,SCONJ,,0,0
a,72,6,DET,,0,0
rise,72,7,NOUN,e278,OCCURRENCE,EVENT
in,72,8,ADP,,0,0
the,72,9,DET,,0,0
company,72,10,NOUN,,0,0
's,72,11,PART,,0,0
revenue,72,12,NOUN,,0,0
.,72,13,PUNCT,,0,0
Kirschner,73,0,NOUN,,0,0
earned,73,1,VERB,e279,OCCURRENCE,EVENT
$,73,2,SYM,,0,0
"376,000",73,3,NUM,,0,0
on,73,4,ADP,,0,0
revenue,73,5,NOUN,,0,0
of,73,6,ADP,,0,0
$,73,7,SYM,,0,0
14.5,73,8,NUM,,0,0
million,73,9,NUM,,0,0
in,73,10,ADP,,0,0
the,73,11,DET,,0,0
1988,73,12,NUM,,0,0
quarter,73,13,NOUN,,0,0
.,73,14,PUNCT,,0,0
The,74,0,DET,,0,0
company,74,1,NOUN,,0,0
blamed,74,2,NOUN,e280,I_ACTION,EVENT
a,74,3,DET,,0,0
number,74,4,NOUN,,0,0
of,74,5,ADP,,0,0
factors,74,6,PROPN,e391,OCCURRENCE,EVENT
for,74,7,ADP,,0,0
the,74,8,DET,,0,0
earnings,74,9,NOUN,,0,0
decline,74,10,PROPN,e390,OCCURRENCE,EVENT
",",74,11,PUNCT,,0,0
including,74,12,VERB,,0,0
softer,74,13,ADJ,,0,0
sales,74,14,NOUN,e392,OCCURRENCE,EVENT
of,74,15,ADP,,0,0
joint,74,16,ADJ,,0,0
-,74,17,PUNCT,,0,0
implants,74,18,NOUN,,0,0
.,74,19,PUNCT,,0,0
