token,sentence,idx,pos,event_id,label,simple_label
gains,34,4,ADV,e2016,OCCURRENCE,EVENT
in,34,5,ADP,,0,0
its,34,6,DET,,0,0
public,34,7,ADJ,,0,0
equity,34,8,NOUN,,0,0
securities,34,9,NOUN,,0,0
portfolio,34,10,NOUN,,0,0
of,34,11,ADP,,0,0
more,34,12,ADJ,,0,0
than,34,13,SCONJ,,0,0
$,34,14,SYM,,0,0
70,34,15,NUM,,0,0
million,34,16,NUM,,0,0
.,34,17,PUNCT,,0,0
David,35,0,PROPN,,0,0
B.,35,1,PROPN,,0,0
Hilder,35,2,PROPN,,0,0
in,35,3,ADP,,0,0
New,35,4,PROPN,,0,0
York,35,5,PROPN,,0,0
contributed,35,6,PROPN,e143,OCCURRENCE,EVENT
to,35,7,ADP,,0,0
this,35,8,DET,,0,0
article,35,9,NOUN,,0,0
.,35,10,PUNCT,,0,0
