token,sentence,idx,pos,event_id,label,simple_label
funds,35,7,NOUN,,0,0
had,35,8,VERB,e1992,STATE,EVENT
an,35,9,DET,,0,0
average,35,10,ADJ,,0,0
0.85,35,11,NUM,,0,0
%,35,12,NOUN,,0,0
total,35,13,NOUN,,0,0
return,35,14,NOUN,,0,0
(,35,15,PUNCT,,0,0
the,35,16,DET,,0,0
price,35,17,NOUN,,0,0
change,35,18,NOUN,,0,0
plus,35,19,ADP,,0,0
dividends,35,20,NOUN,,0,0
on,35,21,ADP,,0,0
fund,35,22,NOUN,,0,0
shares,35,23,NOUN,,0,0
),35,24,PUNCT,,0,0
",",35,25,PUNCT,,0,0
according,35,26,NOUN,e1993,REPORTING,EVENT
to,35,27,ADP,,0,0
Lipper,36,0,PROPN,,0,0
Analytical,36,1,PROPN,,0,0
Services,36,2,PROPN,,0,0
Inc.,36,3,PROPN,,0,0
That,36,4,DET,,0,0
's,36,5,AUX,,0,0
even,36,6,ADV,,0,0
less,36,7,ADJ,,0,0
than,36,8,SCONJ,,0,0
the,36,9,DET,,0,0
4.35,36,10,NUM,,0,0
%,36,11,NOUN,,0,0
total,36,12,NOUN,,0,0
return,36,13,NOUN,,0,0
of,36,14,ADP,,0,0
the,36,15,DET,,0,0
Merrill,36,16,PROPN,,0,0
Lynch,36,17,PROPN,,0,0
High,36,18,PROPN,,0,0
-,36,19,PUNCT,,0,0
Yield,36,20,PROPN,,0,0
Index,36,21,PROPN,,0,0
.,36,22,PUNCT,,0,0
Fidelity,37,0,PROPN,,0,0
's,37,1,PART,,0,0
junk,37,2,NOUN,,0,0
fund,37,3,NOUN,,0,0
has,37,4,AUX,,0,0
fallen,37,5,PROPN,e133,OCCURRENCE,EVENT
2.08,37,6,NUM,,0,0
%,37,7,NOUN,,0,0
this,37,8,DET,,0,0
year,37,9,NOUN,,0,0
through,37,10,ADP,,0,0
Oct.,37,11,PROPN,,0,0
19,37,12,NUM,,0,0
",",37,13,PUNCT,,0,0
Lipper,37,14,PROPN,,0,0
says,37,15,VERB,e134,REPORTING,EVENT
;,37,16,PUNCT,,0,0
the,37,17,DET,,0,0
Vanguard,37,18,PROPN,,0,0
fund,37,19,NOUN,,0,0
rose,37,20,VERB,e135,OCCURRENCE,EVENT
1.84,37,21,NUM,,0,0
%,37,22,NOUN,,0,0
;,37,23,PUNCT,,0,0
and,37,24,CCONJ,,0,0
the,37,25,DET,,0,0
T.,37,26,PROPN,,0,0
Rowe,37,27,PROPN,,0,0
Price,37,28,PROPN,,0,0
fund,37,29,NOUN,,0,0
edged,37,30,VERB,e137,OCCURRENCE,EVENT
up,37,31,ADP,,0,0
0.66,37,32,NUM,,0,0
%,37,33,NOUN,,0,0
.,37,34,PUNCT,,0,0
People,38,0,NOUN,,0,0
who,38,1,PRON,,0,0
remain,38,2,VERB,e138,STATE,EVENT
in,38,3,ADP,,0,0
junk,38,4,NOUN,,0,0
funds,38,5,NOUN,,0,0
now,38,6,ADV,,0,0
could,38,7,VERB,,0,0
get,38,8,VERB,e140,OCCURRENCE,EVENT
hit,38,9,PROPN,e142,STATE,EVENT
again,38,10,ADV,,0,0
",",38,11,PUNCT,,0,0
some,38,12,DET,,0,0
analysts,38,13,NOUN,,0,0
and,38,14,CCONJ,,0,0
fund,38,15,NOUN,,0,0
specialists,38,16,NOUN,,0,0
say,38,17,ADJ,e143,REPORTING,EVENT
.,38,18,PUNCT,,0,0
Many,39,0,ADJ,,0,0
funds,39,1,NOUN,,0,0
in,39,2,ADP,,0,0
recent,39,3,ADJ,,0,0
weeks,39,4,NOUN,,0,0
and,39,5,CCONJ,,0,0
months,39,6,NOUN,,0,0
have,39,7,AUX,,0,0
been,39,8,AUX,,0,0
selling,39,9,VERB,e144,OCCURRENCE,EVENT
their,39,10,DET,,0,0
highest,39,11,ADJ,,0,0
-,39,12,PUNCT,,0,0
quality,39,13,NOUN,,0,0
junk,39,14,NOUN,,0,0
issues,39,15,NOUN,,0,0
",",39,16,PUNCT,,0,0
such,39,17,ADJ,,0,0
as,39,18,SCONJ,,0,0
RJR,39,19,PROPN,,0,0
Nabisco,39,20,PROPN,,0,0
",",39,21,PUNCT,,0,0
to,39,22,PART,,0,0
raise,39,23,VERB,e146,OCCURRENCE,EVENT
cash,39,24,PROPN,e2523,STATE,EVENT
to,39,25,ADP,,0,0
meet,39,26,PROPN,e149,OCCURRENCE,EVENT
expected,39,27,PROPN,e1994,I_STATE,EVENT
redemptions,39,28,PROPN,e150,OCCURRENCE,EVENT
.,39,29,PUNCT,,0,0
Funds,40,0,NOUN,,0,0
might,40,1,VERB,,0,0
be,40,2,AUX,,0,0
forced,40,3,NOUN,e152,I_STATE,EVENT
to,40,4,ADP,,0,0
accept,40,5,PROPN,e155,I_ACTION,EVENT
lower,40,6,ADV,,0,0
prices,40,7,PROPN,e1995,STATE,EVENT
if,40,8,SCONJ,,0,0
they,40,9,PRON,,0,0
expand,40,10,VERB,e157,I_ACTION,EVENT
their,40,11,DET,,0,0
selling,40,12,NOUN,e1996,OCCURRENCE,EVENT
to,40,13,ADP,,0,0
the,40,14,DET,,0,0
securities,40,15,NOUN,,0,0
of,40,16,ADP,,0,0
less,40,17,ADJ,,0,0
-,40,18,PUNCT,,0,0
creditworthy,40,19,ADJ,,0,0
borrowers,40,20,NOUN,,0,0
.,40,21,PUNCT,,0,0
And,41,0,CCONJ,,0,0
then,41,1,ADV,,0,0
",",41,2,PUNCT,,0,0
asset,41,3,NOUN,,0,0
values,41,4,NOUN,,0,0
of,41,5,ADP,,0,0
the,41,6,DET,,0,0
funds,41,7,NOUN,,0,0
could,41,8,VERB,,0,0
plunge,41,9,VERB,e160,OCCURRENCE,EVENT
more,41,10,ADJ,,0,0
than,41,11,SCONJ,,0,0
they,41,12,PRON,,0,0
have,41,13,AUX,,0,0
so,41,14,ADV,,0,0
far,41,15,ADV,,0,0
.,41,16,PUNCT,,0,0
Says,42,0,VERB,,0,0
Michael,42,1,PROPN,,0,0
Hirsch,42,2,PROPN,,0,0
",",42,3,PUNCT,,0,0
chief,42,4,ADJ,,0,0
investment,42,5,NOUN,,0,0
officer,42,6,NOUN,,0,0
of,42,7,ADP,,0,0
Republic,42,8,PROPN,,0,0
National,42,9,PROPN,,0,0
Bank,42,10,PROPN,,0,0
and,42,11,CCONJ,,0,0
manager,42,12,NOUN,,0,0
of,42,13,ADP,,0,0
the,42,14,DET,,0,0
FundTrust,42,15,PROPN,,0,0
Group,42,16,PROPN,,0,0
in,42,17,ADP,,0,0
New,42,18,PROPN,,0,0
York,42,19,PROPN,,0,0
:,42,20,PUNCT,,0,0
"""",42,21,PUNCT,,0,0
It,42,22,PRON,,0,0
's,42,23,AUX,,0,0
a,42,24,DET,,0,0
time,42,25,NOUN,,0,0
bomb,42,26,NOUN,,0,0
just,42,27,ADV,,0,0
waiting,42,28,VERB,,0,0
to,42,29,PART,,0,0
go,42,30,VERB,,0,0
off,42,31,ADP,,0,0
.,42,32,PUNCT,,0,0
"""",42,33,PUNCT,,0,0
