token,sentence,idx,pos,event_id,label,simple_label
-,33,3,PUNCT,,0,0
quarter,33,4,NOUN,,0,0
earnings,33,5,NOUN,,0,0
were,33,6,AUX,,0,0
a,33,7,DET,,0,0
"""",33,8,PUNCT,,0,0
moderate,33,9,ADJ,,0,0
said,33,10,NOUN,e1,REPORTING,EVENT
",",33,11,PUNCT,,0,0
"""",33,12,PUNCT,,0,0
the,33,13,DET,,0,0
real,33,14,ADJ,,0,0
bad,33,15,ADJ,,0,0
news,33,16,NOUN,,0,0
is,33,17,AUX,,0,0
the,33,18,DET,,0,0
intensity,33,19,PROPN,e2239,STATE,EVENT
of,33,20,ADP,,0,0
price,33,21,NOUN,,0,0
competition,33,22,NOUN,e151,OCCURRENCE,EVENT
"""",33,23,PUNCT,,0,0
in,33,24,ADP,,0,0
the,33,25,DET,,0,0
premium,33,26,ADJ,,0,0
-,33,27,PUNCT,,0,0
beer,33,28,NOUN,,0,0
sector,33,29,NOUN,,0,0
.,33,30,PUNCT,,0,0
According,34,0,NOUN,e2231,REPORTING,EVENT
to,34,1,ADP,,0,0
Mr.,34,2,PROPN,,0,0
Steinman,34,3,PROPN,,0,0
",",34,4,PUNCT,,0,0
the,34,5,DET,,0,0
newsletter,34,6,NOUN,,0,0
publisher,34,7,NOUN,,0,0
",",34,8,PUNCT,,0,0
Anheuser,34,9,PROPN,,0,0
's,34,10,PART,,0,0
market,34,11,NOUN,,0,0
share,34,12,NOUN,,0,0
is,34,13,AUX,,0,0
nearly,34,14,ADV,,0,0
twice,34,15,PROPN,e2240,STATE,EVENT
that,34,16,DET,,0,0
of,34,17,ADP,,0,0
its,34,18,DET,,0,0
nearest,34,19,ADJ,,0,0
competitor,34,20,NOUN,,0,0
",",34,21,PUNCT,,0,0
Miller,34,22,PROPN,,0,0
Brewing,34,23,PROPN,,0,0
",",34,24,PUNCT,,0,0
which,34,25,DET,,0,0
had,34,26,NOUN,e2237,STATE,EVENT
a,34,27,DET,,0,0
21.2,34,28,NUM,,0,0
%,34,29,NOUN,,0,0
stake,34,30,NOUN,,0,0
last,34,31,ADJ,,0,0
year,34,32,NOUN,,0,0
.,34,33,PUNCT,,0,0
It,35,0,PRON,,0,0
's,35,1,AUX,,0,0
followed,35,2,NOUN,e154,OCCURRENCE,EVENT
by,35,3,ADP,,0,0
Stroh,35,4,PROPN,,0,0
Brewery,35,5,PROPN,,0,0
Co.,35,6,PROPN,,0,0
",",35,7,PUNCT,,0,0
which,35,8,DET,,0,0
has,35,9,AUX,,0,0
agreed,35,10,PROPN,e155,I_ACTION,EVENT
to,35,11,PART,,0,0
sell,35,12,VERB,e157,OCCURRENCE,EVENT
its,35,13,DET,,0,0
assets,35,14,NOUN,,0,0
to,35,15,ADP,,0,0
Coors,35,16,PROPN,,0,0
.,35,17,PUNCT,,0,0
Both,36,0,DET,,0,0
Coors,36,1,PROPN,,0,0
and,36,2,CCONJ,,0,0
Stroh,36,3,PROPN,,0,0
have,36,4,AUX,,0,0
recently,36,5,ADV,,0,0
been,36,6,AUX,,0,0
ceding,36,7,NOUN,e158,OCCURRENCE,EVENT
market,36,8,NOUN,,0,0
share,36,9,NOUN,,0,0
to,36,10,ADP,,0,0
Miller,36,11,PROPN,,0,0
and,36,12,CCONJ,,0,0
Anheuser,36,13,PROPN,,0,0
.,36,14,PUNCT,,0,0
