token,sentence,idx,pos,event_id,label,simple_label
.,41,19,PUNCT,,0,0
The,42,0,DET,,0,0
latest,42,1,ADJ,,0,0
period,42,2,NOUN,,0,0
includes,42,3,ADJ,e143,OCCURRENCE,EVENT
gains,43,0,NOUN,e242,OCCURRENCE,EVENT
of,43,1,ADP,,0,0
$,43,2,SYM,,0,0
9.1,43,3,NUM,,0,0
million,43,4,NUM,,0,0
from,43,5,ADP,,0,0
early,43,6,ADJ,,0,0
retirement,43,7,NOUN,e144,OCCURRENCE,EVENT
of,43,8,ADP,,0,0
debt,43,9,NOUN,,0,0
and,43,10,CCONJ,,0,0
tax,43,11,NOUN,,0,0
loss,43,12,NOUN,,0,0
carry-forward,43,13,NOUN,e146,OCCURRENCE,EVENT
.,43,14,PUNCT,,0,0
Last,44,0,ADJ,,0,0
year,44,1,NOUN,,0,0
's,44,2,PART,,0,0
results,44,3,NOUN,,0,0
were,44,4,AUX,,0,0
hurt,44,5,NOUN,e148,OCCURRENCE,EVENT
by,44,6,ADP,,0,0
$,44,7,SYM,,0,0
41.3,44,8,NUM,,0,0
million,44,9,NUM,,0,0
in,44,10,ADP,,0,0
restructuring,44,11,VERB,,0,0
charges,44,12,NOUN,e149,OCCURRENCE,EVENT
.,44,13,PUNCT,,0,0
National,45,0,PROPN,,0,0
Intergroup,45,1,PROPN,,0,0
stock,45,2,NOUN,,0,0
closed,45,3,NOUN,e151,OCCURRENCE,EVENT
at,45,4,ADP,,0,0
$,45,5,SYM,,0,0
15,45,6,NUM,,0,0
",",45,7,PUNCT,,0,0
unchanged,45,8,ADJ,,0,0
in,45,9,ADP,,0,0
composite,45,10,ADJ,,0,0
trading,45,11,NOUN,,0,0
on,45,12,ADP,,0,0
the,45,13,DET,,0,0
New,45,14,PROPN,,0,0
York,45,15,PROPN,,0,0
Stock,45,16,PROPN,,0,0
Exchange,45,17,PROPN,,0,0
.,45,18,PUNCT,,0,0
The,46,0,DET,,0,0
company,46,1,NOUN,,0,0
noted,46,2,VERB,e154,REPORTING,EVENT
that,46,3,SCONJ,,0,0
its,46,4,DET,,0,0
Fox,46,5,PROPN,,0,0
-,46,6,PUNCT,,0,0
Meyer,46,7,PROPN,,0,0
Drug,46,8,PROPN,,0,0
Co.,46,9,PROPN,,0,0
",",46,10,PUNCT,,0,0
Ben,46,11,PROPN,,0,0
Franklin,46,12,PROPN,,0,0
Stores,46,13,PROPN,,0,0
Inc.,46,14,PROPN,,0,0
and,46,15,CCONJ,,0,0
Permian,46,16,PROPN,,0,0
Corp.,46,17,PROPN,,0,0
operations,46,18,NOUN,,0,0
showed,46,19,PROPN,e155,I_ACTION,EVENT
improvements,46,20,PROPN,e156,OCCURRENCE,EVENT
as,46,21,SCONJ,,0,0
a,46,22,DET,,0,0
result,46,23,PROPN,e157,OCCURRENCE,EVENT
of,46,24,ADP,,0,0
restructuring,46,25,VERB,,0,0
moves,46,26,NOUN,e158,OCCURRENCE,EVENT
.,46,27,PUNCT,,0,0
However,47,0,ADV,,0,0
",",47,1,PUNCT,,0,0
its,47,2,DET,,0,0
equity,47,3,NOUN,,0,0
in,47,4,ADP,,0,0
the,47,5,DET,,0,0
net,47,6,ADJ,,0,0
income,47,7,NOUN,,0,0
of,47,8,ADP,,0,0
National,47,9,PROPN,,0,0
Steel,47,10,PROPN,,0,0
declined,47,11,NOUN,e159,OCCURRENCE,EVENT
to,47,12,ADP,,0,0
result,47,13,PROPN,e160,OCCURRENCE,EVENT
of,47,14,ADP,,0,0
softer,47,15,ADJ,,0,0
demand,47,16,VERB,e161,STATE,EVENT
and,47,17,CCONJ,,0,0
lost,47,18,VERB,,0,0
orders,47,19,DET,e248,OCCURRENCE,EVENT
following,47,20,PROPN,e163,OCCURRENCE,EVENT
prolonged,47,21,VERB,,0,0
labor,47,22,NOUN,,0,0
talks,47,23,PROPN,e164,OCCURRENCE,EVENT
and,47,24,CCONJ,,0,0
a,47,25,DET,,0,0
threatened,47,26,NOUN,e249,I_ACTION,EVENT
strike,47,27,NOUN,e165,OCCURRENCE,EVENT
.,47,28,PUNCT,,0,0
National,48,0,PROPN,,0,0
Intergroup,48,1,PROPN,,0,0
is,48,2,AUX,,0,0
negotiating,48,3,NOUN,e166,OCCURRENCE,EVENT
for,48,4,ADP,,0,0
the,48,5,DET,,0,0
sale,48,6,NOUN,e167,OCCURRENCE,EVENT
of,48,7,ADP,,0,0
its,48,8,DET,,0,0
50,48,9,NUM,,0,0
%,48,10,NOUN,,0,0
interest,48,11,NOUN,,0,0
in,48,12,ADP,,0,0
National,48,13,PROPN,,0,0
Steel,48,14,PROPN,,0,0
to,48,15,ADP,,0,0
concentrate,48,16,PROPN,e250,OCCURRENCE,EVENT
more,48,17,ADV,,0,0
fully,48,18,ADV,,0,0
on,48,19,ADP,,0,0
drug,48,20,NOUN,,0,0
distribution,48,21,NOUN,,0,0
operations,48,22,NOUN,,0,0
.,48,23,PUNCT,,0,0
